4,8,11-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
173.5358,2.91978,0.9175876,2.815831,0.08691709,-0.003516861,0.01895859,0.9960289,0.5096838,0.004828498,0.6786912,-0.004462261,0.7343943,1,-2.789497E-05,7.271767E-06,-5.078316E-05,4.667462,31.5097,48.26221,62.23382,69.38525,61.84872,54.16615,57.89572,0,1,0,0,0,1.833754E-11,8.669077E-11,-1.351934E-10,1,1,-8.888498E-12,6.912849E-10,2.008596E-10,1,1,1,0,0,0,5.953092E-11,9.310364E-10,-6.266961E-10,1,0.9928268,-9.972159E-12,-6.680391E-10,4.909609E-11,1,2,1,0,0,0,-3.352109E-10,1.433979E-09,7.33011E-09,1,1,0.0007664905,0.000466067,-0.002122248,0.9999975,3,1,0,0,0,2.0009E-11,3.954302E-10,-1.272901E-10,1,1,-8.888498E-12,6.912849E-10,2.008596E-10,1
173.5877,2.917278,0.9174739,2.815343,0.08691709,-0.003516906,0.01895858,0.996029,0.5062949,0.005254598,0.6789191,-0.004859102,0.7341782,1,-0.0007507801,-8.046627E-05,-0.0002758503,4.653968,31.45405,48.19577,62.16671,69.31683,61.78526,54.10944,57.84337,0,1,0,0,0,2.535309E-11,-9.226919E-09,-1.512504E-09,1,1,0,0,0,1,1,1,0,0,0,-2.652677E-11,-1.225358E-08,-1.532599E-09,1,0.993351,0,0,0,1,2,1,0,0,0,2.815534E-12,-1.107245E-08,-1.116359E-09,1,1,0,0,0,1,3,1,0,0,0,-2.652677E-11,-1.225358E-08,-1.532599E-09,1,1,0,0,0,1
173.6367,2.917034,0.9174421,2.814887,0.08691711,-0.003516907,0.01895857,0.9960289,0.5061722,0.005505852,0.679068,-0.005093542,0.734037,1,-1.907349E-06,7.390976E-06,-4.601479E-05,4.646155,31.42475,48.15527,62.1241,69.26997,61.74226,54.06929,57.80965,0,1,0,0,0,1.043997E-10,-6.38789E-12,-1.315273E-09,1,1,0,0,0,1,1,1,0,0,0,9.88034E-11,-9.190186E-10,-1.441911E-09,1,0.9997578,0,0,0,1,2,1,0,0,0,9.88034E-11,-9.190186E-10,-1.441911E-09,1,1,0,0,0,1,3,1,0,0,0,9.774437E-11,-3.906542E-12,-1.496492E-09,1,1,0,0,0,1
173.6869,2.916774,0.9174696,2.814656,0.08691707,-0.003516896,0.01895858,0.996029,0.5056504,0.005652322,0.6791654,-0.005230451,0.7339448,1,-1.430511E-06,7.390976E-06,-4.529953E-05,4.644194,31.42163,48.14664,62.11368,69.25629,61.72971,54.05632,57.80057,0,1,0,0,0,-9.223887E-11,3.766242E-09,9.764012E-10,1,1,0,0,0,1,1,1,0,0,0,-1.496841E-10,1.427945E-09,1.176811E-09,1,0.9989691,0,0,0,1,2,1,0,0,0,-1.496841E-10,1.427945E-09,1.176811E-09,1,1,0,0,0,1,3,1,0,0,0,-1.092867E-10,4.436587E-09,1.162406E-09,1,1,0,0,0,1
173.7364,2.916775,0.9175064,2.81443,0.08691708,-0.003516895,0.01895857,0.996029,0.5056504,0.005737015,0.6792318,-0.005309794,0.7338822,1,0,7.271767E-06,-4.506111E-05,4.836867,32.72907,50.14815,64.69601,72.13461,64.2948,56.30138,60.20362,0,1,0,0,0,-7.643117E-11,3.422199E-09,-3.909299E-10,1,1,0,0,0,1,1,1,0,0,0,-5.796674E-11,8.559159E-10,-8.676814E-10,1,1,0,0,0,1,2,1,0,0,0,-8.328158E-11,-2.408704E-09,-1.13165E-09,1,1,0,0,0,1,3,1,0,0,0,-7.52516E-11,-9.999682E-10,-8.638036E-10,1,1,0,0,0,1
173.787,2.916776,0.9175431,2.814205,0.08691707,-0.003516874,0.01895859,0.996029,0.5056504,0.005785334,0.6792794,-0.005355217,0.7338375,1,2.384186E-07,7.331371E-06,-4.482269E-05,5.222695,35.34593,54.1567,69.86735,77.90002,69.43289,60.79959,65.01501,0,1,0,0,0,-1.24341E-10,7.246987E-09,3.01553E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.007325E-10,6.539972E-09,3.710327E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.930134E-10,3.710341E-09,3.482739E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.927933E-10,5.128215E-09,3.957293E-09,0.9999999,1,0,0,0,1
173.8371,2.916777,0.9175795,2.813982,0.08691707,-0.00351687,0.0189586,0.996029,0.5056504,0.005812311,0.6793156,-0.005380721,0.7338036,1,0,7.271767E-06,-4.458427E-05,5.221334,35.3439,54.15308,69.86266,77.89458,69.42721,60.79353,65.00966,0,1,0,0,0,2.294799E-11,-1.217521E-09,9.299677E-10,1,1,0,0,0,1,1,1,0,0,0,1.264799E-11,8.098158E-10,1.403744E-09,1,1,0,0,0,1,2,1,0,0,0,-6.183918E-12,2.497919E-09,1.882343E-09,1,1,0,0,0,1,3,1,0,0,0,7.717232E-12,8.096129E-10,1.401247E-09,1,1,0,0,0,1
173.8858,2.916778,0.9176158,2.81376,0.08691708,-0.003516877,0.0189586,0.9960289,0.5056504,0.005826768,0.6793445,-0.005394536,0.7337765,1,0,7.212162E-06,-4.434586E-05,5.413331,36.65082,56.15509,72.4455,80.77412,71.99288,63.03912,67.41203,0,1,0,0,0,-1.328124E-10,-5.071392E-09,2.062631E-09,1,1,0,0,0,1,1,1,0,0,0,-1.123232E-10,-4.81897E-10,2.551948E-09,1,1,0,0,0,1,2,1,0,0,0,-7.470658E-11,-2.609063E-09,1.387258E-09,1,1,0,0,0,1,3,1,0,0,0,-1.123232E-10,-4.81897E-10,2.551948E-09,1,1,0,0,0,1
173.9382,2.916778,0.9176518,2.81354,0.08691705,-0.003516856,0.01895861,0.996029,0.5056504,0.005833923,0.6793692,-0.005401523,0.7337536,1,0,7.152557E-06,-4.386902E-05,5.798493,39.26644,60.16221,77.6151,86.5378,77.12905,67.53536,72.22128,0,1,0,0,0,1.947965E-10,4.888918E-09,6.276945E-10,1,1,0,0,0,1,1,1,0,0,0,1.609622E-10,5.724274E-09,6.269379E-10,1,1,0,0,0,1,2,1,0,0,0,2.089891E-10,6.435E-09,-7.133449E-11,1,1,0,0,0,1,3,1,0,0,0,1.609622E-10,5.724274E-09,6.269379E-10,1,1,0,0,0,1
173.9858,2.91678,0.9176876,2.813321,0.08691707,-0.003516827,0.01895859,0.996029,0.5056504,0.005836835,0.6793909,-0.005404541,0.7337334,1,2.384186E-07,7.152557E-06,-4.36306E-05,5.410537,36.64654,56.1477,72.43599,80.76316,71.98135,63.02691,67.40108,0,1,0,0,0,2.481003E-11,7.518747E-09,-6.968212E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,2.481003E-11,7.518747E-09,-6.968212E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.63087E-11,6.650601E-09,-2.507239E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,2.481003E-11,7.518747E-09,-6.968212E-10,0.9999999,1,0,0,0,1
174.037,2.91678,0.9177229,2.813103,0.08691708,-0.003516821,0.01895856,0.996029,0.5056504,0.005837276,0.6794108,-0.005405243,0.733715,1,0,6.973743E-06,-4.339218E-05,5.79553,39.26188,60.15434,77.60493,86.52612,77.1168,67.52235,72.20963,0,1,0,0,0,4.26694E-11,3.146672E-09,-1.343442E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.26694E-11,3.146672E-09,-1.343442E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.26694E-11,3.146672E-09,-1.343442E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,4.26694E-11,3.146672E-09,-1.343442E-09,0.9999999,1,0,0,0,1
174.0864,2.916781,0.9177582,2.812887,0.08691707,-0.0035168,0.01895856,0.996029,0.5056504,0.00583631,0.6794296,-0.005404626,0.7336977,1,2.384186E-07,7.033348E-06,-4.315376E-05,5.600933,37.95097,58.14542,75.01331,83.63631,74.54036,65.26539,69.79706,0,1,0,0,0,-4.202171E-11,5.270238E-09,-1.016472E-10,1,1,0,0,0,1,1,1,0,0,0,-1.29366E-11,4.98553E-09,-3.345587E-10,1,1,0,0,0,1,2,1,0,0,0,1.642031E-11,9.272029E-09,1.469666E-10,1,1,0,0,0,1,3,1,0,0,0,-8.777385E-11,2.123325E-09,3.643953E-10,1,1,0,0,0,1
174.1362,2.916782,0.9177933,2.812672,0.08691705,-0.003516787,0.01895856,0.996029,0.5056504,0.005834542,0.6794474,-0.005403251,0.7336812,1,2.384186E-07,6.973743E-06,-4.291534E-05,5.599547,37.9488,58.14169,75.00851,83.6308,74.53456,65.25923,69.79156,0,1,0,0,0,1.144256E-10,2.008865E-09,3.663436E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,4.862294E-11,3.580114E-09,1.482954E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.045516E-10,3.57558E-09,1.22406E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,1.439478E-10,2.150165E-09,1.568666E-10,0.9999999,1,0,0,0,1
174.1859,2.916783,0.917828,2.812459,0.08691703,-0.003516777,0.01895858,0.996029,0.5056504,0.00583233,0.6794646,-0.005401458,0.7336653,1,2.384186E-07,6.914139E-06,-4.267693E-05,5.598181,37.94667,58.138,75.00373,83.62531,74.52882,65.25314,69.78609,0,1,0,0,0,-1.391515E-11,3.113672E-10,2.60654E-09,1,1,0,0,0,1,1,1,0,0,0,-1.232926E-11,2.327964E-09,3.334911E-09,1,1,0,0,0,1,2,1,0,0,0,4.025971E-12,5.784497E-09,2.702717E-09,1,1,0,0,0,1,3,1,0,0,0,-2.389213E-11,7.677393E-10,2.431054E-09,1,1,0,0,0,1
174.237,2.916784,0.9178626,2.812247,0.08691701,-0.0035167,0.01895859,0.996029,0.5056504,0.005829871,0.6794813,-0.005399426,0.7336498,1,2.384186E-07,6.914139E-06,-4.220009E-05,5.78979,39.25294,60.13888,77.58513,86.50315,77.09274,67.49683,72.18678,0,1,0,0,0,9.907504E-11,1.972758E-08,2.291426E-09,1,1,0,0,0,1,1,1,0,0,0,7.381291E-11,1.686443E-08,1.837576E-09,1,1,0,0,0,1,2,1,0,0,0,9.907504E-11,1.972758E-08,2.291426E-09,1,1,0,0,0,1,3,1,0,0,0,1.03729E-10,1.859142E-08,2.543852E-09,1,1,0,0,0,1
174.2861,2.916785,0.9178969,2.812036,0.08691701,-0.003516677,0.01895859,0.996029,0.5056504,0.005827279,0.6794977,-0.005397268,0.7336347,1,0,6.79493E-06,-4.196167E-05,5.209548,35.32563,54.12155,69.82219,77.84774,69.3781,60.74148,64.96299,0,1,0,0,0,-2.100669E-11,5.905587E-09,2.10565E-09,1,1,0,0,0,1,1,1,0,0,0,-2.100669E-11,5.905587E-09,2.10565E-09,1,1,0,0,0,1,2,1,0,0,0,-2.100669E-11,5.905587E-09,2.10565E-09,1,1,0,0,0,1,3,1,0,0,0,-1.803316E-12,6.325786E-09,1.396258E-09,1,1,0,0,0,1
174.3365,2.916786,0.9179308,2.811827,0.08691699,-0.003516693,0.0189586,0.996029,0.5056504,0.005824652,0.6795139,-0.005395073,0.7336197,1,2.384186E-07,6.79493E-06,-4.172325E-05,5.594126,37.94027,58.12695,74.98959,83.60888,74.51164,65.23489,69.76975,0,1,0,0,0,-3.500037E-11,-4.641493E-09,9.136195E-10,1,1,0,0,0,1,1,1,0,0,0,6.913872E-11,-3.500366E-09,-2.292422E-10,1,1,0,0,0,1,2,1,0,0,0,-3.500037E-11,-4.641493E-09,9.136195E-10,1,1,0,0,0,1,3,1,0,0,0,4.218805E-12,-5.481037E-09,4.619435E-10,1,1,0,0,0,1
174.386,2.916786,0.9179646,2.811619,0.086917,-0.003516667,0.01895859,0.996029,0.5056504,0.005821991,0.6795297,-0.005392843,0.733605,1,0,6.735325E-06,-4.148483E-05,5.592802,37.93819,58.12334,74.98494,83.60351,74.50595,65.22889,69.76437,0,1,0,0,0,-3.40519E-11,-7.18815E-11,2.228035E-10,1,1,0,0,0,1,1,1,0,0,0,8.11369E-11,6.754846E-09,1.961107E-10,1,1,0,0,0,1,2,1,0,0,0,1.401643E-10,9.924721E-09,6.546783E-10,1,1,0,0,0,1,3,1,0,0,0,1.220996E-10,9.50909E-09,4.552679E-10,1,1,0,0,0,1
174.436,2.916787,0.9179983,2.811412,0.08691697,-0.003516667,0.01895858,0.996029,0.5056504,0.005819342,0.6795456,-0.005390621,0.7335904,1,2.384186E-07,6.735325E-06,-4.124641E-05,5.591505,37.93612,58.11976,74.98033,83.59821,74.50042,65.22298,69.75907,0,1,0,0,0,5.945675E-11,-3.351563E-09,-1.160438E-09,1,1,0,0,0,1,1,1,0,0,0,5.583059E-11,-4.190928E-09,-1.855741E-09,1,1,0,0,0,1,2,1,0,0,0,6.180902E-11,5.131642E-09,-1.237703E-09,1,1,0,0,0,1,3,1,0,0,0,6.86872E-11,2.86219E-09,-9.716847E-10,1,1,0,0,0,1
174.4869,2.916789,0.9180316,2.811207,0.086917,-0.003516704,0.01895858,0.996029,0.5056504,0.005816709,0.6795612,-0.005388413,0.733576,1,2.384186E-07,6.67572E-06,-4.1008E-05,5.590206,37.93403,58.11616,74.9757,83.59285,74.49478,65.21703,69.75373,0,1,0,0,0,-4.847186E-11,-9.595239E-09,-9.15679E-10,1,1,0,0,0,1,1,1,0,0,0,-3.802922E-11,-8.040402E-09,-4.568056E-10,1,1,0,0,0,1,2,1,0,0,0,-4.847186E-11,-9.595239E-09,-9.15679E-10,1,1,0,0,0,1,3,1,0,0,0,-4.914315E-11,-8.572065E-09,-9.117256E-10,1,1,0,0,0,1
174.537,2.916789,0.9180648,2.811002,0.08691702,-0.003516716,0.01895858,0.996029,0.5056504,0.005814085,0.6795766,-0.005386208,0.7335617,1,2.384186E-07,6.67572E-06,-4.076958E-05,5.396186,36.62396,56.10867,72.38583,80.70514,71.92056,62.9624,67.34327,0,1,0,0,0,-1.708595E-10,-4.899924E-09,5.160392E-10,1,1,0,0,0,1,1,1,0,0,0,-1.555631E-10,-2.211829E-09,-1.780398E-10,1,1,0,0,0,1,2,1,0,0,0,-1.666609E-10,-2.543091E-09,5.469919E-10,1,1,0,0,0,1,3,1,0,0,0,-1.088974E-10,-1.707893E-09,8.837697E-11,1,1,0,0,0,1
174.5873,2.918303,0.876658,2.84013,0.08691703,-0.00351675,0.01895858,0.996029,0.5056504,0.006282832,0.6792415,-0.005815186,0.7338648,1,-0.0003252029,-4.011393E-05,-0.0002193451,5.052376,35.57419,54.40945,70.10612,78.13204,69.63766,60.96699,65.11034,0,1,0,0,0,-9.660563E-11,-9.182741E-09,1.20737E-10,1,1,0,0,0,1,1,1,0.004220147,-0.05376174,0.03714481,-6.852282E-11,-9.486636E-09,-1.064589E-10,1,1,0,0,0,1,2,1,0,0,0,-3.16553E-11,-7.629412E-09,3.434178E-10,1,1,0,0,0,1,3,1,0,0,0,-3.16553E-11,-7.629412E-09,3.434178E-10,1,1,0,0,0,1
174.6368,2.871725,0.8482355,2.830549,0.08691704,-0.003516764,0.01895859,0.996029,0.5056504,0.007206014,0.6789033,-0.006663633,0.7341622,1,-4.887581E-05,0.001228392,-0.00197196,4.610006,35.26717,53.38396,68.46218,76.07228,67.8711,59.38684,63.30642,0,1,0,0,0,2.514652E-11,-3.702651E-09,1.794305E-09,1,1,0,0,0,1,1,1,0.0008091667,-0.02530407,0.006540097,2.555981E-11,-3.461639E-09,1.718286E-09,1,1,0,0,0,1,2,1,0,0,0,1.182788E-12,-4.159256E-09,1.778488E-09,1,1,0,0,0,1,3,1,0,0,0,9.177031E-12,-3.462289E-09,1.500341E-09,1,1,0,0,0,1
174.6857,2.871358,0.8320069,2.829231,0.08691705,-0.003516791,0.0189586,0.996029,0.5056504,0.008259181,0.6786928,-0.007633351,0.7343362,1,-0.0002439022,0.003548861,-0.0002353191,4.384772,36.10229,54.09944,69.07805,76.52504,68.29179,59.65958,63.56094,0,1,0,0,0,-9.772098E-11,-5.683902E-09,1.294597E-09,0.9999999,1,0,0,0,1,1,1,7.368936E-05,-0.03575113,-0.001389376,-1.757319E-10,-6.646676E-09,9.862252E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.156665E-10,-7.09273E-09,1.831199E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.72557E-10,-7.549848E-09,1.279014E-09,0.9999999,1,0,0,0,1
174.7373,2.870061,0.8195713,2.829557,0.08691707,-0.003516801,0.0189586,0.996029,0.5056504,0.009321022,0.6785234,-0.008611022,0.7344693,1,-0.000287056,0.006028891,2.837181E-05,4.317791,37.96825,56.62255,72.10464,79.76888,71.16531,62.10335,66.06277,0,1,0,0,0,-4.802572E-11,-2.852341E-09,1.520381E-09,1,1,0,0,0,1,1,1,-1.754343E-05,-0.03599025,3.657242E-05,-4.802572E-11,-2.852341E-09,1.520381E-09,1,1,0,0,0,1,2,1,0,0,0,-4.464765E-11,-3.527836E-09,1.89792E-09,1,1,0,0,0,1,3,1,0,0,0,-4.802572E-11,-2.852341E-09,1.520381E-09,1,1,0,0,0,1
174.7868,2.908571,0.7995681,2.82958,0.08691707,-0.003516797,0.0189586,0.996029,0.5056504,0.01039276,0.6784037,-0.009598336,0.7345532,1,0.03667831,0.003079176,0.0006608963,4.151114,38.32256,56.96083,72.38992,80.0099,71.36175,62.22729,66.10329,0,1,0,0,0,-1.985683E-10,3.514307E-10,-1.374683E-09,1,1,0,0,0,1,1,1,-0.0001525245,-0.03598722,1.235963E-05,-2.581036E-10,2.235324E-09,-1.236605E-09,1,1,0,0,0,1,2,1,0,0,0,-1.959611E-10,-1.115152E-11,-1.753504E-09,1,1,0,0,0,1,3,1,0,0,0,-2.403729E-10,1.227739E-09,-1.632338E-09,1,1,0,0,0,1
174.836,2.89704,0.7922353,2.831203,0.08691709,-0.003516791,0.01895859,0.9960289,0.5056504,0.01148419,0.6783137,-0.01060417,0.7346061,1,-0.000338316,0.002897143,0.000328064,3.663302,38.52877,57.24322,72.60149,80.26041,71.49319,62.28157,65.89143,0,1,0,0,0,5.38006E-11,6.92424E-10,-5.788998E-11,1,1,0,0,0,1,1,1,-6.977825E-05,-0.009960327,-2.772457E-06,8.847686E-11,2.715255E-09,-1.436911E-11,1,1,0,0,0,1,2,1,0,0,0,5.38006E-11,6.92424E-10,-5.788998E-11,1,1,0,0,0,1,3,1,0,0,0,1.148845E-10,2.719436E-09,-4.254715E-10,1,1,0,0,0,1
174.8865,2.905401,0.7947766,2.830567,0.08691707,-0.00351677,0.01895859,0.996029,0.5056504,0.01226331,0.6782439,-0.01132178,0.7346473,1,-0.008126974,-0.0003573298,-7.271767E-05,3.713344,40.01447,59.46079,75.36893,83.33546,74.2009,64.62618,68.26665,0,1,0,0,0,-1.004838E-10,5.18907E-09,-2.29958E-09,1,1,0,0,0,1,1,1,0,0,0,-3.081758E-11,5.172994E-09,-1.008428E-09,1,1,0,0,0,1,2,1,0,0,0,-1.681782E-11,4.505615E-09,-2.798296E-09,1,1,0,0,0,1,3,1,0,0,0,-2.886755E-11,5.693658E-09,-1.86567E-09,1,1,0,0,0,1
174.9358,2.899164,0.7948142,2.830645,0.08691704,-0.003516771,0.01895859,0.996029,0.5056504,0.01285112,0.6781884,-0.01186296,0.7346799,1,-0.006114006,-0.0003261566,-6.508827E-05,3.479623,38.50321,57.27943,72.62149,80.32965,71.5086,62.28403,65.75997,0,1,0,0,0,-2.177074E-10,9.589223E-10,3.795342E-11,1,1,0,0,0,1,1,1,0,0,0,-1.16678E-10,-2.557949E-09,-1.384079E-10,1,1,0,0,0,1,2,1,0,0,0,-2.177074E-10,9.589223E-10,3.795342E-11,1,1,0,0,0,1,3,1,0,0,0,-1.293847E-10,-5.464744E-10,-1.58277E-09,1,1,0,0,0,1
174.9869,2.913342,0.7953813,2.830715,0.08691705,-0.003516778,0.0189586,0.996029,0.5056504,0.01329958,0.6781485,-0.01227585,0.7347021,1,0.0142312,0.0005176663,7.295609E-05,3.59177,39.90886,59.38475,75.29738,83.29601,74.14812,64.58533,68.18803,0,1,0,0,0,-2.15985E-10,-1.903963E-09,2.001013E-09,1,1,0,0,0,1,1,1,0,0,0,-1.999526E-10,-1.049433E-09,1.162627E-09,1,1,0,0,0,1,2,1,0,0,0,-1.999526E-10,-1.049433E-09,1.162627E-09,1,1,0,0,0,1,3,1,0,0,0,-2.233096E-10,-1.352289E-09,1.153667E-09,1,1,0,0,0,1
175.037,2.905231,0.7953226,2.830669,0.08691709,-0.003516816,0.01895859,0.996029,0.5056504,0.01364776,0.6781158,-0.01259631,0.7347203,1,-0.00819397,-0.001337647,-0.0002450943,3.697553,41.31839,61.49545,77.97598,86.26608,76.78765,66.88431,70.60591,0,1,0,0,0,-1.956475E-10,-9.012039E-09,-1.285093E-09,1,1,0,0,0,1,1,1,0,0,0,-1.956475E-10,-9.012039E-09,-1.285093E-09,1,1,0,0,0,1,2,1,0,0,0,-2.159612E-10,-7.801072E-09,-3.064433E-10,1,1,0,0,0,1,3,1,0,0,0,-1.956475E-10,-9.012039E-09,-1.285093E-09,1,1,0,0,0,1
175.0873,2.895639,0.7947115,2.830514,0.08691707,-0.003516803,0.01895859,0.996029,0.5056504,0.01392435,0.67809,-0.01285085,0.7347345,1,-0.003547192,-0.000131011,-2.813339E-05,3.68693,41.31032,61.48965,77.97006,86.26266,76.78274,66.88003,70.59795,0,1,0,0,0,-2.183161E-10,3.359232E-09,-2.668271E-10,1,1,0,0,0,1,1,1,0,0,0,-2.183161E-10,3.359232E-09,-2.668271E-10,1,1,0,0,0,1,2,1,0,0,0,-1.783919E-10,2.165662E-09,-2.544161E-10,1,1,0,0,0,1,3,1,0,0,0,-1.783919E-10,2.165662E-09,-2.544161E-10,1,1,0,0,0,1
175.1361,2.905263,0.7950723,2.830526,0.08691709,-0.00351676,0.01895858,0.9960289,0.5056504,0.01412744,0.6780763,-0.01303792,0.7347401,1,-0.008096933,-0.0003221035,-6.628036E-05,3.569741,39.89215,59.37252,75.28484,83.28853,74.13759,64.57604,68.17118,0,1,0,0,0,1.166142E-10,1.416392E-08,-1.210853E-09,1,1,0,0,0,1,1,1,0,0,0,1.166142E-10,1.416392E-08,-1.210853E-09,1,1,0,0,0,1,2,1,0,0,0,6.621632E-11,9.786543E-09,-2.157909E-09,1,1,0,0,0,1,3,1,0,0,0,2.057291E-11,8.280039E-09,-2.619237E-09,1,1,0,0,0,1
175.1857,2.899101,0.7948908,2.830457,0.08691709,-0.00351675,0.01895857,0.996029,0.5056504,0.01429001,0.6780604,-0.01318748,0.734749,1,-0.006130219,-0.0004346371,-8.416176E-05,3.311139,37.04132,55.1307,69.90594,77.33848,68.84033,59.96153,63.2981,0,1,0,0,0,-1.925912E-10,-1.471418E-09,-3.857652E-10,1,1,0,0,0,1,1,1,0,0,0,1.720448E-11,3.284721E-09,2.262021E-10,1,1,0,0,0,1,2,1,0,0,0,-5.874159E-11,3.788335E-09,5.195806E-10,1,1,0,0,0,1,3,1,0,0,0,-4.096562E-11,2.06158E-09,6.512598E-10,1,1,0,0,0,1
175.2357,2.913426,0.796669,2.830724,0.08691705,-0.003516703,0.01895859,0.9960289,0.5056504,0.01441291,0.6780522,-0.01330068,0.734752,1,0.0177865,0.001957178,0.0003378391,3.696198,41.31886,61.49422,77.97374,86.26266,76.78417,66.88025,70.60284,0,1,0,0,0,-3.254764E-10,1.215541E-08,3.972587E-09,1,1,0,0,0,1,1,1,0,0,0,-3.552411E-10,1.758493E-08,6.385642E-09,1,1,0,0,0,1,2,1,0,0,0,-2.307788E-10,1.043618E-09,4.034181E-09,1,1,0,0,0,1,3,1,0,0,0,-2.153652E-10,1.160338E-08,-2.207899E-10,1,1,0,0,0,1
175.2869,2.899187,0.7948432,2.83035,0.08691708,-0.003516709,0.01895855,0.996029,0.5056504,0.01451302,0.6780462,-0.01339291,0.734754,1,-0.006076574,-0.0002291799,-4.816055E-05,3.677155,41.30325,61.48292,77.96265,86.25631,76.77542,66.87299,70.58929,0,1,0,0,0,1.778828E-10,-7.063573E-10,-1.726477E-08,1,1,0,0,0,1,1,1,0,0,0,1.125863E-10,-2.358814E-09,-7.147718E-09,1,1,0,0,0,1,2,1,0,0,0,6.577301E-11,4.916947E-09,-9.377249E-09,1,1,0,0,0,1,3,1,0,0,0,-3.107571E-10,-1.036041E-09,-1.634106E-08,1,1,0,0,0,1
175.3373,2.895576,0.7947196,2.830294,0.08691705,-0.003516679,0.01895858,0.996029,0.5056504,0.0145899,0.6780381,-0.01346362,0.7347587,1,-0.003525257,-0.0001711845,-3.528595E-05,3.448483,38.47372,57.25474,72.59777,80.31242,71.4894,62.26826,65.73898,0,1,0,0,0,2.339937E-10,9.497626E-09,3.706142E-09,1,1,0,0,0,1,1,1,0,0,0,3.307248E-10,7.854992E-09,8.230447E-09,1,1,0,0,0,1,2,1,0,0,0,3.024894E-10,6.864981E-09,7.384134E-09,1,1,0,0,0,1,3,1,0,0,0,1.897432E-10,3.801374E-09,4.363344E-09,1,1,0,0,0,1
175.3858,2.913413,0.796677,2.830603,0.08691707,-0.003516657,0.01895858,0.996029,0.5056504,0.01464014,0.6780362,-0.01350994,0.7347585,1,0.01784134,0.001957476,0.0003378391,3.459781,38.48053,57.25821,72.60156,80.31299,71.49237,62.27098,65.74782,0,1,0,0,0,4.18873E-10,8.583974E-09,-1.838411E-09,1,1,0,0,0,1,1,1,0,0,0,7.969824E-10,7.890518E-09,-3.936025E-09,1,1,0,0,0,1,2,1,0,0,0,4.450052E-10,-1.957147E-09,-2.476495E-09,1,1,0,0,0,1,3,1,0,0,0,5.710784E-10,7.491303E-09,-3.875749E-10,1,1,0,0,0,1
175.4362,2.90522,0.7953268,2.830327,0.08691706,-0.003516648,0.01895857,0.996029,0.5056504,0.01468405,0.6780341,-0.01355042,0.7347589,1,-0.008193254,-0.001350403,-0.0002470016,3.701586,41.3193,61.49112,77.97118,86.25735,76.78152,66.87811,70.6077,0,1,0,0,0,4.920146E-10,1.138118E-08,-7.681136E-09,1,1,0,0,0,1,1,1,0,0,0,1.020956E-10,2.859775E-10,-5.92526E-09,1,1,0,0,0,1,2,1,0,0,0,1.310841E-10,-7.632437E-10,-5.231181E-09,1,1,0,0,0,1,3,1,0,0,0,1.310841E-10,-7.632437E-10,-5.231181E-09,1,1,0,0,0,1
175.4871,2.899093,0.7948909,2.830214,0.08691708,-0.00351661,0.01895857,0.996029,0.5056504,0.01472056,0.6780316,-0.01358404,0.7347598,1,-0.006126165,-0.0004358888,-8.440018E-05,3.70061,41.31915,61.49079,77.97056,86.25668,76.78065,66.87709,70.60639,0,1,0,0,0,-2.237138E-10,6.796663E-09,-1.375278E-09,1,1,0,0,0,1,1,1,0,0,0,-1.757502E-10,1.067582E-08,-2.927746E-09,1,1,0,0,0,1,2,1,0,0,0,-8.629774E-11,9.996652E-09,-2.021635E-09,1,1,0,0,0,1,3,1,0,0,0,-2.37258E-10,8.269718E-09,-1.604751E-09,1,1,0,0,0,1
