3,2,18-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
658.494,3.663896,1.219495,1.91664,7.300951E-07,1.034384E-06,5.07279E-06,1,0.162161,-0.02762878,0.6930598,0.0266002,0.7198591,1,-0.0008721352,-0.0003150702,0,7.601626,36.8507,0,1,0,0,0,1.051024E-10,4.341272E-10,2.515926E-09,1,1,0,0,0,1,1,1,0.004990833,0.00186631,0.004076879,1.451583E-10,-1.654924E-10,9.115151E-10,1,1,0,0,0,1,2,1,0,0,0,1.451583E-10,-1.654924E-10,9.115151E-10,1,1,0,0,0,1
658.5449,3.662921,1.219357,1.920231,7.309361E-07,1.037792E-06,5.096227E-06,1,0.162161,-0.02766169,0.6926184,0.02659927,0.7202827,1,-0.0008580685,-0.0003677607,0,7.693769,36.86777,0,1,0,0,0,2.131018E-10,7.088317E-10,1.031859E-08,1,1,0,0,0,1,1,1,0.002123542,0.001210696,0.003467678,3.231085E-10,2.492728E-10,8.794665E-09,1,1,0,0,0,1,2,1,0,0,0,3.045682E-10,2.449773E-09,4.321332E-09,1,1,0,0,0,1
658.5942,3.66193,1.219801,1.92361,7.31726E-07,1.030082E-06,5.08611E-06,1,0.162161,-0.02769286,0.6922143,0.02659941,0.7206698,1,-2.980232E-05,0,0,7.585688,35.8877,0,1,0,0,0,3.186595E-10,-3.316762E-09,-4.632677E-09,1,1,0,0,0,1,1,1,-0.0007365809,0.0005639506,0.002852965,2.471434E-10,-1.987672E-09,-2.765336E-09,1,1,0,0,0,1,2,1,0,0,0,2.241984E-10,-2.405712E-09,-2.720808E-09,1,1,0,0,0,1
658.6441,3.662771,1.220187,1.924566,7.322307E-07,1.03709E-06,5.048917E-06,1,0.162161,-0.02772505,0.6918725,0.02660512,0.7209966,1,-3.814697E-06,0,0,7.894979,36.95464,0,1,0,0,0,2.854905E-10,2.080673E-09,-1.436906E-08,1,1,0,0,0,1,1,1,0.002865486,0.0006453109,0.0006103803,1.462847E-10,2.812878E-09,-1.196821E-08,1,1,0,0,0,1,2,1,0,0,0,7.321996E-11,2.114139E-09,-1.085883E-08,1,1,0,0,0,1
658.6937,3.664564,1.222696,1.930324,7.307749E-07,1.040794E-06,5.062877E-06,1,0.162161,-0.02777504,0.6915511,0.02662942,0.721302,1,-0.001034498,0,0,7.932942,36.94794,0,1,0,0,0,-4.958391E-10,-3.799581E-10,6.550513E-09,1,1,0,0,0,1,1,1,0.009994343,0.003711069,0.008144883,-4.648598E-10,1.806883E-09,4.223991E-09,1,1,0,0,0,1,2,1,0,0,0,-4.951687E-10,2.276312E-09,3.185001E-09,1,1,0,0,0,1
658.7448,3.66447,1.226169,1.937653,7.31083E-07,1.03197E-06,5.084898E-06,1,0.162161,-0.02786784,0.6911964,0.02669234,0.7216359,1,-0.00143218,0,0,8.251913,37.95606,0,1,0,0,0,1.076123E-10,-1.440357E-09,3.993877E-09,1,1,0,0,0,1,1,1,0.009267432,0.004290198,0.0109908,1.000513E-10,-3.691835E-09,9.013418E-09,1,1,0,0,0,1,2,1,0,0,0,1.000513E-10,-3.691835E-09,9.013418E-09,1,1,0,0,0,1
658.7944,3.663959,1.231628,1.953618,7.301408E-07,1.030827E-06,5.103182E-06,1,0.162161,-0.02802518,0.6907046,0.02680684,0.7220964,1,-0.001580954,0,0,8.250854,36.96965,0,1,0,0,0,-3.154025E-10,-5.842025E-10,4.981167E-09,1,1,0,0,0,1,1,1,0.007802397,0.005406716,0.01670014,-3.097914E-10,-4.345542E-10,6.624926E-09,1,1,0,0,0,1,2,1,0,0,0,-3.171829E-10,-1.249337E-10,6.674947E-09,1,1,0,0,0,1
658.8443,3.661943,1.234884,1.965965,7.297801E-07,1.044603E-06,5.115834E-06,1,0.162161,-0.02822837,0.6900814,0.0269551,0.7226785,1,-5.316734E-05,0,0,8.652709,37.08271,0,1,0,0,0,-1.862153E-10,4.351232E-09,4.017401E-09,1,1,0,0,0,1,1,1,-0.002187186,0.001668718,0.008569218,-8.733286E-11,4.71259E-09,4.31614E-09,1,1,0,0,0,1,2,1,0,0,0,-8.733286E-11,4.71259E-09,4.31614E-09,1,1,0,0,0,1
658.8937,3.661699,1.235774,1.969809,7.292394E-07,1.029008E-06,5.12888E-06,1,0.162161,-0.0284163,0.6894888,0.02709052,0.7232316,1,-5.483627E-06,0,0,8.99961,37.20187,0,1,0,0,0,-2.150846E-10,-5.117494E-09,6.280148E-09,1,1,0,0,0,1,1,1,-0.0007142403,0.0005535668,0.002860669,-2.049361E-10,-5.823014E-09,2.797229E-09,1,1,0,0,0,1,2,1,0,0,0,-1.212266E-10,-4.654956E-09,3.969614E-09,1,1,0,0,0,1
658.9446,3.656371,1.236414,1.972902,7.289754E-07,1.030437E-06,5.124535E-06,1,0.162161,-0.02857643,0.6889694,0.02720444,0.7237158,1,0,0,0,9.429792,38.30701,0,1,0.0005983649,0.002939545,-3.214715E-05,-1.112854E-10,5.275596E-10,-1.238285E-09,1,1,0,0,0,1,1,1,-0.009319721,-0.001395902,0.001105478,-4.140892E-11,3.741263E-10,-1.87117E-09,1,1,0,0,0,1,2,1,0,0,0,-1.112854E-10,5.275596E-10,-1.238285E-09,1,1,0,0,0,1
658.9939,3.653938,1.237399,1.966781,7.281618E-07,1.04155E-06,5.129839E-06,1,0.162161,-0.02872696,0.6885701,0.02731793,0.7240855,1,0,0,0,8.841537,35.3661,0,1,0.00215789,-0.0005666403,-0.01786119,-1.281713E-10,3.649956E-09,1.703804E-09,1,1,0,0,0,1,1,1,0,0,0,-3.204784E-10,4.031793E-09,2.388353E-09,1,1,0,0,0,1,2,1,0,0,0,-3.65101E-10,3.430977E-09,1.209975E-09,1,1,0,0,0,1
659.0442,3.657248,1.234117,1.93084,7.28737E-07,1.040653E-06,5.111352E-06,1,0.162161,-0.02881275,0.6886411,0.02740516,0.7240112,1,0,0,0,8.701429,35.39133,0,1,0.005255311,-0.007494487,-0.05355673,1.917652E-10,-2.994086E-10,-6.162658E-09,1,1,0,0,0,1,1,1,0,0,0,1.917652E-10,-2.994086E-10,-6.162658E-09,1,1,0,0,0,1,2,1,0,0,0,1.917652E-10,-2.994086E-10,-6.162658E-09,1,1,0,0,0,1
659.0944,3.662389,1.225889,1.876623,7.276764E-07,1.054006E-06,5.082639E-06,1,0.162161,-0.02872855,0.6895167,0.02739121,0.7231813,1,0,0,0,8.071793,36.15381,0,1,0.005687041,-0.007544553,-0.05653039,-3.881981E-10,5.131744E-09,-9.069003E-09,1,1,0,0,0,1,1,1,0,0,0,-3.871616E-10,4.130973E-09,-9.837435E-09,1,1,0,0,0,1,2,1,0,0,0,-2.852302E-10,4.090003E-09,-9.805342E-09,1,1,0,0,0,1
659.1438,3.663156,1.222273,1.830689,7.270692E-07,1.051044E-06,5.074367E-06,1,0.162161,-0.02853648,0.6910389,0.02732272,0.7217371,1,-0.0009732246,0,0,6.896417,35.79185,0,1,0.004134743,-0.001045103,-0.03574644,-2.036929E-10,-1.015227E-09,-2.527405E-09,1,1,0,0,0,1,1,1,0,0,0,-2.416654E-10,-1.566015E-09,-6.817036E-11,1,1,0,0,0,1,2,1,0,0,0,-1.619852E-10,-3.815139E-10,-5.680423E-09,1,1,0,0,0,1
659.1938,3.662545,1.219091,1.801133,7.270157E-07,1.046599E-06,5.050361E-06,1,0.162161,-0.02832213,0.6928025,0.02725019,0.7200556,1,-0.0004851818,0,0,6.805198,36.72033,0,1,0.001856046,-0.003548858,-0.02083248,-9.200449E-12,-1.460904E-09,-9.923101E-09,1,1,0,0,0,1,1,1,0,0,0,-4.070207E-11,-1.398119E-09,-7.422753E-09,1,1,0,0,0,1,2,1,0,0,0,-3.370835E-12,-1.586327E-09,-6.661765E-09,1,1,0,0,0,1
659.2442,3.662455,1.21755,1.780772,7.256756E-07,1.049515E-06,5.043367E-06,1,0.162161,-0.02810237,0.6945437,0.02716962,0.7183879,1,-0.0003888607,0,0,6.571217,37.66776,0,1,0.001983008,-0.0005023996,-0.01788337,-4.104249E-10,3.5373E-10,-1.916091E-09,1,1,0,0,0,1,1,1,0,0,0,-4.647975E-10,1.281342E-09,-2.540271E-09,1,1,0,0,0,1,2,1,0,0,0,-4.647975E-10,1.281342E-09,-2.540271E-09,1,1,0,0,0,1
659.2939,3.663815,1.217042,1.768041,7.253809E-07,1.054011E-06,5.052603E-06,1,0.162161,-0.02790833,0.6961608,0.02710357,0.716831,1,0,0,0,6.134198,36.59839,0,1,0.0006433143,-0.0001689794,-0.005963018,-1.385474E-10,2.302456E-09,3.510292E-09,1,1,0,0,0,1,1,1,0,0,0,-1.083814E-10,1.758806E-09,2.851746E-09,1,1,0,0,0,1,2,1,0,0,0,-4.763965E-11,4.339011E-10,2.871429E-09,1,1,0,0,0,1
659.3438,3.66409,1.216944,1.765495,7.252762E-07,1.054883E-06,5.048471E-06,1,0.162161,-0.0277505,0.6975021,0.02705117,0.7155341,1,0,0,0,6.001379,36.5505,0,1,0,0,0,-1.226795E-10,3.858259E-10,-7.315633E-10,1,1,0,0,0,1,1,1,0,0,0,-5.104128E-11,9.143841E-10,-5.538778E-10,1,1,0,0,0,1,2,1,0,0,0,6.932531E-11,-4.283484E-10,-2.847337E-09,1,1,0,0,0,1
659.3947,3.664136,1.216928,1.765067,7.252871E-07,1.056808E-06,5.032808E-06,1,0.162161,-0.02762706,0.6985537,0.02700996,0.7145137,1,0,0,0,6.293124,38.56229,0,1,0,0,0,6.854017E-12,5.888736E-10,-5.517741E-09,1,1,0,0,0,1,1,1,0,0,0,-6.005224E-12,4.153388E-10,-5.791531E-09,1,1,0,0,0,1,2,1,0,0,0,1.008072E-11,9.210915E-10,-4.356439E-09,1,1,0,0,0,1
659.4451,3.663403,1.217618,1.768627,7.252893E-07,1.048673E-06,5.013325E-06,1,0.162161,-0.02753634,0.699348,0.02698105,0.713741,1,0,0,0,6.285703,38.559,0,1,0,0,0,-1.259243E-12,-2.849669E-09,-6.637881E-09,1,1,0,0,0,1,1,1,-0.00176717,0.00165517,0.008668191,-1.259243E-12,-2.849669E-09,-6.637881E-09,1,1,0,0,0,1,2,1,0,0,0,4.570051E-12,-2.436188E-09,-6.205825E-09,1,1,0,0,0,1
659.4946,3.661183,1.219701,1.77951,7.256693E-07,1.040045E-06,5.005377E-06,1,0.162161,-0.02750531,0.6997985,0.02698466,0.7133003,1,0,0,0,6.022338,36.57047,0,1,0,0,0,1.298823E-10,-3.263817E-09,-3.225466E-09,1,1,0,0,0,1,1,1,-0.001767723,0.001659067,0.008667332,1.311845E-10,-2.754171E-09,-2.936088E-09,1,1,0,0,0,1,2,1,0,0,0,1.189847E-10,-2.610704E-09,-1.786697E-09,1,1,0,0,0,1
659.5446,3.660707,1.220148,1.781844,7.257419E-07,1.035868E-06,4.986861E-06,1,0.162161,-0.02750083,0.7000653,0.02700049,0.713038,1,0,0,0,6.140718,36.63839,0,1,0,0,0,1.233081E-11,-1.116104E-09,-5.844614E-09,1,1,0,0,0,1,1,1,0,0,0,4.779467E-11,-1.944687E-09,-6.82445E-09,1,1,0,0,0,1,2,1,0,0,0,1.233081E-11,-1.116104E-09,-5.844614E-09,1,1,0,0,0,1
659.5942,3.660627,1.220223,1.782236,7.253752E-07,1.038415E-06,5.011184E-06,1,0.162161,-0.02750079,0.7002574,0.02701503,0.7128488,1,0,0,0,6.192619,36.66689,0,1,0,0,0,-1.283011E-10,5.22962E-10,7.162353E-09,1,1,0,0,0,1,1,1,0,0,0,-1.193084E-10,1.011919E-09,8.579453E-09,1,1,0,0,0,1,2,1,0,0,0,-1.193084E-10,1.011919E-09,8.579453E-09,1,1,0,0,0,1
659.6441,3.657662,1.21958,1.781831,7.253343E-07,1.046278E-06,5.022473E-06,1,0.162161,-0.02749889,0.7004062,0.02702445,0.7127025,1,0,0,0,6.554976,38.71571,0,1,0,0,0,-2.383596E-11,2.39011E-09,4.86364E-09,1,1,0,0,0,1,1,1,-0.005787106,-0.001286575,-0.0009241959,-7.051471E-12,2.961259E-09,3.426125E-09,1,1,0,0,0,1,2,1,0,0,0,-1.014258E-11,2.511593E-09,2.996263E-09,1,1,0,0,0,1
659.7015,3.645907,1.216771,1.779076,7.258346E-07,1.050561E-06,5.02633E-06,1,0.162161,-0.027473,0.7005474,0.02700966,0.7125651,0,0,0,0,4.065086,23.54134,0,1,0,0,0,1.679396E-10,1.382247E-09,1.035423E-09,1,1,0,0,0,1,1,1,-0.01389266,-0.003754473,-0.005193215,1.647152E-10,1.518741E-09,1.781616E-09,1,1,0,0,0,1,2,1,0,0,0,1.679396E-10,1.382247E-09,1.035423E-09,1,1,0,0,0,1
659.7518,3.638823,1.213956,1.772428,7.26263E-07,1.062896E-06,5.010539E-06,1,0.162161,-0.02741602,0.7007409,0.02696814,0.7123786,0,0,0,0,6.26842,35.09842,0,1,0,0,0,1.517932E-10,4.172323E-09,-5.739792E-09,1,1,0,0,0,1,1,1,-0.004637129,-0.002371008,-0.006698907,1.517932E-10,4.172323E-09,-5.739792E-09,1,1,0,0,0,1,2,1,0,0,0,1.247031E-10,3.989735E-09,-4.314439E-09,1,1,0,0,0,1
659.801,3.635237,1.211838,1.765974,7.264117E-07,1.063157E-06,5.007713E-06,1,0.162161,-0.02733529,0.7009974,0.02690791,0.7121316,0,0,0,0,6.641815,36.3674,0,1,0,0,0,5.600242E-11,1.217642E-10,-1.04349E-09,1,1,0,0,0,1,1,1,-0.001764355,-0.00172911,-0.006238847,4.644291E-11,-3.264214E-10,8.868062E-11,1,1,0,0,0,1,2,1,0,0,0,4.632279E-11,4.657939E-10,-1.872663E-09,1,1,0,0,0,1
659.8514,3.632752,1.210259,1.761017,7.261076E-07,1.061977E-06,5.023751E-06,1,0.162161,-0.02724793,0.7012782,0.02684286,0.7118608,0,0,0,0,6.925244,37.53625,0,1,0,0,0,-9.653044E-11,-4.256596E-10,5.942737E-09,0.9999999,1,0,0,0,1,1,1,-0.004683102,-0.002377135,-0.006664666,-8.166753E-11,-1.878034E-10,4.84666E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.260503E-10,-5.667412E-10,5.247839E-09,0.9999999,1,0,0,0,1
659.9018,3.630335,1.208979,1.757339,7.260362E-07,1.063323E-06,5.029065E-06,1,0.162161,-0.0271525,0.7015802,0.02677132,0.7115695,0,0,0,0,7.004965,37.64024,0,1,0,0,0,-2.464164E-11,1.756805E-10,1.861415E-09,1,1,0,0,0,1,1,1,0,0,0,-2.435837E-11,2.12896E-10,2.869692E-09,1,1,0,0,0,1,2,1,0,0,0,-2.242704E-11,9.573878E-10,5.809905E-10,1,1,0,0,0,1
659.9507,3.629928,1.208764,1.756721,7.262593E-07,1.057939E-06,5.068998E-06,1,0.162161,-0.02707125,0.7018363,0.02671023,0.7113224,0,0,0,0,6.49471,34.57714,0,1,0,0,0,7.045787E-11,-1.802931E-09,1.439865E-08,1,1,0,0,0,1,1,1,0,0,0,7.19657E-11,-1.782016E-09,1.372119E-08,1,1,0,0,0,1,2,1,0,0,0,8.048848E-11,-1.799205E-09,1.181177E-08,1,1,0,0,0,1
660.001,3.62986,1.208727,1.756617,7.262095E-07,1.056033E-06,5.0523E-06,1,0.162161,-0.02700714,0.7020381,0.02666194,0.7111275,0,0,0,0,7.309562,38.79387,0,1,0,0,0,-3.484798E-12,-6.345644E-10,-6.57165E-09,1,1,0,0,0,1,1,1,0,0,0,-1.656871E-11,-7.34987E-10,-2.452336E-09,1,1,0,0,0,1,2,1,0,0,0,-2.98101E-11,-5.364206E-10,-7.675646E-09,1,1,0,0,0,1
660.0511,3.629849,1.208722,1.756599,7.264885E-07,1.057161E-06,5.023649E-06,1,0.162161,-0.02695735,0.7021948,0.0266244,0.710976,0,0,0,0,7.51463,39.84927,0,1,0,0,0,9.022375E-11,2.157093E-10,-9.925714E-09,1,1,0,0,0,1,1,1,0,0,0,9.844709E-11,6.967793E-10,-8.800744E-09,1,1,0,0,0,1,2,1,0,0,0,9.022375E-11,2.157093E-10,-9.925714E-09,1,1,0,0,0,1
660.1011,3.632197,1.209233,1.756944,7.263988E-07,1.057223E-06,5.022089E-06,1,0.162161,-0.02692046,0.7023146,0.02659683,0.7108601,0,0,0,0,6.921109,36.70287,0,1,0,0,0,-2.465034E-11,1.287864E-10,-6.27534E-10,1,1,0,0,0,1,1,1,0.005801877,0.001265301,0.0008586198,-4.043581E-11,-1.96136E-10,-3.062275E-10,1,1,0,0,0,1,2,1,0,0,0,-2.465034E-11,1.287864E-10,-6.27534E-10,1,1,0,0,0,1
660.1519,3.642697,1.211524,1.758499,7.265094E-07,1.057207E-06,5.018624E-06,1,0.162161,-0.0269094,0.7023903,0.02659156,0.7107859,0,0,0,0,6.816,36.5957,0,1,0,0,0,4.398288E-11,9.544576E-11,-6.616969E-10,1,1,-5.373906E-12,-2.52265E-10,7.830518E-10,1,1,1,0.01450338,0.003166684,0.002150385,2.260134E-11,-3.750387E-10,-1.017709E-09,1,1,0,0,0,1,2,1,0,0,0,4.410002E-11,2.635757E-10,-1.78971E-09,1,1,4.908445E-09,-3.61506E-09,1.61141E-09,0.9999999
660.2015,3.655657,1.214355,1.760421,7.265165E-07,1.058064E-06,5.017941E-06,1,0.162161,-0.02639653,0.702458,0.02608832,0.7107569,1,0,0,0,6.117921,34.18894,0,1,0,0,0,1.116142E-11,3.094755E-10,-1.47279E-09,1,1,-3.716916E-11,7.695173E-10,4.340794E-11,1,1,1,0.01160278,0.002533771,0.001719153,-4.050709E-12,5.473352E-10,7.909057E-10,1,1,-2.999962E-11,4.413965E-10,-1.845637E-09,1,2,1,0,0,0,0,0,0,1,1,0.000328245,0.0004829962,-0.004587427,0.9999918
660.251,3.666769,1.216754,1.762065,7.26499E-07,1.05897E-06,5.029277E-06,1,0.162161,-0.02399236,0.7027856,0.02372848,0.710601,1,0,0,0,5.745394,33.80556,0,1,0,0,0,-1.204667E-11,5.766663E-10,8.437135E-09,1,1,-4.280472E-11,1.025233E-09,1.192605E-08,1,1,1,0.0116151,0.002477849,0.001717394,-5.388834E-12,3.29535E-10,2.897745E-09,1,1,-7.558008E-11,1.447726E-09,1.511628E-08,1,2,1,0,0,0,0,0,0,1,1,-0.0008299751,0.0007447615,-0.01059029,0.999936
660.3015,3.678952,1.219791,1.766709,7.264646E-07,1.060844E-06,5.025837E-06,1,0.162161,-0.01959279,0.7036312,0.01941623,0.7100297,1,0,-0.0001420975,0,5.543063,34.43153,0,1,0,0,0,-1.725054E-11,9.369239E-10,-1.720231E-09,1,1,-1.731434E-11,1.068232E-09,-1.728653E-09,1,1,1,0.01056886,0.0034836,0.007503869,-1.725054E-11,9.369239E-10,-1.720231E-09,1,1,-1.731434E-11,1.068232E-09,-1.728653E-09,1,2,1,0,0,0,0,0,0,1,1,0.002193978,0.003312456,-0.0101527,0.9999442
660.3517,3.68628,1.219716,1.775773,7.264673E-07,1.060546E-06,5.024008E-06,1,0.162161,-0.01377736,0.7046258,0.01368631,0.7093133,1,0,-0.0005879402,0,5.207178,34.05011,0,1,0,0,0,7.072215E-12,-1.416822E-10,-1.206359E-09,1,1,6.620071E-12,-2.337088E-10,-1.447114E-09,1,1,1,0.0042654,0.002804206,0.009539094,-4.371614E-12,-1.563932E-10,-6.23197E-10,1,1,1.761176E-11,-3.110243E-10,-2.271031E-09,1,2,1,0,0,0,0,0,0,1,1,-0.0003492836,-0.00010334,-0.01247503,0.9999256
660.4007,3.692739,1.22005,1.784592,7.264613E-07,1.061019E-06,5.024295E-06,1,0.162161,-0.007266378,0.7050694,0.007225437,0.7090643,1,0,-0.0006276369,-0.001996756,4.862513,32.79542,0,1,0,0,0,-6.026367E-12,4.737578E-10,2.873569E-10,1,1,5.591238E-14,1.099071E-09,-1.347684E-09,1,1,1,0.009665107,0.0042684,0.01327448,0,0,0,1,1,-4.3533E-12,1.421615E-09,-8.734889E-10,1,2,1,0,0,0,0,0,0,1,1,0.003029809,0.0005745498,-0.007764357,0.9999664
660.4507,3.696649,1.219815,1.78446,7.264517E-07,1.060952E-06,5.024228E-06,1,0.162161,-0.001413533,0.7054828,0.001407068,0.7087243,1,0,-0.0005474091,-0.002460718,4.866987,33.58078,0,1,0,0,0,-4.819973E-12,-3.389819E-11,-3.367975E-11,1,1,-6.07096E-12,-1.226805E-10,7.054914E-10,1,1,1,0.0009411057,0.002761477,0.01201446,-4.819973E-12,-3.389819E-11,-3.367975E-11,1,1,-6.07096E-12,-1.226805E-10,7.054914E-10,1,2,1,0,0,0,0,0,0,1,1,0.0009857226,0.001345876,-0.00628866,0.9999692
660.5012,3.701244,1.21993,1.784625,7.264495E-07,1.060405E-06,5.024641E-06,1,0.162161,0.003094082,0.7059239,-0.003083814,0.7082743,1,0,-0.0005586147,-0.002478719,4.741284,33.43103,0,1,0,0,0,-1.392906E-12,-4.454977E-10,2.356587E-10,1,1,9.116845E-15,-2.127878E-10,1.170265E-10,1,1,1,0.006888102,0.003538658,0.01284227,-7.227675E-13,-1.013839E-10,1.7602E-10,1,1,-8.496706E-13,-5.050437E-10,1.762979E-10,1,2,1,0,0,0,0,0,0,1,1,0.0004567073,0.000369051,-0.0004307647,0.9999956
660.5513,3.714252,1.220056,1.78468,7.264495E-07,1.060296E-06,5.025345E-06,1,0.162161,0.006494896,0.7065482,-0.006485192,0.7076054,1,0,-0.0007103682,-0.002279401,4.568069,33.24035,0,1,0,0,0,-2.346004E-13,-6.38355E-11,3.642095E-10,1,1,4.255029E-13,-2.909164E-11,5.694675E-10,1,1,1,0.01625984,0.003988009,0.01116745,3.600626E-13,-4.534167E-11,3.379873E-10,1,1,9.720907E-13,-3.543579E-11,8.63815E-10,1,2,1,0,0,0,0,0,0,1,1,-0.0008751382,0.001712296,-0.003096237,0.9999895
660.6013,3.727595,1.220032,1.784754,7.264475E-07,1.060275E-06,5.026039E-06,1,0.162161,0.008945631,0.7070193,-0.008944849,0.7070811,1,0,-0.0008113384,-0.002554178,4.210402,32.84769,0,1,0,0,0,-9.555438E-13,-1.423562E-11,4.558501E-10,1,1,-1.63815E-13,2.166862E-11,-1.090841E-10,1,1,1,0.01336324,0.003530579,0.01071921,-1.023303E-12,-6.956777E-12,2.379642E-10,1,1,1.130512E-12,5.051066E-11,-3.165222E-10,1,2,1,0,0,0,0,0,0,1,1,0.0004707954,0.0003695985,-0.00100529,0.9999998
660.6514,3.743515,1.219848,1.783715,7.26448E-07,1.060297E-06,5.025983E-06,1,0.162161,0.01084573,0.7074146,-0.01085774,0.7066322,1,0,-0.0006974936,-0.002209187,3.805077,32.39236,0,1,0,0,0,2.728838E-13,3.356151E-12,-3.44144E-10,0.9999999,1,7.263461E-13,6.408494E-12,-3.541775E-10,0.9999999,1,1,0.01680843,0.003209826,0.008185943,2.608172E-13,1.79222E-11,2.883088E-10,0.9999999,1,6.968512E-13,8.971724E-12,-7.311539E-10,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.00128387,0.001075303,-0.002351605,1.000004
660.7017,3.761261,1.219563,1.782031,7.264487E-07,1.060229E-06,5.022126E-06,1,0.162161,0.01216765,0.7077941,-0.01219496,0.7062087,1,0,-0.0003898144,-0.0008168221,3.416638,31.84056,0,1,0,0,0,3.169617E-13,1.96565E-13,-1.472928E-09,1,1,-2.466267E-12,-4.431939E-12,-1.366125E-09,1,1,1,0.01774393,0.001942917,0.002318966,3.169617E-13,1.96565E-13,-1.472928E-09,1,1,-2.466267E-12,-4.431939E-12,-1.366125E-09,1,2,1,0,0,0,-6.757836E-14,-6.779034E-11,-9.117336E-10,1,1,5.234705E-09,-1.136501E-08,-1.821502E-09,1
660.7507,3.779011,1.219511,1.78172,7.264729E-07,1.061452E-06,5.016144E-06,1,0.162161,0.01293179,0.7080156,-0.01296946,0.7059593,1,0,-0.000331521,-0.0005328655,3.57865,30.33303,0,1,0,0,0,9.454459E-12,4.117581E-10,-1.687167E-09,1,1,0,0,0,1,1,1,0.01775133,0.001923686,0.002278068,9.514005E-12,4.555964E-10,-2.90282E-09,1,1,0,0,0,1,2,1,0,0,0,5.197245E-12,3.549827E-10,-1.392043E-09,1,1,0,0,0,1
660.802,3.796396,1.219562,1.78207,7.26478E-07,1.06205E-06,5.008528E-06,1,0.162161,0.01336278,0.7081305,-0.01340638,0.7058278,1,0,-0.0003905296,-0.000856638,3.572186,32.44691,0,1,0,0,0,1.72593E-12,1.837028E-10,-2.908073E-09,1,1,0,0,0,1,1,1,0.01731195,0.00252744,0.005188422,1.72593E-12,1.837028E-10,-2.908073E-09,1,1,0,0,0,1,2,1,0,0,0,1.427073E-12,2.310767E-10,-1.799542E-09,1,1,0,0,0,1
660.8518,3.813034,1.219746,1.783139,7.264438E-07,1.061644E-06,5.008196E-06,1,0.162161,0.01359726,0.7081829,-0.01364382,0.7057663,1,0,-0.0005898476,-0.001685739,3.077944,31.84433,0,1,0,0,0,-1.141562E-11,-1.342492E-10,1.268879E-10,1,1,0,0,0,1,1,1,0.01686706,0.003133978,0.008109474,-1.141562E-11,-1.342492E-10,1.268879E-10,1,1,0,0,0,1,2,1,0,0,0,-1.115874E-11,-1.376818E-10,-5.864472E-10,1,1,0,0,0,1
660.9019,3.829984,1.220096,1.78484,7.264644E-07,1.062126E-06,5.008105E-06,1,0.162161,0.0137137,0.7081931,-0.01376114,0.7057514,1,0,-0.0005694628,-0.00170517,2.631803,31.22466,0,1,0,0,0,4.438063E-12,9.264899E-11,-9.168905E-11,1,1,0,0,0,1,1,1,0.01596976,0.004375507,0.01392222,8.644723E-12,1.827052E-10,-8.861247E-10,1,1,0,0,0,1,2,1,0,0,0,7.251808E-12,2.057983E-10,8.857506E-10,1,1,0,0,0,1
660.9517,3.84546,1.220369,1.786572,7.264681E-07,1.062065E-06,5.004869E-06,1,0.162161,0.01375813,0.7081541,-0.01380423,0.7057889,1,0,-0.0008692741,-0.003210783,2.304331,30.62854,0,1,0,0,0,2.139374E-12,-1.236863E-10,-4.593688E-10,1,1,0,0,0,1,1,1,0.01508675,0.005621497,0.01971773,6.807658E-13,3.161258E-11,-1.388467E-09,1,1,0,0,0,1,2,1,0,0,0,6.807658E-13,3.161258E-11,-1.388467E-09,1,1,0,0,0,1
661.002,3.860603,1.220419,1.786881,7.265038E-07,1.062939E-06,4.999393E-06,1,0.162161,0.01376381,0.7081077,-0.01380812,0.7058352,1,0,-0.0009247065,-0.003497124,2.160964,30.0652,0,1,0,0,0,1.464487E-11,3.058747E-10,-1.981044E-09,1,1,0,0,0,1,1,1,0.01506803,0.005640502,0.01972661,1.297568E-11,3.617535E-10,-1.747403E-09,1,1,0,0,0,1,2,1,0,0,0,9.769365E-12,2.462245E-10,-1.863761E-09,1,1,0,0,0,1
661.0513,3.873736,1.220198,1.78687,7.264985E-07,1.064231E-06,4.993921E-06,1,0.162161,0.01374809,0.7080609,-0.01379051,0.7058828,1,0,-0.001233578,-0.004594803,2.378436,29.52282,0,1,0,0,0,-2.254149E-12,4.872667E-10,-1.870126E-09,1,1,0,0,0,1,1,1,0.009178177,0.005008508,0.01893893,-1.361489E-12,4.563708E-10,-1.627177E-09,1,1,0,0,0,1,2,1,0,0,0,-2.16406E-12,3.486687E-10,-1.976323E-09,1,1,0,0,0,1
