2,8,13-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
583.2265,3.353615,1.495776,2.782328,-0.01535428,0.04474729,0.0231302,0.9986125,0.4480103,-0.05108796,0.7085658,0.05157307,0.7019008,1,0,-1.192093E-07,0,37.46424,27.22173,65.41041,99.67319,121.8817,109.3314,101.0699,105.6005,0,1,0,0,0,1.074588E-11,4.043924E-10,1.036859E-08,1,1,0,0,0,1,1,1,0,0,0,5.140482E-11,2.79454E-10,9.714574E-09,1,1,0,0,0,1
583.2769,3.353615,1.495776,2.782328,-0.01535428,0.04474729,0.02313019,0.9986125,0.4480103,-0.05109419,0.7085739,0.05158062,0.7018917,1,0,-1.192093E-07,0,37.4642,27.22174,65.41042,99.67319,121.8818,109.3314,101.0699,105.6005,0,1,0,0,0,1.374699E-10,-4.736221E-10,-1.036885E-09,1,1,0,0,0,1,1,1,0,0,0,1.467986E-10,-5.015207E-10,-4.733286E-09,1,1,0,0,0,1
583.3272,3.353615,1.495775,2.782328,-0.01535428,0.0447473,0.0231302,0.9986125,0.4480103,-0.05109899,0.7085801,0.05158643,0.7018846,1,0,-1.192093E-07,0,36.68369,26.65466,64.04772,97.59668,119.3427,107.0537,98.96431,103.4005,0,1,0,0,0,4.040117E-11,3.721178E-10,3.977E-09,1,1,0,0,0,1,1,1,0,0,0,4.040117E-11,3.721178E-10,3.977E-09,1,1,0,0,0,1
583.3768,3.353615,1.495775,2.782328,-0.01535428,0.04474732,0.0231302,0.9986125,0.4480103,-0.05110269,0.7085849,0.05159091,0.7018792,1,0,-1.192093E-07,0,36.68365,26.65469,64.0478,97.59669,119.3427,107.0537,98.96431,103.4003,0,1,0,0,0,5.853595E-11,-8.013111E-10,-5.080582E-09,1,1,0,0,0,1,1,1,0,0,0,9.678762E-11,-8.505754E-10,-5.114306E-09,1,1,0,0,0,1
583.4272,3.353615,1.495774,2.782328,-0.01535428,0.04474732,0.02313021,0.9986125,0.4480103,-0.05110554,0.7085886,0.05159437,0.701875,1,0,-1.192093E-07,0,37.46413,27.22183,65.41054,99.67322,121.8819,109.3314,101.0699,105.6003,0,1,0,0,0,1.424874E-10,-4.946218E-10,2.535946E-09,1,1,0,0,0,1,1,1,0,0,0,1.424874E-10,-4.946218E-10,2.535946E-09,1,1,0,0,0,1
583.4767,3.353615,1.495773,2.782328,-0.01535428,0.04474733,0.02313024,0.9986125,0.4480103,-0.05110774,0.7085914,0.05159704,0.7018718,1,0,-1.192093E-07,0,36.68361,26.65472,64.04784,97.59682,119.3427,107.0537,98.96431,103.4003,0,1,0,0,0,-8.450158E-12,4.619216E-10,1.3149E-08,1,1,0,0,0,1,1,1,0,0,0,-9.706247E-12,5.089522E-10,1.341173E-08,1,1,0,0,0,1
583.5273,3.353615,1.495773,2.782328,-0.01535428,0.04474733,0.02313023,0.9986125,0.4480103,-0.05110945,0.7085936,0.05159912,0.7018692,1,0,-1.192093E-07,0,32.78109,23.81915,57.23425,87.21416,106.6466,95.665,88.4362,92.4003,0,1,0,0,0,-6.18169E-11,-2.102237E-10,-8.751266E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-7.248926E-11,-2.698634E-12,-3.01495E-09,0.9999999,1,0,0,0,1
583.5774,3.353615,1.495772,2.782328,-0.01535428,0.04474733,0.02313026,0.9986125,0.4480103,-0.05111074,0.7085955,0.0516007,0.7018672,1,0,-1.192093E-07,0,36.68357,26.65479,64.04786,97.59682,119.3427,107.0537,98.96431,103.4003,0,1,0,0,0,8.712495E-11,-8.328232E-10,1.305676E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,6.406121E-11,-8.331631E-10,1.218188E-08,0.9999999,1,0,0,0,1
583.6267,3.353615,1.495772,2.782328,-0.01535429,0.04474736,0.02313026,0.9986125,0.4480103,-0.05111175,0.7085968,0.05160193,0.7018656,1,0,-1.192093E-07,0,36.68355,26.6548,64.04787,97.59684,119.3427,107.0537,98.96431,103.4003,0,1,0,0,0,1.087388E-10,-4.373327E-10,2.399609E-09,1,1,0,0,0,1,1,1,0,0,0,1.664846E-10,-2.39455E-10,1.9318E-09,1,1,0,0,0,1
583.6769,3.353615,1.495771,2.782328,-0.01535429,0.04474739,0.02313021,0.9986125,0.4480103,-0.05111252,0.708598,0.05160288,0.7018645,1,0,-1.192093E-07,0,37.464,27.22194,65.4106,99.67337,121.8819,109.3315,101.0699,105.6003,0,1,0,0,0,-1.846271E-10,-4.031205E-10,-2.466347E-08,1,1,0,0,0,1,1,1,0,0,0,-1.496568E-10,-6.435665E-10,-2.553826E-08,1,1,0,0,0,1
583.7269,3.353615,1.49577,2.782328,-0.0153543,0.0447474,0.02313024,0.9986125,0.4480103,-0.05111311,0.7085987,0.05160361,0.7018635,1,0,-1.192093E-07,0,37.46399,27.22199,65.41062,99.67343,121.8819,109.3315,101.0699,105.6003,0,1,0,0,0,-9.135712E-11,-3.31855E-10,3.171486E-09,1,1,0,0,0,1,1,1,0,0,0,-6.965335E-11,-1.073874E-10,6.213707E-09,1,1,0,0,0,1
583.7771,3.353615,1.49577,2.782328,-0.01535431,0.04474742,0.02313027,0.9986125,0.4480103,-0.05111355,0.7085993,0.05160414,0.7018628,1,0,-1.192093E-07,0,35.90295,26.08776,62.68527,95.52037,116.8035,104.776,96.8587,101.2003,0,1,0,0,0,-1.362466E-10,1.517179E-09,1.119997E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.316894E-10,1.477406E-09,1.27044E-08,0.9999999,1,0,0,0,1
583.8276,3.353615,1.495769,2.782328,-0.01535432,0.04474744,0.02313028,0.9986125,0.4480103,-0.05111388,0.7085999,0.05160456,0.7018622,1,0,-1.192093E-07,0,35.90294,26.08777,62.68528,95.52038,116.8035,104.776,96.8587,101.2003,0,1,0,0,0,-2.024481E-10,1.536273E-09,3.373674E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.158316E-10,1.774315E-09,2.89468E-10,0.9999998,1,0,0,0,1
583.8765,3.353615,1.495769,2.782327,-0.01535432,0.04474746,0.02313029,0.9986125,0.4480103,-0.05111413,0.7086002,0.05160486,0.7018618,1,0,0,-2.384186E-07,34.34193,24.95355,59.95985,91.36733,111.7251,100.2206,92.64745,96.80029,0,1,0,0,0,-1.867509E-10,-4.468161E-10,-1.699157E-09,1,1,0,0,0,1,1,1,0,0,0,-1.809592E-10,-2.148645E-10,-1.696372E-10,1,1,0,0,0,1
583.927,3.353615,1.495768,2.782327,-0.01535433,0.04474749,0.02313035,0.9986125,0.4480103,-0.05111433,0.7086005,0.05160512,0.7018615,1,0,-1.192093E-07,0,36.68341,26.65495,64.04803,97.59692,119.3427,107.0538,98.96431,103.4002,0,1,0,0,0,9.012859E-11,1.22311E-09,2.346552E-08,1,1,0,0,0,1,1,1,0,0,0,1.531445E-10,1.195531E-09,2.567446E-08,1,1,0,0,0,1
583.9775,3.353615,1.495768,2.782327,-0.01535433,0.04474751,0.02313034,0.9986125,0.4451379,-0.05111447,0.7086008,0.05160529,0.7018612,1,0,-1.192093E-07,0,36.68337,26.65497,64.04803,97.59692,119.3427,107.0538,98.96432,103.4002,0,1,0,0,0,2.459832E-10,-2.47776E-09,-1.188512E-08,1,1,0,0,0,1,1,1,0,0,0,2.396503E-10,-2.745585E-09,-1.033508E-08,1,0.9935884,0,0,0,1
584.0267,3.356914,1.495811,2.78698,-0.01535434,0.04474752,0.02313033,0.9986125,0.4346308,-0.05111083,0.7085751,0.05159778,0.7018879,1,0,4.076958E-05,0.002282143,34.21822,24.78657,59.78061,91.20476,111.5759,100.0852,92.53479,96.6395,0,1,0,0,0,1.078562E-10,-1.85526E-09,-6.20912E-09,1,1,0,0,0,1,1,1,0,0,0,1.078562E-10,-1.85526E-09,-6.20912E-09,1,0.976396,0,0,0,1
584.0922,3.356914,1.495784,2.793437,-0.01535434,0.04474754,0.02313042,0.9986125,0.4177466,-0.05111637,0.7084382,0.0515832,0.7020268,1,0,-0.0001244545,0.001534224,33.15015,23.93502,58.12067,88.90625,108.8575,97.67061,90.33994,94.24198,0,1,0,0,0,3.271587E-10,-2.137579E-09,3.592196E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.8579E-10,-2.43195E-09,3.594358E-08,0.9999999,0.9611528,0,0,0,1
584.1351,3.356914,1.495784,2.793437,-0.01535434,0.04474756,0.02313042,0.9986125,0.4091757,-0.05112207,0.708297,0.05156813,0.70217,1,0,0,0,28.09653,20.20814,49.60893,76.17307,93.38756,83.81374,77.54598,80.80608,0,1,0,0,0,2.733879E-11,1.131794E-10,-6.797113E-09,1,1,0,0,0,1,1,1,0,0,0,2.733879E-11,1.131794E-10,-6.797113E-09,1,0.979483,0,0,0,1
584.1854,3.356914,1.495784,2.793437,-0.01404526,0.04665398,0.02111538,0.9985892,0.3974767,-0.05112648,0.7081876,0.05155648,0.7022809,1,0,0,0,33.07437,23.67159,58.61363,90.23555,110.7352,99.38449,91.95213,95.77223,0,1,0,0,0,0.001170585,0.001904664,-0.002100351,0.9999952,1,0,0,0,1,1,1,0,0,0,2.457263E-11,-2.743305E-10,8.679874E-09,1,0.9714084,0,0,0,1
584.2354,3.356914,1.495784,2.793437,-0.01337118,0.04748859,0.01365173,0.998689,0.383532,-0.0511299,0.7081029,0.05154748,0.7023667,0,0,0,0,31.94055,22.71078,56.83745,87.76871,107.8322,96.7793,89.49532,93.23585,0,1,0,0,0,0.000292536,0.0007495877,-0.007497883,0.9999716,1,0,0,0,1,1,1,0,0,0,2.124118E-11,-2.178396E-10,-1.860818E-08,1,0.9649169,0,0,0,1
584.2852,3.356914,1.495784,2.793437,-0.01613214,0.04851415,0.006915972,0.9986683,0.3693536,-0.05113255,0.7080374,0.05154051,0.702433,0,0,0,0,31.50955,22.18618,56.30322,87.26846,107.3701,96.37479,89.12551,92.78384,0,1,0,0,0,-0.003077276,0.0008952721,-0.006616042,0.9999731,1,0,0,0,1,1,1,0,0,0,-6.945152E-12,1.086391E-09,-8.197596E-09,0.9999999,0.963032,0,0,0,1
584.3344,3.356914,1.495784,2.793437,-0.02105702,0.04757715,-0.008834472,0.9986066,0.3542542,-0.0511346,0.7079867,0.05153513,0.7024844,0,0,0,0,30.36851,21.10509,54.42811,84.73037,104.415,93.74889,86.70049,90.13606,0,1,0,0,0,-0.005721921,-0.001219826,-0.01545864,0.9998633,1,0,0,0,1,1,1,0,0,0,4.725854E-11,8.239279E-11,2.625812E-08,1,0.9591194,0,0,0,1
584.3852,3.356914,1.495784,2.793437,-0.02287613,0.04463408,-0.01479831,0.9986318,0.3412666,-0.05113618,0.7079474,0.05153095,0.7025241,0,0,0,0,29.92445,20.46616,53.80835,84.1643,103.9033,93.32579,86.40537,89.58998,0,1,0,0,0,-0.002123016,-0.003055436,-0.005804444,0.999976,1,0,0,0,1,1,1,0,0,0,-3.837001E-11,7.855245E-10,3.851834E-09,1,0.9633383,0,0,0,1
584.4344,3.356914,1.495784,2.793437,-0.02145696,0.04801,-0.01727303,0.998467,0.3268701,-0.05113741,0.707917,0.05152772,0.7025548,0,0,0,0,29.52684,19.97847,53.30178,83.68396,103.4559,92.92793,86.07867,89.14277,0,1,0,0,0,0.00134983,0.003307608,-0.002608326,0.9999903,1,0,0,0,1,1,1,0,0,0,-2.18483E-10,-7.423836E-10,-9.227581E-09,1,0.9578142,0,0,0,1
584.4855,3.356914,1.495784,2.793437,-0.02523241,0.04906689,-0.0212963,0.9982496,0.3153017,-0.05113837,0.7078936,0.05152524,0.7025786,0,0,0,0,29.86069,20.00977,54.09184,85.23643,105.514,94.77946,87.73991,90.85776,0,1,0,0,0,-0.003955249,0.001047128,-0.00385552,0.999984,1,0,0,0,1,1,1,0,0,0,-1.624729E-10,3.986309E-10,4.795053E-09,0.9999999,0.9646089,0,0,0,1
584.535,3.356914,1.495784,2.793437,-0.03292292,0.04633637,-0.02830476,0.9979819,0.306252,-0.05113912,0.7078754,0.05152331,0.702597,0,0,0,0,29.61446,19.63276,53.70377,84.89544,105.2098,94.52486,87.51242,90.50262,0,1,0,0,0,-0.008088585,-0.002733476,-0.006548924,0.9999421,1,0,0,0,1,1,1,0,0,0,-1.187509E-10,-6.021197E-10,9.204621E-09,0.9999999,0.9712982,0,0,0,1
584.585,3.356914,1.495784,2.793437,-0.03698343,0.04401156,-0.03225042,0.9978253,0.3017295,-0.05113969,0.7078614,0.05152182,0.7026113,0,0,0,0,29.42999,19.3403,53.37271,84.60642,104.9547,94.32018,87.39618,90.18124,0,1,0,0,0,-0.0043085,-0.002326409,-0.003675536,0.9999813,1,0,0,0,1,1,1,0,0,0,1.806588E-11,9.279968E-11,1.984203E-08,1,0.9852326,0,0,0,1
584.6351,3.356914,1.495784,2.793437,-0.03698342,0.04401152,-0.03225041,0.9978252,0.3005916,-0.05114014,0.7078504,0.05152066,0.7026223,0,0,0,0,29.34291,19.25674,53.19505,84.45228,104.8202,94.21748,87.37331,90.0017,0,1,0,0,0,1.499063E-08,-3.520112E-08,2.599539E-08,1,1,0,0,0,1,1,1,0,0,0,-8.648108E-11,3.569388E-10,-1.282482E-08,1,0.9962288,0,0,0,1
584.6851,3.356914,1.495784,2.793437,-0.0509577,0.03954091,-0.03420148,0.9973315,0.2960011,-0.05114047,0.7078421,0.05151977,0.7026308,0,0,0,0,29.30493,19.17847,53.06282,84.3428,104.7276,94.15141,87.38873,89.84956,0,1,0,0,0,-0.01419923,-0.004022743,-0.001234073,0.9998903,1,0,0,0,1,1,1,0,0,0,4.927221E-11,-1.160904E-09,-5.719463E-08,1,0.9847286,0,0,0,1
584.7347,3.356914,1.495784,2.793437,-0.06213611,0.04185793,-0.03093326,0.9967096,0.2940513,-0.05114074,0.7078355,0.05151908,0.7026374,0,0,0,0,29.32385,19.02816,52.89408,84.22823,104.645,94.11192,87.44273,89.62591,0,1,0,0,0,-0.01097713,0.002882906,0.003547279,0.9999292,1,0,0,0,1,1,1,0,0,0,7.16635E-11,-7.37598E-10,-1.903691E-09,1,0.9934128,0,0,0,1
584.7847,3.356914,1.495784,2.793437,-0.07434144,0.0450041,-0.0268016,0.9958563,0.293029,-0.05114096,0.7078305,0.05151857,0.7026425,0,0,0,0,29.4727,18.86764,52.81118,84.23452,104.6923,94.20309,87.50789,89.47201,0,1,0,0,0,-0.01193615,0.003820141,0.004427985,0.9999117,1,0,0,0,1,1,1,0,0,0,-1.591172E-11,3.510262E-10,-3.925385E-09,1,0.9965233,0,0,0,1
584.835,3.356914,1.495784,2.793437,-0.08463351,0.0482086,-0.02063661,0.9950313,0.2903511,-0.05114112,0.7078266,0.05151816,0.7026464,0,0,0,0,30.30521,19.25842,53.95826,86.19942,107.1721,96.47839,89.58524,91.40066,0,1,0,0,0,-0.009947866,0.003943409,0.006354541,0.9999224,1,0,0,0,1,1,1,0,0,0,1.508719E-10,-1.050584E-10,-1.87592E-08,1,0.9908615,0,0,0,1
584.8854,3.356914,1.495784,2.793437,-0.0971082,0.04830489,-0.01672915,0.9939601,0.2877378,-0.05114124,0.7078236,0.05151784,0.7026494,0,0,0,0,31.08055,19.64553,55.0653,88.11156,109.5954,98.69459,91.62546,93.41443,0,1,0,0,0,-0.01231624,0.0007332872,0.004451008,0.9999139,1,0,0,0,1,1,1,0,0,0,9.342395E-12,1.028117E-09,1.250283E-08,0.9999998,0.9909993,0,0,0,1
584.9347,3.356914,1.495784,2.793437,-0.1082845,0.04792713,-0.01375202,0.9928688,0.2863088,-0.05114134,0.7078213,0.0515176,0.7026517,0,0,0,0,29.78983,18.76094,52.50505,84.1484,104.7102,94.33192,87.59912,89.31009,0,1,0,0,0,-0.01107885,0.0001673618,0.003511995,0.9999323,1,0,0,0,1,1,1,0,0,0,-1.10842E-10,2.853717E-10,-1.226963E-09,1,0.9950337,0,0,0,1
584.9854,3.356914,1.495784,2.793437,-0.119637,0.04520714,-0.009116731,0.9917461,0.2835871,-0.05114143,0.7078195,0.05151742,0.7026536,0,0,0,0,30.57035,19.17629,53.60339,86.04622,107.1186,96.53759,89.68616,91.42622,0,1,0,0,0,-0.01119851,-0.001991468,0.005444841,0.9999206,1,0,0,0,1,1,1,0,0,0,4.346698E-11,1.131771E-11,2.352692E-08,1,0.9904937,0,0,0,1
585.0347,3.356914,1.495784,2.793437,-0.1262507,0.04467734,-0.001534381,0.9909906,0.2819069,-0.0511415,0.7078182,0.05151728,0.702655,0,0,0,0,29.93766,18.692,52.27384,84.02308,104.6399,94.32801,87.69377,89.35431,0,1,0,0,0,-0.006317838,0.0004960206,0.007868782,0.9999487,1,0,0,0,1,1,1,0,0,0,-2.368295E-10,8.599467E-10,-2.800678E-08,0.9999998,0.9940754,0,0,0,1
585.0847,3.356914,1.495784,2.793437,-0.1317148,0.04471317,0.005708161,0.9902623,0.280838,-0.05114156,0.7078171,0.05151718,0.702656,0,0,0,0,29.31889,18.18794,51.02354,82.06453,102.2148,92.15285,85.67898,87.27876,0,1,0,0,0,-0.005182574,0.0009859047,0.007416756,0.9999585,1,0,0,0,1,1,1,0,0,0,-1.120735E-10,1.954516E-10,-3.135698E-08,1,0.9962084,0,0,0,1
585.1348,3.356914,1.495784,2.793437,-0.1372663,0.0446717,0.01349184,0.9894344,0.2793884,-0.0511416,0.7078162,0.05151711,0.7026569,0,0,0,0,30.77852,19.03028,53.42287,85.97015,107.0913,96.55794,89.75938,91.42892,0,1,0,0,0,-0.005243747,0.0009890671,0.007975844,0.9999537,1,0,0,0,1,1,1,0,0,0,3.598979E-11,8.719503E-11,-4.078338E-08,1,0.9948382,0,0,0,1
585.1851,3.356914,1.495784,2.793437,-0.1417782,0.04421477,0.01971778,0.9887139,0.2780772,-0.05114163,0.7078156,0.05151705,0.7026575,0,0,0,0,30.82534,19.08938,53.38125,85.95287,107.0843,96.55828,89.75276,91.40892,0,1,0,0,0,-0.004282285,0.0003766373,0.00643182,0.9999699,1,0,0,0,1,1,1,0,0,0,-1.162143E-10,9.086751E-11,-3.004702E-08,0.9999999,0.9953067,0,0,0,1
585.2347,3.356914,1.495784,2.793437,-0.1489789,0.046441,0.0299236,0.9872959,0.2769949,-0.05114166,0.7078151,0.05151701,0.7026581,0,0,0,0,28.08743,17.43029,48.50931,78.14606,97.36669,87.8038,81.59571,83.09933,0,1,0,0,0,-0.006913783,0.003560815,0.01012383,0.9999183,1,0,0,0,1,1,1,0,0,0,-9.354765E-11,1.886996E-10,-1.781101E-08,0.9999996,0.9961079,0,0,0,1
585.2852,3.356914,1.495784,2.793437,-0.1578985,0.04861823,0.03940993,0.9854701,0.2769229,-0.0511417,0.7078147,0.05151699,0.7026584,0,0,0,0,30.29946,18.84415,52.12908,84.03552,104.7161,94.44932,87.71337,89.36171,0,1,0,0,0,-0.008696953,0.003389338,0.009512924,0.9999111,1,0,0,0,1,1,1,0,0,0,-1.727151E-10,2.34493E-10,-3.535645E-08,1,0.9997401,0,0,0,1
585.3348,3.356914,1.495784,2.793437,-0.1643595,0.05017667,0.04887772,0.9839102,0.2769229,-0.05114173,0.7078144,0.05151697,0.7026588,0,0,0,0,29.01222,18.09058,49.70462,80.17418,99.91109,90.13576,83.65315,85.25976,0,1,0,0,0,-0.006209937,0.002852176,0.009462597,0.999932,1,0,0,0,1,1,1,0,0,0,-7.126646E-11,-5.963665E-10,-3.804143E-08,1,1,0,0,0,1
585.3848,3.356914,1.495784,2.793437,-0.1736573,0.05243621,0.06201538,0.9814519,0.2769229,-0.05114176,0.7078142,0.05151697,0.702659,0,0,0,0,32.69218,20.45164,55.77606,90.0134,112.1764,101.2213,93.87126,95.71208,0,1,0,0,0,-0.009007519,0.004039576,0.01314283,0.9998646,1,0,0,0,1,1,1,0,0,0,-2.378648E-10,-8.407275E-11,-4.590426E-08,1,1,0,0,0,1
585.4345,3.356914,1.495784,2.793437,-0.1834327,0.0543283,0.06961448,0.9790581,0.2769229,-0.05114179,0.707814,0.05151698,0.7026591,0,0,0,0,32.13736,20.16947,54.55764,88.11414,109.8204,99.12336,91.89656,93.7032,0,1,0,0,0,-0.009730898,0.002695246,0.007787923,0.9999185,1,0,0,0,1,1,1,0,0,0,-4.033694E-11,-9.435327E-10,-4.5824E-08,1,1,0,0,0,1
585.4858,3.356914,1.495784,2.793437,-0.1921943,0.05789625,0.07442975,0.9768161,0.2769229,-0.05114182,0.7078139,0.05151698,0.7026593,0,0,0,0,30.82697,19.37979,52.10698,84.2287,104.9944,94.79632,87.9107,89.60999,0,1,0,0,0,-0.008979157,0.00387019,0.00470203,0.9999411,1,0,0,0,1,1,1,0,0,0,-2.324909E-10,-9.068017E-10,-4.965332E-08,1,1,0,0,0,1
585.5354,3.356914,1.495784,2.793437,-0.1963577,0.05984163,0.0757873,0.9757658,0.2769229,-0.05114184,0.7078138,0.05151699,0.7026594,0,0,0,0,32.37324,20.36183,54.48597,88.16571,109.926,99.28442,92.10342,93.86335,0,1,0,0,0,-0.004334419,0.001914722,0.0012694,0.9999879,1,0,0,0,1,1,1,0,0,0,-1.973603E-10,-1.365556E-09,-6.043417E-08,1,1,0,0,0,1
585.585,3.356914,1.495784,2.793437,-0.1945871,0.06106017,0.07769223,0.9758952,0.2769229,-0.05114185,0.7078137,0.051517,0.7026595,0,0,0,0,33.13455,20.84428,55.68433,90.1375,112.3919,101.5244,94.19273,95.9792,0,1,0,0,0,0.001773536,0.001688327,0.001506892,0.9999958,1,0,0,0,1,1,1,0,0,0,-8.10507E-11,-1.435333E-09,-6.033576E-08,1,1,0,0,0,1
585.6346,3.356914,1.495784,2.793437,-0.1980353,0.05892247,0.07655279,0.9754229,0.2769229,-0.05114187,0.7078136,0.051517,0.7026595,0,0,0,0,29.54222,18.58865,49.63331,80.34601,100.183,90.49734,83.9637,85.54994,0,1,0,0,0,-0.003360435,-0.002547733,-0.0004448649,0.9999908,1,0,0,0,1,1,1,0,0,0,-8.817241E-11,-1.808565E-09,-6.722563E-08,1,1,0,0,0,1
585.6851,3.356914,1.495784,2.793437,-0.1961418,0.05668177,0.07620667,0.9759652,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,32.42644,20.4063,54.45995,88.16681,109.9398,99.31326,92.14384,93.90218,0,1,0,0,0,0.002105094,-0.002141707,-4.552175E-05,0.9999953,1,0,0,0,1,1,1,0,0,0,-4.121074E-11,-1.629846E-09,-6.044642E-08,1,1,0,0,0,1
585.7347,3.356914,1.495784,2.793437,-0.1976796,0.0544553,0.07438021,0.9759226,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,30.96699,19.49305,52.04147,84.23534,105.0348,94.87609,88.02068,89.71359,0,1,0,0,0,-0.00144114,-0.002646096,-0.001257731,0.9999945,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
585.785,3.356914,1.495784,2.793437,-0.1978457,0.05345494,0.07275005,0.9760672,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,30.9613,19.48555,52.02476,84.21434,105.0138,94.85897,88.00475,89.71765,0,1,0,0,0,-0.0001473483,-0.001319879,-0.001393719,0.9999981,1,0,0,0,1,1,1,0,0,0,-3.547856E-11,-1.83201E-09,-6.713798E-08,1,1,0,0,0,1
585.8347,3.356914,1.495784,2.793437,-0.1980181,0.05209552,0.06998632,0.9763077,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,32.38606,20.37325,54.43486,88.11456,109.8797,99.25349,92.07977,93.88823,0,1,0,0,0,-0.0001730148,-0.001893695,-0.002441019,0.9999951,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
585.8853,3.356914,1.495784,2.793437,-0.2018046,0.05138886,0.06816561,0.9756985,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,33.10299,20.81461,55.62249,90.05068,112.3016,101.4458,94.11588,95.98483,0,1,0,0,0,-0.003861549,-0.001287778,-0.001397787,0.9999907,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
585.9348,3.356914,1.495784,2.793437,-0.1994529,0.05285429,0.06691427,0.9761903,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,32.39668,20.35945,54.3836,88.07403,109.8481,99.23999,92.07675,93.92216,0,1,0,0,0,0.002227562,0.001313164,-0.001673107,0.9999952,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
585.9853,3.356914,1.495784,2.793437,-0.2001567,0.05204552,0.06656977,0.9761133,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,33.10135,20.78823,55.59445,90.03111,112.2879,101.4427,94.11926,96.00586,0,1,0,0,0,-0.0006697977,-0.000898837,-0.0001340151,0.9999993,1,0,0,0,1,1,1,0,0,0,-3.547856E-11,-1.83201E-09,-6.713798E-08,1,1,0,0,0,1
586.0347,3.356914,1.495784,2.793437,-0.2005947,0.0527254,0.06868412,0.9758403,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,32.38596,20.34194,54.38392,88.07293,109.8464,99.23779,92.0741,93.92065,0,1,0,0,0,-0.0004183423,0.001073449,0.00196788,0.9999974,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
586.0854,3.356914,1.495784,2.793437,-0.2005947,0.05272542,0.06868406,0.9758403,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,32.39669,20.3565,54.38951,88.08237,109.8568,99.24757,92.08417,93.92198,0,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
586.1348,3.356914,1.495784,2.793437,-0.2005948,0.05272543,0.068684,0.9758403,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,31.67815,19.90602,53.18182,86.12646,107.4171,97.04354,90.03934,91.83494,0,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
586.1853,3.356914,1.495784,2.793437,-0.2005948,0.05272545,0.06868394,0.9758403,0.2769229,-0.05114187,0.7078136,0.05151699,0.7026596,0,0,0,0,34.55811,21.71581,58.0166,93.95627,117.1824,105.8658,98.22485,100.1836,0,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1,1,1,0,0,0,-3.193071E-11,-1.648809E-09,-6.042418E-08,1,1,0,0,0,1
586.2348,3.357231,1.499564,2.795363,-0.2005948,0.05272545,0.06868396,0.9758403,0.2769229,-0.0511638,0.7077972,0.05153691,0.702673,0,0,0,0,30.96381,19.44518,51.97194,84.17168,104.9802,94.84457,88.00098,89.75636,0,1,0,0,0,6.784764E-11,-1.23718E-09,-2.005569E-08,1,1,0,0,0,1,1,1,0.0007771717,0.009000996,0.002894958,5.640704E-11,-1.383217E-09,-3.288931E-08,1,1,0,0,0,1
