1,3,8-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
304.862,3.570543,1.339689,1.828948,-0.7074046,-0.6862232,0.1150048,0.1242996,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,16.40488,58.56484,505.7866,0,1,0,0,0,0.003995479,0.01387169,0.01453027,0.9997901,1,0,0,0,1
304.9116,3.570543,1.339689,1.828948,-0.693496,-0.6966795,0.1243268,0.1350693,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.77125,63.15292,545.4119,0,1,0,0,0,0.004153448,0.01430968,0.01684263,0.9997472,1,0,0,0,1
304.9617,3.570543,1.339689,1.828948,-0.6702632,-0.712272,0.1347192,0.1589548,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.54461,62.20903,535.4854,0,1,0,0,0,0.01431847,0.02473217,0.02538702,0.9992689,1,0,0,0,1
305.0185,3.570543,1.339689,1.828948,-0.6317571,-0.7301477,0.1523412,0.2110909,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,13.08516,46.3067,396.9029,0,1,0,0,0,0.03073541,0.05140935,0.03518051,0.9975843,1,0,0,0,1
305.0681,3.570543,1.339689,1.828948,-0.6008688,-0.7378404,0.1663401,0.2586104,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.10859,64.05648,546.2222,0,1,0,0,0,0.02731344,0.046715,0.02315456,0.9982661,1,0,0,0,1
305.1176,3.570543,1.339689,1.828948,-0.5706713,-0.7384454,0.1796527,0.3110592,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.1234,64.25076,546.4858,0,1,0,0,0,0.0296011,0.05157679,0.01733498,0.9980794,1,0,0,0,1
305.168,3.570543,1.339689,1.828948,-0.554118,-0.7350516,0.1877832,0.3426221,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.39553,65.47936,556.5316,0,1,0,0,0,0.01647332,0.03200388,0.007203478,0.9993259,1,0,0,0,1
305.2178,3.570543,1.339689,1.828948,-0.5526517,-0.7290811,0.1920502,0.3551529,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.99295,64.28459,546.5914,0,1,0,0,0,0.003149841,0.01391109,-0.003101108,0.9998934,1,0,0,0,1
305.2676,3.570543,1.339689,1.828948,-0.5457087,-0.7251691,0.1957714,0.371491,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.93496,64.22619,546.5366,0,1,0,0,0,0.008075553,0.0166744,0.001033346,0.9998276,1,0,0,0,1
305.318,3.570543,1.339689,1.828948,-0.5486009,-0.7209545,0.197889,0.3743015,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.20471,65.34396,556.4292,0,1,0,0,0,-0.001955878,0.004220988,-0.004105119,0.9999806,1,0,0,0,1
305.3675,3.570543,1.339689,1.828948,-0.5557234,-0.7167764,0.2000229,0.3706669,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.8599,64.13595,546.4448,0,1,0,0,0,-0.007006637,-0.001296645,-0.005930606,0.9999568,1,0,0,0,1
305.4179,3.570543,1.339689,1.828948,-0.5597233,-0.7147443,0.2005064,0.3683036,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.17772,65.27416,556.345,0,1,0,0,0,-0.003564407,-0.001462459,-0.003332409,0.9999867,1,0,0,0,1
305.4675,3.570543,1.339689,1.828948,-0.5738621,-0.7118215,0.1996431,0.3523282,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,16.23769,58.26777,496.7158,0,1,0,0,0,-0.01411969,-0.01365901,-0.008854141,0.9997676,1,0,0,0,1
305.518,3.570543,1.339689,1.828948,-0.5971172,-0.7085062,0.1999612,0.3185681,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,15.29624,54.76573,466.8898,0,1,0,0,0,-0.02845075,-0.02733659,-0.01157946,0.999154,1,0,0,0,1
305.5681,3.570543,1.339689,1.828948,-0.6486527,-0.6955856,0.1917846,0.2421345,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.96477,64.06119,546.2953,0,1,0,0,0,-0.05890196,-0.06526843,-0.03135672,0.9956341,1,0,0,0,1
305.6176,3.570543,1.339689,1.828948,-0.6873632,-0.6854457,0.175639,0.1638506,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.99847,63.87058,546.0157,0,1,0,0,0,-0.05127823,-0.06963083,-0.02228703,0.9960046,1,0,0,0,1
305.668,3.570543,1.339689,1.828948,-0.6981192,-0.6826257,0.1693145,0.1341055,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.26718,64.71969,555.5714,0,1,0,0,0,-0.01837816,-0.02615602,-0.005109399,0.9994759,1,0,0,0,1
305.7175,3.570543,1.339689,1.828948,-0.6981196,-0.682626,0.1693137,0.1341032,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.90215,63.43657,545.5765,0,1,0,0,0,1.172874E-10,-4.21781E-09,-1.167144E-10,1,1,0,0,0,1
305.7679,3.570543,1.339689,1.828948,-0.6981197,-0.6826263,0.1693127,0.1341025,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.22349,64.57789,555.4922,0,1,0,0,0,1.466093E-10,-5.272263E-09,-1.45893E-10,1,1,0,0,0,1
305.8183,3.570543,1.339689,1.828948,-0.6981201,-0.6826268,0.169312,0.1340986,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.24692,61.11749,525.7335,0,1,0,0,0,1.319483E-10,-4.745036E-09,-1.313037E-10,1,1,0,0,0,1
305.8678,3.570543,1.339689,1.828948,-0.6981204,-0.6826273,0.1693112,0.1340957,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.89771,63.42365,545.5723,0,1,0,0,0,1.319483E-10,-4.745036E-09,-1.313037E-10,1,1,0,0,0,1
305.9182,3.570543,1.339689,1.828948,-0.6855685,-0.6933121,0.1713169,0.1412969,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.58589,62.30212,535.6326,0,1,0,0,0,0.007111595,0.007027138,0.01508759,0.9998361,1,0,0,0,1
305.9681,3.570543,1.339689,1.828948,-0.6738381,-0.702248,0.1739992,0.1500481,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.31475,61.27997,525.8008,0,1,0,0,0,0.00733837,0.00866571,0.01312643,0.9998491,1,0,0,0,1
306.0181,3.570543,1.339689,1.828948,-0.6563233,-0.7163456,0.1733371,0.1613791,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.3734,61.42814,525.9793,0,1,0,0,0,0.01320317,0.008446646,0.01971444,0.9996828,1,0,0,0,1
306.0682,3.570543,1.339689,1.828948,-0.650488,-0.7212023,0.1719468,0.1648238,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.42314,61.55798,526.1361,0,1,0,0,0,0.005049387,0.001790034,0.006539369,0.9999642,1,0,0,0,1
306.1176,3.570543,1.339689,1.828948,-0.6435992,-0.7267882,0.1690163,0.170272,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.11543,60.45327,516.278,0,1,0,0,0,0.007750785,0.002284364,0.007185239,0.9999414,1,0,0,0,1
306.1682,3.570543,1.339689,1.828948,-0.6414446,-0.7287915,0.1663167,0.1724835,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.44991,65.15494,556.0549,0,1,0,0,0,0.004091678,-0.0001030805,0.002019802,0.9999893,1,0,0,0,1
306.2177,3.570543,1.339689,1.828948,-0.6414449,-0.728792,0.166316,0.1724809,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.12494,64.00513,546.1422,0,1,0,0,0,1.319483E-10,-4.745036E-09,-1.313037E-10,1,1,0,0,0,1
306.2681,3.570543,1.339689,1.828948,-0.6414452,-0.7287926,0.1663151,0.1724786,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,16.14801,57.02376,486.564,0,1,0,0,0,1.319483E-10,-4.745036E-09,-1.313037E-10,1,1,0,0,0,1
306.3181,3.570543,1.339689,1.828948,-0.6414454,-0.7287929,0.1663142,0.1724775,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.13669,60.51514,516.3537,0,1,0,0,0,1.466093E-10,-5.272263E-09,-1.45893E-10,1,1,0,0,0,1
306.3676,3.570543,1.339689,1.828948,-0.6414455,-0.7287932,0.1663134,0.1724762,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.12534,64.0064,546.1433,0,1,0,0,0,1.319483E-10,-4.745036E-09,-1.313037E-10,1,1,0,0,0,1
306.4178,3.570543,1.339689,1.828948,-0.6414458,-0.7287937,0.1663127,0.172474,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,17.79579,62.84265,536.2134,0,1,0,0,0,1.319483E-10,-4.745036E-09,-1.313037E-10,1,1,0,0,0,1
306.4682,3.570543,1.339689,1.828948,-0.6414464,-0.7287944,0.166312,0.1724694,0.1784163,-0.001358025,0.6727708,0.0012349,0.7398487,0,0,0,0,18.4549,65.17015,556.0732,0,1,0,0,0,1.466093E-10,-5.272263E-09,-1.45893E-10,1,1,0,0,0,1
306.5177,3.570543,1.339689,1.828948,-0.6414465,-0.7287947,0.1663117,0.1724675,0.1784163,-0.001696416,0.6732535,0.001544638,0.7394082,0,0,0,0,18.12535,64.0064,546.1433,0,1,0,0,0,5.86437E-11,-2.108905E-09,-5.835718E-11,1,1,-0.0007483711,0.00342663,0.00238084,0.9999909
306.5681,3.570543,1.339689,1.828948,-0.6414467,-0.7287949,0.1663118,0.1724661,0.1784163,-0.003112488,0.6749045,0.002846797,0.737893,0,0,0,0,18.4549,65.17014,556.0732,0,1,0,0,0,0,0,0,1,1,-0.003215593,0.002969991,0.00333226,0.9999849
306.6176,3.570543,1.339689,1.828948,-0.6414468,-0.7287953,0.1663116,0.1724641,0.1784163,-0.004836507,0.6765729,0.004443899,0.7363464,0,0,0,0,18.12534,64.00639,546.1433,0,1,0,0,0,0,0,0,1,1,0.002313924,0.003679499,0.004352974,0.9999812
306.668,3.570543,1.339689,1.828948,-0.6414468,-0.7287955,0.1663116,0.1724634,0.1784163,-0.007458176,0.678888,0.006896569,0.7341717,0,0,0,0,18.4549,65.17014,556.0732,0,1,0,0,0,0,0,0,1,1,0.006365157,0.005898471,0.00668661,0.9999398
306.7175,3.570543,1.339689,1.828948,-0.6414471,-0.7287958,0.1663117,0.1724608,0.1784163,-0.01008864,0.682134,0.009412983,0.731097,0,0,0,0,18.12535,64.00639,546.1433,0,1,0,0,0,0,0,0,1,1,0.004493436,0.00482262,0.001583894,0.999977
306.7679,3.570543,1.339689,1.828948,-0.6414472,-0.728796,0.1663117,0.1724596,0.1784163,-0.01563025,0.6938242,0.01506583,0.7198172,0,0,0,0,18.4549,65.17014,556.0732,0,1,0,0,0,0,0,0,1,1,0.0341415,0.050062,0.02345231,0.9978865
306.8183,3.570543,1.339689,1.828948,-0.6414473,-0.7287962,0.1663118,0.1724582,0.1784163,-0.02183194,0.7122427,0.02217439,0.7012432,0,0,0,0,18.4549,65.17014,556.0732,0,1,0,0,0,0,0,0,1,1,0.02287536,0.04265213,0.01035039,0.9987742
306.8678,3.570543,1.339689,1.828948,-0.6414476,-0.7287965,0.166312,0.1724558,0.1784163,-0.02829657,0.7359363,0.03081652,0.6757569,0,0,0,0,18.12535,64.00639,546.1433,0,1,0,0,0,0,0,0,1,1,0.02234534,0.04984943,0.009761498,0.9984588
306.9182,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.03181287,0.763503,0.03772107,0.6439164,0,0,0,0,18.4549,65.17014,556.0731,0,1,0,0,0,0,0,0,1,1,0.009655636,0.06229237,-0.001147766,0.9980105
306.9677,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.03418908,0.7922997,0.04458638,0.6075396,0,0,0,0,18.12535,64.00639,546.1432,0,1,0,0,0,0,0,0,1,1,0.0076741,0.05093537,0.001920321,0.9986706
307.0182,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.03407391,0.8185843,0.04882329,0.5712925,0,0,0,0,18.12535,64.00639,546.1432,0,1,0,0,0,0,0,0,1,1,-0.005347978,0.03834666,-0.004883194,0.9992384
307.0675,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.03301936,0.8405833,0.05157006,0.5382099,0,0,0,0,17.13669,60.51513,516.3536,0,1,0,0,0,0,0,0,1,1,-0.001347154,0.02718647,-0.001261656,0.9996285
307.1181,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.03118106,0.8577986,0.05240872,0.5103554,0,0,0,0,17.79579,62.84264,536.2134,0,1,0,0,0,0,0,0,1,1,-0.005714857,0.01717734,-0.002801948,0.999832
307.1676,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.02927117,0.8709086,0.05226224,0.4877807,0,0,0,0,17.46624,61.67889,526.2835,0,1,0,0,0,0,0,0,1,1,0.0004717556,0.01665804,-0.001959865,0.9998589
307.218,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.02736061,0.8809503,0.05132509,0.4696208,0,0,0,0,17.79579,62.84264,536.2134,0,1,0,0,0,0,0,0,1,1,-0.002892594,0.009955453,-0.003274092,0.9999408
307.2675,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.0254221,0.8885863,0.04961401,0.4553095,0,0,0,0,17.79579,62.84264,536.2134,0,1,0,0,0,0,0,0,1,1,-0.0003524012,0.009398807,-0.002759023,0.9999519
307.3179,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.02355834,0.8957254,0.0478063,0.441402,0,0,0,0,18.4549,65.17014,556.0731,0,1,0,0,0,0,0,0,1,1,-0.0007573579,0.01887637,-0.004799174,0.9998097
307.3683,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.02087302,0.9030941,0.04418173,0.4266538,0,0,0,0,18.4549,65.17014,556.0731,0,1,0,0,0,0,0,0,1,1,-0.005133753,0.01578982,-0.006693566,0.9998396
307.4178,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663121,0.1724536,0.1784163,-0.01776256,0.9082546,0.03875869,0.4162402,0,0,0,0,18.12535,64.00639,546.1432,0,1,0,0,0,0,0,0,1,1,-0.007977738,-0.004222567,-0.005967462,0.9999414
307.4682,3.570543,1.339689,1.828948,-0.641448,-0.7287967,0.1663118,0.1724537,0.1784163,-0.01454564,0.909459,0.03192934,0.4143106,0,0,0,0,18.4549,65.17014,556.0731,0,1,0,0,0,-1.345034E-09,-5.157582E-08,2.034798E-10,1,1,-0.008821682,-0.01071555,-0.0009609812,0.9999031
307.5175,3.570543,1.339689,1.828948,-0.6414485,-0.7287971,0.1663118,0.1724506,0.1784163,-0.01245587,0.9097851,0.02737313,0.4139887,0,0,0,0,17.46624,61.67889,526.2835,0,1,0,0,0,-4.201794E-09,2.401922E-08,-2.327068E-09,1,1,0,0,0,1
307.5683,3.570543,1.339689,1.828948,-0.6414487,-0.7287975,0.1663121,0.1724472,0.1784163,-0.01122097,0.9099601,0.02467476,0.413809,0,0,0,0,18.4549,65.17014,556.0731,0,1,0,0,0,2.162147E-09,1.371462E-07,5.779806E-09,1,1,0,0,0,1
307.618,3.570543,1.339689,1.828948,-0.6414487,-0.728798,0.1663112,0.1724461,0.1784163,-0.01049139,0.9100572,0.02307858,0.4137066,0,0,0,0,18.12535,64.00639,546.1432,0,1,0,0,0,-1.787205E-09,4.750538E-08,-2.374769E-10,1,1,0,0,0,1
307.6678,3.570543,1.339689,1.828948,-0.6414489,-0.728798,0.1663117,0.1724449,0.1784163,-0.01005989,0.9101121,0.02213385,0.4136481,0,0,0,0,18.12535,64.00639,546.1432,0,1,0,0,0,-3.932106E-10,-6.209328E-09,8.885579E-09,1,1,0,0,0,1
307.7183,3.570543,1.339689,1.828948,-0.6414494,-0.728798,0.166312,0.1724426,0.1784163,-0.009805315,0.910144,0.02157629,0.4136136,0,0,0,0,18.4549,65.17014,556.0731,0,1,0,0,0,-3.347915E-09,2.979522E-08,-1.311641E-09,1,1,0,0,0,1
307.7679,3.570543,1.339689,1.828948,-0.6414496,-0.7287982,0.166312,0.1724411,0.1784163,-0.009655019,0.9101626,0.02124706,0.4135932,0,0,0,0,18.12535,64.00631,546.1432,0,1,0,0,0,-6.813926E-11,3.169937E-08,-5.43533E-10,1,1,0,0,0,1
307.8177,3.570543,1.339689,1.828948,-0.6414498,-0.7287985,0.1663117,0.1724393,0.1784163,-0.009566285,0.9101736,0.02105265,0.413581,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,-3.353025E-09,1.797178E-08,1.172671E-09,1,1,0,0,0,1
307.868,3.570543,1.339689,1.828948,-0.6414499,-0.7287988,0.1663115,0.172438,0.1784163,-0.009600566,0.9102168,0.02113422,0.413481,0,0,0,0,18.4549,65.17004,556.0731,0,1,0,0,0,-5.201553E-10,-9.712175E-09,-1.795677E-09,1,1,0.002459856,0.001065531,0.0007004993,0.9999961
307.9175,3.570543,1.339689,1.828948,-0.6414501,-0.7287989,0.1663115,0.1724365,0.1784163,-0.01167001,0.9115706,0.02593639,0.4101588,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,0,0,0,1,1,0.02122449,0.0146734,0.004205253,0.9996581
307.968,3.570543,1.339689,1.828948,-0.6414503,-0.7287992,0.1663113,0.1724346,0.1784163,-0.01615116,0.9166393,0.0372307,0.3976499,0,0,0,0,18.4549,65.17004,556.0731,0,1,0,0,0,0,0,0,1,1,0.03467669,0.03535524,-9.892109E-06,0.9987732
308.0175,3.570543,1.339689,1.828948,-0.6414503,-0.7287995,0.1663112,0.1724337,0.1784163,-0.02187358,0.9259301,0.05427923,0.3731337,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,0,0,0,1,1,0.04482695,0.05551518,-0.00780466,0.9974203
308.0679,3.570543,1.339689,1.828948,-0.6414503,-0.7287996,0.1663114,0.1724335,0.1784163,-0.026743,0.9374647,0.07393622,0.3390844,0,0,0,0,18.45491,65.17004,556.0731,0,1,0,0,0,0,0,0,1,1,0.0331657,0.05478321,-0.009503184,0.9979019
308.1178,3.570543,1.339689,1.828948,-0.6414505,-0.7287997,0.1663116,0.172432,0.1784163,-0.02910649,0.9455571,0.08823594,0.311912,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,0,0,0,1,1,-0.006070872,0.0004845228,-0.0003465063,0.9999811
308.1682,3.570543,1.339689,1.828948,-0.6414508,-0.7287999,0.1663118,0.1724294,0.1784163,-0.02907701,0.9487619,0.09164922,0.3010081,0,0,0,0,18.4549,65.17004,556.0731,0,1,0,0,0,0,0,0,1,1,-0.02229171,-0.02053259,0.004837699,0.9995289
308.2177,3.570543,1.339689,1.828948,-0.6414512,-0.7288002,0.1663121,0.1724266,0.1784163,-0.02752277,0.9490181,0.08652858,0.301861,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,0,0,0,1,1,-0.03247673,-0.02715439,0.00850044,0.9990673
308.2677,3.570543,1.339689,1.828948,-0.6414514,-0.7288005,0.1663123,0.1724249,0.1784163,-0.02360139,0.9454626,0.07035527,0.3171651,0,0,0,0,14.17073,50.04129,426.9848,0,1,0,0,0,0,0,0,1,1,-0.05685043,-0.04923369,0.01132001,0.9971039
308.3181,3.570543,1.339689,1.828948,-0.6414517,-0.7288008,0.1663123,0.1724216,0.1784163,-0.01651704,0.9375898,0.04496204,0.3444284,0,0,0,0,18.4549,65.17004,556.0731,0,1,0,0,0,0,0,0,1,1,-0.05633139,-0.04712269,0.008964564,0.997259
308.3676,3.570543,1.339689,1.828948,-0.6414526,-0.728801,0.1663122,0.1724182,0.1784163,-0.0100744,0.9294609,0.02545164,0.3679038,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,6.990088E-09,-7.288044E-08,2.750305E-09,1,1,-0.003955743,-0.004392874,0.0001260595,0.9999825
308.418,3.570543,1.339689,1.828948,-0.6414525,-0.7288014,0.1663122,0.172417,0.1784163,-0.006055996,0.9241558,0.01466305,0.3816863,0,0,0,0,18.45491,65.17004,556.0731,0,1,0,0,0,6.783717E-09,8.270589E-08,4.235838E-09,1,1,0,0,0,1
308.4677,3.570543,1.339689,1.828948,-0.6414524,-0.7288015,0.1663129,0.1724153,0.1784163,-0.00362171,0.9208558,0.008556017,0.3897927,0,0,0,0,16.80715,59.35128,506.4238,0,1,0,0,0,-8.470015E-12,-1.408008E-08,7.824187E-10,1,1,0,0,0,1
308.5182,3.570543,1.339689,1.828948,-0.6414527,-0.7288019,0.1663121,0.1724138,0.1784163,-0.002165492,0.9188504,0.005042891,0.3945679,0,0,0,0,18.45491,65.17004,556.0731,0,1,0,0,0,-7.892857E-10,-1.37736E-07,-2.621395E-09,1,1,0,0,0,1
308.5676,3.570543,1.339689,1.828948,-0.6414532,-0.7288023,0.1663114,0.1724113,0.1784163,-0.001299712,0.9176469,0.003001325,0.3973832,0,0,0,0,18.12535,64.00628,546.1432,0,1,0,0,0,2.833418E-10,-1.530305E-07,-1.793528E-10,1,1,0,0,0,1
308.6181,3.570543,1.339689,1.828948,-0.6414534,-0.7288023,0.1663121,0.1724097,0.1784163,-0.000786423,0.9169295,0.001807054,0.3990443,0,0,0,0,18.45491,65.17004,556.0731,0,1,0,0,0,-8.710197E-11,1.570521E-08,5.997859E-10,0.9999999,1,0,0,0,1
308.6676,3.570543,1.339689,1.828948,-0.6414535,-0.7288024,0.1663123,0.1724088,0.1784163,-0.0004834719,0.9165038,0.001107693,0.400024,0,0,0,0,18.12535,64.00629,546.1432,0,1,0,0,0,-1.754668E-10,-4.379835E-09,-4.067001E-11,1,1,0,0,0,1
308.718,3.570543,1.339689,1.828948,-0.6414539,-0.7288027,0.1663118,0.1724062,0.1784163,-0.0003038355,0.9162515,0.0006949268,0.4006028,0,0,0,0,18.45491,65.17004,556.0731,0,1,0,0,0,-1.772983E-10,-2.208819E-08,-2.037088E-10,1,1,0,0,0,1
308.7675,3.570543,1.339689,1.828948,-0.641454,-0.7288029,0.1663118,0.172405,0.1784163,-0.001375493,0.9154146,0.00312833,0.4024979,0,0,0,0,18.12535,64.00628,546.1432,0,1,0,0,0,3.184245E-12,4.241052E-14,-1.999623E-11,1,1,0.003590314,-0.008701581,0.01225966,0.9998804
308.8182,3.570543,1.339689,1.828948,-0.6414544,-0.7288031,0.166312,0.1724029,0.1784163,-0.004293415,0.9129134,0.00960624,0.4080177,0,0,0,0,17.7958,62.84253,536.2134,0,1,0,0,0,0,0,0,1,1,0.007478083,-0.01095172,0.01201777,0.9998396
308.8678,3.570543,1.339689,1.828948,-0.6414546,-0.7288034,0.166312,0.1724006,0.1784163,-0.007715514,0.9091058,0.01685492,0.4161527,0,0,0,0,17.1367,60.51503,516.3536,0,1,0,0,0,0,0,0,1,1,-0.004876032,-0.0166341,0.01084471,0.9997909
308.9175,3.572836,1.344178,1.827184,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,-0.009217172,0.9019188,0.01927117,0.4313771,0,0,0,0,17.13554,60.50677,516.3431,0,1,0.00386855,0.007563195,-0.002971869,0,0,0,1,1,-0.03361046,-0.04050582,0.01051657,0.9985583
308.968,3.577369,1.352489,1.823823,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,-0.007556411,0.8903887,0.01479044,0.454898,0,0,0,0,17.45413,61.58822,526.1661,0,1,0.005529366,0.009853592,-0.004040642,0,0,0,1,1,-0.0352798,-0.03597955,0.005656366,0.9987136
309.0174,3.579509,1.35633,1.822252,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,-0.004514068,0.8783852,0.008297601,0.47786,0,0,0,0,16.44742,57.95311,496.1894,0,1,0,0,0,0,0,0,1,1,-0.02116284,-0.01960213,0.002394576,0.9995808
309.0678,3.579869,1.356976,1.821988,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,-0.002185039,0.8691925,0.003841043,0.4944541,0,0,0,0,18.41247,64.80883,555.6028,0,1,0,0,0,0,0,0,1,1,0.001136475,-0.003759412,-0.0004679817,0.999992
309.1177,3.579929,1.357084,1.821944,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,-0.001340479,0.8627102,0.002286858,0.5056916,0,0,0,0,18.08195,63.62256,545.6431,0,1,0,0,0,0,0,0,1,1,0.004589471,-0.00398906,0.000928476,0.9999808
309.1681,3.579939,1.357103,1.821936,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,-0.001108759,0.8581776,0.00185354,0.5133485,0,0,0,0,18.41037,64.77238,555.5545,0,1,0,0,0,0,0,0,1,1,-0.001930033,-0.004324444,-0.0001468012,0.9999888
309.2176,3.579941,1.357105,1.821935,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,8.568996E-06,0.8535186,-1.403632E-05,0.5210624,0,0,0,0,18.08151,63.61418,545.6318,0,1,0,0,0,0,0,0,1,1,-0.005593575,-0.01115419,-0.003960281,0.9999142
309.2683,3.579941,1.357106,1.821935,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,0.003408409,0.8477663,-0.005448548,0.530331,0,0,0,0,18.41025,64.77052,555.552,0,1,0,0,0,0,0,0,1,1,-0.01645777,-0.01620005,-0.01177054,0.9996639
309.3178,3.579941,1.357106,1.821935,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,0.01029309,0.8404636,-0.01597491,0.5415347,0,0,0,0,18.0815,63.61386,545.6313,0,1,0,0,0,0,0,0,1,1,-0.02145676,-0.01542066,-0.01333591,0.9995619
309.3682,3.579941,1.357106,1.821935,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,0.01916246,0.8324226,-0.02884191,0.5530584,0,0,0,0,18.41026,64.77049,555.5519,0,1,0,0,0,0,0,0,1,1,-0.02104572,-0.01170361,-0.01166865,0.9996418
309.4174,3.579941,1.357106,1.821935,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,0.02635125,0.8262107,-0.03878058,0.5614068,0,0,0,0,17.09524,60.14403,515.8696,0,1,0,0,0,0,0,0,1,1,0.001813825,-0.002040563,-0.003368751,0.9999905
309.4675,3.579941,1.357106,1.821935,-0.6414546,-0.7288035,0.1663119,0.1724004,0.1784163,0.03032112,0.8223435,-0.04401669,0.5664754,0,0,0,0,16.76649,58.98741,505.949,0,1,0,0,0,0,0,0,1,1,0.004529817,5.429261E-05,0.0003798103,0.9999896
