4,8,20-Task4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
430.5407,2.377461,0.8382683,2.742884,-3.83304E-07,2.708686E-07,-1.227418E-06,1,0.479979,0.2889375,0.6523225,-0.2969782,0.6346608,0,0,0,0,13.94003,37.56503,50.68689,63.68477,68.20728,61.2604,54.27732,59.98307,0,1,0,0,0,-4.698778E-10,-6.954641E-10,0.000000004,1,1,8.998344E-10,6.170255E-10,2.371618E-08,1,1,1,0,0,0,0,0,0,1,1,0.01555747,-0.01032563,0.02222104,0.9995787,2,1,0,0,0,8.517217E-11,2.032707E-10,-4.478045E-09,1,1,0.000000001,1.686228E-10,5.140322E-08,1,3,1,0.02481258,-0.02820799,0.005320555,8.517217E-11,2.032707E-10,-4.478045E-09,1,1,1.228764E-09,1.308909E-09,5.263966E-08,1
430.5893,2.41311,0.7992768,2.743501,-3.881462E-07,2.753158E-07,-0.000001411,1,0.479979,0.2779673,0.6594986,-0.2881394,0.6362166,1,0,0,0,11.14231,31.04793,42.04185,52.77019,56.5532,50.77607,44.93849,49.44801,0,1,0,0,0,-1.437527E-09,1.416551E-09,-5.422048E-08,0.9999999,1,-8.444553E-10,2.442446E-09,-3.354828E-08,1,1,1,0,0,0,0,0,0,1,1,0.02091018,-0.01338047,0.02324201,0.9994215,2,1,0,0,0,-0.000000002,1.61398E-09,-7.515275E-08,0.9999999,1,-1.298487E-09,1.767124E-09,-4.333382E-08,1,3,1,0.04156495,-0.04490985,0.0007800659,-1.437527E-09,1.416551E-09,-5.422048E-08,0.9999999,1,-7.078808E-10,1.93772E-09,-1.845687E-08,1
430.6405,2.462013,0.7787188,2.773008,-3.881402E-07,2.718728E-07,-1.427226E-06,1,0.479979,0.2636109,0.6687349,-0.2763469,0.6379148,1,0,0.01803982,9.894371E-05,12.64437,37.60555,51.18286,64.12573,68.79996,61.71633,54.49259,59.49857,0,1,0,0,0,0,0,0,1,1,-7.392816E-10,-2.177871E-09,-5.984428E-08,1,1,1,0,0,0,0,0,0,1,1,0.02751138,-0.01390696,0.02542966,0.9992011,2,1,0,0,0,8.608E-11,-1.500537E-09,-0.00000001,1,1,-1.753259E-09,-2.078578E-09,-7.564567E-08,1,3,1,0.06438757,-0.06531403,0.0156921,-8.006083E-11,-1.942538E-09,-6.243847E-09,1,1,-0.000000002,-2.318646E-09,-0.00000008,1
430.6895,2.539119,0.779357,2.78852,-0.000000386,0.000000265,-1.393721E-06,1,0.479979,0.250672,0.6765931,-0.2651773,0.639583,1,0,0.0171625,0,11.4297,37.21101,51.21547,64.2383,69.15765,62.0402,54.77054,59.20721,0,1,0,0,0,2.17233E-09,-1.588463E-09,0.000000034,1,1,-7.308847E-11,-0.000000004,-3.98562E-08,1,1,1,0,0,0,0,0,0,1,1,0.01139581,-0.005638217,0.005554074,0.9999036,2,1,0,0,0,-6.939608E-10,-3.421423E-09,-2.161858E-08,1,1,1.732619E-09,-8.626398E-10,-1.691407E-08,1,3,1,0.07800294,-0.07347123,0.01474331,6.393603E-10,-1.911903E-09,2.110845E-08,1,1,0.000000001,-4.284064E-09,-3.853267E-08,1
430.7392,2.598565,0.7754138,2.798848,-3.897129E-07,2.638618E-07,-1.420623E-06,1,0.479979,0.2402474,0.6825643,-0.2558037,0.641055,1,0,0.001023591,-0.006873608,9.852788,36.32548,50.7466,63.88324,69.12547,62.00796,54.77442,58.60838,0,1,0,0,0,-1.257143E-09,6.729577E-10,-1.947337E-08,1,1,4.84067E-10,9.023045E-10,6.165113E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.01401316,-0.005670584,0.009620238,0.9998392,2,1,0,0,0,-1.62981E-09,-3.150022E-10,-0.000000009,1,1,1.238737E-09,1.569211E-09,9.48206E-09,0.9999999,3,1,0.0563417,-0.04948941,0.02081702,-8.035167E-10,-1.447168E-09,1.570383E-09,1,1,-4.931358E-10,3.085186E-11,8.110383E-09,0.9999999
430.7905,2.652225,0.7790801,2.798234,-3.909292E-07,2.623529E-07,-1.44609E-06,1,0.479979,0.2308533,0.6877673,-0.2471851,0.6423258,1,0,0.008276939,-0.003633976,8.821297,37.08014,52.47253,66.24752,71.99443,64.5603,57.00069,60.48419,0,1,0,0,0,-6.971847E-10,-1.119244E-09,-1.063471E-08,1,1,1.616886E-09,-2.494131E-09,-3.793793E-08,1,1,1,0,0,0,0,0,0,1,1,0.0028128,-0.001199287,0.004707634,0.999984,2,1,0,0,0,0,0,0,1,1,1.167297E-09,-0.000000001,-4.944729E-08,1,3,1,0.05340857,-0.04410258,0.02159813,-5.191543E-10,-3.896576E-10,-1.48327E-08,1,1,6.378812E-10,-1.077101E-09,-2.848431E-08,1
430.8389,2.715538,0.7777671,2.797675,-3.881917E-07,2.635314E-07,-1.451723E-06,1,0.479979,0.2249149,0.6901752,-0.2409622,0.6442118,1,0,0.01105785,-0.004803419,7.166309,34.79848,49.80717,63.03043,68.75763,61.61971,54.25854,57.25066,0,1,0,0,0,1.309537E-09,2.321559E-11,1.651529E-08,0.9999999,1,1.815386E-09,1.280725E-09,3.465455E-08,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.001621917,-8.503268E-05,-0.0001152884,0.9999985,2,1,0,0,0,7.140384E-10,5.775863E-10,-1.107394E-08,1,1,1.739736E-09,9.003113E-10,5.484346E-08,0.9999999,3,1,0.06128199,-0.04854038,0.01918895,7.140384E-10,5.775863E-10,-1.107394E-08,1,1,1.144238E-09,1.454682E-09,2.725424E-08,0.9999999
430.8896,2.766961,0.7813115,2.798382,-3.851163E-07,2.610824E-07,-0.000001432,1,0.479979,0.2199747,0.6922804,-0.2359061,0.6455287,1,0,0.007457435,-0.003392935,6.181079,35.51646,51.44833,65.26107,71.47622,64.01604,56.20518,58.95139,0,1,0,0,0,3.565057E-10,-2.235566E-09,9.900926E-09,1,1,3.050493E-09,2.263965E-09,-2.219918E-08,1,1,1,0,0,0,0,0,0,1,1,0.002265285,0.0001378907,0.001711212,0.999996,2,1,0,0,0,7.996568E-10,-0.000000001,1.924391E-08,1,1,1.086121E-09,-1.666154E-09,-9.645534E-09,1,3,1,0.05046399,-0.03869352,0.02238506,1.919294E-09,7.378123E-10,-9.458526E-09,1,1,1.487705E-09,-7.094137E-10,-2.839723E-09,1
430.9405,2.811765,0.784524,2.795977,-3.847464E-07,2.682934E-07,-1.408382E-06,1,0.479979,0.2173054,0.6929163,-0.2327672,0.6468886,1,0,0.007430613,-0.003136158,5.264235,34.79441,50.96389,64.78928,71.22318,63.75948,55.84431,58.25466,0,1,0,0,0,6.879857E-10,0.000000001,1.077237E-08,1,1,-5.212432E-10,1.079885E-08,3.316962E-08,1,1,1,0,0,0,0,0,0,1,1,-0.005504958,0.001194465,-0.005396438,0.9999696,2,1,0,0,0,2.1674E-10,0.000000004,1.835546E-08,1,1,-4.999747E-11,7.786292E-09,2.558654E-08,1,3,1,0.03652446,-0.0273439,0.01109862,-5.348962E-10,2.180523E-09,-5.472791E-09,1,1,5.774545E-11,0.000000006,2.471342E-08,1
430.9907,2.844664,0.7872986,2.795509,-3.850811E-07,2.684019E-07,-0.000001416,1,0.479979,0.2162602,0.6925789,-0.2310629,0.6482099,1,0,0.004833102,-0.002547741,4.023846,32.75566,48.43003,61.68459,68.02397,60.86964,53.21093,55.25798,0,1,0,0,0,8.18014E-10,-7.804845E-11,6.88856E-09,1,1,-0.000000001,-3.20584E-09,-3.389934E-09,1,1,1,0,0,0,0,0,0,1,1,-0.003745226,0.001707779,-0.0004902972,0.9999912,2,1,0,0,0,-4.468358E-10,-1.873216E-09,-6.714074E-09,1,1,2.272781E-10,-3.595073E-09,4.251709E-09,1,3,1,0.02911243,-0.02151186,0.01013309,-7.05759E-10,2.059756E-09,-7.781354E-09,1,1,1.160315E-09,-9.249903E-09,1.628477E-08,1
431.0397,2.864354,0.7924134,2.793473,-3.868797E-07,2.839352E-07,-0.000001607,1,0.479979,0.2150642,0.6923897,-0.2292875,0.649439,1,0,0.00294733,-0.0004386902,3.27067,32.31138,48.11277,61.37074,67.839,60.63631,52.98056,54.83802,0,1,0,0,0,-5.915309E-10,3.907989E-09,-5.048235E-08,1,1,1.534304E-09,1.540295E-09,-1.224559E-08,1,1,1,0,0,0,-2.513939E-11,3.421519E-09,-3.440039E-08,1,1,-0.0004146349,0.000157847,0.0001401769,0.9999998,2,1,0,0,0,-5.908882E-10,4.10185E-09,-5.308658E-08,1,1,1.534304E-09,1.540295E-09,-1.224559E-08,1,3,1,0.0146905,-0.01077059,-0.001091049,-5.908882E-10,4.10185E-09,-5.308658E-08,1,1,1.534304E-09,1.540295E-09,-1.224559E-08,1
431.0887,2.880132,0.7937071,2.790986,-3.944346E-07,3.35231E-07,-1.758073E-06,1,0.479979,0.2139121,0.6923897,-0.2277344,0.6503654,1,0,0.002365768,0,2.762882,31.99631,47.87751,61.13673,67.69099,60.44051,52.80867,54.54464,0,1,0,0,0,-1.157057E-09,1.177663E-08,-3.391918E-08,1,1,0,0,0,1,1,1,0,0,0,-1.678036E-09,0.000000013,-0.000000043,1,1,0,0,0,1,2,1,0,0,0,-1.519617E-09,1.289472E-08,-3.363851E-08,1,1,0,0,0,1,3,1,0.01420858,-0.01030264,-0.003996405,-3.200101E-09,1.357533E-08,-4.045435E-08,1,1,0,0,0,1
431.1401,2.893155,0.7935398,2.787735,-3.857903E-07,3.453648E-07,-1.884189E-06,1,0.479979,0.2128554,0.6925153,-0.2264162,0.6510383,1,0,0.001582861,0,2.483865,33.15932,49.78693,63.61484,70.51631,62.90814,54.95695,56.6681,0,1,0,0,0,0.000000001,1.281031E-09,-4.375482E-08,1,1,0,0,0,1,1,1,0,0,0,2.252623E-09,2.374276E-09,-3.414387E-08,1,1,0,0,0,1,2,1,0,0,0,2.373642E-09,3.471051E-09,-3.756072E-08,1,1,0,0,0,1,3,1,0.01426078,-0.01023894,-0.003974182,3.051373E-09,0.000000003,-1.06566E-08,1,1,0,0,0,1
431.1897,2.909538,0.7935597,2.78364,-3.870604E-07,3.468677E-07,-1.997254E-06,1,0.479979,0.211878,0.6927319,-0.2252801,0.6515207,1,0,0.002503991,0,2.050869,31.60885,47.58413,60.81854,67.47929,60.14513,52.52721,54.07391,0,1,0,0,0,-7.925301E-10,0.000000001,-4.389411E-08,1,1,0,0,0,1,1,1,0,0,0,5.858103E-10,0.000000002,-1.035153E-08,1,1,0,0,0,1,2,1,0,0,0,-3.394163E-10,1.890916E-10,-2.643894E-08,1,1,0,0,0,1,3,1,0.01429563,-0.01021039,-0.003922056,2.29047E-10,-8.091213E-10,-1.705454E-08,1,1,0,0,0,1
431.2403,2.92399,0.7936293,2.779711,-3.728878E-07,3.443104E-07,-0.000001653,1,0.479979,0.2109626,0.6930155,-0.2242817,0.6518604,1,0,0.002417982,0,1.882401,34.16621,51.57141,65.9353,73.22576,65.20644,56.92861,58.50847,0,1,0,0,0,3.29762E-09,2.579603E-10,8.392114E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.906813E-09,-2.335071E-09,8.512208E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.717388E-09,-1.657027E-09,7.594692E-08,0.9999999,1,0,0,0,1,3,1,0.01433455,-0.01016833,-0.003889116,3.29762E-09,2.579603E-10,8.392114E-08,0.9999999,1,0,0,0,1
431.2904,2.938862,0.7938427,2.775697,-3.730672E-07,0.000000338,-0.000001456,1,0.479979,0.2101003,0.6933439,-0.2233901,0.6520959,1,0,0.002211869,0,1.561952,33.98324,51.42646,65.76688,73.1062,65.03902,56.76263,58.24072,0,1,0,0,0,-3.784283E-10,-0.000000001,3.254311E-08,1,1,0,0,0,1,1,1,0,0,0,4.186167E-10,-4.658927E-10,5.114199E-08,1,1,0,0,0,1,2,1,0,0,0,-6.350397E-11,-1.646049E-09,5.076755E-08,1,1,0,0,0,1,3,1,0.01436886,-0.01012827,-0.003867014,-1.562342E-10,-3.258712E-09,6.256567E-08,1,1,0,0,0,1
431.3405,2.95028,0.7945799,2.772626,-3.711093E-07,3.252811E-07,-1.559274E-06,1,0.479979,0.2092947,0.693691,-0.2225889,0.6522598,1,0,0.001489937,0,1.283475,33.80343,51.2828,65.60056,72.98785,64.87489,56.6012,57.98089,0,1,0,0,0,6.30587E-10,-3.560091E-09,-1.463057E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.049397E-10,-2.324786E-09,-2.955047E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.049397E-10,-2.324786E-09,-2.955047E-08,0.9999999,1,0,0,0,1,3,1,0.00958721,-0.006741767,-0.002575637,1.117237E-09,-4.49667E-09,-2.954324E-08,0.9999999,1,0,0,0,1
431.39,2.955141,0.7952901,2.772832,-0.000000358,3.127503E-07,-1.129329E-06,1,0.479979,0.2085967,0.693994,-0.2218969,0.6523967,1,0,0.0005812645,0.0001802444,1.100584,33.66123,51.1698,65.47318,72.89903,64.75343,56.48483,57.79136,0,1,0,0,0,3.522531E-09,-3.429821E-09,1.013201E-07,1,1,0,0,0,1,1,1,0,0,0,3.203593E-09,-3.444688E-09,1.082639E-07,1,1,0,0,0,1,2,1,0,0,0,3.21089E-09,-0.000000003,0.000000103,1,1,0,0,0,1,3,1,0.002400784,-0.00167964,-0.0006442374,3.127326E-09,-2.693445E-09,1.173807E-07,1,1,0,0,0,1
431.4403,2.95796,0.7955866,2.772898,-3.444914E-07,3.25669E-07,-1.081575E-06,1,0.479979,0.2080232,0.6942355,-0.2213229,0.6525179,1,0,0.0003334284,0.0001041889,1.003601,33.58272,51.1125,65.41369,72.86395,64.70367,56.44156,57.70966,0,1,0,0,0,2.849456E-09,2.78097E-09,0.000000009,1,1,0,0,0,1,1,1,0,0,0,3.080125E-09,3.616168E-09,2.031683E-08,1,1,0,0,0,1,2,1,0,0,0,3.696593E-09,2.843137E-09,3.560053E-09,1,1,0,0,0,1,3,1,0.002406619,-0.001671475,-0.0006437046,3.927262E-09,3.678334E-09,1.485293E-08,1,1,0,0,0,1
431.4904,2.958434,0.7959219,2.772974,-3.425828E-07,3.422442E-07,-1.304123E-06,1,0.479979,0.2075644,0.694424,-0.2208599,0.6526204,1,0,5.781651E-05,0.000017643,0.9544558,33.54108,51.08292,65.3853,72.84879,64.68278,56.42564,57.67624,0,1,0,0,0,-7.575901E-10,5.632328E-09,-6.733643E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000001,2.379678E-09,-4.993245E-08,1,1,0,0,0,1,2,1,0,0,0,1.341964E-09,3.934577E-09,-4.081041E-08,1,1,0,0,0,1,3,1,0,0,0,3.565596E-10,4.628342E-09,-6.446948E-08,1,1,0,0,0,1
431.5395,2.958252,0.7961622,2.772196,-3.56347E-07,3.301575E-07,-1.227158E-06,1,0.479979,0.2072031,0.6945754,-0.2204979,0.6526965,1,0,0,0.0007066727,0.9006716,32.18324,49.02713,62.75838,69.92767,62.08717,54.16261,55.35892,0,1,0,0,0,-3.87531E-09,-1.90694E-09,3.200203E-09,1,1,0,0,0,1,1,1,0,0,0,-3.655239E-09,-0.000000004,3.0116E-08,1,1,0,0,0,1,2,1,0,0,0,-3.87531E-09,-1.90694E-09,3.200203E-09,1,1,0,0,0,1,3,1,-0.0005121473,0.0003789223,-0.002931573,-2.358346E-09,-4.255073E-09,4.04486E-08,1,1,0,0,0,1
431.5893,2.957718,0.7965568,2.772256,-3.736465E-07,3.253643E-07,-1.426801E-06,1,0.479979,0.20692,0.6947015,-0.22022,0.6527459,1,0,0,0.0007989407,0.9449866,33.51602,51.05872,65.36076,72.82765,64.66071,56.40617,57.65485,0,1,0,0,0,-3.898016E-09,-6.326845E-10,-1.515493E-08,1,1,0,0,0,1,1,1,0,0,0,-4.423745E-09,-1.086666E-09,-6.287125E-08,1,1,0,0,0,1,2,1,0,0,0,-4.553746E-09,-0.000000002,-5.874555E-08,1,1,0,0,0,1,3,1,-0.0005150628,0.0003795943,-0.002930975,-4.423745E-09,-1.086666E-09,-6.287125E-08,1,1,0,0,0,1
431.6402,2.957539,0.7966895,2.772864,-3.60864E-07,3.202651E-07,-1.428563E-06,1,0.479979,0.206704,0.6947906,-0.2200025,0.6527928,1,0,0,0.0001437664,0.9481668,33.51239,51.05356,65.3569,72.82284,64.6581,56.40485,57.65836,0,1,0,0,0,3.197775E-09,-4.644336E-10,2.445252E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.197775E-09,-4.644336E-10,2.445252E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,0.000000003,-1.370052E-09,6.820151E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,3.361684E-09,-2.800042E-09,-1.347226E-08,0.9999999,1,0,0,0,1
431.69,2.957509,0.7967117,2.772969,-3.554062E-07,0.000000343,-1.52941E-06,1,0.479979,0.2065383,0.6948557,-0.2198332,0.6528329,1,0,0,2.408028E-05,0.6788346,24.12921,36.76007,47.0603,52.4364,46.55907,40.61781,41.5217,0,1,0,0,0,0.000000001,5.288649E-09,-2.113538E-08,1,1,0,0,0,1,1,1,0,0,0,2.311771E-09,5.117931E-09,-1.662829E-08,1,1,1.577406E-09,2.288586E-10,-3.674237E-08,1,2,1,0,0,0,7.122427E-10,6.417537E-09,-4.194108E-08,1,1,0,0,0,1,3,1,0,0,0,1.470938E-09,5.861666E-09,-2.11424E-08,1,1,0,0,0,1
431.7387,2.967207,0.7931548,2.772271,-3.56758E-07,0.00000034,-1.627337E-06,1,0.479979,0.2013622,0.6920147,-0.2110237,0.6603317,1,0,0.001570821,0.0007181168,0.7830035,28.15374,42.89359,54.90736,61.18247,54.32006,47.38609,48.42852,0,1,0,0,0,-1.551258E-11,1.037215E-10,-2.182959E-08,1,1,-5.059271E-09,-7.277994E-09,-3.713068E-08,1,1,1,0,0,0,0,0,0,1,1,-0.03133219,-0.005337734,0.03487071,0.998886,2,1,0,0,0,-4.730438E-10,-1.156906E-09,-3.508305E-08,1,1,-3.063161E-09,-3.830416E-09,-5.418323E-08,1,3,1,0.01457113,-0.009876066,-0.003760348,-8.632195E-10,-1.945133E-09,-0.000000041,1,1,-2.860317E-09,-3.488164E-09,-4.030272E-08,1
431.7898,2.981655,0.7929847,2.772269,-3.56291E-07,3.410983E-07,-1.663362E-06,1,0.479979,0.1919813,0.6860737,-0.1954249,0.6739846,1,0,0.001941741,0.0007433891,0.8420642,32.13712,49.01254,62.72905,69.92912,62.05497,54.12527,55.24264,0,1,0,0,0,2.795308E-10,7.027384E-10,-0.000000029,1,1,-1.11539E-09,-0.000000001,-5.809664E-10,1,1,1,0,0,0,0,0,0,1,1,-0.02822132,-0.004678292,0.02887384,0.9991737,2,1,0,0,0,3.483011E-10,3.843509E-10,-4.564337E-09,1,1,-1.659456E-09,-1.373245E-09,-2.121199E-08,1,3,1,0.01486604,-0.009517885,-0.003516759,-1.608884E-10,5.85382E-11,-2.483497E-09,1,1,-1.564287E-09,-1.502898E-09,-3.241109E-08,1
431.8406,2.996774,0.7931863,2.772348,-3.559097E-07,3.41275E-07,-1.647305E-06,1,0.479979,0.1797996,0.6825441,-0.1790558,0.6853793,1,0,0.001873136,0.0006630421,0.9813098,33.35515,50.98664,65.26595,72.82057,64.57887,56.32597,57.38618,0,1,0,0,0,2.871424E-10,1.56731E-10,1.032758E-08,1,1,-2.699099E-10,-8.873547E-10,2.865617E-08,1,1,1,0,0,0,0,0,0,1,1,-0.004203596,-0.00161933,0.02327574,0.9997188,2,1,0,0,0,9.900339E-11,1.72928E-10,8.392067E-09,1,1,-3.72543E-10,-1.207003E-09,1.856768E-08,1,3,1,0.01532472,-0.008932405,-0.003053133,2.607455E-11,-1.583685E-10,-2.638672E-09,1,1,-1.276231E-10,-8.153014E-10,3.285343E-08,1
431.8891,3.01236,0.7934175,2.772413,-3.554483E-07,3.402358E-07,-1.608694E-06,1,0.479979,0.1614433,0.6816097,-0.1581173,0.6959477,1,0,0.001737595,0.000595808,1.080558,29.22056,44.78926,57.34919,64.05334,56.76439,49.51295,50.34665,0,1,0,0,0,1.677167E-10,-1.962914E-10,0.000000013,1,1,3.839583E-10,-4.66966E-10,8.001372E-10,1,1,1,0,0,0,0,0,0,1,1,-0.005485483,-0.005524492,0.04665453,0.9988806,2,1,0,0,0,2.624332E-10,-3.605011E-10,1.257102E-08,1,1,4.145601E-10,4.630433E-12,-1.222428E-08,1,3,1,0.02112574,-0.01079224,-0.003595998,-7.485557E-11,-4.36104E-10,6.263843E-09,1,1,4.786747E-10,-6.311758E-10,4.039736E-10,1
431.94,3.027048,0.7941192,2.772577,-3.566855E-07,3.399278E-07,-1.602841E-06,1,0.479979,0.1380304,0.6814815,-0.1331893,0.7062515,1,0,0.00137645,0.0004417896,1.467883,31.73243,48.77368,62.46912,69.84441,61.85396,53.95664,54.75805,0,1,0,0,0,-1.27624E-10,1.664167E-09,6.0999E-09,1,1,-1.373624E-09,-1.517977E-09,9.212875E-11,1,1,1,0,0,0,0,0,0,1,1,-0.006307859,-0.007910583,0.03796394,0.9992278,2,1,0,0,0,-5.172011E-10,-0.000000001,3.269049E-09,1,1,-1.129301E-09,5.47375E-10,1.092496E-08,1,3,1,0.008154985,-0.003601419,-0.001229385,-5.172011E-10,-0.000000001,3.269049E-09,1,1,-0.000000001,-1.116792E-09,4.825066E-09,1
431.9897,3.031034,0.7957512,2.774792,-3.578546E-07,3.427011E-07,-1.581448E-06,1,0.479979,0.1145254,0.6788217,-0.1084014,0.717171,1,0,0.0002755523,0,1.794481,32.9143,50.721,64.98793,72.72952,64.37616,56.16766,56.91047,0,1,0,0,0,-5.717565E-10,8.989887E-10,9.167659E-09,1,1,3.792106E-10,0.000000001,-6.510432E-09,1,1,1,0,0,0,0,0,0,1,1,-0.009591206,-0.01010914,0.0266116,0.9995486,2,1,0,0,0,-5.717565E-10,8.989887E-10,9.167659E-09,1,1,3.792106E-10,0.000000001,-6.510432E-09,1,3,1,0.00029484,-0.0002862999,0.002971717,-2.55509E-11,0.000000001,3.057862E-09,1,1,8.146955E-10,1.462327E-09,-3.261805E-09,1
432.0392,3.031704,0.7959504,2.775109,-3.571465E-07,3.446269E-07,-1.578247E-06,1,0.479979,0.09450332,0.6744499,-0.08767473,0.7269798,1,0,0.000045836,0,1.896881,32.84386,50.6806,64.95559,72.72707,64.36563,56.1707,56.87808,0,1,0,0,0,4.468651E-11,2.663117E-09,4.831005E-09,1,1,-1.63278E-11,-4.97885E-10,3.272813E-09,1,1,1,0,0,0,0,0,0,1,1,-0.005902747,-0.009558303,0.02286189,0.9996756,2,1,0,0,0,3.806379E-10,9.027712E-11,-9.157747E-10,1,1,1.821551E-10,-2.03804E-10,1.178519E-09,1,3,1,0,0,0,2.828131E-10,-8.27673E-10,-7.144397E-10,1,1,1.061799E-10,-7.209181E-10,-4.20959E-09,1
432.0904,3.031817,0.7959837,2.775162,-3.594508E-07,3.469439E-07,-1.549723E-06,1,0.479979,0.07784159,0.6704848,-0.07106719,0.734398,1,0,0.000007689,0,2.001678,34.13715,52.69676,67.5458,75.63723,66.93939,58.42107,59.14669,0,1,0,0,0,-1.202071E-09,1.056025E-09,1.268076E-08,1,1,-1.357756E-10,-3.292504E-09,-1.877914E-09,1,1,1,0,0,0,0,0,0,1,1,0.0003972338,-0.002238031,0.01362789,0.9999045,2,1,0,0,0,-4.388074E-10,2.762933E-10,0.000000005,1,1,2.247345E-10,-7.082858E-10,-5.845485E-09,1,3,1,0,0,0,-6.635419E-10,0.000000001,1.08448E-08,1,1,-2.140729E-10,-4.31992E-10,-8.461711E-10,1
432.1444,3.031836,0.7959893,2.775171,-3.551288E-07,3.356321E-07,-0.000001582,1,0.479979,0.06518667,0.6674153,-0.05883319,0.7394904,1,0,1.311302E-06,0,1.930909,32.81975,50.66763,64.94631,72.72851,64.36481,56.17514,56.8707,0,1,0,0,0,1.474993E-09,-3.382986E-09,-9.818783E-09,1,1,1.830116E-09,-4.829194E-09,-0.000000016,1,1,1,0,0,0,0,0,0,1,1,0.0002986784,-0.003038222,0.008472349,0.9999594,2,1,0,0,0,1.372029E-09,-4.545892E-09,-1.262915E-08,1,1,7.784501E-10,-3.379211E-09,-7.447768E-09,1,3,1,0,0,0,1.474993E-09,-3.382986E-09,-9.818783E-09,1,1,1.133573E-09,-4.825419E-09,-1.366582E-08,1
432.1903,3.031839,0.7959902,2.775173,-3.565264E-07,3.341904E-07,-1.559623E-06,1,0.479979,0.05539614,0.6641992,-0.04946386,0.7438576,1,0,1.788139E-07,0,1.777708,30.19326,46.61377,59.75032,66.91035,59.21569,51.68138,52.32084,0,1,0,0,0,1.535176E-10,-8.313845E-10,5.188042E-09,1,1,-1.70459E-09,2.210797E-10,0.000000012,1,1,1,0,0,0,0,0,0,1,1,-0.001636073,-0.005036059,0.007565933,0.9999573,2,1,0,0,0,-8.134986E-10,1.175798E-10,9.33111E-09,1,1,-5.897969E-10,3.795935E-10,3.579784E-09,1,3,1,0,0,0,-7.375733E-10,-7.278846E-10,7.847408E-09,1,1,-1.480888E-09,4.830933E-10,6.239151E-09,1
432.2387,3.031839,0.7959903,2.775173,-3.559086E-07,3.425432E-07,-1.54132E-06,1,0.479979,0.04772949,0.6606027,-0.04215102,0.7480302,1,0,5.960464E-08,0,2.009848,34.13132,52.69371,67.54375,75.63782,66.93949,58.42251,59.14528,0,1,0,0,0,1.038793E-10,1.880437E-09,3.877385E-09,1,1,-6.898593E-10,2.852982E-10,1.04718E-08,1,1,1,0,0,0,0,0,0,1,1,-0.002371908,-0.004719307,0.004448137,0.9999761,2,1,0,0,0,1.392461E-10,3.44102E-09,6.227339E-09,1,1,6.023559E-11,4.683149E-10,1.013167E-08,1,3,1,0,0,0,3.747299E-10,0.000000003,8.198726E-09,1,1,-1.752481E-10,8.780168E-10,8.160286E-09,1
432.2891,3.031896,0.795956,2.77714,-3.575223E-07,3.398284E-07,-1.539509E-06,1,0.479979,0.04224745,0.6575645,-0.0369763,0.7513034,1,0,3.701448E-05,0,2.008605,34.13234,52.69592,67.54681,75.64152,66.94345,58.42684,59.14928,0,1,0,0,0,-3.630946E-10,-2.211709E-09,5.612649E-10,1,1,-2.871564E-10,1.76741E-09,5.223602E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001367716,-0.001106039,0.002514626,0.9999949,2,1,0,0,0,-6.062462E-10,1.786179E-09,4.536521E-10,1,1,-2.663317E-10,-2.317569E-09,3.10181E-09,1,3,1,8.569561E-05,-0.0001712777,0.002993881,-6.443536E-10,-2.289237E-09,7.95857E-10,1,1,-2.434281E-10,-1.73823E-10,5.239134E-09,1
