2,8,6-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
643.452,3.139237,2.080134,0.597957,-0.02407148,-0.09189216,-0.02131682,0.9952497,0.2996243,0.01724008,0.7082883,-0.0173082,0.7055004,1,1.0252E-05,8.821487E-06,6.079674E-05,107.2422,100.0576,63.68563,37.06469,19.68672,8.576877,32.43148,59.65692,0,1,0,0,0,-4.483289E-12,-9.557106E-11,-3.420075E-09,1,0.9953914,0,0,0,1,1,1,0,0,0,-3.524274E-12,-2.515419E-10,-2.693914E-09,1,1,0,0,0,1
643.5022,3.139286,2.080111,0.598025,-0.02407148,-0.09189217,-0.02131681,0.9952497,0.2996623,0.01725619,0.7082542,-0.01732272,0.705534,1,7.152557E-06,-1.263618E-05,-1.615286E-05,107.1786,99.98788,63.61157,36.99361,19.66005,8.578441,32.40319,59.64147,0,1,0,0,0,1.312818E-11,-1.495662E-10,1.598386E-09,1,1.000127,0,0,0,1,1,1,0,0,0,1.169797E-11,-1.845784E-10,1.597181E-09,1,1,0,0,0,1
643.5519,3.139321,2.080071,0.598024,-0.02407147,-0.09189214,-0.02131682,0.9952497,0.2996623,0.01726928,0.7082279,-0.01733458,0.7055598,1,6.437302E-06,-7.629395E-06,7.152557E-07,92.55576,86.34393,54.92784,31.94099,16.97904,7.410846,27.9832,51.51005,0,1,0,0,0,-4.475973E-12,3.733305E-10,-5.557788E-09,1,1,0,0,0,1,1,1,0,0,0,-3.905244E-12,2.232167E-10,-4.502122E-09,1,1,0,0,0,1
643.6021,3.13935,2.080034,0.5980269,-0.02407146,-0.09189212,-0.02131681,0.9952497,0.2996623,0.01728,0.7082074,-0.01734435,0.7055798,1,5.483627E-06,-7.390976E-06,4.768372E-07,109.6031,102.2472,65.04435,37.82336,20.10823,8.774782,33.13649,60.99699,0,1,0,0,0,7.623938E-14,3.538138E-11,7.308236E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,5.121462E-12,2.236382E-11,-9.965162E-10,0.9999999,1,0,0,0,1
643.6523,3.139374,2.079998,0.5980294,-0.02407146,-0.0918921,-0.0213168,0.9952497,0.2996623,0.01728885,0.7081915,-0.01735246,0.7055953,1,4.291534E-06,-7.152557E-06,4.768372E-07,109.602,102.2465,65.04405,37.82318,20.10983,8.773186,33.13514,60.995,0,1,0,0,0,1.346908E-11,2.593687E-11,3.389562E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.319296E-11,-5.876501E-11,3.720605E-09,0.9999999,1,0,0,0,1
643.7025,3.139394,2.079963,0.5980319,-0.02407146,-0.09189212,-0.02131679,0.9952497,0.2996623,0.01729626,0.7081792,-0.01735931,0.7056074,1,3.576279E-06,-6.914139E-06,4.768372E-07,92.55191,86.34101,54.92608,31.9397,16.98303,7.407037,27.97961,51.50524,0,1,0,0,0,-5.073516E-12,1.418369E-10,2.796793E-09,1,1,0,0,0,1,1,1,0,0,0,5.376679E-13,1.758682E-10,3.329182E-09,1,1,0,0,0,1
643.7524,3.139409,2.079929,0.5980338,-0.02407145,-0.09189213,-0.02131679,0.9952497,0.2996623,0.01730253,0.7081696,-0.01736513,0.7056167,1,2.861023E-06,-6.914139E-06,2.980232E-07,92.55109,86.34068,54.92617,31.93991,16.98439,7.405657,27.97845,51.50374,0,1,0,0,0,-1.053614E-11,-3.804881E-10,-3.409478E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,7.20513E-12,3.866379E-12,-2.119022E-10,1,1,0,0,0,1
643.8018,3.139421,2.079895,0.5980361,-0.02407144,-0.09189215,-0.02131679,0.9952497,0.2996623,0.01730789,0.7081621,-0.01737014,0.7056239,1,2.145767E-06,-6.67572E-06,3.576279E-07,90.11478,84.06822,53.48087,31.09969,16.53871,7.209481,27.24107,50.14706,0,1,0,0,0,1.557346E-11,6.467227E-11,4.358963E-09,1,1,0,0,0,1,1,1,0,0,0,2.807977E-11,2.683184E-10,-4.648374E-09,1,1,0,0,0,1
643.8523,3.13943,2.079862,0.5980378,-0.02407144,-0.09189212,-0.02131679,0.9952497,0.2996623,0.01731253,0.7081563,-0.01737452,0.7056295,1,1.66893E-06,-6.67572E-06,2.384186E-07,92.54961,86.34004,54.92644,31.94055,16.987,7.403016,27.97615,51.50107,0,1,0,0,0,-5.964724E-12,-7.256344E-11,-1.426748E-11,1,1,0,0,0,1,1,1,0,0,0,-2.536054E-12,-1.604833E-10,-3.458199E-10,1,1,0,0,0,1
643.9019,3.139437,2.079829,0.5980396,-0.02407144,-0.09189212,-0.02131679,0.9952497,0.2996623,0.01731663,0.7081518,-0.01737842,0.7056339,1,1.192093E-06,-6.437302E-06,2.980232E-07,104.7264,97.70023,62.1538,36.1437,19.2236,8.375619,31.65593,58.27615,0,1,0,0,0,-2.785149E-11,-2.371613E-10,-1.773086E-09,1,1,0,0,0,1,1,1,0,0,0,-1.461971E-11,-7.531076E-11,-1.756366E-09,1,1,0,0,0,1
643.9526,3.139442,2.079797,0.5980413,-0.02407144,-0.09189215,-0.02131678,0.9952497,0.2996623,0.01732031,0.7081482,-0.01738193,0.7056373,1,7.152557E-07,-6.437302E-06,1.788139E-07,119.3385,111.3326,70.82665,41.18752,21.90753,9.542753,36.07161,66.40626,0,1,0,0,0,1.966755E-11,4.426692E-10,4.950477E-09,1,1,0,0,0,1,1,1,0,0,0,1.966755E-11,4.426692E-10,4.950477E-09,1,1,0,0,0,1
644.0026,3.136002,2.072544,0.6032621,-0.02407143,-0.09189214,-0.02131677,0.9952497,0.2996623,0.01736037,0.7081096,-0.01742028,0.7056742,1,-6.246567E-05,-0.0005297661,-0.001869798,114.4465,106.769,67.92261,39.50056,21.0259,9.144305,34.58205,63.69238,0,1,0,0,0,5.497898E-12,-6.564048E-11,-3.565254E-10,0.9999998,1,0,0,0,1,1,1,-0.008556813,-0.01699253,0.02007679,5.497898E-12,-6.564048E-11,-3.565254E-10,0.9999998,1,0,0,0,1
644.052,3.112553,2.013646,0.6195503,-0.02407143,-0.09189213,-0.02131678,0.9952497,0.2996623,0.01803516,0.7078629,-0.01808562,0.7058879,1,0.000207901,-0.0007040501,-0.002301037,106.6181,99.63458,63.57869,37.22911,20.34916,7.981137,31.64265,59.32246,0,1,0,0,0,2.735881E-12,-1.396967E-10,-1.516603E-09,1,1,0,0,0,1,1,1,-0.03331358,-0.07895461,0.0351215,2.735881E-12,-1.396967E-10,-1.516603E-09,1,1,0,0,0,1
644.1022,3.13242,1.915869,0.6472642,-0.04226538,-0.07802057,-0.0228338,0.9957937,0.2996623,0.01996943,0.7072582,-0.01999396,0.7063903,1,0.002863884,-0.0007451773,-0.0002003312,102.4214,96.43287,62.20039,37.21017,22.48828,5.459589,28.36628,56.1317,0,1,0,0,0,-0.01763296,0.01424421,-0.003485855,0.9997371,1,0,0,0,1,1,1,-0.03977641,-0.09552859,0.03150403,-5.215643E-12,-8.064258E-12,-1.728168E-09,1,1,0,0,0,1
644.1528,3.11028,1.817694,0.6771752,-0.05769175,-0.06918672,-0.02418285,0.9956405,0.2996623,0.02298378,0.7062753,-0.022954,0.7071916,1,0.00339818,-0.000762105,-0.0002095103,99.76147,95.13278,62.33998,38.7441,26.52642,5.493183,24.4367,53.61198,0,1,0,0,0,-0.01508594,0.009043736,-0.002905776,0.999841,1,0,0,0,1,1,1,-0.04023582,-0.09531791,0.03155162,6.626971E-13,-3.406325E-12,-3.56179E-09,1,1,0,0,0,1
644.2028,3.09174,1.732116,0.7078224,-0.06681722,-0.06403838,-0.02600072,0.9953685,0.2996623,0.02683889,0.7049566,-0.02671451,0.7082389,1,0.002886772,-0.0006835461,-1.871586E-05,94.7393,91.71917,61.49279,40.1199,30.22669,8.792081,19.82169,50.303,0,1,0,0,0,-0.00884201,0.005236162,-0.002748442,0.9999432,1,0,0,0,1,1,1,-0.03178385,-0.07272622,0.02955648,1.975478E-12,1.833597E-10,9.525126E-09,0.9999999,1,0,0,0,1
644.2526,3.08299,1.661447,0.7279683,-0.0728898,-0.06023206,-0.02425325,0.9952241,0.2996623,0.03113444,0.7034502,-0.03087371,0.7093908,1,0.004461765,-0.001033306,-0.000167191,90.06288,88.507,60.81928,41.48637,33.31973,12.23757,16.25381,47.24159,0,1,0,0,0,-0.006063577,0.004060075,0.001089281,0.9999729,1,0,0,0,1,1,1,-0.02404658,-0.05578152,0.01530318,6.74505E-11,3.837674E-10,-8.557492E-09,1,1,0,0,0,1
644.3026,3.085002,1.610764,0.7428033,-0.08072107,-0.05582276,-0.02127302,0.9949449,0.2996623,0.03538693,0.7019619,-0.0349629,0.7104752,1,0.003844261,-0.0009191036,-6.872416E-05,90.35242,90.00425,63.1345,44.50243,36.96886,15.54355,14.33767,46.73523,0,1,0,0,0,-0.007892725,0.004769492,0.002164887,0.9999552,1,0,0,0,1,1,1,-0.01629187,-0.03617654,0.01311067,-6.696004E-11,4.887745E-10,4.734352E-09,0.9999999,1,0,0,0,1
644.3525,3.08376,1.585549,0.7471942,-0.09188733,-0.05018295,-0.01897071,0.9943231,0.2996623,0.0392652,0.7006136,-0.03866934,0.7114095,1,0.0007059574,-0.000164628,-5.960464E-05,89.03801,89.65161,63.76535,45.96631,39.03206,17.67065,12.82757,45.44281,0,1,0,0,0,-0.011169,0.005999338,0.001197549,0.9999189,1,0,0,0,1,1,1,-0.004529474,-0.01109693,-0.0005845641,1.942315E-11,6.818598E-10,2.669397E-09,1,1,0,0,0,1
644.4022,3.082772,1.580011,0.747831,-0.1003685,-0.04623298,-0.01710559,0.9937284,0.2996623,0.04246782,0.6995195,-0.04171581,0.7121297,1,0.000108242,-2.288818E-05,-1.001358E-05,86.30148,87.42969,62.64283,45.74635,39.25719,18.31116,11.72623,43.76549,0,1,0,0,0,-0.008504524,0.004233126,0.001056165,0.9999543,1,0,0,0,1,1,1,0,0,0,7.870259E-11,2.943244E-10,-1.482696E-08,1,1,0,0,0,1
644.452,3.082356,1.579151,0.7479524,-0.1091391,-0.04141653,-0.01524453,0.9930463,0.2996623,0.04498294,0.6986559,-0.04409781,0.7126793,1,-0.0001213551,2.658367E-05,8.881092E-06,84.00189,85.34316,61.23551,44.95686,38.70924,18.1705,11.16535,42.54529,0,1,0,0,0,-0.008792457,0.005083728,0.0009465689,0.999948,1,0,0,0,1,1,1,0,0,0,-3.539145E-10,1.063159E-09,8.211377E-09,1,1,0,0,0,1
644.5024,3.081854,1.579096,0.7480034,-0.1120857,-0.03897148,-0.01412159,0.9928337,0.2996623,0.04693608,0.6979794,-0.04594085,0.7130997,1,3.886223E-05,-1.096725E-05,-4.708767E-06,90.23018,91.79961,65.81182,48.4408,41.76384,19.55556,11.91072,45.72057,0,1,0,0,0,-0.00295339,0.002592074,0.0007215627,0.9999921,1,0,0,0,1,1,1,0,0,0,3.498368E-11,-1.026179E-09,1.480512E-08,1,1,0,0,0,1
644.5519,3.082247,1.578966,0.7479647,-0.1144449,-0.03915082,-0.0138097,0.9925618,0.2996623,0.04845024,0.6974522,-0.04736576,0.713421,1,-3.838539E-05,6.67572E-06,1.490116E-06,88.10635,89.69519,64.26467,47.35095,40.82742,19.0969,11.61556,44.67004,0,1,0,0,0,-0.002387765,-0.0001275633,0.0002320862,0.9999971,1,0,0,0,1,1,1,0,0,0,9.880488E-11,2.339504E-09,1.45004E-08,1,1,0,0,0,1
644.6028,3.081562,1.579111,0.748015,-0.111639,-0.04031632,-0.0163852,0.9927955,0.2996623,0.04962244,0.6970412,-0.04846634,0.7136682,1,-2.837181E-05,4.768372E-06,8.940697E-07,90.20905,91.84097,65.78903,48.48323,41.82346,19.53427,11.88081,45.73365,0,1,0,0,0,0.00289101,-0.001488517,-0.00231066,0.999992,1,0,0,0,1,1,1,0,0,0,-3.353219E-10,2.793918E-10,-1.759406E-10,1,1,0,0,0,1
644.6526,3.081618,1.579089,0.7480035,-0.1116891,-0.03804892,-0.0158884,0.9928874,0.2996623,0.05053006,0.6967216,-0.04931706,0.7138582,1,-6.914139E-05,1.442432E-05,4.529953E-06,88.11372,89.68533,64.27248,47.34923,40.84967,19.08839,11.60011,44.66829,0,1,0,0,0,-2.793259E-05,0.002308673,0.0002441759,0.9999972,1,0,0,0,1,1,1,0,0,0,8.415129E-11,2.757929E-09,-8.405535E-09,1,1,0,0,0,1
644.7022,3.079954,1.579395,0.7481277,-0.1112354,-0.03485461,-0.01872836,0.9930061,0.2996623,0.05123189,0.6964716,-0.04997371,0.7140065,1,-0.000140667,6.914139E-06,7.390976E-06,88.08398,89.65745,64.25565,47.34708,40.86816,19.07952,11.5752,44.65237,0,1,0,0,0,0.0006191062,0.00284943,-0.003160007,0.9999905,1,0,0,0,1,1,1,0,0,0,-8.46072E-11,-2.006858E-10,-1.480759E-08,0.9999999,1,0,0,0,1
644.7526,3.080039,1.579246,0.7480983,-0.1139673,-0.03253986,-0.01676387,0.99281,0.2996623,0.0517766,0.696277,-0.05048283,0.7141212,1,-7.05719E-05,-9.536743E-06,1.490116E-06,90.15309,91.7711,65.77292,48.47997,41.86039,19.52061,11.82803,45.72596,0,1,0,0,0,-0.00276379,0.00255437,0.00159717,0.9999917,1,0,0,0,1,1,1,0,0,0,1.674582E-10,1.246333E-09,9.929068E-09,1,1,0,0,0,1
644.8022,3.079179,1.579319,0.748149,-0.1174633,-0.0294442,-0.01750462,0.9924863,0.2996623,0.05219968,0.6961254,-0.05087792,0.71421,1,-0.0001718998,1.525879E-05,1.0252E-05,88.0294,89.65179,64.21337,47.37041,40.91299,19.04238,11.53531,44.67215,0,1,0,0,0,-0.003434328,0.003033081,-0.001210527,0.9999889,1,0,0,0,1,1,1,0,0,0,1.368314E-10,8.410963E-10,-6.814881E-09,1,1,0,0,0,1
644.8528,3.08012,1.578975,0.7480485,-0.1080545,-0.03581222,-0.01475294,0.9933903,0.2996623,0.05252905,0.696008,-0.05118543,0.7142783,1,0.0005242825,-0.0001479387,-4.851818E-05,90.11221,91.78651,65.73499,48.50812,41.9021,19.48656,11.79742,45.74764,0,1,0,0,0,0.009239164,-0.006155457,0.003768345,0.9999312,1,0,0,0,1,1,1,0,0,0,1.458025E-11,9.659925E-10,1.556336E-09,0.9999999,1,0,0,0,1
644.9017,3.085546,1.577684,0.7475819,-0.08507006,-0.0521116,-0.001722327,0.9950098,0.2996623,0.0527896,0.6959234,-0.05142976,0.7143241,1,0.001445293,-0.0003328323,-0.0001235604,88.03537,89.60937,64.31607,47.36667,40.78115,19.21659,11.6017,44.65585,0,1,0,0,0,0.02232927,-0.01501824,0.01555659,0.9995169,1,0,0,0,1,1,1,0,0,0,1.728831E-10,-1.113993E-09,-3.810229E-09,1,1,0,0,0,1
644.9521,3.087218,1.577263,0.7471884,-0.04878923,-0.07481797,0.007435614,0.9959752,0.2996623,0.05299793,0.6958677,-0.05162681,0.7143487,1,-0.003626108,0.0008744001,4.36306E-05,92.26984,94.0019,67.61199,49.54749,42.59358,20.57718,12.32348,46.64608,0,1,0,0,0,0.03571252,-0.02172237,0.01298498,0.9990413,1,0,0,0,1,1,1,0,0,0,1.451455E-11,-1.085381E-09,-2.70693E-08,1,1,0,0,0,1
645.0023,3.09071,1.576829,0.7587604,-0.02461082,-0.09004498,0.01015467,0.9955818,0.2996623,0.05316355,0.6956995,-0.05176537,0.7144902,1,0.0007681847,-0.0001798868,0.001650035,92.19501,94.4411,67.77863,49.35015,42.38973,21.07458,12.00338,46.53889,0,1,0,0,0,0.02401151,-0.01483836,0.005204414,0.9995878,1,0,0,0,1,1,1,0,0,0,-1.814134E-10,1.977018E-09,1.89243E-08,1,1,0,0,0,1
645.0526,3.093675,1.574112,0.7347178,0.004983157,-0.1124622,0.01153111,0.9935766,0.2996623,0.05330648,0.695676,-0.05190264,0.7144924,1,0.0005509853,-0.0003750324,-0.003931105,92.00428,94.64109,67.75758,49.07086,42.06927,21.4335,11.50631,46.38097,0,1,0,0,0,0.0294894,-0.02219431,0.004644178,0.9993079,1,0,0,0,1,1,1,0,0,0,1.54182E-10,7.0047E-10,-7.882428E-09,1,1,0,0,0,1
645.1027,3.081062,1.572738,0.7413474,0.02101704,-0.1206819,0.009696814,0.9924213,0.2996623,0.05345351,0.6958185,-0.05206825,0.7143306,1,-0.0004944801,-0.0002275705,0.001817763,92.48953,95.5999,68.38174,49.19738,42.11009,21.70943,10.98515,46.45271,0,1,0,0,0,0.01626355,-0.008050872,-1.591552E-05,0.9998351,1,0,0,0,1,1,1,0,0,0,-4.785201E-10,1.928311E-09,5.122668E-09,1,1,0,0,0,1
645.1525,3.080863,1.570198,0.7447882,0.02786052,-0.1209847,0.001345917,0.9922624,0.2996623,0.05361736,0.6958298,-0.05223127,0.7142954,1,3.671646E-05,-0.0006045103,0.0003768802,92.45893,95.8691,68.55865,49.25723,42.46408,21.92212,10.50636,46.68367,0,1,0,0,0,0.007814738,-6.503475E-05,-0.007457639,0.9999418,1,0,0,0,1,1,1,0,0,0,-1.876868E-10,3.077123E-09,2.112462E-08,1,1,0,0,0,1
645.2019,3.083455,1.562482,0.7455164,0.03300553,-0.1207163,-0.005716357,0.9921218,0.2996623,0.05383226,0.6958115,-0.05244023,0.7142818,1,4.768372E-05,-0.001912832,7.82609E-05,85.97398,89.33691,63.88638,45.90545,39.88745,20.55513,9.469409,43.41253,0,1,0,0,0,0.005963568,0.0004617456,-0.006376529,0.9999617,1,0,0,0,1,1,1,0,0,0,3.477899E-11,7.435612E-10,-2.108884E-08,1,1,0,0,0,1
645.2521,3.08342,1.558907,0.7463547,0.03452585,-0.1182674,-0.0116982,0.9923124,0.2996623,0.0540929,0.6957748,-0.05269153,0.7142794,1,-1.430511E-06,-0.0003510714,-4.392862E-05,92.07898,95.90911,68.64241,49.38029,43.20749,22.27989,9.78786,46.34478,0,1,0,0,0,0.0022465,0.002643133,-0.005665397,0.9999778,1,0,0,0,1,1,1,0,0,0,-3.43757E-10,-2.890557E-09,3.390655E-08,0.9999999,1,0,0,0,1
645.3022,3.083403,1.557341,0.7458301,0.03578904,-0.1117688,-0.0186595,0.9929143,0.2996623,0.0543222,0.6957465,-0.05291321,0.7142731,1,0,-0.0002601147,-0.0002242923,91.96355,95.91635,68.68861,49.46451,43.45845,22.3861,9.568309,46.18243,0,1,0,0,0,0.002140745,0.006750467,-0.006518755,0.9999535,1,0,0,0,1,1,1,0,0,0,-3.452071E-10,1.306662E-09,-1.06401E-08,0.9999999,1,0,0,0,1
645.3521,3.083699,1.556778,0.7424623,0.03136631,-0.09854532,-0.02175295,0.9944002,0.2996623,0.05451167,0.6957605,-0.05310196,0.714231,1,0.0001294613,-6.735325E-05,-0.0009636283,91.90503,95.90482,68.70697,49.52457,43.59069,22.3725,9.488427,46.01578,0,1,0,0,0,-0.003790287,0.01351603,-0.003027004,0.9998969,1,0,0,0,1,1,1,0,0,0,4.910352E-10,5.486744E-10,-9.307156E-09,1,1,0,0,0,1
645.4028,3.083571,1.556797,0.7411146,0.03136631,-0.09854535,-0.02175297,0.9944002,0.2996623,0.05465721,0.6958148,-0.05325349,0.7141559,1,-7.629395E-05,-7.510185E-06,-1.966953E-06,91.96059,95.93195,68.77097,49.62526,43.56876,22.34164,9.556203,45.90966,0,1,0,0,0,-4.580565E-10,-2.611276E-09,-5.214801E-09,1,1,0,0,0,1,1,1,0,0,0,-3.31805E-10,-2.084925E-09,-4.42104E-09,1,1,0,0,0,1
645.4519,3.083214,1.556748,0.7411149,0.0313663,-0.09854534,-0.02175296,0.9944002,0.2996623,0.05477125,0.6958575,-0.0533723,0.7140966,1,-6.818771E-05,-1.144409E-05,1.192093E-07,89.91577,93.79115,67.25061,48.53687,42.56535,21.83042,9.356445,44.85939,0,1,0,0,0,-4.608993E-10,6.721671E-10,1.021062E-08,1,1,0,0,0,1,1,1,0,0,0,-3.108374E-10,7.241366E-10,1.214758E-09,1,1,0,0,0,1
645.5021,3.082896,1.55668,0.7411142,0.03136631,-0.09854537,-0.02175295,0.9944003,0.2996623,0.05486128,0.6958902,-0.053466,0.7140507,1,-6.055832E-05,-1.478195E-05,-1.788139E-07,98.29009,102.5274,73.5197,53.06546,46.52691,23.86471,10.2216,49.04313,0,1,0,0,0,-3.866257E-11,-2.297884E-10,1.466691E-08,1,1,0,0,0,1,1,1,0,0,0,-4.483078E-11,3.14294E-10,8.674514E-09,1,1,0,0,0,1
645.5526,3.085609,1.556307,0.7410237,0.03136632,-0.09854539,-0.02175296,0.9944002,0.2996623,0.0549319,0.6959164,-0.05353956,0.7140143,1,-0.0001013279,4.768372E-07,2.95043E-05,96.20059,100.3501,71.96159,51.94415,45.54125,23.36161,9.997706,48.00622,0,1,0.005964978,-0.0006044639,-0.0002316768,-4.422252E-11,-3.645057E-09,-5.487611E-09,1,1,0,0,0,1,1,1,0,0,0,1.996039E-11,-3.975073E-09,-1.052541E-08,1,1,0,0,0,1
645.6036,3.0864,1.55548,0.7379569,0.03136633,-0.0985454,-0.02175301,0.9944002,0.2996623,0.05498078,0.6960123,-0.05360223,0.7139124,1,-0.001577139,-0.0001653433,0.003761649,75.33041,78.58325,56.34594,40.64668,35.63097,18.27603,7.858302,37.47955,0,1,0.01118428,8.353934E-05,-0.02144534,6.753706E-11,-2.001475E-10,-2.817117E-08,1,1,0,0,0,1,1,1,0,0,0,9.281248E-11,-1.784484E-10,-1.825815E-08,1,1,0,0,0,1
645.6544,3.084136,1.555913,0.738407,0.03136633,-0.0985454,-0.02175301,0.9944002,0.2908829,0.0550335,0.6960545,-0.05366062,0.7138627,1,-0.0007433891,0.0005296469,0.001429796,87.82901,91.63925,65.68082,47.3552,41.50957,21.2655,9.094652,43.60266,0,1,0,0,0,8.221138E-11,-1.289615E-09,-4.625569E-10,1,0.9707025,0,0,0,1,1,1,0,0,0,8.221138E-11,-1.289615E-09,-4.625569E-10,1,1,0,0,0,1
645.7044,3.069982,1.560394,0.7509053,0.03136635,-0.0985454,-0.02175303,0.9944002,0.2736705,0.05505239,0.69596,-0.05366495,0.7139531,1,-0.005015612,0.000875473,0.002828598,91.45518,95.41301,68.1863,49.07136,43.09373,21.87292,9.198475,45.3794,0,1,0,0,0,3.59893E-11,-9.994515E-10,-9.028355E-09,1,0.9408268,0,0,0,1,1,1,0,0,0,-1.259619E-10,3.152899E-10,-8.207345E-09,1,1,0,0,0,1
645.7543,3.064956,1.561555,0.753736,0.03136636,-0.09854541,-0.02175305,0.9944002,0.2665574,0.05506263,0.6957676,-0.05364597,0.7141412,1,-0.001197577,0.0002793074,0.0001011491,90.82439,94.7029,67.51035,48.58521,42.78252,21.52086,8.909574,45.44966,0,1,0,0,0,2.158678E-10,2.845387E-09,2.828055E-09,1,0.9740087,0,0,0,1,1,1,0,0,0,1.334004E-09,6.764032E-09,-1.689805E-08,1,1,0,0,0,1
645.8037,3.0627,1.562083,0.7539095,0.03136638,-0.09854545,-0.02175309,0.9944002,0.2635277,0.0550676,0.6956068,-0.05362656,0.714299,1,-0.0004308224,0.0001003742,3.635883E-05,88.47056,92.25006,65.69732,47.2957,41.67952,20.87951,8.58293,44.51718,0,1,0,0,0,4.709617E-10,-4.381056E-10,-1.355413E-08,1,0.9886338,0,0,0,1,1,1,0,0,0,3.816731E-10,-4.049359E-10,-1.376816E-08,1,1,0,0,0,1
645.8541,3.061841,1.562284,0.7539792,0.03136637,-0.09854545,-0.02175309,0.9944002,0.2624193,0.0550698,0.6954798,-0.05360955,0.7144237,1,-1.168251E-05,2.741814E-06,1.013279E-06,90.42362,94.29763,67.13108,48.33123,42.58636,21.29473,8.737795,45.60769,0,1,0,0,0,5.553925E-11,3.780798E-09,3.766985E-10,1,0.9957939,0,0,0,1,1,1,0,0,0,2.40732E-10,2.868504E-09,1.24209E-09,1,1,0,0,0,1
645.9036,3.057939,1.55339,0.7554359,0.03136637,-0.09854546,-0.02175307,0.9944002,0.2624193,0.0551406,0.695371,-0.05366284,0.7145201,1,0.0004656315,-0.0001085997,-3.933907E-05,86.2793,90.00729,64.0927,46.1665,40.6777,20.35213,8.2932,43.56377,0,1,0,0,0,3.254893E-10,-6.229851E-10,9.359661E-09,1,1,0,0,0,1,1,1,-0.01137967,-0.01780663,0.005509906,2.345413E-10,-1.212472E-09,9.921544E-09,1,1,0,0,0,1
645.9535,3.051061,1.525236,0.7638113,0.03136637,-0.09854548,-0.02175305,0.9944002,0.2624193,0.05557501,0.6951472,-0.0540565,0.7146746,1,0.001945972,-0.0004538298,-0.00016433,88.06213,92.17377,65.84264,47.66532,42.13937,21.3249,7.993299,44.51526,0,1,0,0,0,3.221829E-11,1.110071E-09,1.18372E-08,1,1,0,0,0,1,1,1,-0.01941807,-0.03054578,0.008173237,7.638618E-11,1.309366E-09,1.41562E-08,1,1,0,0,0,1
646.0038,3.043697,1.492823,0.7729123,0.03136639,-0.09854551,-0.02175305,0.9944002,0.2624193,0.05644163,0.6947998,-0.05485598,0.7148835,1,0.002113342,-0.0004928112,-0.0001784563,89.44655,94.3302,67.86099,49.6739,44.27494,22.98404,7.002362,45.24187,0,1,0,0,0,-7.487679E-11,-2.3354E-10,1.358918E-09,1,1,0,0,0,1,1,1,-0.02028473,-0.03018973,0.01407595,-2.640517E-10,3.787508E-10,5.543516E-09,1,1,0,0,0,1
646.0537,3.03826,1.460065,0.7808429,0.03136639,-0.09854557,-0.02175305,0.9944002,0.2624193,0.05766552,0.6943309,-0.05598649,0.7151538,1,0.003313303,-0.000382781,-0.000464201,88.64034,94.35673,68.4735,50.78724,45.63322,24.41864,5.559677,44.87708,0,1,0,0,0,2.448282E-10,3.219732E-09,2.670824E-09,0.9999999,1,0,0,0,1,1,1,-0.01924247,-0.03057739,0.00516723,3.843063E-10,2.199761E-09,-3.363852E-09,0.9999999,1,0,0,0,1
646.1042,3.037103,1.432678,0.7832446,0.03136638,-0.0985456,-0.02175302,0.9944002,0.2624193,0.05911343,0.6938493,-0.05733301,0.7153962,1,0.002058029,-0.0002378225,-0.0002883673,87.894,94.44369,69.1416,51.92728,47.0399,25.87687,4.103579,44.44729,0,1,0,0,0,-7.443096E-10,2.891981E-09,1.960225E-08,0.9999998,1,0,0,0,1,1,1,-0.012769,-0.02039644,0.002428387,-3.36042E-10,2.231131E-09,1.703948E-08,0.9999998,1,0,0,0,1
646.1537,3.03599,1.415311,0.7824233,0.0313664,-0.09854564,-0.02175299,0.9944002,0.2624193,0.06056134,0.6934488,-0.05869051,0.7155532,1,0.00135088,-0.000156045,-0.0001892447,87.44638,94.66254,69.79917,52.90064,48.20062,27.05726,2.928175,44.0392,0,1,0,0,0,-3.639107E-11,-3.514999E-09,1.690647E-08,1,1,0,0,0,1,1,1,-0.007805153,-0.01280443,-0.000353824,-2.102282E-10,-1.89764E-09,2.079675E-08,1,1,0,0,0,1
646.2042,3.03621,1.407658,0.7817288,0.03136641,-0.09854565,-0.021753,0.9944002,0.2624193,0.06186461,0.6931354,-0.05991885,0.7156437,1,0.0004754066,-5.495548E-05,-6.663799E-05,87.24323,94.89568,70.30135,53.57479,48.95293,27.8243,2.167886,43.787,0,1,0,0,0,-4.640659E-10,-9.093024E-10,4.559147E-09,1,1,0,0,0,1,1,1,-0.001581085,-0.002548553,-7.108386E-05,-7.008663E-10,-3.224094E-09,-4.433009E-09,1,1,0,0,0,1
