2,8,22-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
269.0685,3.361002,1.460889,2.778267,0.01171231,0.04986304,0.03062586,0.9982177,0.466623,-0.0105664,0.7174599,0.0108854,0.6964347,1,-0.001415491,-5.161762E-05,0.001151323,31.44998,32.05962,68.02145,99.55288,119.9586,106.7366,97.73247,101.1266,0,1,0.0004860635,0.06286968,-0.004016829,5.186881E-11,-6.417871E-09,-1.568203E-09,1,1,0,0,0,1,1,1,0,0,0,4.279243E-11,-6.645243E-09,-2.131991E-09,1,1,0,0,0,1
269.1185,3.359394,1.489246,2.781199,0.01171231,0.04986302,0.03062586,0.9982177,0.466623,-0.01581852,0.7173945,0.01629782,0.6962968,1,0.0006258488,-0.01763964,-0.0003912449,35.21119,29.44571,66.50683,99.39421,120.7045,107.808,99.2202,103.8445,0,1,0.0005852364,0.06364868,0.007838959,2.444066E-11,-9.33376E-10,-1.392816E-10,1,1,0,0,0,1,1,1,0,0,0,2.034882E-11,-1.363394E-09,1.555571E-10,1,1,0,0,0,1
269.1682,3.35898,1.482372,2.779873,0.01171231,0.04986301,0.03062587,0.9982177,0.466623,-0.01989854,0.7173113,0.02050291,0.6961668,1,-0.0002193451,-0.01099885,-0.000215292,36.46334,28.16553,65.36983,98.55021,120.0544,107.4223,99.2925,104.2001,0,1,-0.0008203745,0.03591494,-0.002332434,2.523301E-10,-1.317308E-09,1.405866E-09,1,1,0,0,0,1,1,1,0,0,0,3.066734E-10,-3.968826E-09,1.974237E-09,1,1,0,0,0,1
269.2185,3.359071,1.485738,2.780305,0.01171231,0.04986301,0.03062587,0.9982177,0.466623,-0.02309811,0.7172279,0.02380093,0.696049,1,0.0004200935,-0.01417673,-0.0003006458,32.76305,24.98056,58.24717,87.93535,107.1782,95.92791,88.73869,93.1606,0,1,-0.001311548,0.06923146,0.001370257,-1.329974E-10,-1.402827E-09,-6.102906E-10,1,1,0,0,0,1,1,1,0,0,0,-1.659453E-10,-2.814328E-09,-3.431032E-09,1,1,0,0,0,1
269.2685,3.346673,1.532926,2.804888,0.01171231,0.04986302,0.03062589,0.9982177,0.466623,-0.02591455,0.7170178,0.02669477,0.6960613,1,0.0006945133,-0.0001561642,0.007621765,36.06541,27.15961,63.6289,96.1863,117.2919,105.018,97.21738,102.1426,0,1,-0.002575321,0.07757012,-0.00832765,1.447009E-10,-8.969355E-10,1.849551E-09,1,1,0,0,0,1,1,1,0,0,0,1.279579E-10,-5.425448E-10,4.479276E-09,1,1,0,0,0,1
269.3191,3.348274,1.615332,2.809055,0.01171231,0.04986301,0.0306259,0.9982177,0.466623,-0.02919995,0.7165278,0.03004826,0.6962991,1,7.176399E-05,-8.845329E-05,0.003999472,38.37415,26.54802,64.06866,97.84711,119.7087,107.5777,100.2443,105.6887,0,1,-0.002702815,0.1111232,-0.002046397,1.013626E-10,-1.200856E-09,6.289731E-09,1,1,0,0,0,1,1,1,0,0,0,3.761356E-11,-6.391229E-10,3.790293E-09,1,1,0,0,0,1
269.3694,3.345469,1.721231,2.811841,0.01171232,0.04986303,0.03062589,0.9982177,0.466623,-0.03331671,0.7159925,0.03425056,0.6964708,1,-0.0002150536,-0.0002121925,0.001323938,39.88432,22.84059,59.00652,92.13573,113.5524,102.6254,96.91494,102.5268,0,1,-0.003341012,0.0958982,-0.004193468,1.003104E-10,1.883225E-10,-2.647778E-09,1,1,0,0,0,1,1,1,0,0,0,1.257E-10,2.291611E-10,-6.480745E-09,1,1,0,0,0,1
269.4184,3.352783,1.865753,2.786149,0.01171232,0.04986303,0.03062591,0.9982177,0.466623,-0.03854064,0.7158481,0.03963607,0.6960641,1,0.01665115,0.000997901,0.02104568,43.32274,18.17355,54.23446,87.48603,108.999,99.23677,95.42489,101.5197,0,1,-0.004346109,0.1573449,0.01175655,3.878488E-10,-1.501751E-09,7.523413E-09,1,1,0,0,0,1,1,1,0,0,0,2.876538E-10,2.893658E-10,3.377489E-09,1,1,0,0,0,1
269.4687,3.342755,1.882297,2.642789,0.01171232,0.04986304,0.03062591,0.9982177,0.466623,-0.04383001,0.7164385,0.04519479,0.6948038,1,-0.009279251,-0.08561885,-0.08197069,49.62795,13.60883,51.10564,86.05502,108.7163,100.4054,98.15423,104.9033,0,1,-0.008160394,0.1612605,-0.01311863,-4.592166E-10,3.176101E-09,3.765825E-09,1,1,0,0,0,1,1,1,0,0,0,-5.389875E-10,2.582559E-09,1.635097E-09,1,1,0,0,0,1
269.5183,3.337519,1.975968,2.633111,0.01171232,0.04986304,0.03062592,0.9982177,0.466623,-0.04907772,0.7182584,0.05092732,0.6921724,1,0.0004014969,-0.008066773,-0.002789974,53.23465,15.66898,46.07572,80.80988,103.6402,96.69539,95.25924,102.7342,0,1,0,0,0,-3.551248E-11,-3.632417E-09,1.324768E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.551248E-11,-3.632417E-09,1.324768E-09,0.9999999,1,0,0,0,1
269.5683,3.336491,1.96922,2.595645,0.01171233,0.04986305,0.03062591,0.9982177,0.466623,-0.05294503,0.7201045,0.05528464,0.6896303,1,-0.0004398823,-0.001330614,-0.006164074,55.25418,18.07055,43.46202,78.0152,100.9085,94.76224,93.7505,101.6899,0,1,0,0,0,2.178888E-10,2.944361E-10,1.930786E-09,1,1,0,0,0,1,1,1,0,0,0,-3.293604E-11,-1.306987E-10,-6.945759E-09,1,1,0,0,0,1
269.6187,3.48889,1.965966,2.71781,0.01171233,0.04986307,0.03062588,0.9982177,0.466623,-0.05560756,0.7211745,0.05828433,0.6880538,1,-0.0003976822,0.0003666878,0.0001113415,59.62998,20.75847,44.73483,81.49699,105.9266,99.31976,98.71211,106.6653,0,1,0,0,0,-4.386808E-10,3.294157E-09,-1.155226E-08,1,1,0,0,0,1,1,1,0,0,0,-3.651359E-10,1.974621E-09,-1.45316E-08,1,1,0,0,0,1
269.6683,3.487217,1.965782,2.718268,0.01171233,0.04986307,0.03062584,0.9982177,0.466623,-0.0576658,0.7205779,0.06036742,0.6883298,1,-0.0003120899,-8.153915E-05,9.322166E-05,60.62287,19.8197,45.74154,84.40236,109.4042,103.2065,103.2686,108.5861,0,1,0,0,0,-4.200247E-10,-5.557162E-09,-2.185676E-08,1,1,0,0,0,1,1,1,0,0,0,-4.200247E-10,-5.557162E-09,-2.185676E-08,1,1,0,0,0,1
269.7186,3.485786,1.965548,2.718719,0.01171233,0.04986308,0.03062586,0.9982177,0.466623,-0.05924769,0.7201102,0.06196398,0.688543,1,-0.0002686977,-4.661083E-05,8.916855E-05,63.40839,20.32916,48.50203,89.29248,115.4882,109.284,109.3192,114.2221,0,1,0,0,0,-3.900338E-10,-1.214844E-09,1.235468E-08,1,1,0,0,0,1,1,1,0,0,0,-5.224687E-10,-1.489234E-09,1.178551E-08,1,1,0,0,0,1
269.7684,3.48456,1.96535,2.719152,0.01171233,0.04986308,0.03062584,0.9982177,0.466623,-0.06046874,0.719741,0.06319316,0.6887112,1,-0.0002300739,-3.862381E-05,8.487701E-05,62.15665,19.84783,47.71326,87.75744,113.4493,107.3925,107.4167,112.147,0,1,0,0,0,5.191124E-10,1.962626E-09,-1.220352E-08,1,1,0,0,0,1,1,1,0,0,0,5.175573E-10,3.954455E-10,-8.493591E-09,1,1,0,0,0,1
269.8184,3.483512,1.965168,2.719566,0.01171233,0.0498631,0.03062583,0.9982177,0.466623,-0.06141369,0.7194479,0.06414198,0.6888461,1,-0.0001966953,-3.540516E-05,8.130074E-05,62.13148,19.79673,47.77477,87.82238,113.5144,107.4473,107.4648,112.2058,0,1,0,0,0,1.843239E-10,9.320247E-10,-5.133193E-09,1,1,0,0,0,1,1,1,0,0,0,1.604337E-10,4.140185E-10,-5.914397E-09,1,1,0,0,0,1
269.8692,3.482616,1.964998,2.719962,0.01171233,0.04986314,0.03062582,0.9982177,0.466623,-0.06214626,0.7192134,0.06487553,0.6889566,1,-0.0001678467,-3.373623E-05,7.820129E-05,63.36936,20.15592,48.78948,89.64777,115.8613,109.6557,109.6677,114.528,0,1,0,0,0,-5.890972E-10,-6.353238E-10,-2.694968E-09,1,1,0,0,0,1,1,1,0,0,0,-4.077187E-10,-4.888439E-10,-5.214008E-09,1,1,0,0,0,1
269.9189,3.48185,1.964836,2.720344,0.01171234,0.04986316,0.03062583,0.9982177,0.466623,-0.06271449,0.7190244,0.06544276,0.6890486,1,-0.0001437664,-3.170967E-05,7.534027E-05,62.07516,19.71471,47.84577,87.88008,113.5666,107.4717,107.4786,112.2623,0,1,0,0,0,-1.289761E-10,1.929157E-09,-2.579691E-10,1,1,0,0,0,1,1,1,0,0,0,-1.355566E-10,1.128747E-09,6.103786E-10,1,1,0,0,0,1
269.9687,3.481195,1.964682,2.720713,0.01171235,0.04986322,0.03062581,0.9982177,0.466623,-0.06315526,0.7188712,0.06588122,0.6891265,1,-0.0001227856,-3.015995E-05,7.271767E-05,63.3178,20.08267,48.85158,89.69688,115.9051,109.6739,109.6763,114.5757,0,1,0,0,0,-5.922132E-10,3.640056E-09,-1.053736E-08,1,1,0,0,0,1,1,1,0,0,0,-5.382674E-10,3.361891E-09,-1.059299E-08,1,1,0,0,0,1
270.0187,3.480636,1.964535,2.72107,0.01171236,0.04986325,0.03062586,0.9982177,0.466623,-0.06349682,0.7187465,0.06621968,0.6891927,1,-0.0001049042,-2.896786E-05,7.05719E-05,63.29605,20.05152,48.87889,89.71916,115.9253,109.6832,109.6816,114.5963,0,1,0,0,0,4.050859E-10,4.514919E-09,1.682142E-08,1,1,0,0,0,1,1,1,0,0,0,7.452E-10,4.90697E-09,2.037827E-08,1,1,0,0,0,1
270.0686,3.480159,1.964394,2.721417,0.01171237,0.04986326,0.0306259,0.9982177,0.466623,-0.06376129,0.7186441,0.0664805,0.6892499,1,-8.964539E-05,-2.789497E-05,6.866455E-05,63.27655,20.02339,48.90426,89.74042,115.9447,109.6932,109.6878,114.6155,0,1,0,0,0,9.782639E-11,1.343976E-09,1.643117E-08,1,1,0,0,0,1,1,1,0,0,0,2.173969E-10,2.11975E-09,1.542853E-08,1,1,0,0,0,1
270.1185,3.479348,1.957896,2.720769,0.01171238,0.0498633,0.03062598,0.9982177,0.466623,-0.06393874,0.7185646,0.06665333,0.6892997,1,-0.0001685619,0.001309872,0.0001037121,61.98951,19.59433,47.95259,87.96783,113.6459,107.509,107.4996,112.3388,0,1,-0.001013846,-0.02148003,-0.003826259,2.96316E-10,5.579521E-09,3.109107E-08,1,1,0,0,0,1,1,1,0,0,0,-5.086137E-11,8.140375E-09,3.609039E-08,1,1,0,0,0,1
270.1689,3.474633,1.948956,2.714514,0.01171239,0.04986337,0.03062601,0.9982177,0.466623,-0.06395549,0.7185837,0.06667483,0.6892762,1,-0.0006694794,0.01025844,0.0003464222,59.23906,18.63303,46.09907,84.4123,109.0082,103.0087,102.9653,107.6182,0,1,-0.003034731,-0.06413877,-0.008425419,-3.679198E-11,7.973691E-09,8.64984E-09,1,1,0,0,0,1,1,1,0,0,0,-2.384733E-11,7.783769E-09,7.861744E-09,1,1,0,0,0,1
270.2187,3.467803,1.93344,2.715651,0.0117124,0.04986341,0.03062604,0.9982177,0.466623,-0.06384444,0.7186757,0.06657491,0.6892002,1,-0.0009810925,0.01762962,0.0005340576,58.87759,18.40137,46.18838,84.35405,108.8854,102.6917,102.598,107.3285,0,1,-0.002842787,-0.1166668,0.008895557,5.985033E-10,2.950674E-09,1.753176E-08,1,1,0,0,0,1,1,1,0,0,0,7.879246E-10,1.061671E-09,1.016227E-08,1,1,0,0,0,1
270.2683,3.457874,1.909521,2.746785,0.0117124,0.04986345,0.03062603,0.9982177,0.466623,-0.06351633,0.7184966,0.06619187,0.6894542,1,-0.002033234,0.0290271,0.001028538,58.18739,17.7347,46.76659,84.77068,109.2148,102.6802,102.4648,107.2865,0,1,-0.001393794,-0.1763189,0.04513151,-5.0227E-10,-1.964621E-09,-9.993236E-09,1,1,0,0,0,1,1,1,0,0,0,-4.419566E-10,-1.802503E-09,-1.340095E-08,1,1,0,0,0,1
270.3189,3.445474,1.927076,2.782263,0.01171241,0.04986347,0.03062606,0.9982177,0.466623,-0.06337811,0.7177312,0.06589743,0.6902918,1,-0.002121925,0.0280087,-0.00282383,58.5572,16.79137,49.26086,88.07713,112.9983,105.9477,105.5298,110.5733,0,1,-0.0008883994,-0.1225036,0.03996678,7.322661E-10,-7.162889E-10,4.272654E-09,1,1,0,0,0,1,1,1,0,0,0,7.144411E-10,9.323728E-10,1.436749E-08,1,1,0,0,0,1
270.3685,3.346963,1.678147,2.818915,0.01171241,0.04986351,0.03062609,0.9982177,0.466623,-0.06079897,0.7172261,0.06307811,0.6913113,1,9.655952E-05,-0.0002988577,0.005078793,54.44427,15.63692,50.97503,88.40221,112.4583,104.3415,103.24,108.4747,0,1,-0.002084346,-0.1055005,0.02921014,-2.570986E-10,1.124985E-09,1.260202E-08,1,1,0,0,0,1,1,1,0,0,0,-3.366399E-10,1.30939E-09,1.535615E-08,1,1,0,0,0,1
270.4185,3.340712,1.596511,2.81955,0.01171243,0.04986355,0.03062611,0.9982177,0.466623,-0.05694724,0.716388,0.05887962,0.6928769,1,-0.001149893,0.0001511574,-0.01028371,46.08367,19.71447,58.05325,93.64651,116.6256,106.0826,102.0341,107.9586,0,1,-0.003256514,-0.09685995,0.02516269,1.797907E-10,3.03359E-09,3.80164E-09,1,1,0,0,0,1,1,1,0,0,0,-3.794646E-11,2.955538E-09,-5.649874E-10,1,1,0,0,0,1
270.469,3.337696,1.47247,2.784324,0.01171243,0.04986358,0.03062612,0.9982177,0.466623,-0.05233138,0.715831,0.05396078,0.6942158,1,0.0009093285,-0.00012815,-0.06773257,32.07502,19.74368,49.46103,76.67592,94.22871,85.14027,80.13852,84.66969,0,1,-0.005586972,-0.1374326,0.04112227,7.165628E-10,2.404958E-09,-5.636803E-09,1,1,0,0,0,1,1,1,0,0,0,8.016444E-10,1.374528E-09,-5.453797E-09,1,1,0,0,0,1
270.5187,3.330342,1.3775,2.783918,0.01171244,0.04986365,0.03062612,0.9982177,0.466623,-0.04690078,0.716101,0.04834286,0.6947393,1,-0.0006511211,0.0001333952,-0.006218433,36.08921,28.73507,66.12794,99.42853,120.943,108.433,100.1258,105.5102,0,1,-0.003554194,-0.06706814,0.02179305,-2.179823E-10,1.714427E-09,-1.018671E-08,1,1,0,0,0,1,1,1,0,0,0,-1.964984E-10,3.073336E-09,-1.086635E-08,1,1,0,0,0,1
270.5692,3.324249,1.315644,2.779359,0.01171245,0.04986368,0.03062615,0.9982176,0.466623,-0.04149804,0.7163749,0.0427641,0.6951663,1,-0.001242638,0.0002410412,-0.01219487,32.7124,33.06097,70.80489,103.6847,124.9308,111.3284,101.6725,106.2073,0,1,-0.003410728,-0.0386425,0.004014288,6.177515E-10,1.936782E-09,1.171023E-08,1,1,0,0,0,1,1,1,0,0,0,6.473608E-10,9.173947E-10,6.347402E-09,1,1,0,0,0,1
270.6188,3.322514,1.296588,2.794448,0.01171245,0.0498637,0.03062615,0.9982176,0.466623,-0.03676605,0.7165232,0.03787394,0.6955634,1,2.384186E-07,-2.837181E-05,0.001855612,29.41582,35.02464,71.71283,103.2825,123.6481,109.8503,99.89882,103.4689,0,1,5.441388E-05,-0.002686066,0.00328361,-3.848426E-10,-2.466437E-09,-2.582185E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.848426E-10,-2.466437E-09,-2.582185E-09,0.9999999,1,0,0,0,1
270.6689,3.361171,1.308354,2.789457,0.01171245,0.04986369,0.03062618,0.9982176,0.466623,-0.0330564,0.7166056,0.03404178,0.6958627,1,-1.907349E-06,-1.132488E-05,0.0174439,27.68378,34.4227,69.41342,99.57857,119.0615,105.6388,96.1441,98.85431,0,1,0.003182483,0.02665359,-0.002908107,1.545702E-10,-3.777155E-09,8.192117E-09,1,1,0,0,0,1,1,1,0,0,0,1.59939E-10,-3.384722E-09,4.767115E-09,1,1,0,0,0,1
270.7184,3.367524,1.352329,2.78743,0.01171246,0.04986371,0.03062616,0.9982176,0.466623,-0.03065799,0.7165837,0.0315596,0.696112,1,0.006448984,0.0003955364,-0.0005271435,28.43538,33.96666,68.91425,99.25646,118.8665,105.4803,96.24419,98.66495,0,1,0.006622171,0.06395832,-0.01911381,-1.354798E-10,1.397571E-09,-1.209307E-08,1,1,0,0,0,1,1,1,0,0,0,-1.558379E-10,7.756344E-10,-1.218958E-08,1,1,0,0,0,1
270.7684,3.366736,1.437318,2.782485,0.01171246,0.04986372,0.03062618,0.9982176,0.466623,-0.02986087,0.7166442,0.03074124,0.696121,1,0.0005626678,-0.0001151562,0.005725861,30.06001,32.20016,67.29333,97.99361,117.8487,104.7667,95.84874,98.81004,0,1,0.01341111,0.1111063,-0.0248293,-1.377208E-10,-1.524291E-09,1.372466E-09,1,1,0,0,0,1,1,1,0,0,0,-7.349354E-11,1.638438E-09,4.520714E-09,1,1,0,0,0,1
270.8188,3.357297,1.496243,2.774955,0.01171246,0.04986371,0.03062618,0.9982176,0.466623,-0.03058202,0.7166975,0.0314914,0.6960013,1,0.0008797646,-0.02316964,-0.0006148815,32.96896,28.99994,64.39992,95.72648,116.0181,103.5166,95.13227,99.26888,0,1,0.009507356,0.07053213,-0.01131445,-1.136575E-10,-1.131752E-09,-1.441374E-09,1,1,0,0,0,1,1,1,0,0,0,-9.364041E-11,-5.45666E-10,7.339831E-10,1,1,0,0,0,1
270.8683,3.355283,1.529697,2.801352,0.01171246,0.04986371,0.03062618,0.9982176,0.466623,-0.03151056,0.7166842,0.03245029,0.6959296,1,0.00173068,-0.0003936291,0.01925349,35.7161,27.41701,63.83447,96.26083,117.2957,104.9363,96.9784,101.8814,0,1,0.01271723,0.08615834,-0.004526446,2.968867E-11,-8.975913E-10,-3.347082E-09,1,1,0,0,0,1,1,1,0,0,0,9.745565E-11,-1.971044E-09,-4.926162E-09,1,1,0,0,0,1
270.9189,3.350641,1.585044,2.804058,0.01171246,0.04986374,0.03062618,0.9982176,0.466623,-0.03320424,0.7162439,0.03415912,0.6962222,1,0.00577426,-3.814697E-06,-0.0001709461,38.19047,26.68087,64.14831,97.85507,119.6739,107.4758,100.0752,105.3881,0,1,0.004102084,0.02949012,-0.003674917,-3.619924E-11,4.438141E-09,-5.85735E-10,1,1,0,0,0,1,1,1,0,0,0,-3.421969E-11,3.918875E-09,1.068176E-09,1,1,0,0,0,1
270.9692,3.352323,1.605954,2.809676,0.01171246,0.04986377,0.03062617,0.9982176,0.466623,-0.03503138,0.7158131,0.03600365,0.6964828,1,-0.0003709793,-5.602837E-06,0.0004429817,40.18859,25.096,62.75871,97.02916,119.1827,107.4449,100.8829,106.4835,0,1,0.0008169882,0.005897437,-0.0007434881,3.149769E-10,6.912014E-10,-1.240572E-08,1,1,0,0,0,1,1,1,0,0,0,3.149769E-10,6.912014E-10,-1.240572E-08,1,1,0,0,0,1
271.0183,3.350951,1.609765,2.810096,0.01171246,0.04986379,0.03062618,0.9982176,0.466623,-0.03658273,0.7154538,0.03756803,0.6966895,1,-0.0003802776,-2.992153E-05,7.224083E-05,40.34542,23.79717,60.7183,94.53114,116.3735,105.1054,99.10883,104.6734,0,1,0,0,0,-2.206692E-11,1.415367E-10,-3.70336E-09,1,1,0,0,0,1,1,1,0,0,0,-2.866003E-11,2.913676E-10,1.365812E-10,1,1,0,0,0,1
271.0682,3.349277,1.610294,2.810158,0.01171246,0.04986379,0.03062617,0.9982176,0.466623,-0.03780652,0.7151705,0.03880061,0.6968475,1,-0.0003340244,-2.598763E-05,1.072884E-05,40.6256,23.58091,60.52088,94.40281,116.2885,105.0853,99.20158,104.8211,0,1,0,0,0,-2.041841E-10,-1.759603E-10,-6.460416E-09,1,1,0,0,0,1,1,1,0,0,0,-3.142434E-10,2.937797E-10,-4.333582E-09,1,1,0,0,0,1
271.1183,3.348542,1.610217,2.809369,0.01171247,0.04986382,0.03062617,0.9982176,0.466623,-0.03875743,0.7149526,0.03975771,0.6969648,1,0.0004870892,-9.143353E-05,-0.0007915497,41.5509,24.05497,61.80678,96.43126,118.799,107.3671,101.367,107.1537,0,1,0,0,0,-3.501886E-10,4.743135E-09,2.395949E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.270834E-10,3.266466E-09,6.170094E-09,0.9999999,1,0,0,0,1
271.1685,3.348028,1.610018,2.810122,0.01171247,0.04986384,0.03062617,0.9982176,0.466623,-0.03949078,0.7147845,0.0404953,0.6970537,1,-0.0002801418,-2.622604E-05,0.0001306534,42.42693,24.56218,63.12043,98.47418,121.3155,109.6412,103.5067,109.4396,0,1,0,0,0,-1.918512E-10,2.338176E-09,-1.764321E-09,1,1,0,0,0,1,1,1,0,0,0,-1.918512E-10,2.338176E-09,-1.764321E-09,1,1,0,0,0,1
271.2192,3.348324,1.609739,2.809983,0.01171248,0.04986387,0.03062619,0.9982176,0.466623,-0.04005397,0.7146567,0.04106159,0.6971195,1,-0.0002350807,-3.731251E-05,0.0006632805,42.41627,24.5682,63.12674,98.47665,121.3163,109.6401,103.5005,109.4373,0,1,0,0,0,-1.110206E-10,1.796093E-09,8.243712E-09,1,1,0,0,0,1,1,1,0,0,0,-9.557754E-11,1.512791E-09,7.978666E-09,1,1,0,0,0,1
271.2687,3.348577,1.609467,2.809306,0.01171248,0.04986392,0.03062618,0.9982176,0.466623,-0.04048597,0.7145575,0.04149568,0.6971704,1,0.0005242825,-9.10759E-05,-0.0008041859,43.28886,25.08913,64.45052,100.5343,123.8483,111.9265,105.6543,111.714,0,1,0,0,0,-8.690032E-11,2.520196E-09,-1.147649E-08,1,1,0,0,0,1,1,1,0,0,0,-1.020719E-10,2.509525E-09,-1.360761E-08,1,1,0,0,0,1
271.3191,3.348073,1.609249,2.810102,0.01171249,0.04986395,0.03062616,0.9982177,0.466623,-0.04081659,0.7144789,0.04182743,0.697212,1,-0.0002799034,-2.634525E-05,0.0001325607,44.16146,25.60912,65.77316,102.5906,126.3786,114.211,107.8065,113.9877,0,1,0,0,0,1.997321E-10,-1.151842E-09,-1.1277E-08,1,1,0,0,0,1,1,1,0,0,0,1.960249E-10,-1.485416E-09,-1.106184E-08,1,1,0,0,0,1
271.3683,3.348372,1.608965,2.80996,0.01171249,0.04986397,0.0306262,0.9982176,0.466623,-0.04106786,0.7144206,0.04207971,0.6972417,1,-0.0002338886,-3.755093E-05,0.0006742477,43.26676,25.10696,64.46725,100.546,123.8566,111.93,105.6488,111.7051,0,1,0,0,0,1.474299E-10,-6.439832E-10,1.499306E-08,1,1,0,0,0,1,1,1,0,0,0,1.505588E-10,-6.944053E-10,1.704249E-08,1,1,0,0,0,1
271.4187,3.34782,1.60876,2.810115,0.0117125,0.04986398,0.0306262,0.9982176,0.466623,-0.04125918,0.7143728,0.04227133,0.6972678,1,-0.0002815723,-2.384186E-05,2.574921E-05,44.13832,25.62919,65.79214,102.6048,126.3895,114.2172,107.8031,113.9811,0,1,0,0,0,3.799747E-10,-2.485674E-09,-2.342855E-09,1,1,0,0,0,1,1,1,0,0,0,2.80462E-10,-2.221294E-09,-4.347446E-09,1,1,0,0,0,1
271.4689,3.348392,1.608479,2.809945,0.0117125,0.04986399,0.0306262,0.9982176,0.466623,-0.04140278,0.7143392,0.04241541,0.6972849,1,-0.0002326965,-3.778934E-05,0.0006835461,44.12572,25.63984,65.80262,102.6124,126.3954,114.2207,107.8011,113.98,0,1,0,0,0,-1.433462E-10,1.982297E-09,-2.72039E-09,1,1,0,0,0,1,1,1,0,0,0,-1.416031E-10,2.126335E-09,-4.429598E-09,1,1,0,0,0,1
271.519,3.348077,1.608276,2.810076,0.01171251,0.04986401,0.03062621,0.9982176,0.466623,-0.04151101,0.7143105,0.04252358,0.6973013,1,-0.0002779961,-2.634525E-05,0.0001339912,44.1151,25.64906,65.81128,102.6189,126.4004,114.2235,107.7994,113.9766,0,1,0,0,0,4.422519E-11,8.055599E-10,7.029421E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,3.311672E-11,1.156692E-09,3.320508E-09,0.9999999,1,0,0,0,1
271.5682,3.348606,1.608009,2.809249,0.01171251,0.04986403,0.0306262,0.9982176,0.4593232,-0.04159045,0.7142912,0.04260319,0.6973115,1,0.0007555485,-8.845329E-05,-0.000847578,43.22267,25.14474,64.5032,100.5724,123.8769,111.9414,105.6416,111.6936,0,1,0,0,0,-1.934322E-10,-1.563845E-09,-3.934613E-09,1,0.9843562,0,0,0,1,1,1,0,0,0,-2.00376E-10,-1.137018E-09,-7.735327E-09,1,1,0,0,0,1
271.6182,3.354929,1.608015,2.795407,0.01171251,0.04986404,0.03062624,0.9982176,0.4377725,-0.04163295,0.7144429,0.04266569,0.6971496,1,0.001395226,-3.218651E-06,0.0002477169,39.30946,22.51767,58.64523,91.77575,113.2006,102.2727,96.50039,101.9658,0,1,0,0,0,1.209303E-10,-2.732243E-09,1.439656E-08,1,0.9530815,0,0,0,1,1,1,0,0,0,1.812364E-10,-2.975244E-09,1.809448E-08,1,1,0,0,0,1
271.6689,3.37178,1.608011,2.786141,0.01171252,0.04986403,0.03062628,0.9982176,0.4140213,-0.04161803,0.7146941,0.04268117,0.696892,1,-8.249283E-05,1.895428E-05,-0.0008637905,40.62814,22.30734,59.95315,94.61153,117.0485,105.6919,99.81515,105.1212,0,1,0,0,0,1.406481E-10,-3.457293E-10,1.12301E-08,1,0.9457452,0,0,0,1,1,1,0,0,0,1.141832E-10,-2.237606E-10,1.120412E-08,1,1,0,0,0,1
271.7187,3.368086,1.607711,2.782529,0.01171252,0.04986402,0.03062632,0.9982176,0.4107819,-0.04160299,0.7149959,0.04270274,0.6965821,1,-0.001145601,-2.241135E-05,-0.0004749298,35.20008,18.6916,51.4635,81.71238,101.3158,91.43966,86.40479,90.79285,0,1,0,0,0,-1.022408E-10,-2.447896E-09,8.809201E-09,1,0.9921759,0,0,0,1,1,1,0,0,0,-1.283286E-10,-1.218717E-09,7.288308E-09,1,1,0,0,0,1
271.7686,3.368086,1.607711,2.782529,0.01171253,0.04986406,0.03062633,0.9982176,0.4024778,-0.04159109,0.7152472,0.04272138,0.6963236,1,0,0,0,38.37825,20.11539,56.06551,89.24243,110.7648,99.94268,94.41113,99.19634,0,1,0,0,0,9.982282E-11,-1.498296E-10,-8.183224E-10,1,0.9797847,0,0,0,1,1,1,0,0,0,-9.747366E-11,7.32404E-10,-4.427205E-09,1,1,0,0,0,1
271.8184,3.368086,1.607711,2.782529,0.01171253,0.04986409,0.03062634,0.9982176,0.3956865,-0.04158188,0.7154415,0.0427358,0.6961237,1,0,0,0,38.14195,19.81005,55.74664,88.93187,110.4701,99.67287,94.13793,98.88485,0,1,0,0,0,1.35129E-10,-4.542925E-09,-7.884687E-09,1,0.9831263,0,0,0,1,1,1,0,0,0,1.215385E-10,-3.904291E-09,-6.223563E-09,1,1,0,0,0,1
