1,3,23-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
178.34,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504903,-0.742016,0.645241,2,0.005575254,0.9842691,-0.03158481,0.1737402,0,0,0,0,373.2407,410.9643,849.6744,0,1,0,0,0,-3.517558E-09,-9.06999E-09,-1.822075E-09,1,1,0,0,0,1
178.3922,-0.1428933,0.7747517,-1.801279,-0.1021226,0.1504904,-0.7420163,0.6452406,2,0.005580378,0.9842659,-0.03161134,0.1737533,0,0,0,0,366.4545,403.4922,834.2258,0,1,0,0,0,1.376817E-09,4.554924E-08,-2.418892E-09,0.9999999,1,0,0,0,1
178.44,-0.1428933,0.7747517,-1.801279,-0.1021227,0.1504904,-0.7420161,0.6452408,2,0.005583404,0.984264,-0.03162701,0.1737611,0,0,0,0,359.6683,396.0202,818.7772,0,1,0,0,0,-9.264438E-09,-3.500586E-09,-2.900155E-09,1,1,0,0,0,1
178.4904,-0.1428933,0.7747517,-1.801279,-0.1021227,0.1504903,-0.7420161,0.6452408,2,0.00558519,0.9842629,-0.03163626,0.1737657,0,0,0,0,380.0269,418.4364,865.123,0,1,0,0,0,-2.866286E-09,-2.522146E-08,-9.070344E-10,1,1,0,0,0,1
178.5399,-0.1428933,0.7747517,-1.801279,-0.1021227,0.1504904,-0.7420164,0.6452406,2,0.005586247,0.9842622,-0.03164173,0.1737684,0,0,0,0,373.2407,410.9643,849.6744,0,1,0,0,0,4.259721E-09,-4.637005E-09,1.047444E-09,1,1,0,0,0,1
178.5904,-0.1428933,0.7747517,-1.801279,-0.1021227,0.1504904,-0.7420166,0.6452402,2,0.005586869,0.9842618,-0.03164494,0.17377,0,0,0,0,359.6683,396.0202,818.7772,0,1,0,0,0,-1.954086E-10,-3.817139E-09,2.343109E-09,1,1,0,0,0,1
178.6399,-0.1428933,0.7747517,-1.801279,-0.1021228,0.1504905,-0.7420168,0.64524,2,0.005587238,0.9842616,-0.03164686,0.1737709,0,0,0,0,373.2407,410.9643,849.6744,0,1,0,0,0,3.888139E-09,4.943534E-09,-7.088826E-10,1,1,0,0,0,1
178.6901,-0.1428933,0.7747517,-1.801279,-0.1021228,0.1504906,-0.7420169,0.6452399,2,0.005587453,0.9842615,-0.03164797,0.1737715,0,0,0,0,359.6683,396.0202,818.7772,0,1,0,0,0,7.281774E-09,8.584109E-09,2.65643E-09,1,1,0,0,0,1
178.7402,-0.1428933,0.7747517,-1.801279,-0.1021228,0.1504905,-0.7420167,0.64524,2,0.00558758,0.9842614,-0.03164863,0.1737718,0,0,0,0,366.4545,403.4922,834.2258,0,1,0,0,0,5.224422E-09,-6.06584E-08,2.877121E-09,0.9999999,1,0,0,0,1
178.7906,-0.1428933,0.7747517,-1.801279,-0.1021228,0.1504907,-0.742017,0.6452398,2,0.005587656,0.9842614,-0.03164902,0.173772,0,0,0,0,380.0269,418.4364,865.123,0,1,0,0,0,5.121607E-09,4.417664E-08,-3.464901E-09,1,1,0,0,0,1
178.8401,-0.1428933,0.7747517,-1.801279,-0.1021227,0.1504907,-0.7420174,0.6452394,2,0.0055877,0.9842613,-0.03164925,0.1737721,0,0,0,0,373.2407,410.9643,849.6744,0,1,0,0,0,6.47664E-09,-2.121529E-08,2.532222E-09,1,1,0,0,0,1
178.8903,-0.1428933,0.7747517,-1.801279,-0.1021228,0.1504909,-0.742018,0.6452385,2,0.005587726,0.9842613,-0.03164939,0.1737722,0,0,0,0,366.4545,403.4922,834.2258,0,1,0,0,0,-1.105151E-09,-1.556296E-08,2.226697E-09,1,1,0,0,0,1
178.9397,-0.1428933,0.7747517,-1.801279,-0.1021228,0.150491,-0.7420184,0.645238,2,0.005587742,0.9842613,-0.03164947,0.1737722,0,0,0,0,373.2407,410.9643,849.6758,0,1,0,0,0,-7.843249E-10,3.70723E-08,-6.961595E-10,1,1,0,0,0,1
178.99,-0.1428933,0.7747517,-1.801279,-0.1021228,0.150491,-0.7420184,0.645238,2,0.005587752,0.9842613,-0.03164953,0.1737722,0,0,0,0,359.6684,396.0202,818.7785,0,1,0,0,0,-2.201069E-10,-4.65781E-08,3.106261E-09,1,1,0,0,0,1
179.0404,-0.1428933,0.7747517,-1.801279,-0.1021227,0.1504909,-0.7420183,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,1.272972E-08,-5.170265E-08,7.251669E-09,1,1,0,0,0,1
179.09,-0.1428933,0.7747517,-1.801279,-0.1021226,0.1504909,-0.7420183,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,359.6683,396.0202,818.7785,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.1404,-0.1428933,0.7747517,-1.801279,-0.1021226,0.1504908,-0.7420183,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.1899,-0.1428933,0.7747517,-1.801279,-0.1021226,0.1504908,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.2402,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504907,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,373.2408,410.9644,849.6746,0,1,0,0,0,1.654213E-08,-5.170265E-08,7.647847E-09,1,1,0,0,0,1
179.2903,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504907,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,346.096,381.076,787.8801,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.3398,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504907,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,373.2408,410.9644,849.6746,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.39,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504907,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,366.4546,403.4923,834.226,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.4404,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504906,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,380.027,418.4364,865.1232,0,1,0,0,0,1.654213E-08,-5.170265E-08,7.647847E-09,1,1,0,0,0,1
179.4899,-0.1428933,0.7747517,-1.801279,-0.1021225,0.1504906,-0.7420184,0.6452382,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,373.2408,410.9644,849.6746,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.54,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504905,-0.7420183,0.6452383,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,366.4546,403.4923,834.226,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.5904,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504905,-0.7420185,0.6452382,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,380.027,418.4364,865.1232,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.6399,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504905,-0.7420185,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,373.2408,410.9645,849.6746,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.6917,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420185,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,339.3098,373.604,772.4324,0,1,0,0,0,1.654213E-08,-5.170265E-08,7.647847E-09,1,1,0,0,0,1
179.7398,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420185,0.6452382,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,339.3098,373.604,772.4325,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.7903,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504905,-0.7420185,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,1.488792E-08,-4.653238E-08,6.883062E-09,1,1,0,0,0,1
179.8398,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420185,0.6452381,2,0.005587754,0.9842613,-0.03164954,0.1737722,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,1.654213E-08,-5.170265E-08,7.647847E-09,1,1,0,0,0,1
179.8898,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.005607225,0.9843416,-0.03185275,0.1732794,0,0,0,0,366.4546,403.4923,834.2272,0,1,0,0,0,8.271067E-09,-2.585132E-08,3.823923E-09,1,1,-0.001087758,0.003453788,-0.001263647,0.9999925
179.9402,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.005810888,0.9849618,-0.03380007,0.1693341,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,0,0,0,1,1,-0.005742904,0.01112055,-0.004381616,0.999912
179.9897,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.006458703,0.9859076,-0.03918353,0.1625092,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,0,0,0,1,1,-0.007344209,0.009690862,-0.005881266,0.9999089
180.0402,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.006956023,0.9872584,-0.04504446,0.1524581,0,0,0,0,359.6684,396.0202,818.7785,0,1,0,0,0,0,0,0,1,1,-0.006097225,0.01697475,-0.006916743,0.9998132
180.0906,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.007159675,0.9891744,-0.05162808,0.1371766,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,0,0,0,1,1,-0.003457758,0.02714175,-0.01169202,0.9995573
180.1401,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.006613616,0.9917985,-0.05758203,0.1139136,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,0,0,0,1,1,-0.0001264775,0.03773848,-0.01770809,0.9991308
180.1902,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.005099989,0.9946997,-0.06191677,0.08193187,0,0,0,0,366.4546,403.4923,834.2272,0,1,0,0,0,0,0,0,1,1,0.00101953,0.03993976,-0.02003788,0.9990005
180.2398,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.003452455,0.9963827,-0.06842935,0.05027033,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,0,0,0,1,1,-0.01381435,0.02498097,-0.008165753,0.999559
180.29,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,0.001496843,0.9965855,-0.08044375,0.01854379,0,0,0,0,366.4546,403.4923,834.2272,0,1,0,0,0,0,0,0,1,1,-0.02069556,0.03119909,-0.009666972,0.999252
180.3403,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,-0.001173687,0.9953315,-0.09573326,-0.01220274,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,0,0,0,1,1,-0.02477227,0.03032515,-0.004831256,0.9992213
180.3898,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,-0.004703497,0.9927941,-0.1122872,-0.04158627,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,0,0,0,1,1,-0.01550788,0.02477097,-0.01005112,0.9995223
180.44,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,-0.009093562,0.9894234,-0.1259043,-0.07146207,0,0,0,0,366.4546,403.4923,834.2272,0,1,0,0,0,0,0,0,1,1,-0.01499144,0.03026095,-0.01313313,0.9993432
180.4903,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420184,0.6452382,2,-0.01495039,0.9843519,-0.1414149,-0.1040658,0,0,0,0,380.027,418.4364,865.1245,0,1,0,0,0,0,0,0,1,1,-0.02450058,0.03050634,-0.005084439,0.9992213
180.5399,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420185,0.6452382,2,-0.02126219,0.9783551,-0.1587231,-0.1310582,0,0,0,0,373.2408,410.9644,849.6758,0,1,0,0,0,3.693658E-08,7.93519E-09,-4.706549E-09,0.9999999,1,-0.01484792,0.009303711,0.004126114,0.9998381
180.5899,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504904,-0.7420186,0.645238,2,-0.02573082,0.9740428,-0.1693083,-0.1480313,0,0,0,0,366.4546,403.4925,834.2266,0,1,0,0,0,4.049195E-08,-3.989007E-08,-6.760118E-09,1,1,0,0,0,1
180.6403,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504905,-0.7420188,0.6452378,2,-0.02858135,0.9712731,-0.1753635,-0.1583014,0,0,0,0,380.027,418.4367,865.1245,0,1,0,0,0,-4.287951E-08,2.536364E-08,6.620172E-09,1,1,0,0,0,1
180.6898,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504905,-0.742019,0.6452376,2,-0.03033867,0.9695575,-0.1788655,-0.1644537,0,0,0,0,373.2408,410.9646,849.6758,0,1,0,0,0,1.584531E-08,1.56054E-08,-2.221928E-08,1,1,0,0,0,1
180.7403,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504905,-0.7420192,0.6452374,2,-0.03140224,0.968516,-0.1809065,-0.1681176,0,0,0,0,373.2408,410.9646,849.6758,0,1,0,0,0,6.082311E-08,-4.418717E-08,-4.773993E-09,1,1,0,0,0,1
180.7898,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504906,-0.7420195,0.6452369,2,-0.03203924,0.967891,-0.1821021,-0.1702918,0,0,0,0,373.2408,410.9646,849.6758,0,1,0,0,0,2.151786E-08,-1.029587E-08,2.655554E-09,1,1,0,0,0,1
180.8402,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504907,-0.7420197,0.6452367,2,-0.03241858,0.9675184,-0.1828047,-0.1715797,0,0,0,0,380.027,418.4367,865.1245,0,1,0,0,0,-1.97001E-08,7.838462E-10,2.243711E-09,1,1,0,0,0,1
180.89,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504908,-0.7420199,0.6452365,2,-0.03264387,0.967297,-0.1832186,-0.1723423,0,0,0,0,359.6684,396.0204,818.7785,0,1,0,0,0,5.051203E-09,-6.426911E-09,2.648999E-10,1,1,0,0,0,1
180.9404,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504909,-0.74202,0.6452364,2,-0.03277716,0.9671659,-0.1834625,-0.1727926,0,0,0,0,380.027,418.4367,865.1245,0,1,0,0,0,-2.611586E-08,7.227991E-09,8.39515E-09,1,1,0,0,0,1
180.9904,-0.1428933,0.7747517,-1.801279,-0.1021222,0.1504909,-0.7420205,0.6452358,2,-0.03285599,0.9670884,-0.1836064,-0.1730585,0,0,0,0,366.4546,403.4925,834.2272,0,1,0,0,0,5.426115E-08,-2.704621E-08,1.876775E-09,0.9999999,1,0,0,0,1
181.0399,-0.1428933,0.7747517,-1.801279,-0.1021221,0.1504908,-0.7420207,0.6452356,2,-0.03290257,0.9670426,-0.1836913,-0.1732156,0,0,0,0,373.2408,410.9646,849.6758,0,1,0,0,0,5.796022E-08,-5.685639E-08,1.752927E-08,1,1,0,0,0,1
181.09,-0.1428933,0.7747517,-1.801279,-0.1021221,0.1504909,-0.742021,0.6452352,2,-0.03293009,0.9670155,-0.1837414,-0.1733083,0,0,0,0,366.4546,403.4926,834.2272,0,1,0,0,0,9.909292E-09,5.217675E-09,-9.267775E-09,1,1,0,0,0,1
181.1404,-0.1428933,0.7747517,-1.801279,-0.1021221,0.1504909,-0.7420212,0.6452349,2,-0.03294635,0.9669995,-0.183771,-0.1733631,0,0,0,0,380.027,418.4367,865.1245,0,1,0,0,0,4.554889E-08,3.426775E-09,-9.510801E-10,1,1,0,0,0,1
181.1899,-0.1428933,0.7747517,-1.801279,-0.102122,0.1504909,-0.7420211,0.645235,2,-0.03295596,0.9669901,-0.1837885,-0.1733955,0,0,0,0,373.2408,410.9646,849.6758,0,1,0,0,0,1.584018E-08,1.242322E-08,-7.646016E-09,1,1,0,0,0,1
181.2399,-0.1428933,0.7747517,-1.801279,-0.1021221,0.150491,-0.7420213,0.6452348,2,-0.03296163,0.9669845,-0.1837988,-0.1734145,0,0,0,0,366.4546,403.4926,834.2272,0,1,0,0,0,8.647734E-09,3.331935E-08,1.93266E-09,1,1,0,0,0,1
181.2903,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504911,-0.7420214,0.6452346,2,-0.03296498,0.9669812,-0.1838049,-0.1734258,0,0,0,0,380.027,418.4367,865.1245,0,1,0,0,0,-2.82608E-08,8.661929E-08,-2.564865E-08,1,1,0,0,0,1
181.3403,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504912,-0.7420216,0.6452345,2,-0.03296696,0.9669792,-0.1838085,-0.1734325,0,0,0,0,366.4546,403.4926,834.2272,0,1,0,0,0,-2.389017E-08,3.266298E-08,-1.33583E-08,0.9999999,1,0,0,0,1
181.3898,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504913,-0.7420219,0.645234,2,-0.03296812,0.9669781,-0.1838106,-0.1734364,0,0,0,0,373.2408,410.9647,849.6758,0,1,0,0,0,-3.77428E-08,1.409891E-08,1.862944E-08,1,1,0,0,0,1
181.4402,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504913,-0.7420221,0.6452338,2,-0.0329688,0.9669774,-0.1838118,-0.1734387,0,0,0,0,380.027,418.4368,865.1245,0,1,0,0,0,6.163717E-08,-2.046923E-08,-1.281159E-08,1,1,0,0,0,1
181.4903,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504913,-0.7420223,0.6452335,2,-0.03296921,0.966977,-0.1838126,-0.1734401,0,0,0,0,366.4546,403.4926,834.2272,0,1,0,0,0,-4.011976E-09,-7.096253E-09,-1.16221E-08,1,1,0,0,0,1
181.5398,-0.1428933,0.7747517,-1.801279,-0.1021223,0.1504913,-0.7420226,0.6452333,2,-0.03296945,0.9669768,-0.183813,-0.1734409,0,0,0,0,373.241,410.9647,849.676,0,1,0,0,0,4.909593E-08,3.395739E-09,-1.568454E-08,1,1,0,0,0,1
181.5898,-0.1428933,0.7747517,-1.801279,-0.1021224,0.1504913,-0.7420226,0.6452332,2,-0.0329696,0.9669766,-0.1838133,-0.1734414,0,0,0,0,366.4547,403.4926,834.2273,0,1,0,0,0,-3.80784E-08,3.161669E-08,7.528485E-10,1,1,0,0,0,1
181.6402,-0.1428933,0.7747517,-1.801279,-0.1021226,0.1504914,-0.7420228,0.645233,2,-0.03296968,0.9669766,-0.1838135,-0.1734416,0,0,0,0,380.0273,418.4368,865.1246,0,1,0,0,0,-2.013254E-08,-1.627351E-08,-5.731296E-09,0.9999999,1,0,0,0,1
181.6902,-0.1428933,0.7747517,-1.801279,-0.1021226,0.1504914,-0.742023,0.6452327,2,-0.03319062,0.9667646,-0.1839273,-0.1744576,0,0,0,0,359.6687,396.0205,818.7786,0,1,0,0,0,3.014043E-09,-1.696883E-08,-3.188616E-10,0.9999999,1,-0.001852462,0.005251084,-0.002685839,0.9999808
181.7398,-0.1629573,0.7733629,-1.799112,-0.1021227,0.1504915,-0.7420234,0.6452323,2,-0.03500645,0.9649923,-0.1845978,-0.1829976,0,0,0,0,373.3668,411.0984,849.8381,0,1,-0.02974748,-0.002026994,0.003286384,0,0,0,1,1,-0.007710616,0.01642084,-0.01066667,0.9997785
181.7901,-0.1906312,0.7719538,-1.795099,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.03884855,0.9610692,-0.1869181,-0.1997461,0,0,0,0,380.8921,419.3587,866.2501,0,1,-0.02662772,-0.001144213,0.00427306,0,0,0,1,1,-0.01586916,0.02371315,-0.01902438,0.9994119
181.8404,-0.2064913,0.7716318,-1.791822,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.0457914,0.9534376,-0.190237,-0.2294992,0,0,0,0,368.2031,405.36,836.526,0,1,-0.01164647,-2.228982E-06,0.002882555,0,0,0,1,1,-0.0260086,0.04402193,-0.02968826,0.9982506
181.89,-0.2034393,0.7598433,-1.786681,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.05713749,0.939592,-0.1947936,-0.2756041,0,0,0,0,375.548,413.435,852.7443,0,1,0.01118377,-0.01876838,0.006650815,0,0,0,1,1,-0.0369208,0.06423587,-0.04022212,0.9964399
181.9402,-0.1933867,0.74117,-1.779715,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.07182926,0.9181399,-0.1957029,-0.3369868,0,0,0,0,368.5919,405.7928,837.1371,0,1,0.008484558,-0.01583947,0.006152685,0,0,0,1,1,-0.03798226,0.06768791,-0.03156485,0.9964836
181.9898,-0.1916063,0.7376763,-1.778316,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.0868793,0.8938389,-0.1975897,-0.3930169,0,0,0,0,375.0804,412.9598,852.2656,0,1,0,0,0,0,0,0,1,1,-0.02634908,0.03218937,0.002657568,0.9991308
182.0398,-0.1913071,0.737089,-1.778081,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.101944,0.8696936,-0.2021375,-0.4386125,0,0,0,0,368.132,405.3192,836.6271,0,1,0,0,0,0,0,0,1,1,-0.01960356,0.03000944,0.007086856,0.9993322
182.0902,-0.1912568,0.7369903,-1.778041,-0.1021227,0.1504915,-0.7420236,0.6452318,2,-0.1129548,0.8503008,-0.2034646,-0.4720506,0,0,0,0,381.7305,420.2934,867.5731,0,1,0,0,0,0,0,0,1,1,-0.0006152791,0.00265428,-0.000454543,0.9999962
182.1403,-0.1912484,0.7369738,-1.778034,-0.1021227,0.1504915,-0.7420238,0.6452317,2,-0.1193632,0.8383142,-0.2036084,-0.4914524,0,0,0,0,368.0892,405.2747,836.5794,0,1,0,0,0,-2.851836E-08,-4.166347E-08,7.349929E-08,1,1,0,0,0,1
182.1898,-0.191247,0.736971,-1.778033,-0.1021227,0.1504915,-0.7420241,0.6452314,2,0.1231124,-0.8309385,0.2033709,0.5030159,0,0,0,0,374.9041,412.7784,852.0703,0,1,0,0,0,-2.831153E-08,-4.91036E-09,3.456055E-08,1,1,0,0,0,1
182.2417,-0.1912467,0.7369705,-1.778033,-0.1021227,0.1504916,-0.7420243,0.6452312,2,0.1253212,-0.8264661,0.20313,0.5098889,0,0,0,0,368.0874,405.2725,836.5779,0,1,0,0,0,2.225085E-08,7.431037E-09,-2.315988E-08,1,1,0,0,0,1
182.2905,-0.1912467,0.7369705,-1.778033,-0.1021227,0.1504917,-0.7420244,0.645231,2,0.1266332,-0.823774,0.2029629,0.5139713,0,0,0,0,368.0872,405.2724,836.5773,0,1,0,0,0,2.071203E-09,1.388475E-08,1.489101E-08,1,1,0,0,0,1
182.3406,-0.1912467,0.7369705,-1.778033,-0.1021227,0.1504917,-0.7420244,0.6452311,2,0.1274184,-0.822159,0.2028638,0.5163967,0,0,0,0,368.0872,405.2724,836.5773,0,1,0,0,0,-1.63936E-08,-7.361559E-09,1.368817E-08,0.9999999,1,0,0,0,1
182.3901,-0.1912467,0.7369705,-1.778033,-0.1021227,0.1504917,-0.7420247,0.6452307,2,0.127892,-0.8211907,0.2028115,0.5178389,0,0,0,0,374.9037,412.7775,852.0695,0,1,0,0,0,8.375329E-10,-1.087213E-08,1.100323E-08,1,1,0,0,0,1
182.4405,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420248,0.6452304,2,0.1281801,-0.8206084,0.2027874,0.5186993,0,0,0,0,381.7203,420.2831,867.5621,0,1,0,0,0,-4.818363E-09,1.581587E-08,4.338128E-08,1,1,0,0,0,1
182.4898,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1291357,-0.8219326,0.2060758,0.5150571,0,0,0,0,361.2707,397.7679,821.0857,0,1,0,0,0,2.513165E-10,9.628985E-09,-1.094347E-08,1,1,0.008295146,-0.002871164,0.01931588,0.999775
182.5402,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1317916,-0.8190646,0.2083831,0.5180161,0,0,0,0,381.72,420.2831,867.5623,0,1,0,0,0,0,0,0,1,1,-0.01632775,0.01245001,-0.01295254,0.9997053
182.5903,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1341209,-0.8130753,0.2067628,0.5274177,0,0,0,0,368.0872,405.273,836.5779,0,1,0,0,0,0,0,0,1,1,-0.01976995,0.01057396,-0.01302239,0.9996638
182.6398,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1366314,-0.7971957,0.1965224,0.5542471,0,0,0,0,374.9036,412.7781,852.0701,0,1,0,0,0,0,0,0,1,1,-0.05975795,0.04056042,-0.04843747,0.9962115
182.6899,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1366074,-0.7689276,0.1752177,0.5994895,0,0,0,0,368.0872,405.273,836.5779,0,1,0,0,0,0,0,0,1,1,-0.07310246,0.06228937,-0.05043656,0.9940987
182.7403,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1274317,-0.7281441,0.1408938,0.6585714,0,0,0,0,381.72,420.2831,867.5623,0,1,0,0,0,0,0,0,1,1,-0.07299865,0.06636084,-0.06619459,0.9929177
182.7905,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.1036485,-0.683014,0.09884229,0.7162256,0,0,0,0,368.0872,405.273,836.5779,0,1,0,0,0,0,0,0,1,1,-0.05614787,0.05909398,-0.04634083,0.9955943
182.8405,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420249,0.6452304,2,0.08022374,-0.6470246,0.06874019,0.7551147,0,0,0,0,368.0872,405.273,836.5779,0,1,0,0,0,0,0,0,1,1,-0.005414861,0.0108959,-0.004744286,0.9999145
182.89,-0.1912467,0.7369705,-1.778033,-0.1021228,0.1504918,-0.7420248,0.6452304,2,0.06205862,-0.6249297,0.04993811,0.7766066,0,0,0,0,374.9037,412.7781,852.0701,0,1,0,0,0,-2.178689E-09,2.481108E-09,-2.578153E-09,1,1,-0.002567736,-0.001059516,-0.002295589,0.9999934
