1,8,21-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1003.468,3.107248,1.708067,0.7181928,-0.1948968,-0.02584444,-0.09799715,0.9755736,0.2808941,0.04453766,0.7319165,-0.04806267,0.6782364,1,-3.504753E-05,8.225441E-06,2.980232E-06,121.6519,120.7913,80.65624,55.90152,48.27105,15.9533,21.76509,62.29834,0,1,-0.0005470193,-0.006082211,0.005892755,9.052341E-10,5.920974E-09,8.890283E-09,1,1,0,0,0,1
1003.518,3.105988,1.701473,0.7214958,-0.1948968,-0.02584444,-0.09799716,0.9755736,0.2808941,0.045245,0.731511,-0.04877451,0.6785762,1,-0.00014925,3.480911E-05,1.263618E-05,110.4659,109.811,73.47686,51.11611,44.28763,14.94002,19.56483,56.59074,0,1,-0.0005973493,-0.006021295,0.002896064,6.772339E-10,6.112758E-09,1.511058E-08,1,1,0,0,0,1
1003.568,3.104793,1.69489,0.7265359,-0.1948968,-0.02584446,-0.09799715,0.9755736,0.2808941,0.04590955,0.7311198,-0.04944048,0.6789048,1,-7.462502E-05,1.549721E-05,6.020069E-06,114.4665,113.9284,76.40284,53.35655,46.38416,15.96548,20.05038,58.64912,0,1,-0.000582714,-0.006080632,0.005887094,-7.126331E-10,-1.371292E-08,2.388606E-08,1,1,0,0,0,1
1003.619,3.10335,1.687394,0.7282718,-0.1948968,-0.02584447,-0.09799713,0.9755736,0.2808941,0.04653246,0.7307608,-0.05006469,0.6792032,1,-0.000207901,4.351139E-05,1.680851E-05,120.6042,120.1752,80.75962,56.60369,49.36306,17.30844,20.92062,61.81642,0,1,-0.0009999932,-0.008942734,-0.0001655176,6.57643E-10,-1.896496E-09,2.42698E-08,1,1,0,0,0,1
1003.668,3.101957,1.680722,0.730997,-0.1948968,-0.02584448,-0.09799712,0.9755736,0.2808941,0.04713394,0.7304372,-0.05066985,0.6794649,1,-0.0001394749,2.920628E-05,1.126528E-05,116.0338,115.7723,77.99107,54.86452,47.98008,17.11103,19.8646,59.41897,0,1,-0.0006573399,-0.006022152,0.002882445,1.439302E-10,-1.515992E-09,1.864172E-08,1,1,0,0,0,1
1003.719,3.099852,1.670045,0.7342001,-0.1948968,-0.02584448,-0.09799714,0.9755736,0.2808941,0.04774017,0.7301456,-0.0512841,0.6796898,1,-0.0001330376,2.777576E-05,1.078844E-05,120.0801,119.9762,81.03558,57.21983,50.17279,18.18756,20.25629,61.38973,0,1,-0.001706305,-0.0150178,0.005707212,-4.830068E-11,6.9397E-09,4.108404E-09,1,1,0,0,0,1
1003.768,3.096939,1.656031,0.7376114,-0.1948968,-0.02584448,-0.09799714,0.9755736,0.2808941,0.0484215,0.7298462,-0.05197779,0.6799105,1,-0.0002052784,4.279613E-05,1.657009E-05,117.5892,117.7194,79.80668,56.64693,49.85269,18.47593,19.42642,59.97667,0,1,-0.001750703,-0.01494795,0.002724032,-1.17204E-10,4.650192E-09,2.742342E-09,1,1,0,0,0,1
1003.818,3.094609,1.64464,0.7421759,-0.1948968,-0.02584447,-0.09799717,0.9755736,0.2808941,0.04914102,0.7295282,-0.0527091,0.6801437,1,-0.0002641678,5.51939E-05,2.133846E-05,119.3014,119.7086,81.50609,58.20555,51.43998,19.54551,19.24597,60.6983,0,1,-0.001051981,-0.008988862,0.002840621,-8.36624E-10,8.70391E-09,-1.505288E-09,1,1,0,0,0,1
1003.868,3.091848,1.630894,0.7472603,-0.1948968,-0.02584446,-0.09799716,0.9755736,0.2808941,0.04990908,0.7291997,-0.05349031,0.6803791,1,-0.0002684593,5.602837E-05,2.169609E-05,116.7358,117.4066,80.28517,57.68252,51.19194,19.92672,18.39982,59.25198,0,1,-0.001818137,-0.01500043,0.005716222,8.076907E-10,4.598546E-09,-2.28472E-09,1,1,0,0,0,1
1003.918,3.08972,1.621303,0.7485605,-0.1948968,-0.02584445,-0.09799715,0.9755736,0.2808941,0.05067473,0.7288905,-0.05427088,0.6805919,1,-0.0002627373,6.127357E-05,2.217293E-05,118.4362,119.3922,81.99474,59.25815,52.79663,21.01653,18.24133,59.97748,0,1,-0.001144268,-0.008925468,-0.0001633954,-3.187924E-10,4.899061E-09,8.547699E-09,1,1,0,0,0,1
1003.969,3.087828,1.612931,0.7512044,-0.1948968,-0.02584445,-0.09799718,0.9755736,0.2808941,0.05142638,0.7286045,-0.05503906,0.6807801,1,-0.000128746,3.004074E-05,1.084805E-05,118.128,119.3297,82.27241,59.75441,53.39889,21.63637,17.78454,59.68689,0,1,-0.0007459717,-0.006007244,0.002889825,-1.488549E-09,-9.082845E-09,-9.375544E-09,1,1,0,0,0,1
1004.018,3.085853,1.603683,0.751554,-0.1948968,-0.02584445,-0.09799717,0.9755736,0.2808941,0.05213255,0.7283596,-0.05576386,0.6809294,1,-0.0002527237,5.888939E-05,2.133846E-05,115.7818,117.1558,81.02751,59.08131,52.91939,21.73635,17.11366,58.39894,0,1,-0.001584152,-0.01189303,-0.0002149935,9.097976E-10,3.481222E-09,1.756484E-08,1,1,0,0,0,1
1004.069,3.082598,1.589607,0.7514853,-0.1948968,-0.02584444,-0.09799715,0.9755736,0.2808941,0.05288337,0.7281552,-0.05654307,0.6810259,1,-0.0003046989,7.104874E-05,2.574921E-05,117.6916,119.3276,82.84236,60.66305,54.45654,22.68263,16.95967,59.21271,0,1,-0.002000253,-0.01486363,-0.0002672198,-7.663359E-11,1.112549E-08,1.018919E-09,1,1,0,0,0,1
1004.118,3.079753,1.577573,0.7513764,-0.1948968,-0.02584444,-0.09799714,0.9755737,0.2808941,0.05366213,0.7279842,-0.05735773,0.6810796,1,-0.0002737045,6.377697E-05,2.31266E-05,115.3922,117.291,81.81644,60.22034,54.19098,22.94112,16.07533,57.87207,0,1,-0.001621923,-0.01188799,-0.0002122175,1.107123E-10,2.246108E-09,1.433971E-08,1,1,0,0,0,1
1004.169,3.077621,1.567678,0.7552959,-0.1948968,-0.02584445,-0.09799712,0.9755736,0.2808941,0.05444053,0.7278034,-0.05816993,0.6811422,1,-0.0001251698,2.920628E-05,1.055002E-05,117.2716,119.486,83.72083,61.92436,55.85714,24.01315,15.83641,58.65377,0,1,-0.001227658,-0.009014363,0.005850113,-1.019916E-09,-4.508734E-09,-1.914292E-09,0.9999999,1,0,0,0,1
1004.218,3.076107,1.560627,0.756865,-0.1948968,-0.02584446,-0.09799714,0.9755736,0.2808941,0.05517781,0.7276101,-0.05893502,0.6812236,1,-0.0001118183,2.610683E-05,9.477139E-06,114.8839,117.287,82.47947,61.2756,55.41262,24.16457,15.19992,57.36239,0,1,-0.0008554402,-0.005937951,-9.45463E-05,-9.621259E-11,-4.374689E-09,-2.70795E-09,1,1,0,0,0,1
1004.268,3.075117,1.556268,0.7586281,-0.1948968,-0.02584445,-0.09799717,0.9755736,0.2808941,0.05583377,0.7274367,-0.0596151,0.6812962,1,-1.144409E-05,2.622604E-06,9.536743E-07,116.7572,119.3861,84.17525,62.7281,56.82386,25.02237,15.21952,58.23262,0,1,-0.0004199859,-0.003020676,0.002949524,-2.454624E-09,-4.701134E-09,-3.177995E-08,1,1,0,0,0,1
1004.323,3.074702,1.553305,0.7618171,-0.1948968,-0.02584445,-0.09799716,0.9755736,0.2808941,0.05639424,0.7272528,-0.06018949,0.6813959,1,-3.814697E-06,8.34465E-07,2.980232E-07,93.66026,95.87295,67.7142,50.5749,45.87904,20.3499,12.06013,46.69323,0,1,-0.000423397,-0.003023486,0.002946061,1.311017E-09,-4.930063E-09,-2.848033E-10,1,1,0,0,0,1
1004.372,3.074548,1.55228,0.7628693,-0.1948968,-0.02584445,-0.09799717,0.9755736,0.2808941,0.05686337,0.7270744,-0.06066559,0.681505,1,-9.536743E-07,2.384186E-07,5.960464E-08,114.2939,117.0643,82.7597,61.90514,56.22277,25.0656,14.55799,56.98161,0,1,0,0,0,1.000746E-09,3.823081E-09,1.383302E-08,1,1,0,0,0,1
1004.423,3.074384,1.551219,0.763029,-0.1948968,-0.02584445,-0.09799716,0.9755736,0.2808941,0.0572361,0.7269293,-0.06104301,0.6815948,1,-2.384186E-07,1.192093E-07,0,116.2788,119.1319,84.25954,63.07382,57.31776,25.61825,14.73237,57.9733,0,1,-0.0004602378,-0.00296393,-5.744514E-05,1.08657E-09,2.987889E-09,-6.007502E-09,0.9999999,1,0,0,0,1
1004.472,3.073931,1.549506,0.7630407,-0.1948968,-0.02584447,-0.09799711,0.9755736,0.2808941,0.05755652,0.7268139,-0.06136897,0.6816617,1,-1.811981E-05,4.172325E-06,1.609325E-06,114.1604,116.9972,82.79076,62.01009,56.36988,25.23948,14.39046,56.90457,0,1,0,0,0,-1.899613E-10,-2.613504E-09,2.958151E-08,1,1,0,0,0,1
1004.522,3.073851,1.549219,0.763043,-0.1948968,-0.02584446,-0.09799713,0.9755736,0.2808941,0.05781468,0.7267236,-0.06163199,0.6817124,1,-3.099442E-06,7.152557E-07,2.384186E-07,116.2077,119.1333,84.3461,63.20913,57.47383,25.77433,14.57348,57.91047,0,1,0,0,0,-2.269663E-09,1.68044E-09,-5.508175E-09,1,1,0,0,0,1
1004.573,3.073838,1.549171,0.7630435,-0.1948968,-0.02584446,-0.09799716,0.9755736,0.2808941,0.0580162,0.7266535,-0.0618373,0.6817514,1,-4.768372E-07,1.192093E-07,5.960464E-08,116.1983,119.1371,84.36405,63.23441,57.50136,25.80053,14.5462,57.90111,0,1,0,0,0,-1.355558E-09,-9.20785E-09,-1.296648E-08,1,1,0,0,0,1
1004.622,3.073835,1.549163,0.7630435,-0.1948968,-0.02584446,-0.09799716,0.9755736,0.2808941,0.05817245,0.7265992,-0.06199647,0.6817815,1,0,0,0,114.1211,117.0105,82.86188,62.11133,56.48117,25.34612,14.27987,56.86493,0,1,0,0,0,1.051325E-09,-1.859407E-09,6.373181E-09,1,1,0,0,0,1
1004.673,3.073835,1.549162,0.7630435,-0.1948968,-0.02584445,-0.09799714,0.9755736,0.2808941,0.05829335,0.726557,-0.0621196,0.6818049,1,0,0,0,116.1956,119.1383,84.36949,63.24205,57.50961,25.80842,14.53799,57.89832,0,1,0,0,0,-3.998954E-10,1.811548E-08,1.149827E-08,1,1,0,0,0,1
1004.722,3.073835,1.549162,0.7630435,-0.1948968,-0.02584443,-0.09799719,0.9755736,0.2808941,0.05838694,0.7265246,-0.0622149,0.6818228,1,0,0,0,114.1206,117.0109,82.86309,62.113,56.48293,25.34785,14.27807,56.86436,0,1,0,0,0,-1.83398E-09,-6.295675E-10,-3.861844E-08,1,1,0,0,0,1
1004.773,3.073835,1.549162,0.7630436,-0.1948968,-0.02584444,-0.09799723,0.9755736,0.2808941,0.05845934,0.7264993,-0.06228862,0.6818368,1,0,0,0,116.1955,119.1384,84.36972,63.24241,57.50995,25.80876,14.53763,57.89824,0,1,0,0,0,-1.343019E-10,-1.067816E-08,-7.288183E-09,1,1,0,0,0,1
1004.822,3.073835,1.549162,0.7630436,-0.1948969,-0.02584446,-0.09799726,0.9755736,0.2808941,0.05851535,0.7264798,-0.06234564,0.6818476,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48307,25.34789,14.27802,56.86434,0,1,0,0,0,1.276536E-09,-7.269219E-09,-6.361531E-09,1,1,0,0,0,1
1004.872,3.073835,1.549162,0.7630436,-0.1948969,-0.02584448,-0.09799726,0.9755736,0.2808941,0.05855869,0.7264647,-0.06238976,0.6818559,1,0,0,0,112.0456,114.8835,81.35652,60.98376,55.45611,24.88702,14.01842,55.83044,0,1,0,0,0,-2.946187E-10,-5.837292E-09,1.967834E-08,1,1,0,0,0,1
1004.923,3.073835,1.549162,0.7630436,-0.194897,-0.0258445,-0.09799733,0.9755736,0.2808941,0.05859224,0.726453,-0.06242391,0.6818624,1,0,0,0,116.1955,119.1384,84.36972,63.24241,57.51004,25.80876,14.53762,57.89824,0,1,0,0,0,-6.512811E-10,-6.079403E-09,-7.091796E-09,1,1,0,0,0,1
1004.972,3.073835,1.549162,0.7630436,-0.194897,-0.0258445,-0.09799735,0.9755735,0.2808941,0.05861822,0.7264439,-0.06245035,0.6818673,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.3479,14.27802,56.86434,0,1,0,0,0,-4.733778E-10,-4.506498E-09,-1.359322E-08,1,1,0,0,0,1
1005.023,3.073835,1.549162,0.7630436,-0.1948971,-0.0258445,-0.0979974,0.9755735,0.2808941,0.05863831,0.726437,-0.06247079,0.6818712,1,0,0,0,116.1955,119.1384,84.36972,63.24242,57.51004,25.80877,14.53762,57.89824,0,1,0,0,0,1.958224E-10,-8.448295E-09,-1.654694E-08,1,1,0,0,0,1
1005.072,3.073835,1.549162,0.7630436,-0.1948971,-0.02584452,-0.09799743,0.9755735,0.2808941,0.05865385,0.7264315,-0.06248661,0.6818742,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.3479,14.27802,56.86434,0,1,0,0,0,-4.715733E-10,-6.338357E-09,-1.007745E-08,1,1,0,0,0,1
1005.123,3.073835,1.549162,0.7630436,-0.1948971,-0.02584453,-0.09799748,0.9755735,0.2808941,0.05866587,0.7264274,-0.06249884,0.6818765,1,0,0,0,116.1955,119.1384,84.36972,63.24242,57.51004,25.80877,14.53762,57.89824,0,1,0,0,0,5.409517E-10,-4.703489E-10,-3.853923E-09,1,1,0,0,0,1
1005.172,3.073835,1.549162,0.7630436,-0.1948971,-0.02584456,-0.09799755,0.9755735,0.2808941,0.05867517,0.7264241,-0.06250829,0.6818783,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.34789,14.27802,56.86434,0,1,0,0,0,1.625373E-09,-8.753108E-09,7.058991E-09,1,1,0,0,0,1
1005.223,3.073835,1.549162,0.7630436,-0.1948972,-0.02584456,-0.09799758,0.9755735,0.2808941,0.05868236,0.7264216,-0.06251562,0.6818797,1,0,0,0,116.1955,119.1384,84.36972,63.24242,57.51004,25.80876,14.53762,57.89824,0,1,0,0,0,7.156008E-10,-7.677192E-10,3.715047E-09,1,1,0,0,0,1
1005.272,3.073835,1.549162,0.7630436,-0.1948972,-0.02584455,-0.09799758,0.9755735,0.2808941,0.05868791,0.7264196,-0.06252126,0.6818808,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.34789,14.27802,56.86434,0,1,0,0,0,5.984519E-10,4.667664E-09,7.304006E-09,0.9999999,1,0,0,0,1
1005.323,3.073835,1.549162,0.7630436,-0.1948971,-0.02584455,-0.09799761,0.9755735,0.2808941,0.05869216,0.7264181,-0.06252559,0.6818816,1,0,0,0,116.1955,119.1384,84.36972,63.24242,57.51004,25.80876,14.53762,57.89824,0,1,0,0,0,-1.104338E-09,-8.393331E-09,-1.046427E-08,1,1,0,0,0,1
1005.372,3.073835,1.549162,0.7630436,-0.1948971,-0.02584455,-0.09799761,0.9755735,0.2808941,0.05869546,0.7264169,-0.06252894,0.6818823,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.34789,14.27802,56.86434,0,1,0,0,0,2.119264E-10,-3.220816E-09,8.939662E-10,1,1,0,0,0,1
1005.423,3.073835,1.549162,0.7630436,-0.1948972,-0.02584456,-0.09799765,0.9755735,0.2808941,0.05869796,0.726416,-0.06253147,0.6818828,1,0,0,0,116.1955,119.1384,84.36972,63.24242,57.51004,25.80876,14.53762,57.89824,0,1,0,0,0,-9.861701E-11,-8.195648E-09,-1.205464E-08,1,1,0,0,0,1
1005.472,3.073835,1.549162,0.7630436,-0.1948972,-0.02584456,-0.09799766,0.9755735,0.2808941,0.05869989,0.7264153,-0.06253344,0.6818832,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.34789,14.27802,56.86434,0,1,0,0,0,-4.63709E-10,-2.658653E-09,1.656089E-09,1,1,0,0,0,1
1005.523,3.073835,1.549162,0.7630436,-0.1948971,-0.02584455,-0.09799766,0.9755735,0.2808941,0.05870139,0.7264148,-0.06253495,0.6818835,1,0,0,0,105.8209,108.501,76.83672,57.59577,52.37521,23.50441,13.23962,52.72875,0,1,0,0,0,1.968202E-10,1.013821E-09,-1.599404E-08,1,1,0,0,0,1
1005.572,3.073835,1.549162,0.7630436,-0.1948972,-0.02584455,-0.09799766,0.9755735,0.2808941,0.05870255,0.7264143,-0.06253613,0.6818838,1,0,0,0,114.1205,117.0109,82.86312,62.11309,56.48308,25.34789,14.27802,56.86434,0,1,0,0,0,-5.826902E-10,2.241243E-10,-5.12985E-09,1,1,0,0,0,1
1005.623,3.073835,1.549162,0.7630436,-0.1948972,-0.02584455,-0.09799764,0.9755735,0.2791417,0.05870346,0.726414,-0.06253705,0.681884,1,0,0,0,116.1893,119.1324,84.3634,63.23532,57.50409,25.80469,14.53314,57.89229,0,1,0,0,0,6.307546E-10,5.257586E-09,1.082624E-09,1,0.9937614,0,0,0,1
1005.673,3.073835,1.549162,0.7630436,-0.1948972,-0.02584454,-0.09799765,0.9755735,0.2763427,0.05870417,0.7264138,-0.06253777,0.6818842,1,0,0,0,111.9519,114.793,81.25833,60.87534,55.36474,24.82453,13.94977,55.73932,0,1,0,0,0,-3.034915E-10,-2.554295E-09,-2.274177E-08,1,0.9899726,0,0,0,1
1005.722,3.073835,1.549162,0.7630436,-0.1948972,-0.02584453,-0.09799767,0.9755735,0.2734384,0.0587047,0.7264135,-0.06253831,0.6818843,1,0,0,0,113.9168,116.8142,82.64952,61.87726,56.2845,25.21237,14.1294,56.66626,0,1,0,0,0,-1.058517E-09,-3.070693E-10,-2.485174E-08,1,0.9894903,0,0,0,1
1005.773,3.073835,1.549162,0.7630436,-0.1948972,-0.02584453,-0.09799767,0.9755735,0.2702161,0.0587051,0.7264134,-0.06253871,0.6818843,1,0,0,0,115.8711,118.8255,84.0298,62.86708,57.19414,25.5938,14.30228,57.5831,0,1,0,0,0,1.562178E-09,3.545134E-09,-8.823657E-09,0.9999999,0.9882156,0,0,0,1
1005.822,3.073835,1.549162,0.7630436,-0.1948972,-0.02584453,-0.09799766,0.9755735,0.2676348,0.05870542,0.7264132,-0.06253904,0.6818844,1,0,0,0,113.6719,116.5854,82.40087,61.60261,56.05362,25.05658,13.95972,56.43594,0,1,0,0,0,-4.334703E-10,7.596065E-09,9.87242E-09,0.9999999,0.9904473,0,0,0,1
1005.873,3.073835,1.549162,0.7630436,-0.1948972,-0.02584453,-0.09799767,0.9755735,0.2635662,0.05870568,0.7264132,-0.0625393,0.6818845,1,0,0,0,115.5992,118.5862,83.76981,62.57982,56.95289,25.43208,14.12684,57.34243,0,1,0,0,0,-5.445555E-10,-6.500954E-09,-1.842344E-08,1,0.9847979,0,0,0,1
1005.922,3.073835,1.549162,0.7630436,-0.1948972,-0.02584455,-0.09799767,0.9755735,0.2615991,0.05870587,0.7264131,-0.0625395,0.6818845,1,0,0,0,113.3781,116.3347,82.12859,61.30162,55.80116,24.88851,13.77821,56.18407,0,1,0,0,0,-1.341521E-09,-3.816573E-09,1.803826E-08,1,0.9925365,0,0,0,1
1005.972,3.073835,1.549162,0.7630436,-0.1948972,-0.02584456,-0.09799767,0.9755735,0.2594199,0.05870601,0.726413,-0.06253963,0.6818845,1,0,0,0,113.2912,116.2605,82.04801,61.21251,55.72646,24.83926,13.72537,56.10953,0,1,0,0,0,-1.834488E-09,-8.288053E-09,-1.164236E-08,1,0.9916697,0,0,0,1
1006.023,3.073835,1.549162,0.7630436,-0.1948972,-0.02584456,-0.0979977,0.9755735,0.2581261,0.05870613,0.726413,-0.06253976,0.6818846,1,0,0,0,113.2045,116.1867,81.9677,61.1237,55.65216,24.79045,13.67316,56.0354,0,1,0,0,0,-4.478342E-10,2.501431E-10,-1.719977E-09,0.9999999,0.9950127,0,0,0,1
1006.072,3.073835,1.549162,0.7630436,-0.1948973,-0.02584456,-0.0979977,0.9755735,0.2575194,0.05870621,0.726413,-0.06253983,0.6818846,1,0,0,0,113.1554,116.1449,81.92229,61.07346,55.61008,24.76295,13.64378,55.99343,0,1,0,0,0,-8.078727E-10,-2.180752E-09,1.985923E-08,0.9999999,0.9976497,0,0,0,1
1006.123,3.073835,1.549162,0.7630436,-0.1948972,-0.02584456,-0.09799772,0.9755735,0.2576111,0.05870628,0.726413,-0.06253991,0.6818846,1,0,0,0,115.19,118.2372,83.39063,62.16051,56.60162,25.20041,13.87826,56.99201,0,1,0,0,0,1.252009E-09,-5.834701E-09,-1.797592E-08,0.9999996,1.000356,0,0,0,1
1006.172,3.073835,1.549162,0.7630436,-0.1948973,-0.02584458,-0.09799777,0.9755735,0.2590005,0.05870632,0.726413,-0.06253996,0.6818846,1,0,0,0,113.1696,116.1569,81.93534,61.08791,55.62218,24.77084,13.65223,56.00552,0,1,0,0,0,-7.053859E-10,1.043544E-09,-2.137249E-09,1,1.005394,0,0,0,1
1006.223,3.073835,1.549162,0.7630436,-0.1948974,-0.02584459,-0.09799781,0.9755734,0.2590005,0.05870637,0.7264129,-0.06253999,0.6818846,1,0,0,0,115.258,118.2952,83.45371,62.2302,56.65995,25.23853,13.91892,57.05022,0,1,0,0,0,-5.937932E-10,4.486829E-09,-1.470737E-08,1,1,0,0,0,1
1006.272,3.073835,1.549162,0.7630436,-0.1948974,-0.02584459,-0.09799778,0.9755734,0.2590005,0.05870641,0.726413,-0.06254004,0.6818846,1,0,0,0,113.2,116.1829,81.96358,61.11908,55.6483,24.78791,13.67045,56.03158,0,1,0,0,0,-3.766542E-10,6.029426E-09,1.596144E-08,1,1,0,0,0,1
1006.323,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,115.2582,118.2954,83.45383,62.23036,56.66009,25.23861,13.919,57.05034,0,1,0,0,0,-6.111093E-10,-5.164059E-09,-2.526691E-09,1,1,0,0,0,1
1006.377,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,92.61818,95.05875,67.06108,50.00655,45.53043,20.28103,11.18491,45.84401,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.428,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,115.2582,118.2954,83.45383,62.23036,56.66009,25.23861,13.919,57.05034,0,1,0,0,0,-2.140085E-09,-5.090728E-09,-1.605451E-08,1,1,0,0,0,1
1006.478,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,109.0836,111.9581,78.98308,58.89659,53.62473,23.88654,13.17334,53.99407,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.527,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,104.9673,107.7333,76.00258,56.67408,51.60115,22.98516,12.67623,51.95655,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.577,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,107.0255,109.8457,77.49283,57.78534,52.61294,23.43585,12.92479,52.97531,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.628,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,104.9673,107.7333,76.00258,56.67408,51.60115,22.98516,12.67623,51.95655,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.677,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,104.9673,107.7333,76.00258,56.67408,51.60115,22.98516,12.67623,51.95655,0,1,0,0,0,-2.140085E-09,-5.090728E-09,-1.605451E-08,1,1,0,0,0,1
1006.727,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,107.0255,109.8457,77.49283,57.78534,52.61294,23.43585,12.92479,52.97531,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.777,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,107.0255,109.8457,77.49283,57.78534,52.61294,23.43585,12.92479,52.97531,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.828,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,109.0836,111.9581,78.98308,58.89659,53.62473,23.88654,13.17334,53.99407,0,1,0,0,0,-2.140085E-09,-5.090728E-09,-1.605451E-08,1,1,0,0,0,1
1006.878,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,107.0255,109.8457,77.49283,57.78534,52.61294,23.43585,12.92479,52.97531,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.928,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,107.0255,109.8457,77.49283,57.78534,52.61294,23.43585,12.92479,52.97531,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1006.977,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,109.0836,111.9581,78.98308,58.89659,53.62473,23.88654,13.17334,53.99407,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1007.027,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,115.2582,118.2954,83.45383,62.23036,56.66009,25.23861,13.919,57.05034,0,1,0,0,0,-2.140085E-09,-5.090728E-09,-1.605451E-08,1,1,0,0,0,1
1007.078,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,115.2582,118.2954,83.45383,62.23036,56.66009,25.23861,13.919,57.05034,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
1007.127,3.073835,1.549162,0.7630436,-0.1948974,-0.0258446,-0.09799778,0.9755734,0.2590005,0.05870644,0.726413,-0.06254007,0.6818846,1,0,0,0,111.1418,114.0705,80.47333,60.00785,54.63652,24.33723,13.42189,55.01283,0,1,0,0,0,-1.926076E-09,-4.581655E-09,-1.444906E-08,1,1,0,0,0,1
