3,1,16-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
574.4814,3.232796,1.063776,1.824671,0.3718319,-0.02053286,-0.03028452,0.9275787,0.4584039,-0.006084886,0.6482114,0.005180189,0.7614186,0,0,0,0,32.38842,0,1,-0.0009620623,0.08096047,0.006423508,1.472189E-10,3.390864E-09,-1.155486E-09,1,1,0,0,0,1,1,1,0,0,0,1.472189E-10,3.390864E-09,-1.155486E-09,1,1,0,0,0,1,2,1,-0.02873734,-0.01490604,0.01632234,1.702456E-10,-9.059016E-10,-1.387978E-09,1,1,0,0,0,1
574.5306,3.218529,1.116257,1.83771,0.3718319,-0.02053288,-0.03028447,0.9275787,0.4584039,-0.006622047,0.6466991,0.005614914,0.7626958,0,0,0,0,31.83733,0,1,-0.0006093953,0.05099618,9.742907E-05,2.058092E-10,-1.251804E-08,-7.047907E-10,1,1,0,0,0,1,1,1,0,0,0,1.770472E-10,-4.270555E-09,-5.214511E-10,1,1,0,0,0,1,2,1,-0.002267697,-0.001677764,0.006088074,1.86384E-10,-1.033801E-08,-4.282977E-11,1,1,0,0,0,1
574.5804,3.215678,1.149184,1.841096,0.371832,-0.02053288,-0.03028446,0.9275787,0.4584039,-0.007795249,0.6453838,0.006586792,0.7637902,0,0,0,0,35.61933,0,1,-0.000327728,0.02099743,1.522728E-06,1.12374E-10,-4.002692E-09,2.02912E-09,1,1,0,0,0,1,1,1,0,0,0,1.806105E-10,-1.544055E-09,1.427883E-09,1,1,0,0,0,1,2,1,0,0,0,9.810846E-11,-3.898059E-09,2.17602E-09,1,1,0,0,0,1
574.6306,3.214961,1.168358,1.841666,0.3718321,-0.02053291,-0.03028444,0.9275786,0.4584039,-0.009100918,0.6443331,0.007668872,0.7646525,0,0,0,0,36.00027,0,1,-0.0002681314,0.0149976,-1.640574E-06,7.785981E-10,-1.280436E-08,-3.250942E-09,1,1,0,0,0,1,1,1,0,0,0,8.024558E-10,-1.138536E-08,-2.158096E-09,1,1,0,0,0,1,2,1,0,0,0,8.479906E-10,-5.568754E-09,-3.007081E-09,1,1,0,0,0,1
574.6813,3.2148,1.173758,1.841763,0.3718321,-0.0205329,-0.03028448,0.9275786,0.4584039,-0.01031604,0.6435099,0.008674123,0.7653192,0,0,0,0,38.25225,0,1,5.090616E-05,-0.002999556,8.362949E-06,-4.757153E-10,2.437095E-09,-1.718509E-10,1,1,0,0,0,1,1,1,0,0,0,-1.829328E-10,5.937723E-09,-4.662862E-10,1,1,0,0,0,1,2,1,0,0,0,-2.381403E-10,1.015546E-08,2.090717E-11,1,1,0,0,0,1
574.7308,3.215727,1.125991,1.835035,0.3718322,-0.02053289,-0.03028447,0.9275786,0.4584039,-0.01084923,0.6429242,0.009108436,0.7657988,0,0,0,0,38.27348,0,1,0.001489826,-0.07505419,-0.01158595,1.387983E-10,5.73093E-09,-1.002191E-09,1,1,0,0,0,1,1,1,0,0,0,1.741238E-10,9.604282E-10,-2.027948E-09,1,1,0,0,0,1,2,1,0,0,0,1.457105E-10,4.966294E-09,-1.442849E-09,1,1,0,0,0,1
574.7807,3.217235,1.043595,1.821312,0.3718323,-0.02053289,-0.03028451,0.9275786,0.4584039,-0.009947449,0.6427046,0.008346262,0.7660041,0,0,0,0,38.96438,0,1,0.001520007,-0.08706591,-0.01453235,2.976912E-10,5.730649E-09,1.175825E-09,1,1,0,0,0,1,1,1,0,0,0,4.177237E-10,7.142996E-09,1.711342E-09,1,1,0,0,0,1,2,1,0,0,0,2.716769E-10,2.780759E-09,9.442849E-10,1,1,0,0,0,1
574.8312,3.218426,0.9538104,1.814522,0.3718323,-0.02053282,-0.03028453,0.9275786,0.4584039,-0.007764989,0.6427284,0.006515146,0.7660271,0,0,0,0,38.55171,0,1,0.001066596,-0.09600794,-0.0023693,-4.681237E-11,2.725067E-08,9.3399E-10,1,1,0,0,0,1,1,1,0,0,0,-2.375021E-12,3.177512E-08,3.577819E-10,1,1,0,0,0,1,2,1,0,0,0,-8.491094E-11,2.767332E-08,2.008613E-10,1,1,0,0,0,1
574.8802,3.219098,0.8454983,1.814072,0.3718323,-0.0205328,-0.03028458,0.9275786,0.4584039,-0.004266822,0.6427897,0.003580404,0.7660225,0,0,0,0,37.35657,0,1,0.0003778061,-0.1109959,0.0008215583,8.238895E-12,1.297281E-08,-9.649374E-10,1,1,0,0,0,1,1,1,0,0,0,-7.61398E-11,1.880753E-08,-7.963788E-10,1,1,0,0,0,1,2,1,0,0,0,-8.307185E-11,1.857673E-08,-3.448452E-10,1,1,0,0,0,1
574.9304,3.218989,0.7840583,1.814272,0.3718326,-0.02053285,-0.03028453,0.9275784,0.4584039,-0.0001980661,0.6428273,0.0001662147,0.7660111,0,0,0,0,38.5284,0,1,-0.0005924091,-0.05699556,0.0003477434,-2.125432E-11,-3.86771E-08,7.520171E-11,1,1,0,0,0,1,1,1,0,0,0,-3.222937E-11,-2.418882E-08,3.345964E-10,0.9999996,1,0,0,0,1,2,1,0,0,0,4.906743E-12,-2.503018E-08,2.496844E-10,0.9999996,1,0,0,0,1
574.9808,3.218528,0.7434837,1.814491,0.3718325,-0.02053284,-0.03028455,0.9275785,0.4584039,0.003838027,0.6428346,-0.003220957,0.7659886,0,0,0,0,38.87324,0,1,-0.0003008021,-0.0149967,8.289603E-05,-4.285708E-11,1.016686E-08,2.206008E-10,1,1,0,0,0,1,1,1,0,0,0,-3.801557E-11,1.166925E-08,2.04277E-10,1,1,0,0,0,1,2,1,0,0,0,-4.062685E-11,1.425514E-08,2.083576E-10,1,1,0,0,0,1
575.0308,3.218389,0.7337764,1.814542,0.3718325,-0.02053279,-0.03028457,0.9275784,0.4584039,0.007300952,0.6428223,-0.006127262,0.7659561,0,0,0,0,39.17182,0,1,0,0,0,3.169037E-10,1.985902E-08,-1.930917E-09,1,1,0,0,0,1,1,1,0,0,0,1.863402E-10,2.310768E-08,-8.909771E-10,1,1,0,0,0,1,2,1,0,0,0,-8.014691E-11,1.710122E-08,3.982253E-10,1,1,0,0,0,1
575.0804,3.218365,0.7321448,1.814551,0.3718326,-0.02053279,-0.0302846,0.9275784,0.4584039,0.01004047,0.6428019,-0.00842651,0.7659202,0,0,0,0,39.2963,0,1,0,0,0,-3.807885E-10,2.817859E-09,-1.60016E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.807885E-10,2.817859E-09,-1.60016E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.34433E-10,-4.287236E-10,4.026351E-10,0.9999999,1,0,0,0,1
575.131,3.218872,0.7428905,1.81151,0.3718325,-0.02053283,-0.0302846,0.9275785,0.4584039,0.01207698,0.6428007,-0.01013629,0.7658712,0,0,0,0,40.35278,0,1,0.0008489732,0.01798765,-0.005971073,2.518481E-10,-1.003106E-08,7.270789E-10,1,1,0,0,0,1,1,1,0,0,0,3.345391E-11,-4.869221E-09,2.033149E-09,1,1,0,0,0,1,2,1,0,0,0,3.345391E-11,-4.869221E-09,2.033149E-09,1,1,0,0,0,1
575.1802,3.220462,0.7726238,1.793101,0.3718326,-0.02053287,-0.03028456,0.9275785,0.4584039,0.01324571,0.6430266,-0.01112435,0.7656484,0,0,0,0,39.19502,0,1,0.001967835,0.03599582,-0.0239261,-2.479729E-10,-1.55632E-08,-3.397036E-09,1,1,0,0,0,1,1,1,0,0,0,-2.479729E-10,-1.55632E-08,-3.397036E-09,1,1,0,0,0,1,2,1,0,0,0,-8.370558E-11,-1.224877E-08,-3.469412E-09,1,1,0,0,0,1
575.2305,3.222319,0.8056201,1.766618,0.3718326,-0.02053282,-0.03028457,0.9275784,0.4584039,0.01357827,0.6436128,-0.01142155,0.7651457,0,0,0,0,39.94292,0,1,0.001896439,0.03302921,-0.02990682,3.377145E-11,2.017199E-08,2.520308E-09,1,1,0,0,0,1,1,1,0,0,0,3.377145E-11,2.017199E-08,2.520308E-09,1,1,0,0,0,1,2,1,0,0,0,1.694142E-10,1.904977E-08,3.728593E-09,1,1,0,0,0,1
575.2809,3.224004,0.8362794,1.743562,0.3718325,-0.02053282,-0.03028456,0.9275785,0.4584039,0.01327291,0.6445233,-0.01119157,0.7643875,0,0,0,0,37.60045,0,1,0.001602339,0.03001055,-0.02092448,-6.615735E-10,4.633008E-09,8.642173E-10,1,1,0,0,0,1,1,1,0,0,0,-6.365686E-10,1.846861E-09,3.217884E-10,1,1,0,0,0,1,2,1,0,0,0,-5.954649E-10,1.020962E-09,7.110978E-11,1,1,0,0,0,1
575.3313,3.225361,0.8624173,1.722894,0.3718327,-0.0205328,-0.03028456,0.9275784,0.4584039,0.012562,0.6456037,-0.01062229,0.7634954,0,0,0,0,38.39603,0,1,0.001212206,0.02402207,-0.01793614,3.938415E-10,4.569037E-09,2.663086E-10,1,1,0,0,0,1,1,1,0,0,0,4.530225E-10,4.747463E-09,-1.532345E-10,1,1,0,0,0,1,2,1,0,0,0,4.108708E-10,1.184743E-09,-7.321813E-10,1,1,0,0,0,1
575.3809,3.226456,0.8850603,1.705078,0.3718326,-0.0205328,-0.03028454,0.9275784,0.4584039,0.01159961,0.6467552,-0.009838242,0.7625459,0,0,0,0,38.24799,0,1,0.0009821908,0.02098592,-0.01799062,3.54752E-10,2.18465E-09,2.70479E-09,1,1,0,0,0,1,1,1,0,0,0,5.019208E-10,-1.852662E-10,1.810408E-09,1,1,0,0,0,1,2,1,0,0,0,4.653188E-10,3.396276E-09,2.638496E-09,1,1,0,0,0,1
575.4311,3.227313,0.9043608,1.693651,0.3718326,-0.02053279,-0.03028454,0.9275784,0.4584039,0.0104977,0.6478841,-0.008930107,0.7616142,0,0,0,0,38.15335,0,1,0.0007615942,0.01799744,-0.008972423,-9.361567E-12,3.040213E-10,6.588252E-11,1,1,0,0,0,1,1,1,0,0,0,1.792416E-10,1.466972E-09,7.309908E-11,1,1,0,0,0,1,2,1,0,0,0,2.257287E-10,-3.483401E-09,4.960033E-10,1,1,0,0,0,1
575.4811,3.228497,0.9341503,1.685751,0.3718325,-0.02053281,-0.03028453,0.9275784,0.4584039,0.009249265,0.6489224,-0.007889577,0.7607574,0,0,0,0,38.09003,0,1,0.001513852,0.03896491,-0.006047819,-1.839037E-10,-1.81432E-09,-1.665372E-09,1,1,0,0,0,1,1,1,0,0,0,-1.839037E-10,-1.81432E-09,-1.665372E-09,1,1,0,0,0,1,2,1,0,0,0,-1.739406E-11,-4.424742E-09,-1.367312E-09,1,1,0,0,0,1
575.5314,3.22993,0.9714199,1.686818,0.3718327,-0.02053287,-0.03028449,0.9275784,0.4584039,0.007621215,0.6497918,-0.006515663,0.7600461,0,0,0,0,38.01344,0,1,0.001268005,0.03298353,0.005942403,-2.298615E-10,-2.471634E-08,-4.485735E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.298615E-10,-2.471634E-08,-4.485735E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.935708E-10,-2.439169E-08,7.690447E-11,0.9999999,1,0,0,0,1
575.5804,3.230844,0.9943222,1.69227,0.3718328,-0.02053293,-0.03028445,0.9275784,0.4584039,0.005881987,0.6503903,-0.005036579,0.7595608,0,0,0,0,36.94944,0,1,0.0007374375,0.01799895,0.005965564,-3.45757E-10,-2.479599E-08,-1.498512E-09,1,1,0,0,0,1,1,1,0,0,0,-2.707985E-10,-2.023331E-08,-8.353515E-10,1,1,0,0,0,1,2,1,0,0,0,-4.298715E-10,-2.665305E-08,-1.058845E-09,1,1,0,0,0,1
575.6306,3.231355,1.005538,1.69912,0.3718328,-0.0205329,-0.03028445,0.9275784,0.4584039,0.004263277,0.6507328,-0.003653767,0.759286,0,0,0,0,37.91251,0,1,0.0003114125,0.006012977,0.005978459,-9.948861E-11,9.208369E-09,-4.23058E-10,1,1,0,0,0,1,1,1,0,0,0,-9.948861E-11,9.208369E-09,-4.23058E-10,1,1,0,0,0,1,2,1,0,0,0,-1.242668E-10,9.737215E-09,-7.924733E-11,1,1,0,0,0,1
575.6813,3.231644,1.009935,1.706785,0.371833,-0.020533,-0.03028441,0.9275783,0.4584039,0.002907587,0.6508807,-0.002492842,0.7591704,0,0,0,0,37.89175,0,1,0.0002665647,0.003023948,0.008990421,1.409305E-10,-3.012458E-08,-4.741227E-10,1,1,0,0,0,1,1,1,0,0,0,6.619326E-11,-3.555359E-08,9.272205E-11,1,1,0,0,0,1,2,1,0,0,0,9.47521E-11,-3.012199E-08,4.219469E-11,1,1,0,0,0,1
575.7308,3.231758,1.010691,1.711534,0.3718331,-0.02053307,-0.03028439,0.9275782,0.4584039,0.001830805,0.6508908,-0.001569686,0.7591676,0,0,0,0,36.87734,0,1,5.66933E-05,1.600433E-05,0.002999422,9.290164E-11,-2.316745E-08,1.127839E-10,1,1,0,0,0,1,1,1,0,0,0,8.442223E-11,-2.176119E-08,3.470602E-10,1,1,0,0,0,1,2,1,0,0,0,6.467414E-11,-2.403468E-08,1.836276E-11,1,1,0,0,0,1
575.7808,3.231814,1.010826,1.714078,0.3718331,-0.02053306,-0.03028442,0.9275783,0.4584039,0.00099292,0.6508506,-0.0008512097,0.7592048,0,0,0,0,36.86617,0,1,6.359227E-05,1.450887E-05,0.00299929,-2.629599E-11,5.483647E-09,2.267451E-10,1,1,0,0,0,1,1,1,0,0,0,-2.332423E-11,5.819846E-09,1.493789E-10,1,1,0,0,0,1,2,1,0,0,0,-2.947338E-11,9.4977E-09,2.676967E-10,1,1,0,0,0,1
575.8308,3.231927,1.010876,1.719495,0.3718334,-0.02053308,-0.03028443,0.9275782,0.4584039,0.0003434542,0.6507394,-0.0002943486,0.7593011,0,0,0,0,36.85737,0,1,0.0001239815,3.428427E-05,0.005998619,-9.788967E-12,-3.423346E-09,7.171312E-11,1,1,0,0,0,1,1,1,0,0,0,-1.167983E-11,-5.17617E-09,8.743439E-11,1,1,0,0,0,1,2,1,0,0,0,-9.788967E-12,-3.423346E-09,7.171312E-11,1,1,0,0,0,1
575.8804,3.231996,1.0109,1.722901,0.3718335,-0.0205331,-0.03028443,0.9275781,0.4584039,-0.0001596708,0.6505868,0.0001367861,0.7594318,0,0,0,0,36.8472,0,1,6.026333E-05,1.788269E-05,0.002999341,9.638715E-14,-6.650507E-09,3.366015E-11,1,1,0,0,0,1,1,1,0,0,0,-2.813344E-12,-5.408967E-09,4.109701E-11,1,1,0,0,0,1,2,1,0,0,0,9.638715E-14,-6.650507E-09,3.366015E-11,1,1,0,0,0,1
575.9307,3.232027,1.010909,1.724439,0.3718334,-0.0205331,-0.03028445,0.9275782,0.4584039,-0.000549374,0.6504243,0.0004704318,0.7595707,0,0,0,0,36.83972,0,1,0,0,0,4.147716E-13,7.622711E-09,3.904166E-11,1,1,0,0,0,1,1,1,0,0,0,5.069577E-12,1.176498E-09,2.548964E-11,1,1,0,0,0,1,2,1,0,0,0,5.732813E-12,2.14817E-09,1.720354E-11,1,1,0,0,0,1
575.9809,3.232033,1.010911,1.724698,0.3718336,-0.02053307,-0.03028446,0.927578,0.4584039,-0.0008510763,0.6502886,0.0007285179,0.7596865,0,0,0,0,36.83599,0,1,0,0,0,-6.100609E-12,6.551499E-09,1.438824E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.416795E-13,7.501981E-09,1.950343E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.957788E-12,7.501982E-09,1.663039E-10,0.9999999,1,0,0,0,1
576.0314,3.232033,1.010911,1.724741,0.3718336,-0.02053308,-0.03028445,0.927578,0.4584039,-0.001084605,0.6501819,0.0009281543,0.7597772,0,0,0,0,38.82605,0,1,0,0,0,2.892318E-12,9.074661E-10,4.380369E-11,1,1,0,0,0,1,1,1,0,0,0,6.909775E-12,-1.391024E-09,1.85714E-11,1,1,0,0,0,1,2,1,0,0,0,2.032645E-13,-4.74266E-10,2.088931E-11,1,1,0,0,0,1
576.0811,3.232033,1.010911,1.724748,0.3718336,-0.02053309,-0.03028442,0.927578,0.4584039,-0.001265336,0.650099,0.001082578,0.7598477,0,0,0,0,37.83026,0,1,0,0,0,-2.794594E-11,-6.937883E-09,1.803381E-10,1,1,0,0,0,1,1,1,0,0,0,-2.794594E-11,-6.937883E-09,1.803381E-10,1,1,0,0,0,1,2,1,0,0,0,-2.897175E-11,4.218765E-10,2.405854E-10,1,1,0,0,0,1
576.131,3.232033,1.010911,1.72475,0.3718334,-0.02053306,-0.03028446,0.9275782,0.4584039,-0.001405223,0.6500348,0.001202054,0.7599022,0,0,0,0,37.83021,0,1,0,0,0,4.723076E-11,2.2958E-08,-1.715932E-10,1,1,0,0,0,1,1,1,0,0,0,7.098931E-11,1.235931E-08,-2.433393E-10,1,1,0,0,0,1,2,1,0,0,0,7.373629E-11,1.834545E-08,-2.419592E-10,1,1,0,0,0,1
576.1807,3.232033,1.010911,1.72475,0.3718334,-0.02053303,-0.03028448,0.9275782,0.4584039,-0.001513486,0.6499851,0.001294494,0.7599443,0,0,0,0,37.8302,0,1,0,0,0,-8.350194E-11,1.010034E-08,-1.427437E-11,1,1,0,0,0,1,1,1,0,0,0,-5.95034E-11,9.161478E-09,-1.80238E-11,1,1,0,0,0,1,2,1,0,0,0,-8.350194E-11,1.010034E-08,-1.427437E-11,1,1,0,0,0,1
576.2311,3.232033,1.010911,1.72475,0.3718334,-0.02053309,-0.03028446,0.9275782,0.4584039,-0.001597258,0.6499466,0.001366005,0.7599769,0,0,0,0,38.82574,0,1,0,0,0,9.593149E-11,-1.780628E-08,1.397449E-11,1,1,0,0,0,1,1,1,0,0,0,8.180388E-11,-2.233917E-08,7.410086E-11,1,1,0,0,0,1,2,1,0,0,0,9.593149E-11,-1.780628E-08,1.397449E-11,1,1,0,0,0,1
576.2809,3.232033,1.010911,1.72475,0.3718334,-0.02053306,-0.03028451,0.9275782,0.4584039,-0.001662098,0.6499168,0.001421346,0.7600022,0,0,0,0,39.82127,0,1,0,0,0,-7.759719E-11,1.850029E-08,7.555245E-10,1,1,0,0,0,1,1,1,0,0,0,-8.049636E-11,1.94432E-08,5.852397E-10,1,1,0,0,0,1,2,1,0,0,0,-7.759719E-11,1.850029E-08,7.555245E-10,1,1,0,0,0,1
576.3313,3.232033,1.010911,1.72475,0.3718335,-0.02053307,-0.03028453,0.9275781,0.4584039,-0.001712269,0.6498937,0.00146416,0.7600217,0,0,0,0,38.82574,0,1,0,0,0,-6.051301E-12,4.184297E-10,-2.120804E-11,1,1,0,0,0,1,1,1,0,0,0,-2.305807E-12,-1.894318E-09,-3.237048E-11,1,1,0,0,0,1,2,1,0,0,0,-6.051301E-12,4.184297E-10,-2.120804E-11,1,1,0,0,0,1
576.3802,3.231988,1.010902,1.723221,0.3718335,-0.02053314,-0.03028452,0.9275782,0.4584039,-0.001751048,0.6498849,0.001497284,0.7600292,0,0,0,0,37.83031,0,1,-8.830163E-05,-1.721768E-05,-0.00299865,-4.299431E-12,-1.756424E-08,5.414871E-10,1,1,0,0,0,1,1,1,0,0,0,-4.299431E-12,-1.756424E-08,5.414871E-10,1,1,0,0,0,1,2,1,0,0,0,1.067024E-11,-2.135558E-08,3.205827E-10,1,1,0,0,0,1
576.4313,3.231884,1.010883,1.71972,0.3718334,-0.02053312,-0.03028454,0.9275782,0.4584039,-0.001780644,0.649934,0.001522791,0.7599871,0,0,0,0,37.83449,0,1,-8.985206E-05,-1.665061E-05,-0.002998608,-6.555288E-11,9.882428E-09,-2.788647E-10,1,1,0,0,0,1,1,1,0,0,0,-6.555288E-11,9.882428E-09,-2.788647E-10,1,1,0,0,0,1,2,1,0,0,0,-6.886846E-11,1.219637E-08,-3.430617E-10,1,1,0,0,0,1
576.481,3.231783,1.010874,1.716637,0.3718335,-0.0205331,-0.03028456,0.9275781,0.4584039,-0.001803295,0.6500257,0.001542539,0.7599085,0,0,0,0,35.8507,0,1,-0.0001020948,-5.752072E-06,-0.002998257,2.420954E-11,1.599617E-08,-2.735533E-10,1,1,0,0,0,1,1,1,0,0,0,2.420954E-11,1.599617E-08,-2.735533E-10,1,1,0,0,0,1,2,1,0,0,0,3.720456E-11,1.462552E-08,-2.078521E-10,1,1,0,0,0,1
576.5302,3.231758,1.010872,1.715903,0.3718335,-0.02053308,-0.03028455,0.9275781,0.4584039,-0.00182071,0.6501245,0.001557846,0.7598239,0,0,0,0,35.85769,0,1,0,0,0,-4.717036E-11,7.046399E-10,2.812449E-10,1,1,0,0,0,1,1,1,0,0,0,-3.443019E-11,5.319699E-09,1.044552E-10,1,1,0,0,0,1,2,1,0,0,0,-4.717036E-11,7.046399E-10,2.812449E-10,1,1,0,0,0,1
576.5812,3.231754,1.010872,1.715779,0.3718337,-0.02053315,-0.03028451,0.927578,0.4584039,-0.001834154,0.6502056,0.001569687,0.7597545,0,0,0,0,37.85278,0,1,0,0,0,9.105436E-11,-2.669889E-08,4.088857E-11,1,1,0,0,0,1,1,1,0,0,0,4.096224E-11,-1.888587E-08,2.501204E-10,1,1,0,0,0,1,2,1,0,0,0,9.105436E-11,-2.669889E-08,4.088857E-11,1,1,0,0,0,1
576.6301,3.231754,1.010872,1.715758,0.3718337,-0.02053315,-0.0302845,0.927578,0.4584039,-0.001844566,0.650269,0.001578866,0.7597002,0,0,0,0,38.84973,0,1,0,0,0,4.186719E-11,-1.203956E-11,3.051639E-10,1,1,0,0,0,1,1,1,0,0,0,1.123124E-11,-2.109543E-11,3.767813E-10,1,1,0,0,0,1,2,1,0,0,0,4.939064E-11,9.072775E-10,2.40426E-10,1,1,0,0,0,1
576.6808,3.231754,1.010872,1.715755,0.3718336,-0.02053318,-0.03028449,0.9275781,0.4584039,-0.001852627,0.6503183,0.001585973,0.759658,0,0,0,0,39.84605,0,1,0,0,0,8.95361E-12,-1.006232E-08,6.5429E-10,1,1,0,0,0,1,1,1,0,0,0,8.95361E-12,-1.006232E-08,6.5429E-10,1,1,0,0,0,1,2,1,0,0,0,1.153127E-12,-1.37436E-08,8.342457E-10,1,1,0,0,0,1
576.7301,3.231754,1.010872,1.715754,0.3718335,-0.02053319,-0.03028451,0.9275782,0.4584039,-0.001858855,0.6503564,0.001591467,0.7596253,0,0,0,0,38.84995,0,1,0,0,0,2.106007E-11,-4.102598E-10,-8.347713E-11,1,1,0,0,0,1,1,1,0,0,0,-1.31402E-11,4.593548E-09,2.57084E-10,1,1,0,0,0,1,2,1,0,0,0,5.955501E-12,7.864629E-09,-8.441361E-11,1,1,0,0,0,1
576.7802,3.231754,1.010872,1.715754,0.3718335,-0.02053318,-0.0302845,0.9275781,0.4584039,-0.001863687,0.6503859,0.001595729,0.7596,0,0,0,0,38.84995,0,1,0,0,0,5.527284E-11,7.525496E-09,-4.590222E-10,1,1,0,0,0,1,1,1,0,0,0,5.692817E-11,9.821022E-09,-5.214558E-10,1,1,0,0,0,1,2,1,0,0,0,5.692817E-11,9.821022E-09,-5.214558E-10,1,1,0,0,0,1
576.8305,3.231754,1.010872,1.715754,0.3718337,-0.02053322,-0.0302845,0.9275781,0.4584039,-0.001867434,0.6504087,0.001599035,0.7595804,0,0,0,0,39.8461,0,1,0,0,0,-7.286226E-11,-1.648801E-08,3.915278E-10,1,1,0,0,0,1,1,1,0,0,0,-7.531423E-11,-1.41928E-08,2.751404E-10,1,1,0,0,0,1,2,1,0,0,0,-6.679229E-11,-1.328586E-08,2.591767E-10,1,1,0,0,0,1
576.8876,3.231754,1.010872,1.715754,0.3718337,-0.02053322,-0.03028451,0.927578,0.4584039,-0.001870324,0.6504264,0.001601585,0.7595653,0,0,0,0,32.87304,0,1,0,0,0,6.216404E-11,-3.508119E-09,-4.797738E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,7.680699E-11,-1.636433E-09,-3.331822E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,7.680699E-11,-1.636433E-09,-3.331822E-10,0.9999999,1,0,0,0,1
576.9374,3.231754,1.010872,1.715754,0.3718337,-0.02053319,-0.03028451,0.927578,0.4584039,-0.001872559,0.65044,0.001603557,0.7595536,0,0,0,0,37.85379,0,1,0,0,0,-8.864265E-12,1.213296E-08,-1.23695E-09,1,1,0,0,0,1,1,1,0,0,0,-2.846277E-11,1.720412E-08,-1.217096E-09,1,1,0,0,0,1,2,1,0,0,0,-9.143867E-12,9.841444E-09,-1.02096E-09,1,1,0,0,0,1
576.9867,3.231754,1.010872,1.715754,0.3718335,-0.02053322,-0.03028453,0.9275781,0.4584039,-0.001874281,0.6504506,0.001605077,0.7595446,0,0,0,0,38.84995,0,1,0,0,0,-2.168383E-11,-8.197909E-09,-1.412338E-10,1,1,0,0,0,1,1,1,0,0,0,-2.601685E-11,-1.740307E-09,-1.137392E-10,1,1,0,0,0,1,2,1,0,0,0,-3.279536E-11,-8.198043E-09,-1.34384E-10,1,1,0,0,0,1
577.0368,3.231754,1.010872,1.715754,0.3718335,-0.02053319,-0.03028456,0.9275781,0.4584039,-0.001875631,0.6504588,0.001606268,0.7595375,0,0,0,0,40.84225,0,1,0,0,0,-4.421354E-11,9.30561E-09,2.29912E-10,1,1,0,0,0,1,1,1,0,0,0,-1.252415E-10,2.319735E-08,1.704373E-10,1,1,0,0,0,1,2,1,0,0,0,-5.650813E-11,1.166766E-08,2.421775E-10,1,1,0,0,0,1
577.0869,3.236648,1.012609,1.715612,0.3718335,-0.02053317,-0.03028454,0.9275781,0.4584039,-0.001890677,0.6504724,0.001619212,0.7595258,0,0,0,0,36.83485,0,1,0,0,0,-8.860549E-12,-1.735825E-09,9.74517E-10,1,1,0,0,0,1,1,1,0,0,0,-1.383216E-11,8.334336E-09,3.812049E-10,1,1,0,0,0,1,2,1,0.01130498,0.004010808,-0.0003329517,-8.860549E-12,-1.735825E-09,9.74517E-10,1,1,0,0,0,1
577.1368,3.287736,1.029573,1.721205,0.3718336,-0.02053325,-0.03028447,0.927578,0.4584039,-0.002049822,0.6505175,0.00175572,0.7594865,0,0,0,0,37.53453,0,1,0,0,0,2.300533E-11,-3.633502E-08,-6.662004E-12,1,1,0,0,0,1,1,1,0,0,0,1.744107E-10,-5.327295E-08,-1.305254E-09,1,1,0,0,0,1,2,1,0.08878106,0.02910947,0.01203931,5.419715E-11,-1.424047E-08,-1.831563E-10,1,1,0,0,0,1
577.1864,3.375592,1.058442,1.732714,0.3718335,-0.0205333,-0.03028445,0.9275781,0.4584039,-0.002634952,0.6505783,0.002257271,0.7594313,0,0,0,0,34.7184,0,1,0,0,0,1.374582E-10,-1.970888E-08,-3.5782E-10,1,1,0,0,0,1,1,1,0,0,0,9.284231E-11,-1.452856E-08,-1.20534E-10,1,1,0,0,0,1,2,1,0.08569817,0.02848451,0.009443019,1.609322E-10,-1.970917E-08,-2.431046E-10,1,1,0,0,0,1
577.2375,3.461651,1.087002,1.743573,0.3718335,-0.02053331,-0.03028447,0.9275781,0.4584039,-0.003557878,0.6506726,0.003048703,0.7593439,0,0,0,0,33.50281,0,1,0,0,0,1.178748E-10,-1.526271E-09,-6.466732E-10,1,1,0,0,0,1,1,1,0,0,0,1.157517E-10,-1.135964E-09,-5.824119E-10,1,1,0,0,0,1,2,1,0.08581025,0.02830963,0.01266518,8.296238E-11,-3.30707E-09,-5.412585E-10,1,1,0,0,0,1
