2,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
486.9462,3.05946,-0.6694674,-0.3035905,-5.110468E-05,-3.65865E-05,-0.0003494631,0.9999999,0.2462009,0.09733691,0.7148881,-0.1015932,0.6849375,0,0,0,0,155.533,173.49,0,1,0,0,0,-6.582484E-10,-3.849606E-10,-3.904061E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
486.9966,3.05941,-0.6694828,-0.3035881,-5.110689E-05,-3.65843E-05,-0.0003494868,0.9999999,0.2462009,0.09951494,0.7134805,-0.1035314,0.6858013,0,0,0,0,149.688,166.9793,0,1,0,0,0,-1.142574E-09,5.18761E-10,-1.162102E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.0465,3.059401,-0.6694854,-0.3035877,-5.110542E-05,-3.658498E-05,-0.0003494896,0.9999999,0.2462009,0.1011931,0.7123923,-0.1050157,0.6864612,0,0,0,0,149.6929,166.9868,0,1,0,0,0,6.512226E-10,-5.592708E-10,-3.609809E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.0965,3.06709,-0.6846173,-0.2416667,-5.11048E-05,-3.657183E-05,-0.0003495254,0.9999999,0.2462009,0.1026818,0.7109952,-0.1061899,0.687507,0,0,0,0,140.6531,156.9479,0,1,0.01618313,-0.0279574,0.1140988,3.358565E-10,7.132482E-09,-2.092465E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.1471,3.091715,-0.7300633,-0.09254751,-5.110438E-05,-3.656966E-05,-0.0003494387,0.9999999,0.2462009,0.1045142,0.7080236,-0.1072237,0.6901322,0,0,0,0,141.9311,158.6319,0,1,0.03518696,-0.06571911,0.2005167,6.020576E-12,1.088063E-09,4.074253E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.197,3.119064,-0.7735007,0.04233922,-5.110364E-05,-3.656695E-05,-0.0003493866,0.9999999,0.2462009,0.1069721,0.7029979,-0.1082469,0.6947184,0,0,0,0,135.6952,152.1245,0,1,0.02147079,-0.02827154,0.08620631,4.296725E-10,1.409577E-09,2.258331E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.247,3.130026,-0.78842,0.08800799,-5.110359E-05,-3.656791E-05,-0.0003493296,0.9999999,0.2462009,0.1093767,0.6977161,-0.1090948,0.6995193,0,0,0,0,130.0605,146.1402,0,1,0,0,0,-2.948731E-11,-6.109476E-10,2.762376E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.297,3.131869,-0.7909274,0.09568354,-5.110354E-05,-3.656702E-05,-0.0003493109,0.9999999,0.2462009,0.111332,0.6933305,-0.1097287,0.7034612,0,0,0,0,128.8617,144.9133,0,1,0,0,0,3.624533E-11,4.052934E-10,1.139776E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.3465,3.132178,-0.7913488,0.09697357,-5.110364E-05,-3.656091E-05,-0.0003492821,0.9999999,0.2462009,0.1128573,0.689879,-0.1101974,0.7065315,0,0,0,0,139.4763,156.8827,0,1,0,0,0,1.52052E-10,3.2884E-09,1.877503E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.3966,3.13223,-0.7914197,0.09719039,-5.110453E-05,-3.655406E-05,-0.0003492392,0.9999999,0.2462009,0.1140384,0.6871917,-0.110546,0.7089022,0,0,0,0,142.1261,159.8709,0,1,0,0,0,-5.93259E-10,3.602265E-09,2.488934E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.4462,3.132239,-0.7914315,0.09722683,-5.110621E-05,-3.655632E-05,-0.0003492845,0.9999999,0.2462009,0.1149524,0.685104,-0.1108073,0.7107322,0,0,0,0,139.3746,156.7774,0,1,0,0,0,-9.792657E-10,-1.573273E-09,-1.781331E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.4963,3.132241,-0.7914335,0.09723295,-5.110366E-05,-3.654958E-05,-0.000349184,1,0.2462009,0.1156598,0.6834829,-0.1110046,0.712146,0,0,0,0,142.1038,159.8475,0,1,0,0,0,1.140986E-09,3.049064E-09,5.736543E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.5464,3.132241,-0.7914338,0.09723397,-5.110368E-05,-3.654442E-05,-0.0003492559,0.9999999,0.2462009,0.1162075,0.6822246,-0.1111543,0.7132391,0,0,0,0,142.103,159.8468,0,1,0,0,0,-3.439096E-11,2.593721E-09,-3.947667E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.5968,3.219059,-0.8110424,0.220602,-5.110635E-05,-3.655314E-05,-0.0003493218,1,0.2462009,0.1167335,0.6803119,-0.1110716,0.714991,0,0,0,0,130.7529,147.0645,0,1,0.1852603,-0.03243241,0.2459121,-1.310137E-09,-5.757476E-09,-3.740792E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.6468,3.439321,-0.7946511,0.4043231,-5.110729E-05,-3.655928E-05,-0.0003493423,0.9999999,0.2462009,0.1167516,0.6759803,-0.1097214,0.719292,0,0,0,0,124.2524,139.4498,0,1,0.2482345,0.05993254,0.1225431,-1.729254E-10,-4.086618E-09,-1.392045E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.6972,3.54449,-0.7690964,0.4553755,-5.110834E-05,-3.656572E-05,-0.0003493384,0.9999999,0.2462009,0.1155574,0.6713744,-0.1071324,0.7241724,0,0,0,0,115.2213,128.2377,0,1,0,0,0,-2.438929E-10,-6.126246E-10,1.364182E-08,0.9999998,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.747,3.562165,-0.7648015,0.4639558,-5.110704E-05,-3.656738E-05,-0.0003493241,0.9999999,0.2462009,0.1143158,0.6676489,-0.1048187,0.7281415,0,0,0,0,114.434,126.4916,0,1,0,0,0,2.204082E-10,-1.322529E-09,1.239453E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.797,3.565136,-0.7640796,0.465398,0.005964585,0.00542424,-0.0002153582,0.9999675,0.2462009,0.1132955,0.6647571,-0.1030006,0.7311997,0,0,0,0,123.1458,135.7972,0,1,0,0,0,-8.366776E-10,-4.175057E-09,5.708979E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.8466,3.565635,-0.7639583,0.4656403,0.02063357,0.01889423,0.006794564,0.9995854,0.2462009,0.1124905,0.6625215,-0.1015989,0.7335454,0,0,0,0,118.0344,130.1083,0,1,0,0,0,1.610819E-09,1.106302E-08,-2.863187E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.8971,3.565719,-0.763938,0.4656811,0.03668981,0.02979249,0.01613914,0.9987521,0.2462009,0.1118574,0.6607915,-0.1005161,0.7353497,0,0,0,0,120.3235,132.6541,0,1,0,0,0,-1.258639E-09,-1.178421E-08,-2.079888E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.9472,3.565733,-0.7639345,0.4656879,0.03856906,0.03151904,0.01745441,0.9986062,0.2462009,0.1113587,0.6594514,-0.09967629,0.7367414,0,0,0,0,101.039,111.4004,0,1,0,0,0,-7.622895E-10,3.919099E-09,1.691195E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
487.9964,3.593526,-0.7557977,0.4722977,0.04324332,0.03698831,0.01383512,0.9982838,0.2462009,0.1108774,0.6584051,-0.09893934,0.7378482,0,0,0,0,93.77023,103.3987,0,1,0.05449102,0.0159534,0.01295808,-9.032843E-09,9.963455E-09,4.033041E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.0471,3.734895,-0.6959611,0.503898,0.0470687,0.03857695,0.01282417,0.9980641,0.2462009,0.1097816,0.6575616,-0.09769293,0.7389295,1,-0.03952575,-5.960464E-08,-2.980232E-08,90.82719,99.9445,0,1,0.4323106,0.1427626,0.06789473,-2.818055E-09,-7.239682E-09,3.422555E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.0966,3.637298,-0.6204692,0.5393749,0.04489869,0.03276067,0.009341856,0.9984105,0.2462009,0.1073748,0.6563795,-0.09515613,0.7406631,1,-0.03114033,0,0,85.67153,93.90286,0,1,0,0,0,1.380273E-09,-1.278186E-08,-1.061833E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.1473,3.616168,-0.6077812,0.5453376,0.04235007,0.02379842,0.009551747,0.9987737,0.2462009,0.1053006,0.6551639,-0.09293758,0.7423171,1,-0.005008936,0,0,87.71578,96.95175,0,1,0,0,0,-1.329275E-09,2.569668E-10,-3.368176E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.1964,3.614679,-0.6056488,0.5463397,0.02538176,0.01453456,0.004031861,0.9995641,0.2462009,0.1036349,0.6541688,-0.09116508,0.7436478,1,0,0,0,107.0321,118.8085,0,1,0,0,0,-2.463023E-09,1.165809E-09,-1.60157E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.2463,3.615765,-0.6052904,0.5465081,0.006999962,0.00439383,-0.005954359,0.9999481,0.2462009,0.1023171,0.653392,-0.08977412,0.7446817,1,0,0,0,111.2991,123.6492,0,1,0,0,0,-1.540274E-09,-6.365823E-09,8.361031E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.2969,3.615948,-0.6052302,0.5465364,-0.01483708,-0.002858425,-0.01616908,0.9997551,0.2462009,0.1012852,0.6527888,-0.08869157,0.745481,1,0,0,0,113.4896,126.0944,0,1,0,0,0,-3.066438E-10,-5.557055E-09,-1.288132E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.347,3.612225,-0.6052201,0.5465413,-0.03688381,-0.01057068,-0.02998441,0.9988137,0.2462009,0.1004931,0.6523148,-0.08786088,0.7461012,1,-0.0007138252,0,5.960464E-08,106.8255,118.7061,0,1,0,0,0,-2.084866E-09,-2.770684E-09,3.812439E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.3969,3.609082,-0.6052185,0.5465422,-0.04932464,-0.01153542,-0.0353104,0.9980918,0.2462009,0.099899,0.6519356,-0.08723408,0.7465858,1,-0.0001268387,0,0,111.2699,123.7297,0,1,0,0,0,-8.266733E-10,8.339681E-09,2.199625E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.447,3.61831,-0.5982209,0.5920218,-0.05606113,-0.0112396,-0.03724873,0.997669,0.2462009,0.09935498,0.6512046,-0.08657043,0.7473732,1,-0.01091123,0,0,106.5396,118.4985,0,1,0.06768239,0.00920835,0.05984941,2.948644E-09,-1.447114E-08,-8.061006E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.4968,3.911467,-0.5210643,0.6494025,-0.04654562,-0.004031364,-0.02925677,0.9984795,0.2462009,0.09714273,0.6502317,-0.08435956,0.7487627,0,0,0,0,102.0457,112.5228,0,1,0.4746057,0.09187377,0.05182371,-1.648421E-10,2.112866E-08,4.965094E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.5471,3.984128,-0.5069813,0.6567342,-0.03940869,0.0005959332,-0.02284342,0.9989619,0.2462009,0.09433693,0.6496801,-0.08173034,0.7498909,0,0,0,0,103.2542,110.8332,0,1,0,0,0,-6.178145E-10,2.108039E-08,-1.478845E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.5962,3.996341,-0.5046144,0.6579665,-0.03182011,0.003609464,-0.01438116,0.9993837,0.2462009,0.09200892,0.6492966,-0.07957587,0.7507436,0,0,0,0,102.2236,108.1637,0,1,0,0,0,1.672644E-09,9.141526E-09,5.941393E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.6463,3.998393,-0.5042165,0.6581736,-0.02598114,0.004499861,-0.006360429,0.9996321,0.2462009,0.09019994,0.6490065,-0.07790955,0.7513885,0,0,0,0,104.0076,109.6762,0,1,0,0,0,3.973802E-09,1.712359E-08,-5.049539E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.6964,3.998738,-0.5041496,0.6582084,-0.02588948,0.003118273,-0.005332211,0.9996458,0.2462009,0.08880457,0.6487821,-0.07662767,0.7518801,0,0,0,0,101.8275,107.3377,0,1,0,0,0,-3.074016E-09,2.095065E-09,1.107646E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.7471,3.998796,-0.5041384,0.6582142,-0.02537173,0.003313567,-0.001571675,0.9996713,0.2462009,0.08772372,0.6486077,-0.0756367,0.7522577,0,0,0,0,105.9449,111.6961,0,1,0,0,0,-5.118156E-09,-1.911383E-08,8.710651E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.797,3.998806,-0.5041365,0.6582152,-0.02616056,0.00143715,-0.002784505,0.9996529,0.2462009,0.08688143,0.648472,-0.07486571,0.7525496,0,0,0,0,103.8444,109.5123,0,1,0,0,0,3.147322E-09,9.446155E-10,-3.2961E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.8471,3.998808,-0.5041362,0.6582153,-0.02632468,0.001376748,-0.0004021893,0.9996524,0.2462009,0.08622237,0.6483661,-0.0742633,0.7527763,0,0,0,0,103.8346,109.5166,0,1,0,0,0,5.027268E-09,-1.52429E-08,-1.2002E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.8975,3.998808,-0.5041362,0.6582153,-0.02676075,-0.001852884,0.0001303365,0.9996402,0.2462009,0.08570561,0.6482836,-0.07379153,0.7529527,0,0,0,0,76.82269,81.05241,0,1,0,0,0,-3.463467E-09,-1.460233E-08,3.284181E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.948,3.998808,-0.5041362,0.6582153,-0.02197206,-0.0003836545,0.005757348,0.999742,0.2462009,0.08530074,0.6482193,-0.07342229,0.7530901,0,0,0,0,103.7903,109.5413,0,1,0,0,0,-3.768972E-09,3.288959E-09,4.055381E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
488.9979,3.999981,-0.4926888,0.6643814,-0.01077978,-0.0004258735,0.01253885,0.9998632,0.2462009,0.08494294,0.648151,-0.07309387,0.7532212,0,0,0,0,103.7327,109.5524,0,1,0.003911269,0.03815794,0.02055357,-4.08421E-09,-8.007264E-09,-4.607783E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.0477,4.013355,-0.2730098,0.6877642,0.003020381,0.0008413618,0.02321999,0.9997255,0.2462009,0.08306759,0.6478769,-0.07139225,0.7538292,0,0,0,0,100.3165,106.1548,0,1,0.02370597,0.4566889,-0.002689522,-1.635333E-09,1.047868E-08,-1.961926E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.0976,4.023807,-0.334071,0.4254903,0.006835913,-0.001801294,0.02538196,0.9996529,0.2462009,0.07876237,0.6502514,-0.06805532,0.7525545,0,0,0,0,96.00407,102.158,0,1,-0.0006360044,-0.4523476,-0.3852515,3.490297E-10,-1.671443E-09,-3.215079E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.1483,4.023216,-0.5443261,0.282651,0.01047512,-0.0007695861,0.02729341,0.9995723,0.2462009,0.07920383,0.6556321,-0.06945143,0.7476963,0,0,0,0,101.9466,107.4218,0,1,-0.002866297,-0.1280094,-0.03762387,3.435375E-09,8.200326E-09,-4.21992E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.1981,4.022972,-0.5820295,0.2581531,0.009999674,-0.003046193,0.02582504,0.9996118,0.2462009,0.08083422,0.6605791,-0.07187472,0.7429233,0,0,0,0,109.8748,114.7462,0,1,0,0,0,1.106448E-09,-1.872144E-09,-1.566385E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.2481,4.022931,-0.5883663,0.2540357,0.008978685,-0.003482007,0.02558123,0.9996264,0.2462009,0.08228434,0.6645216,-0.07398845,0.7390305,0,0,0,0,117.9614,122.889,0,1,0,0,0,-1.049922E-10,2.038639E-09,-2.44117E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.2975,4.022924,-0.5894312,0.2533438,0.008290176,-0.005504115,0.02604807,0.9996111,0.2462009,0.08342165,0.6675811,-0.07566992,0.735969,0,0,0,0,118.872,123.7596,0,1,0,0,0,-3.42655E-09,-9.328892E-09,1.674263E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.3477,4.022923,-0.5896102,0.2532274,0.01341309,-0.007952258,0.02607454,0.9995384,0.2462009,0.08429448,0.6699439,-0.07698187,0.7335827,0,0,0,0,121.4734,126.4425,0,1,0,0,0,-7.944349E-11,3.284644E-09,7.60242E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.3978,4.074783,-0.4954918,0.2597806,0.01424061,-0.008041198,0.02509898,0.9995512,0.2462009,0.08432733,0.6718069,-0.07741122,0.7318278,0,0,0,0,116.5236,121.2617,0,1,0.1208449,0.2179104,0.01199907,-8.167986E-10,-3.617498E-09,9.58873E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.4478,4.259037,-0.1771835,0.2615178,0.0166252,-0.007335964,0.02586232,0.9995003,0.2462009,0.08010397,0.6736895,-0.07382976,0.7309412,0,0,0,0,110.2389,114.0438,0,1,0.2420526,0.4052155,-0.03263074,-3.588472E-09,-1.412749E-08,8.293978E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.4977,4.369305,0.00591071,0.2325417,0.01662519,-0.00733597,0.02586233,0.9995003,0.2462009,0.07177018,0.6762623,-0.06647448,0.7301366,0,0,0,0,102.6485,103.61,0,1,0.005762844,0.009420602,-0.005884452,-1.302016E-10,-2.440571E-09,1.231835E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.5477,4.387838,0.03668335,0.2276716,0.01662519,-0.007335987,0.02586233,0.9995003,0.2462009,0.06418639,0.6784905,-0.05970971,0.7293596,0,0,0,0,100.9841,99.66426,0,1,0,0,0,-5.158285E-10,-5.997154E-09,1.30184E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.5979,4.390953,0.04185531,0.2268531,0.0166252,-0.007335984,0.02586231,0.9995004,0.2462009,0.05818629,0.680196,-0.05431358,0.7286959,0,0,0,0,108.2307,105.9858,0,1,0,0,0,-1.182235E-09,2.882144E-09,-1.345135E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.6479,4.391477,0.04272456,0.2267156,0.0166252,-0.007335967,0.02586232,0.9995004,0.2462009,0.05354687,0.6814824,-0.05011498,0.7281504,0,0,0,0,108.0097,105.5616,0,1,0,0,0,1.176849E-10,8.739827E-09,2.820994E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.6983,4.391565,0.04287065,0.2266925,0.01662521,-0.007335966,0.02586233,0.9995003,0.2462009,0.04996566,0.6824558,-0.04685844,0.7277099,0,0,0,0,97.77705,95.51887,0,1,0,0,0,1.734267E-09,6.350059E-10,8.442765E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.7477,4.39158,0.04289521,0.2266886,0.01662521,-0.007335956,0.0258623,0.9995003,0.2462009,0.04719549,0.6831967,-0.04433002,0.727358,0,0,0,0,105.9152,103.4593,0,1,0,0,0,8.892135E-10,4.622649E-09,-1.313794E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.7974,4.421624,0.07951053,0.2587459,0.01662521,-0.007335943,0.02586231,0.9995003,0.2462009,0.04485128,0.6836199,-0.04216122,0.7272377,0,0,0,0,103.8265,101.3959,0,1,0.06835762,0.08346084,0.07325445,1.374264E-09,6.367175E-09,1.399436E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.8475,4.534172,0.2162054,0.3598254,0.01662522,-0.007335954,0.02586232,0.9995004,0.2462009,0.04137848,0.6828458,-0.03879294,0.7283574,0,0,0,0,99.71329,96.44926,0,1,0.1591763,0.1908951,0.1262294,1.429848E-10,-6.369706E-09,7.279458E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.898,4.687957,0.3963833,0.4534286,0.01662522,-0.007335956,0.02586234,0.9995004,0.2462009,0.03574925,0.680843,-0.03330555,0.7307979,0,0,0,0,94.69876,88.58028,0,1,0.1513708,0.1752039,0.06543434,-9.805039E-11,8.959208E-10,1.335093E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.9478,4.756616,0.4763124,0.4851895,0.01662523,-0.00733597,0.02586237,0.9995003,0.2462009,0.02917649,0.678573,-0.02699324,0.7334569,0,0,0,0,86.73782,76.92404,0,1,0,0,0,-1.083173E-09,-7.323011E-09,1.164202E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
489.9976,4.768156,0.4897461,0.4905276,0.01662523,-0.007335969,0.02586236,0.9995003,0.2462009,0.02365293,0.6766553,-0.02175763,0.7355983,0,0,0,0,88.78105,76.17155,0,1,0,0,0,4.908284E-10,5.145152E-10,-8.938239E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.0476,4.770095,0.4920039,0.4914247,0.01662523,-0.007335957,0.02586235,0.9995003,0.2462009,0.01933512,0.6751303,-0.01770639,0.7372325,0,0,0,0,93.72031,79.58116,0,1,0,0,0,4.310896E-10,5.97995E-09,-1.500323E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.0976,4.770422,0.4923834,0.4915755,0.01662522,-0.007335943,0.02586236,0.9995003,0.2462009,0.01598734,0.6739334,-0.01459008,0.738475,0,0,0,0,93.63407,79.3047,0,1,0,0,0,-7.819213E-10,7.376495E-09,9.987811E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.1478,4.770476,0.4924472,0.4916009,0.01662523,-0.007335914,0.02586236,0.9995003,0.2462009,0.01337802,0.6729979,-0.01217622,0.7394232,0,0,0,0,95.38241,80.74046,0,1,0,0,0,6.067816E-10,1.298399E-08,-2.81633E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.1982,4.770485,0.4924579,0.4916052,0.01662523,-0.0073359,0.02586238,0.9995003,0.2462009,0.01133078,0.672268,-0.0102916,0.7401496,0,0,0,0,97.14478,82.2229,0,1,0,0,0,2.9585E-10,7.53161E-09,4.439296E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.2476,4.769576,0.4857247,0.5289865,0.01662523,-0.007335901,0.02586238,0.9995003,0.2462009,0.009752653,0.6715167,-0.00883967,0.7408726,0,0,0,0,93.5837,79.19825,0,1,-0.002256176,-0.0166528,0.09243044,1.87115E-11,2.955589E-10,1.296218E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.2976,4.767283,0.4646373,0.6394376,0.01662524,-0.007335907,0.02586238,0.9995003,0.2462009,0.008772818,0.6695665,-0.007909406,0.7426583,0,0,0,0,88.76286,74.70699,0,1,-0.002302899,-0.02517015,0.1267711,2.22774E-10,-1.404409E-09,7.580698E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.3479,4.765569,0.4236522,0.8556657,0.01662524,-0.007335943,0.02586237,0.9995003,0.2462009,0.00866519,0.6647444,-0.007711224,0.7469808,0,0,0,0,81.39468,67.17463,0,1,-0.0002529451,-0.03771961,0.2048556,-1.249548E-10,-1.61367E-08,-3.547194E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.3979,4.765658,0.4147217,0.9055794,0.01662523,-0.007335897,0.02586237,0.9995003,0.2462009,0.008917409,0.6591918,-0.007818098,0.7518814,0,0,0,0,76.85479,61.63836,0,1,0,0,0,-1.008435E-10,2.226913E-08,1.562504E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.4482,4.765673,0.4132207,0.9139684,0.01662524,-0.007335909,0.02586237,0.9995004,0.2462009,0.009171445,0.654555,-0.007941632,0.755917,0,0,0,0,78.1713,61.87489,0,1,0,0,0,-5.449757E-11,-5.347473E-09,7.136862E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.4976,4.765676,0.4129685,0.9153783,0.01662524,-0.00733593,0.02586239,0.9995003,0.2462009,0.00937786,0.6508965,-0.008041482,0.7590659,0,0,0,0,80.76241,63.70047,0,1,0,0,0,1.195273E-10,-9.057965E-09,-4.068079E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.5482,4.765676,0.4129261,0.9156153,0.01662524,-0.007335915,0.02586239,0.9995003,0.2462009,0.009538176,0.6480458,-0.008117122,0.7614985,0,0,0,0,83.69839,65.96246,0,1,0,0,0,-1.538662E-10,5.271909E-09,1.015937E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.5979,4.765676,0.412919,0.9156552,0.01662525,-0.007335947,0.02586238,0.9995003,0.2462009,0.009660926,0.6458321,-0.00817336,0.7633746,0,0,0,0,82.15286,64.7329,0,1,0,0,0,-4.747082E-10,-1.475823E-08,-1.847871E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.6479,4.765676,0.4129178,0.9156619,0.01662525,-0.007335894,0.02586239,0.9995003,0.2462009,0.009754453,0.6441151,-0.008214966,0.7648223,0,0,0,0,68.45677,53.9391,0,1,0,0,0,3.714418E-10,2.562457E-08,-1.773254E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
490.6977,4.765676,0.4129176,0.915663,0.01662526,-0.007335921,0.02586239,0.9995004,0.2462009,0.009825642,0.6427843,-0.008245776,0.7659398,0,0,0,0,83.66837,65.92424,0,1,0,0,0,-1.883614E-10,-1.309249E-08,-1.990883E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
