3,8,18-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
771.1263,2.619815,0.7601781,2.720352,0.0001992999,0.001324639,-0.0006461667,0.9999989,0.3514426,0.08179568,0.6775739,-0.07624473,0.7269043,1,0,0,0,13.17216,50.2415,70.55537,89.32555,96.99672,86.29897,75.512,81.09801,0,1,0.06714959,-0.005988953,0.00601566,-9.894038E-10,1.77154E-09,1.369612E-08,1,1,0,0,0,1,1,1,0,0,0,-1.807387E-09,5.386839E-09,2.416118E-08,1,1,0,0,0,1,2,1,0,0,0,-1.807387E-09,5.386839E-09,2.416118E-08,1,1,0,0,0,1
771.1769,2.677737,0.7554128,2.729496,0.0001992976,0.001324645,-0.0006460607,0.9999989,0.3514426,0.08136253,0.6779504,-0.07591105,0.7266368,1,0,0,0,11.38248,49.14899,69.95644,88.7629,96.80465,86.07331,75.09145,80.01542,0,1,0.05280681,-0.00402493,0.01096461,-9.379415E-10,1.776419E-09,3.457883E-08,1,1,0,0,0,1,1,1,0,0,0,-5.197062E-10,1.940291E-09,4.227525E-08,1,1,0,0,0,1,2,1,0,0,0,-8.581893E-10,9.656778E-10,2.940106E-08,1,1,0,0,0,1
771.2255,2.726639,0.7516838,2.738815,0.0001992947,0.001324645,-0.0006461693,0.9999989,0.3514426,0.08091985,0.6781536,-0.07553111,0.7265361,0,0,0,0,9.459719,46.73802,67.44366,85.74976,93.91145,83.48126,72.62412,76.82359,0,1,0.04648499,-0.003444935,0.008792426,-8.266453E-10,-3.888251E-10,-3.82481E-08,1,1,0,0,0,1,1,1,0,0,0,-1.366854E-09,7.008442E-10,-3.14938E-08,1,1,0,0,0,1,2,1,0,0,0,-8.266453E-10,-3.888251E-10,-3.82481E-08,1,1,0,0,0,1
771.2769,2.779625,0.7476081,2.744254,0.0001992927,0.001324608,-0.0006462453,0.9999989,0.3514426,0.08046788,0.6782715,-0.07512415,0.7265184,1,0,0,0,9.038662,48.69138,71.1489,90.61346,99.61388,88.54546,76.85143,80.7421,0,1,0.05496822,-0.004135932,0.004615378,-8.203111E-10,-1.301967E-08,-2.371348E-08,1,1,0,0,0,1,1,1,0,0,0,-4.68426E-10,-1.289268E-08,-3.644002E-08,1,1,0,0,0,1,2,1,0,0,0,-8.203111E-10,-1.301967E-08,-2.371348E-08,1,1,0,0,0,1
771.3269,2.835912,0.7441106,2.751609,0.0001992921,0.00132457,-0.0006462976,0.9999989,0.3514426,0.07999253,0.678333,-0.07468295,0.7265591,1,0,0,0,9.556501,45.106,66.71763,85.0933,93.90357,83.4227,72.25963,75.3744,0,1,0.057534,-0.004266134,0.00127707,-2.406417E-10,-1.213697E-08,-1.469946E-08,1,1,0,0,0,1,1,1,-0.0003834658,0.001126227,0.005880865,-2.406417E-10,-1.213697E-08,-1.469946E-08,1,1,0,0,0,1,2,1,0,0,0,-2.406417E-10,-1.213697E-08,-1.469946E-08,1,1,0,0,0,1
771.3768,2.897816,0.740497,2.757787,0.0001992902,0.001324589,-0.0006463324,0.9999989,0.3514426,0.07947408,0.6783572,-0.07419294,0.7266435,1,0,0,0,8.697261,42.93387,64.33765,82.17269,91.06078,80.69231,69.89542,72.32069,0,1,0.06389755,-0.004230743,0.003465181,-3.773628E-10,8.948644E-09,-1.736595E-08,1,1,0,0,0,1,1,1,-0.0001949767,0.0005631619,0.00294021,-7.770901E-10,4.626057E-09,-8.538561E-09,1,1,0,0,0,1,2,1,0,0,0,-7.770901E-10,4.626057E-09,-8.538561E-09,1,1,0,0,0,1
771.4261,2.956733,0.7374905,2.760115,0.0001992924,0.001324566,-0.0006463283,0.9999989,0.3514426,0.07892499,0.6783779,-0.07367312,0.7267369,1,0,0,0,7.318852,42.22804,64.01193,81.84931,91.07784,80.49332,69.74725,71.57181,0,1,0.05378459,-0.003796528,-0.00424634,1.154805E-09,-7.924721E-09,-1.47488E-09,1,1,0,0,0,1,1,1,0.002745945,0.001137042,0.003029231,1.750055E-10,-8.059948E-09,2.958115E-09,1,1,0,0,0,1,2,1,0,0,0,7.118939E-10,-7.3098E-09,2.91685E-09,1,1,0,0,0,1
771.4769,3.010536,0.7367292,2.763278,0.0001992945,0.001324583,-0.0006463779,0.9999989,0.3514426,0.07832912,0.678449,-0.07311913,0.726791,1,0,0,0,6.461432,42.85392,65.65777,84.02182,93.88015,82.73724,71.71,72.96159,0,1,0.03938628,-0.002305387,0.0007221681,5.614005E-10,5.835118E-09,-1.558528E-08,0.9999999,1,0,0,0,1,1,1,0.008625378,0.002290133,0.003210702,7.28654E-10,6.179333E-09,-1.469336E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,7.242331E-10,5.779898E-09,-1.899835E-08,0.9999999,1,0,0,0,1
771.5256,3.057994,0.7364768,2.766634,0.0001992965,0.001324568,-0.0006464333,0.9999989,0.3514426,0.07771879,0.6785294,-0.07255326,0.7268382,1,0,0,0,5.691941,35.87159,55.45782,71.01228,79.63172,70.01537,60.71088,61.30471,0,1,0.03981676,-0.001896554,0.003690464,8.264229E-10,-3.279148E-09,-1.614176E-08,1,1,0,0,0,1,1,1,0.008618292,0.00231314,0.003220505,4.87387E-10,-5.952624E-09,-1.941414E-08,1,1,0,0,0,1,2,1,0,0,0,4.87387E-10,-5.952624E-09,-1.941414E-08,1,1,0,0,0,1
771.5765,3.106005,0.7372648,2.776195,0.0001992993,0.001324592,-0.0006464248,0.9999989,0.3514426,0.07708171,0.6785345,-0.07194687,0.7269616,1,0,0,0,7.646698,41.77554,65.12518,83.43714,93.88776,82.38831,71.49799,71.67824,0,1,0.03769945,-0.001065378,0.009923402,8.242319E-10,6.254244E-09,3.720322E-10,1,1,0,0,0,1,1,1,0.008819444,0.001769858,0.000291544,8.242319E-10,6.254244E-09,3.720322E-10,1,1,0,0,0,1,2,1,0,0,0,1.009795E-09,1.028755E-08,8.434727E-09,1,1,0,0,0,1
771.6258,3.149816,0.736994,2.782843,0.0001993026,0.001324558,-0.0006464956,0.9999989,0.3514426,0.07644574,0.678483,-0.07133057,0.7271375,1,0,0,0,8.437319,40.09226,62.9986,80.75397,91.17625,79.88345,69.41259,69.09453,0,1,0.0398303,-0.001517266,0.003600042,9.1489E-10,-1.046713E-08,-2.282386E-08,1,1,0,0,0,1,1,1,0.002721836,0.001153679,0.003040524,1.354322E-09,-1.265084E-08,-2.624445E-08,1,1,0,0,0,1,2,1,0,0,0,7.940433E-10,-1.070996E-08,-2.136598E-08,1,1,0,0,0,1
771.6763,3.196439,0.737165,2.791508,0.0001993003,0.001324555,-0.0006464789,0.9999989,0.3514426,0.07581749,0.6783794,-0.07071189,0.7273603,1,0,0,0,9.47872,41.00975,64.86866,83.16639,94.18795,82.4064,71.82741,70.88526,0,1,0.04321991,-0.001105724,0.006209511,-7.634522E-10,-1.212789E-09,4.867008E-09,1,1,0,0,0,1,1,1,0.005652133,0.001770783,0.003148295,-6.575787E-10,-9.008687E-10,4.936553E-09,1,1,0,0,0,1,2,1,0,0,0,-1.023518E-09,-1.787481E-09,7.373227E-09,1,1,0,0,0,1
771.7269,3.241199,0.7369958,2.798517,0.0001993012,0.001324532,-0.0006465331,0.9999989,0.3514426,0.0751888,0.67823,-0.07008455,0.7276254,1,0,0,0,8.214684,39.48196,62.83581,80.57489,91.54787,79.98372,70.05702,68.42421,0,1,0.04537597,-0.001413996,-8.852023E-05,-1.888766E-10,-8.335323E-09,-1.620734E-08,1,1,0,0,0,1,1,1,-0.0002229916,0.0005621555,0.002938411,5.558656E-10,-7.527667E-09,-2.312574E-08,1,1,0,0,0,1,2,1,0,0,0,4.270056E-10,-7.952089E-09,-1.457296E-08,1,1,0,0,0,1
771.776,3.288009,0.7370327,2.803923,0.0001993004,0.001324523,-0.0006465459,0.9999989,0.3514426,0.07455959,0.6780896,-0.06945927,0.7278811,1,0,0,0,7.772652,38.02851,60.66046,77.9943,88.89863,77.55004,68.24293,65.98637,0,1,0.04620545,-0.0003875033,0.00583717,-5.715821E-11,-4.213643E-09,-4.703399E-09,0.9999999,1,0,0,0,1,1,1,0.002933951,0.0006167695,0.0001073664,-6.712677E-10,-2.169369E-09,-1.274647E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.273476E-10,-3.677302E-09,-6.447435E-09,0.9999999,1,0,0,0,1
771.8258,3.347003,0.7371614,2.808736,0.0001992962,0.001324545,-0.0006464852,0.9999989,0.3514426,0.07390347,0.6779696,-0.06881315,0.7281211,1,0,0,0,9.587627,40.28091,64.27618,82.94968,94.85887,82.73885,73.05473,69.88867,0,1,0.06403381,-0.0004388659,0.003577486,-1.331768E-09,8.313718E-09,2.585108E-08,1,1,0,0,0,1,1,1,0.002932381,0.0006235471,0.0001110562,-1.010279E-09,7.074653E-09,1.433389E-08,1,1,0,0,0,1,2,1,0,0,0,-1.836224E-09,5.119019E-09,2.07765E-08,1,1,0,0,0,1
771.8766,3.413556,0.7369986,2.810995,0.0001993033,0.001324567,-0.0006464961,0.9999989,0.3514426,0.07319031,0.6779192,-0.06812686,0.7283046,1,0,0,0,11.6121,41.31858,65.86915,85.35366,97.98692,85.56813,75.74977,71.53014,0,1,0.06661225,-0.0003559654,0.0003089644,2.595478E-09,8.076826E-09,-4.305915E-09,1,1,0,0,0,1,1,1,0,0,0,2.190333E-09,6.795564E-09,-3.133864E-09,1,1,0,0,0,1,2,1,0,0,0,2.190333E-09,6.795564E-09,-3.133864E-09,1,1,0,0,0,1
771.9267,3.446978,0.736937,2.811153,0.0001992975,0.001324565,-0.0006464772,0.9999989,0.3514426,0.07247219,0.6779488,-0.06745148,0.7284116,1,-0.01092935,0,0,13.1489,40.15808,63.5915,82.72208,95.34728,83.36351,73.99751,68.89539,0,1,0.06065864,0.0003029216,0.001183138,-1.771094E-09,8.117267E-10,8.712129E-09,1,1,0,0,0,1,1,1,0,0,0,-2.034411E-09,-1.858023E-09,5.331868E-09,1,1,0,0,0,1,2,1,0,0,0,-2.034411E-09,-1.858023E-09,5.331868E-09,1,1,0,0,0,1
771.9765,3.448409,0.7376828,2.813969,0.0001992967,0.001324569,-0.0006464277,0.9999989,0.3514426,0.07189414,0.6779493,-0.06690365,0.728519,1,-0.01172423,0,0,14.13038,40.27273,63.43721,82.67499,95.48394,83.53827,74.25841,68.64287,0,1,0.06699488,0.001043276,0.003230462,-2.539899E-10,2.464103E-09,1.778895E-08,1,1,0,0,0,1,1,1,0,0,0,-2.53088E-10,5.617615E-10,1.614321E-08,1,1,0,0,0,1,2,1,0,0,0,-2.53088E-10,5.617615E-10,1.614321E-08,1,1,0,0,0,1
772.0269,3.44895,0.7385576,2.813859,0.000199292,0.001324515,-0.0006464472,0.9999989,0.3514426,0.07143229,0.6779388,-0.06646413,0.7286144,1,-0.01235271,-5.960464E-08,0,14.35264,40.29355,63.40802,82.6849,95.54179,83.61079,74.35714,68.63437,0,1,0.06919088,0.000607559,-0.003024986,-1.856468E-09,-1.764098E-08,-4.962333E-09,1,1,0,0,0,1,1,1,-0.0002333493,0.0005627187,0.002937499,-1.332301E-09,-1.641274E-08,-5.342521E-09,1,1,0,0,0,1,2,1,0,0,0,-1.535244E-09,-2.034358E-08,-9.052436E-09,1,1,0,0,0,1
772.076,3.44797,0.7399348,2.814478,0.0001992905,0.001324509,-0.0006464171,0.9999989,0.3514426,0.07105274,0.6779178,-0.06610081,0.7287041,1,-0.01321554,0,0,13.09104,36.61393,57.6184,75.15655,86.85866,76.01871,67.61709,62.39558,0,1,0.0665947,0.001411784,0.0002978766,-2.674435E-10,-1.881226E-09,8.996524E-09,1,1,0,0,0,1,1,1,0,0,0,-2.674435E-10,-1.881226E-09,8.996524E-09,1,1,0,0,0,1,2,1,0,0,0,-1.021451E-09,-2.721974E-09,1.234356E-08,1,1,0,0,0,1
772.1268,3.446555,0.741452,2.815512,0.0001992889,0.001324499,-0.0006464471,0.9999989,0.3514426,0.07074309,0.6778864,-0.06580188,0.7287905,1,-0.01067328,0,0,13.93514,39.01565,61.4321,80.14891,92.63478,81.07777,72.12376,66.5731,0,1,0.05766267,0.00169908,0.001458396,-6.270204E-10,-3.682456E-09,-1.066327E-08,1,1,0,0,0,1,1,1,0,0,0,-6.270204E-10,-3.682456E-09,-1.066327E-08,1,1,0,0,0,1,2,1,0,0,0,-4.80271E-10,-3.800055E-09,-8.160303E-09,1,1,0,0,0,1
772.1761,3.445579,0.7433528,2.816765,0.0001992918,0.001324489,-0.0006464963,0.9999989,0.3514426,0.07047129,0.6778374,-0.06553569,0.7288864,1,-0.01058006,0,0,13.48345,37.75311,59.48133,77.62982,89.73417,78.54675,69.88431,64.52256,0,1,0.0606321,0.001911439,0.001040007,9.117137E-10,-4.216573E-09,-1.982644E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,8.549588E-10,-5.101577E-09,-1.516486E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.009828E-09,-1.397947E-09,-1.41416E-08,0.9999999,1,0,0,0,1
772.2264,3.444607,0.7458767,2.821756,0.0001992931,0.001324467,-0.0006464755,0.9999989,0.3514426,0.07023238,0.6777397,-0.06529194,0.7290221,1,-0.009383917,-5.960464E-08,0,14.32227,40.13542,63.29027,82.63567,95.53181,83.63479,74.42896,68.75021,0,1,0.05542789,0.003042762,0.007712689,3.816382E-10,-6.444966E-09,8.475319E-09,1,1,0,0,0,1,1,1,0,0,0,3.98194E-10,-8.161048E-09,4.996684E-09,1,1,0,0,0,1,2,1,0,0,0,4.32623E-10,-7.94021E-09,7.795062E-09,1,1,0,0,0,1
772.2764,3.445796,0.7492415,2.829484,0.0001992935,0.001324463,-0.0006464131,0.9999989,0.3514426,0.07000796,0.6775555,-0.06504647,0.7292368,1,-0.01078653,0,0,14.29528,40.08249,63.28285,82.67822,95.59456,83.71755,74.53533,68.89765,0,1,0.05838897,0.003572323,0.007201893,2.11364E-10,-9.957695E-10,2.158495E-08,1,1,0,0,0,1,1,1,0,0,0,2.737279E-10,-8.412004E-10,1.896274E-08,1,1,0,0,0,1,2,1,0,0,0,-6.551165E-11,-2.319356E-09,2.230007E-08,1,1,0,0,0,1
772.3264,3.44721,0.7528295,2.835748,0.0001992958,0.001324489,-0.0006464118,0.9999989,0.3514426,0.06978518,0.6773051,-0.06479093,0.7295135,1,-0.01028562,0,0,14.33032,40.02822,63.27528,82.7487,95.7051,83.85868,74.71423,69.09953,0,1,0.0613352,0.004059414,0.006826299,1.08508E-09,7.479621E-09,-6.172419E-11,1,1,0,0,0,1,1,1,0,0,0,6.731214E-10,9.316664E-09,-1.989069E-10,1,1,0,0,0,1,2,1,0,0,0,3.674111E-10,8.328671E-09,1.719853E-09,1,1,0,0,0,1
772.3762,3.449915,0.7575542,2.842184,0.0001992979,0.001324512,-0.0006463861,0.9999989,0.3514426,0.06954077,0.6770123,-0.0645078,0.7298336,1,-0.01339674,-5.960464E-08,0,13.966,38.75197,61.32726,80.28979,92.90021,81.44499,72.61997,67.18011,0,1,0.07580108,0.004361001,0.002036585,9.568755E-10,8.403356E-09,8.332758E-09,1,1,0,0,0,1,1,1,-0.0002298156,0.0005596039,0.002938372,9.568755E-10,8.403356E-09,8.332758E-09,1,1,0,0,0,1,2,1,0,0,0,3.083682E-10,6.697498E-09,9.21723E-09,1,1,0,0,0,1
772.4256,3.445121,0.7611504,2.841683,0.0001992966,0.00132448,-0.0006464277,0.9999989,0.3514426,0.06928699,0.6767443,-0.06422071,0.7301316,1,-0.0112133,-5.960464E-08,0,13.60373,37.4528,59.34552,77.79079,90.05555,78.99119,70.48752,65.21749,0,1,0.05685819,0.002497625,-0.004372545,-4.873061E-10,-1.091907E-08,-1.460474E-08,1,1,0,0,0,1,1,1,0,0,0,-4.873061E-10,-1.091907E-08,-1.460474E-08,1,1,0,0,0,1,2,1,0,0,0,-4.313306E-10,-1.140528E-08,-1.222988E-08,1,1,0,0,0,1
772.4758,3.438157,0.7632902,2.84029,0.0001992956,0.001324484,-0.0006464008,0.9999989,0.3514426,0.06906659,0.6765578,-0.06397998,0.7303464,1,-0.006481409,0,0,13.91234,38.54045,61.18219,80.23719,92.89539,81.48611,72.72366,67.36195,0,1,0.02711673,0.001563547,-0.0005130815,-3.023027E-10,8.325252E-11,6.973913E-09,1,1,0,0,0,1,1,1,0,0,0,-4.757663E-10,7.713132E-10,8.739969E-09,1,1,0,0,0,1,2,1,0,0,0,-3.676001E-10,2.161207E-09,1.150003E-08,1,1,0,0,0,1
772.5257,3.432216,0.7635391,2.837216,0.0001993003,0.001324512,-0.0006464245,0.9999989,0.3514426,0.06889893,0.6764444,-0.06380204,0.7304829,1,-0.001864195,0,0,14.12128,39.64072,63.04245,82.67307,95.69544,83.92757,74.8857,69.46918,0,1,0.002625998,-0.0004640179,-0.003301566,1.535607E-09,1.051695E-08,-7.623899E-09,1,1,0,0,0,1,1,1,0,0,0,1.65506E-09,8.935857E-09,-8.702776E-09,1,1,0,0,0,1,2,1,0,0,0,1.523236E-09,8.562949E-09,-6.77851E-09,1,1,0,0,0,1
772.5769,3.430861,0.7634815,2.836187,0.0001993023,0.001324504,-0.0006464411,0.9999989,0.3514426,0.06877771,0.6763869,-0.06367778,0.7305584,1,-0.0003125668,0,0,14.35361,40.78378,64.92828,85.118,98.49777,86.36295,77.03086,71.53757,0,1,0,0,0,5.106918E-10,-2.453413E-09,-4.918813E-09,1,1,0,0,0,1,1,1,0,0,0,8.037213E-10,-1.695837E-09,-5.754688E-09,1,1,0,0,0,1,2,1,0,0,0,6.368215E-10,-4.330784E-09,-5.699168E-09,1,1,0,0,0,1
772.6264,3.430633,0.7634718,2.836015,0.0001993004,0.001324526,-0.0006464027,0.9999989,0.3514426,0.06868554,0.6763484,-0.06358428,0.7306108,1,-5.245209E-05,0,0,13.8584,39.56615,63.01053,82.58977,95.56052,83.77753,74.71211,69.4111,0,1,0,0,0,-5.347504E-10,6.954961E-09,1.488107E-08,1,1,0,0,0,1,1,1,0,0,0,-5.940589E-10,5.009591E-09,8.263187E-09,1,1,0,0,0,1,2,1,0,0,0,-7.305815E-10,8.335452E-09,1.58213E-08,1,1,0,0,0,1
772.6761,3.430594,0.7634702,2.835985,0.0001993023,0.001324555,-0.0006464291,0.9999989,0.3514426,0.0686146,0.6763199,-0.0635125,0.7306501,1,-8.821487E-06,0,0,14.25872,40.76053,64.91782,85.0856,98.44518,86.30358,76.96124,71.50768,0,1,0,0,0,3.288159E-10,9.888283E-09,-5.016706E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.036092E-09,9.404581E-09,-1.246127E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,5.502362E-10,8.717921E-09,-8.628761E-09,0.9999999,1,0,0,0,1
772.7257,3.430588,0.7634698,2.83598,0.0001993044,0.001324549,-0.0006463694,0.9999989,0.3514426,0.0685598,0.6762981,-0.06345713,0.7306802,1,-1.66893E-06,0,0,14.6733,41.95827,66.82667,87.58643,101.3379,88.83874,79.2211,73.60913,0,1,0,0,0,5.023284E-10,-4.338035E-09,1.932288E-08,1,1,0,0,0,1,1,1,0,0,0,5.358253E-10,-2.431938E-09,2.429908E-08,1,1,0,0,0,1,2,1,0,0,0,1.117758E-09,5.245258E-10,1.632561E-08,1,1,0,0,0,1
772.7759,3.430587,0.7634698,2.835979,0.000199302,0.001324543,-0.0006463691,0.9999989,0.3514426,0.06851748,0.6762814,-0.06341439,0.7307034,1,-2.384186E-07,0,0,15.51072,44.35564,70.6452,92.59096,107.128,93.91458,83.74722,77.81496,0,1,0,0,0,-8.969372E-10,-1.760728E-09,1.286642E-09,1,1,0,0,0,1,1,1,0,0,0,-6.527301E-10,-3.011144E-09,-1.810219E-09,1,1,0,0,0,1,2,1,0,0,0,-8.969372E-10,-1.760728E-09,1.286642E-09,1,1,0,0,0,1
772.8267,3.430587,0.7634698,2.835979,0.0001993025,0.001324547,-0.0006463754,0.9999989,0.3514426,0.06848476,0.6762686,-0.06338135,0.7307212,1,0,0,0,15.5105,44.35561,70.6452,92.5909,107.1279,93.91437,83.74703,77.81487,0,1,0,0,0,2.379653E-10,2.373842E-09,-3.608788E-09,1,1,0,0,0,1,1,1,0,0,0,1.899161E-10,1.024463E-09,-1.686585E-09,1,1,0,0,0,1,2,1,0,0,0,6.617665E-11,-6.184018E-10,-6.334449E-10,1,1,0,0,0,1
772.8763,3.430587,0.7634698,2.835979,0.0001992987,0.00132454,-0.000646366,0.9999989,0.3514426,0.06845946,0.6762587,-0.06335581,0.730735,1,0,0,0,15.09127,43.15678,68.73586,90.08843,104.2325,91.37613,81.48359,75.71175,0,1,0,0,0,-1.414384E-09,-3.708708E-09,-5.58533E-10,1,1,0,0,0,1,1,1,0,0,0,-1.48141E-09,-1.350532E-09,4.237363E-09,1,1,0,0,0,1,2,1,0,0,0,-1.034447E-09,-2.260296E-09,5.757721E-09,1,1,0,0,0,1
772.926,3.430587,0.7634698,2.835979,0.0001993032,0.00132454,-0.0006463496,0.9999989,0.3514426,0.0684399,0.6762511,-0.06333607,0.7307456,1,0,0,0,15.09127,43.15678,68.73586,90.08843,104.2325,91.37613,81.48359,75.71175,0,1,0,0,0,1.490494E-09,-1.312148E-09,3.496662E-09,1,1,0,0,0,1,1,1,0,0,0,1.47465E-09,8.639649E-10,7.386058E-09,1,1,0,0,0,1,2,1,0,0,0,1.604636E-09,-2.970064E-10,5.735518E-09,1,1,0,0,0,1
772.9769,3.430587,0.7634698,2.835979,0.000199302,0.001324553,-0.0006463723,0.9999989,0.3514426,0.06842477,0.6762452,-0.06332082,0.7307537,1,0,0,0,15.51047,44.35558,70.64519,92.59089,107.1278,93.91435,83.74702,77.81486,0,1,0,0,0,-5.227193E-10,3.41317E-09,-2.717159E-09,1,1,0,0,0,1,1,1,0,0,0,-4.887388E-10,3.167118E-09,-8.116586E-09,1,1,0,0,0,1,2,1,0,0,0,-2.410984E-10,5.331519E-09,-1.190713E-08,1,1,0,0,0,1
773.0258,3.430587,0.7634698,2.835979,0.0001993029,0.001324576,-0.0006464007,0.9999989,0.3514426,0.06841308,0.6762406,-0.06330901,0.7307602,1,0,0,0,15.09127,43.15678,68.73586,90.08843,104.2325,91.37613,81.48359,75.71175,0,1,0,0,0,3.277437E-10,7.860753E-09,-9.709769E-09,1,1,0,0,0,1,1,1,0,0,0,2.884378E-10,6.558514E-09,-8.716459E-09,1,1,0,0,0,1,2,1,0,0,0,3.277437E-10,7.860753E-09,-9.709769E-09,1,1,0,0,0,1
773.0765,3.430422,0.7638473,2.837907,0.0001993014,0.00132458,-0.0006463605,0.9999989,0.3514426,0.06840245,0.6762218,-0.06329574,0.7307796,1,0,0,0,14.673,41.9581,66.82798,87.58916,101.341,88.84246,79.22532,73.61446,0,1,0,0,0,-4.91279E-10,1.60601E-09,1.554474E-08,0.9999999,1,0,0,0,1,1,1,-0.0002510434,0.000574603,0.002933736,-4.362638E-10,1.031034E-09,9.316101E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.91279E-10,1.60601E-09,1.554474E-08,0.9999999,1,0,0,0,1
773.1259,3.423264,0.7627334,2.840402,0.0001993007,0.001324584,-0.000646387,0.9999989,0.3514426,0.06841356,0.6761606,-0.06329545,0.7308353,1,0,0,0,13.82271,39.56413,63.03071,82.61813,95.58612,83.80555,74.74065,69.46642,0,1,0,0,0,-2.025649E-11,8.587198E-11,-1.097232E-08,1,1,0,0,0,1,1,1,-0.01191421,-0.00221411,0.002479517,-4.151845E-10,1.219713E-09,-7.212248E-09,1,1,0,0,0,1,2,1,0,0,0,-3.29035E-10,2.396953E-09,-8.050177E-09,1,1,0,0,0,1
773.1763,3.408077,0.7600089,2.843903,0.0001992959,0.001324566,-0.0006463491,0.9999989,0.3514426,0.06849758,0.6760402,-0.06335339,0.7309337,1,0,0,0,14.06503,40.79014,65.04209,85.21923,98.54683,86.40414,77.04601,71.71751,0,1,0,0,0,-1.907029E-09,-5.29401E-09,1.082123E-08,1,1,0,0,0,1,1,1,-0.02092471,-0.003687503,0.005055309,-1.606962E-09,-9.002826E-09,1.398886E-08,1,1,0,0,0,1,2,1,0,0,0,-1.411853E-09,-4.851699E-09,1.320691E-08,1,1,0,0,0,1
773.2256,3.381021,0.7545762,2.847219,0.000199292,0.001324594,-0.0006462475,0.9999989,0.3514426,0.06872142,0.6758414,-0.06352888,0.7310813,1,0,0,0,12.82737,38.45509,61.42705,80.38192,92.83852,81.38983,72.53121,67.74637,0,1,0,0,0,-1.351974E-09,8.79554E-09,3.264439E-08,0.9999999,1,0,0,0,1,1,1,-0.02943423,-0.006288424,0.001755772,-1.351974E-09,8.79554E-09,3.264439E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.059587E-09,9.586584E-09,3.669096E-08,0.9999999,1,0,0,0,1
773.2759,3.349355,0.7474219,2.847184,0.000199299,0.001324589,-0.0006462703,0.9999989,0.3514426,0.06909586,0.6756074,-0.0638395,0.7312351,1,0,0,0,12.55788,39.77433,63.68196,83.14797,95.8414,83.9953,74.76927,70.20503,0,1,0,0,0,2.272499E-09,-1.368771E-09,-7.562418E-09,1,1,0,0,0,1,1,1,-0.03502479,-0.008198122,-0.001433546,2.272499E-09,-1.368771E-09,-7.562418E-09,1,1,0,0,0,1,2,1,0,0,0,2.272499E-09,-1.368771E-09,-7.562418E-09,1,1,0,0,0,1
773.3263,3.319901,0.741116,2.848631,0.0001993024,0.001324606,-0.0006462367,0.9999989,0.3514426,0.06959878,0.6753483,-0.06426593,0.7313895,1,0,0,0,11.77232,40.0046,64.07518,83.41988,95.92121,84.02167,74.68092,70.55041,0,1,0,0,0,1.221775E-09,5.552903E-09,1.041821E-08,1,1,0,0,0,1,1,1,-0.02653114,-0.005539001,0.001842551,9.475319E-10,3.986811E-09,1.325213E-08,1,1,0,0,0,1,2,1,0,0,0,1.221775E-09,5.552903E-09,1.041821E-08,1,1,0,0,0,1
773.3768,3.295801,0.7358204,2.848954,0.000199303,0.001324579,-0.0006463247,0.9999989,0.3514426,0.07017247,0.675094,-0.06475918,0.7315259,1,0,0,0,11.04254,40.30305,64.46632,83.688,96.00069,84.04967,74.59795,70.88722,0,1,0,0,0,1.142462E-10,-8.924515E-09,-2.784676E-08,1,1,0,0,0,1,1,1,-0.02070074,-0.004146154,0.002072947,1.148805E-10,-9.760099E-09,-3.178668E-08,1,1,0,0,0,1,2,1,0,0,0,1.142462E-10,-8.924515E-09,-2.784676E-08,1,1,0,0,0,1
773.4396,3.277032,0.7318894,2.849948,0.0001992991,0.001324551,-0.0006462921,0.9999989,0.3514426,0.07075543,0.6748357,-0.06525989,0.7316636,1,0,0,0,8.610361,33.16886,52.991,68.64198,78.6003,68.79174,60.99157,58.21249,0,1,0,0,0,-9.468915E-10,-9.557222E-09,1.097826E-08,0.9999999,1,0,0,0,1,1,1,-0.01753199,-0.004008329,-0.0007501229,-1.991341E-09,-8.878621E-09,1.047614E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-9.468915E-10,-9.557222E-09,1.097826E-08,0.9999999,1,0,0,0,1
