1,1,21-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
448.5168,1.2169,1.1831,1.548277,0.3471541,-0.005554387,0.04312275,0.9367997,0.5400943,0.0158838,0.7043203,-0.01576718,0.7095295,0,0,0,0,171.9202,0,1,0,0,0,0,0,0,1,1,3.934282E-05,-0.0005125906,0.002626873,0.9999961
448.5664,1.2169,1.1831,1.548277,0.3471541,-0.005554387,0.04312275,0.9367997,0.5400943,0.0155183,0.7039801,-0.01538925,0.7098833,0,0,0,0,168.8501,0,1,0,0,0,0,0,0,1,1,-0.001875008,-0.001228709,0.0003549192,0.9999974
448.6168,1.2169,1.1831,1.548277,0.3471541,-0.005554387,0.04312275,0.9367997,0.5400943,0.01510322,0.703232,-0.01494572,0.7106428,0,0,0,0,171.9202,0,1,0,0,0,0,0,0,1,1,0.001337052,-0.00139973,0.000478838,0.999998
448.6672,1.2169,1.1831,1.548277,0.3471541,-0.005554387,0.04312275,0.9367997,0.5400943,0.01521503,0.7027354,-0.01503542,0.7111297,0,0,0,0,171.9202,0,1,0,0,0,0,0,0,1,1,-0.0002605822,-0.0006256331,-0.001689658,0.9999982
448.7167,1.2169,1.1831,1.548277,0.3471541,-0.005554387,0.04312275,0.9367997,0.5400943,0.0153965,0.7022099,-0.01519246,0.7116413,0,0,0,0,168.8501,0,1,0,0,0,0,0,0,1,1,0.0008332169,-0.0004794055,0.0002082118,0.9999994
448.7671,1.2169,1.1831,1.548277,0.3471541,-0.005554386,0.04312275,0.9367997,0.5400943,0.01505775,0.7013821,-0.01482337,0.7124722,0,0,0,0,171.9202,0,1,0,0,0,4.113845E-11,9.575341E-11,6.959966E-10,1,1,-0.003665311,-0.002262786,0.002223634,0.9999881
448.8166,1.2169,1.1831,1.548277,0.3471543,-0.00555439,0.04312276,0.9367996,0.5400943,0.01466582,0.7007035,-0.01440974,0.7131563,0,0,0,0,168.8501,0,1,0,0,0,-2.592838E-11,-3.848966E-11,-2.167606E-10,1,1,0,0,0,1
448.867,1.2169,1.1831,1.548277,0.3471545,-0.005554389,0.04312278,0.9367995,0.5400943,0.0144339,0.7003023,-0.01416573,0.7135599,0,0,0,0,171.9202,0,1,0,0,0,6.23578E-11,6.899038E-10,3.437506E-09,0.9999999,1,0,0,0,1
448.9165,1.2169,1.1831,1.548277,0.3471547,-0.005554399,0.04312279,0.9367995,0.5400943,0.01429682,0.7000653,-0.01402176,0.713798,0,0,0,0,168.8501,0,1,0,0,0,-3.750944E-11,-2.396541E-09,2.574387E-09,1,1,0,0,0,1
448.9669,1.2169,1.1831,1.548277,0.3471549,-0.005554405,0.04312281,0.9367993,0.5400943,0.01421582,0.6999252,-0.01393679,0.7139387,0,0,0,0,171.9202,0,1,0,0,0,-5.795278E-11,-1.476872E-09,-1.705706E-09,1,1,0,0,0,1
449.0164,1.2169,1.1831,1.548277,0.347155,-0.005554406,0.04312281,0.9367993,0.5400943,0.01416798,0.6998425,-0.01388663,0.7140216,0,0,0,0,168.8501,0,1,0,0,0,-6.417462E-11,1.049561E-09,3.825112E-10,0.9999999,1,0,0,0,1
449.0668,1.2169,1.1831,1.548277,0.347155,-0.005554414,0.04312281,0.9367993,0.5400943,0.01413973,0.6997937,-0.01385702,0.7140706,0,0,0,0,171.9202,0,1,0,0,0,-2.896197E-11,-3.304294E-09,-9.503685E-09,1,1,0,0,0,1
449.1172,1.2169,1.1831,1.548277,0.3471551,-0.005554413,0.04312281,0.9367993,0.5400943,0.01412304,0.6997648,-0.01383953,0.7140995,0,0,0,0,171.9202,0,1,0,0,0,-1.033718E-10,-5.772465E-10,1.794219E-09,1,1,0,0,0,1
449.1667,1.2169,1.1831,1.548277,0.3471551,-0.005554417,0.04312279,0.9367993,0.5400943,0.01411317,0.6997479,-0.0138292,0.7141166,0,0,0,0,165.7801,0,1,0,0,0,-1.05356E-10,-1.663124E-09,1.989793E-09,1,1,0,0,0,1
449.2171,1.2169,1.1831,1.548277,0.3471551,-0.005554425,0.04312278,0.9367993,0.5400943,0.01410735,0.6997378,-0.0138231,0.7141267,0,0,0,0,171.9202,0,1,0,0,0,-4.915775E-11,-2.46641E-09,-6.668004E-09,1,1,0,0,0,1
449.2666,1.2169,1.1831,1.548277,0.3471552,-0.005554428,0.04312279,0.9367993,0.5400943,0.01410392,0.6997318,-0.0138195,0.7141327,0,0,0,0,168.8501,0,1,0,0,0,-7.846735E-11,-2.047551E-09,1.604175E-09,1,1,0,0,0,1
449.317,1.2169,1.1831,1.548277,0.3471552,-0.00555443,0.04312279,0.9367993,0.5400943,0.01410189,0.6997283,-0.01381738,0.7141362,0,0,0,0,171.9202,0,1,0,0,0,-1.749178E-11,-1.420311E-09,4.398861E-10,1,1,0,0,0,1
449.3665,1.2169,1.1831,1.548277,0.3471552,-0.005554433,0.04312278,0.9367992,0.5400943,0.0141007,0.6997262,-0.01381613,0.7141383,0,0,0,0,168.8501,0,1,0,0,0,-8.987101E-11,-1.477916E-09,-1.514977E-11,0.9999999,1,0,0,0,1
449.4169,1.2169,1.1831,1.548277,0.3471552,-0.005554438,0.04312278,0.9367992,0.5400943,0.01409999,0.699725,-0.01381539,0.7141395,0,0,0,0,171.9202,0,1,0,0,0,5.860298E-11,-1.563264E-09,-7.32624E-11,1,1,0,0,0,1
449.4664,1.2169,1.1831,1.548277,0.3471552,-0.005554437,0.04312278,0.9367992,0.5400943,0.01409957,0.6997243,-0.01381496,0.7141402,0,0,0,0,168.8501,0,1,0,0,0,1.19092E-11,-4.512997E-10,-1.678842E-09,1,1,0,0,0,1
449.5168,1.2169,1.1831,1.548277,0.3471552,-0.005554439,0.04312278,0.9367992,0.5400943,0.01409933,0.6997239,-0.0138147,0.7141407,0,0,0,0,171.9202,0,1,0,0,0,-2.752493E-11,-1.264804E-09,-4.496732E-09,1,1,0,0,0,1
449.5672,1.2169,1.1831,1.548277,0.3471553,-0.005554445,0.04312278,0.9367993,0.5400943,0.01409918,0.6997237,-0.01381454,0.7141409,0,0,0,0,171.9202,0,1,0,0,0,-1.401665E-10,-7.539314E-09,-4.123773E-09,1,1,0,0,0,1
449.6167,1.2169,1.1831,1.548277,0.3471554,-0.005554448,0.04312279,0.9367992,0.5400943,0.01409909,0.6997235,-0.01381445,0.7141411,0,0,0,0,168.8501,0,1,0,0,0,-3.730362E-11,-4.886048E-09,5.655032E-09,1,1,0,0,0,1
449.6671,1.2169,1.1831,1.548277,0.3471554,-0.005554451,0.04312279,0.9367992,0.5400943,0.01409905,0.6997234,-0.0138144,0.7141411,0,0,0,0,171.9202,0,1,0,0,0,-5.337136E-11,-4.595842E-09,7.575516E-09,1,1,0,0,0,1
449.7166,1.2169,1.1831,1.548277,0.3471554,-0.005554455,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.440102E-10,1.774196E-09,-1.174262E-09,1,1,0,0,0,1
449.767,1.2169,1.1831,1.548277,0.3471554,-0.00555446,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.74124E-10,1.494212E-09,-2.167766E-09,1,1,0,0,0,1
449.8165,1.2169,1.1831,1.548277,0.3471554,-0.005554464,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
449.8669,1.2169,1.1831,1.548277,0.3471554,-0.00555447,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
449.9164,1.2169,1.1831,1.548277,0.3471554,-0.005554473,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
449.9668,1.2169,1.1831,1.548277,0.3471554,-0.005554478,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.0165,1.2169,1.1831,1.548277,0.3471554,-0.005554482,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,156.5701,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.0664,1.2169,1.1831,1.548277,0.3471554,-0.005554486,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,153.5001,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.1168,1.2169,1.1831,1.548277,0.3471554,-0.005554491,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
450.1667,1.2169,1.1831,1.548277,0.3471554,-0.005554496,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,165.7801,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.2171,1.2169,1.1831,1.548277,0.3471554,-0.0055545,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.2666,1.2169,1.1831,1.548277,0.3471554,-0.005554504,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.3169,1.2169,1.1831,1.548277,0.3471554,-0.005554508,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,128.94,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.3664,1.2169,1.1831,1.548277,0.3471554,-0.005554512,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.4168,1.2169,1.1831,1.548277,0.3471554,-0.005554517,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
450.4672,1.2169,1.1831,1.548277,0.3471554,-0.005554521,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.5167,1.2169,1.1831,1.548277,0.3471554,-0.005554526,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,138.1501,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
450.5671,1.2169,1.1831,1.548277,0.3471554,-0.00555453,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.6166,1.2169,1.1831,1.548277,0.3471554,-0.005554534,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.667,1.2169,1.1831,1.548277,0.3471554,-0.005554538,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.718,1.2169,1.1831,1.548277,0.3471554,-0.005554542,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,147.3601,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
450.7667,1.2169,1.1831,1.548277,0.3471554,-0.005554546,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,165.7801,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.817,1.2169,1.1831,1.548277,0.3471554,-0.00555455,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.8665,1.2169,1.1831,1.548277,0.3471554,-0.005554556,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
450.917,1.2169,1.1831,1.548277,0.3471554,-0.00555456,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
450.9665,1.2169,1.1831,1.548277,0.3471554,-0.005554564,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.0169,1.2169,1.1831,1.548277,0.3471554,-0.005554568,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.0664,1.2169,1.1831,1.548277,0.3471554,-0.005554572,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.1168,1.2169,1.1831,1.548277,0.3471554,-0.005554575,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.1672,1.2169,1.1831,1.548277,0.3471554,-0.005554581,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
451.2167,1.2169,1.1831,1.548277,0.3471554,-0.005554585,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.2668,1.2169,1.1831,1.548277,0.3471554,-0.005554589,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,162.7101,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.3163,1.2169,1.1831,1.548277,0.3471554,-0.005554594,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.3664,1.2169,1.1831,1.548277,0.3471554,-0.005554597,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,162.7101,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.4168,1.2169,1.1831,1.548277,0.3471554,-0.005554602,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
451.4672,1.2169,1.1831,1.548277,0.3471554,-0.005554606,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.5167,1.2169,1.1831,1.548277,0.3471554,-0.00555461,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.5671,1.2169,1.1831,1.548277,0.3471554,-0.005554615,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.6166,1.2169,1.1831,1.548277,0.3471554,-0.005554619,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
451.6666,1.2169,1.1831,1.548277,0.3471554,-0.005554625,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,153.5001,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.717,1.2169,1.1831,1.548277,0.3471554,-0.005554629,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.7665,1.2169,1.1831,1.548277,0.3471554,-0.005554633,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.8169,1.2169,1.1831,1.548277,0.3471554,-0.005554637,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.9202,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
451.8664,1.2169,1.1831,1.548277,0.3471554,-0.005554642,0.04312278,0.9367992,0.5400943,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.8501,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
451.9168,1.2169,1.1831,1.548277,0.3471554,-0.005554646,0.04312278,0.9367992,0.524223,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.8859,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.970614,0,0,0,1
451.9672,1.2169,1.1831,1.548277,0.3471554,-0.00555465,0.04312278,0.9367992,0.4992939,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,171.2438,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9524456,0,0,0,1
452.0167,1.2169,1.1831,1.548277,0.3471554,-0.005554654,0.04312278,0.9367992,0.4749309,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,167.3736,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9512051,0,0,0,1
452.0678,1.2169,1.1831,1.548277,0.3471554,-0.005554657,0.04312278,0.9367992,0.4603708,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,169.6828,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9693426,0,0,0,1
452.1169,1.2169,1.1831,1.548277,0.3471554,-0.005554662,0.04312278,0.9367992,0.445754,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,154.1058,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.96825,0,0,0,1
452.1669,1.2169,1.1831,1.548277,0.3471554,-0.005554665,0.04312278,0.9367992,0.4348545,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,165.7432,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9755482,0,0,0,1
452.2164,1.2169,1.1831,1.548277,0.3471554,-0.005554671,0.04312278,0.9367992,0.42462,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,165.392,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9764645,0,0,0,1
452.2668,1.2169,1.1831,1.548277,0.3471554,-0.005554677,0.04312278,0.9367992,0.4189351,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,168.1149,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9866118,0,0,0,1
452.3172,1.2169,1.1831,1.548277,0.3471554,-0.005554681,0.04312278,0.9367992,0.408273,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,167.9007,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9745494,0,0,0,1
452.3667,1.2169,1.1831,1.548277,0.3471554,-0.005554684,0.04312278,0.9367992,0.401656,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,164.5764,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9837928,0,0,0,1
452.4171,1.2169,1.1831,1.548277,0.3471554,-0.005554689,0.04312278,0.9367992,0.3981989,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,167.3824,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9913929,0,0,0,1
452.4666,1.2169,1.1831,1.548277,0.3471554,-0.005554692,0.04312278,0.9367992,0.3954135,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,164.2928,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.993005,0,0,0,1
452.5172,1.2169,1.1831,1.548277,0.3471554,-0.005554697,0.04312278,0.9367992,0.386567,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,146.2451,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.977627,0,0,0,1
452.5668,1.2169,1.1831,1.548277,0.3471554,-0.0055547,0.04312278,0.9367992,0.3831224,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,163.9157,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9910893,0,0,0,1
452.6172,1.2169,1.1831,1.548277,0.3471554,-0.005554704,0.04312278,0.9367992,0.3824332,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.8024,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9982011,0,0,0,1
452.6664,1.2169,1.1831,1.548277,0.3471554,-0.005554708,0.04312278,0.9367992,0.3824332,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,154.872,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
452.7168,1.2169,1.1831,1.548277,0.3471554,-0.005554712,0.04312278,0.9367992,0.3821843,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.7837,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,0.9993492,0,0,0,1
452.7672,1.2169,1.1831,1.548277,0.3471554,-0.005554717,0.04312278,0.9367992,0.3821843,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.7771,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
452.8167,1.2169,1.1831,1.548277,0.3471554,-0.005554721,0.04312278,0.9367992,0.3823567,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,163.7988,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1.000451,0,0,0,1
452.8671,1.2169,1.1831,1.548277,0.3471554,-0.005554725,0.04312278,0.9367992,0.3825293,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.782,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1.000451,0,0,0,1
452.9166,1.2169,1.1831,1.548277,0.3471554,-0.005554729,0.04312278,0.9367992,0.3825293,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,163.8092,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
452.9667,1.2169,1.1831,1.548277,0.3471554,-0.005554733,0.04312278,0.9367992,0.3827022,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,145.9411,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1.000452,0,0,0,1
453.0168,1.2169,1.1831,1.548277,0.3471554,-0.005554737,0.04312278,0.9367992,0.3830487,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,145.9479,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1.000905,0,0,0,1
453.0672,1.2169,1.1831,1.548277,0.3471554,-0.005554743,0.04312278,0.9367992,0.3865232,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.8166,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1.009071,0,0,0,1
453.1167,1.2169,1.1831,1.548277,0.3471554,-0.005554746,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,163.979,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1.005859,0,0,0,1
453.1671,1.2169,1.1831,1.548277,0.3471554,-0.005554751,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.9882,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
453.2165,1.2169,1.1831,1.548277,0.3471554,-0.005554756,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,134.187,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
453.2669,1.2169,1.1831,1.548277,0.3471554,-0.00555476,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.9882,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
453.3164,1.2169,1.1831,1.548277,0.3471554,-0.005554764,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,164.0063,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
453.3668,1.2169,1.1831,1.548277,0.3471554,-0.005554768,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.9882,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
453.4172,1.2169,1.1831,1.548277,0.3471554,-0.005554772,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,166.9882,0,1,0,0,0,1.909518E-10,1.657045E-09,-2.410329E-09,1,1,0,0,0,1
453.4667,1.2169,1.1831,1.548277,0.3471554,-0.005554777,0.04312278,0.9367992,0.3887879,0.01409901,0.6997234,-0.01381436,0.7141412,0,0,0,0,164.0063,0,1,0,0,0,1.718566E-10,1.491341E-09,-2.169296E-09,1,1,0,0,0,1
