1,8,7-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
583.3339,3.349052,2.623204,0.6674557,-0.08118711,0.08973644,-0.0008640968,0.9926506,0.3468424,-0.1388372,0.7564294,0.1704838,0.6160147,1,-0.007272243,0.001885176,0.007511377,139.1818,120.8972,68.71947,27.42314,15.91861,38.57371,68.75138,89.7075,0,1,-0.01182175,-0.009475347,-0.03167924,2.365012E-09,-4.972776E-09,3.328258E-08,1,1,0,0,0,1
583.3837,3.348944,2.630376,0.6688849,-0.08118709,0.08973642,-0.0008640984,0.9926506,0.3468424,-0.1387969,0.7566995,0.1705929,0.6156617,1,0.001561165,0.002079964,0.004608154,136.2499,118.4453,67.32945,26.91031,15.06924,37.41617,67.01311,87.84657,0,1,-0.007753956,-0.001231567,-0.02287722,2.077171E-09,-3.839338E-10,-1.014342E-09,1,1,0,0,0,1
583.434,3.350371,2.639502,0.6713193,-0.08118711,0.08973645,-0.0008640808,0.9926507,0.3468424,-0.1388757,0.7568557,0.1707991,0.6153948,1,0.00158596,0.001856565,0.003772974,139.0458,120.8241,68.6021,27.54155,15.35542,38.34028,68.53583,89.87815,0,1,-0.005502963,0.001310753,-0.01708799,-1.747799E-09,2.926663E-08,1.35147E-08,1,1,0,0,0,1
583.4841,3.349329,2.648016,0.6711735,-0.08118711,0.08973652,-0.0008640909,0.9926506,0.3468424,-0.1390666,0.7569271,0.1711105,0.6151773,1,0.001898527,0.001809597,0.003910184,139.2574,120.9033,68.5554,27.61512,15.59719,38.76003,68.95901,90.28763,0,1,-0.008244477,-0.004178355,-0.02294636,-8.169023E-10,3.196113E-08,-1.717789E-08,1,1,0,0,0,1
583.5338,3.350705,2.649562,0.6719413,-0.08118711,0.08973653,-0.0008641353,0.9926506,0.3468424,-0.1392538,0.7569699,0.1713994,0.6150017,1,0.001865625,0.001708269,0.003963113,142.2136,123.3952,69.91807,28.26724,16.11472,39.87875,70.67236,92.41115,0,1,-0.007837743,-0.007383084,-0.02015183,-3.613155E-11,9.037445E-09,-4.628983E-08,1,1,0,0,0,1
583.5841,3.354172,2.655821,0.6739649,-0.08118711,0.08973651,-0.0008641945,0.9926506,0.3468424,-0.1394494,0.7569585,0.1716669,0.6148968,1,0.001623631,0.001316547,0.002696812,153.2547,132.9222,75.28275,30.43738,17.53445,43.15708,76.31906,99.67436,0,1,-0.003719397,0.0008625917,-0.01137638,-3.709805E-09,-3.065534E-08,-5.370228E-08,1,1,0,0,0,1
583.6343,3.359309,2.660651,0.6763675,-0.08118713,0.08973649,-0.0008641532,0.9926506,0.3468424,-0.1396627,0.7568858,0.1719213,0.6148669,1,0.001176119,0.0007228851,0.0006144643,150.6457,130.5617,73.88078,29.82234,17.55553,42.72832,75.29605,98.10448,0,1,0,0,0,4.073737E-09,1.968411E-10,4.217143E-08,1,1,0,0,0,1
583.6838,3.363956,2.662859,0.6763685,-0.08118714,0.08973651,-0.0008641704,0.9926506,0.3468424,-0.1398455,0.7568009,0.1721254,0.6148729,1,0.0008802414,0.0002784729,1.180172E-05,137.0559,118.6993,67.12455,27.01087,16.29674,39.13723,68.74023,89.31727,0,1,0,0,0,-1.384146E-09,5.835576E-09,-1.697388E-08,1,1,0,0,0,1
583.7336,3.367666,2.66327,0.6759201,-0.08118716,0.08973648,-0.0008641238,0.9926506,0.3468424,-0.1399777,0.7567306,0.1722675,0.6148893,1,0.0006725788,-3.457069E-05,-8.618832E-05,150.8571,130.6057,73.85908,29.72939,18.19845,43.2454,75.80362,98.28937,0,1,0,0,0,3.844799E-09,-3.267666E-09,4.772023E-08,0.9999999,1,0,0,0,1
583.7839,3.370508,2.662396,0.6754188,-0.08118717,0.08973646,-0.0008640962,0.9926506,0.3468424,-0.1400561,0.7566808,0.1723466,0.6149107,1,0.0005061626,-0.0002577305,-9.75728E-05,148.1695,128.2623,72.55708,29.25148,18.04638,42.54907,74.51023,96.46877,0,1,0,0,0,9.530551E-09,-1.19436E-08,2.807855E-08,1,1,0,0,0,1
583.8342,3.372619,2.660622,0.674939,-0.08118718,0.08973645,-0.0008640778,0.9926506,0.3468424,-0.1400839,0.7566513,0.1723673,0.6149348,1,0.0003702641,-0.000411272,-9.256601E-05,148.1805,128.2738,72.59424,29.28976,18.14709,42.55737,74.51366,96.38239,0,1,0,0,0,1.265592E-08,-2.936207E-08,2.128436E-08,0.9999999,1,0,0,0,1
583.8836,3.37413,2.658251,0.6744969,-0.08118719,0.08973647,-0.000864059,0.9926506,0.3468424,-0.1400671,0.7566406,0.1723371,0.6149603,1,0.0002598763,-0.0005097389,-8.487701E-05,145.4117,125.8911,71.27731,28.76147,17.84965,41.71891,73.07925,94.47971,0,1,0,0,0,1.141486E-08,-1.343136E-08,1.731946E-08,0.9999999,1,0,0,0,1
583.9335,3.375156,2.655521,0.6740978,-0.0811872,0.08973648,-0.0008640533,0.9926506,0.3468424,-0.1400132,0.7566461,0.1722647,0.6149861,1,0.000171423,-0.000565052,-7.635355E-05,148.1035,128.2446,72.64193,29.30004,18.18105,42.41277,74.36105,96.12032,0,1,0,0,0,-2.731216E-09,-1.659027E-08,5.799066E-09,1,1,0,0,0,1
583.9839,3.375226,2.650074,0.6728095,-0.08118722,0.08973648,-0.0008640716,0.9926506,0.3468424,-0.1399105,0.756687,0.1721459,0.6149924,1,0.0004739761,-0.0001983643,0.003401518,153.5222,132.9716,75.3587,30.37709,18.80638,43.84867,76.97678,99.51598,0,1,0,0,0,-7.640597E-09,-1.378741E-08,-1.851238E-08,1,1,0,0,0,1
584.0342,3.373757,2.643677,0.6725996,-0.08118723,0.08973649,-0.0008640764,0.9926506,0.3468424,-0.1397405,0.7567637,0.1719548,0.6149902,1,0.0003464222,-5.841255E-05,0.002872467,153.3914,132.9467,75.425,30.36187,18.60242,43.5312,76.65637,99.22286,0,1,0,0,0,4.546242E-09,1.485516E-08,-7.388546E-09,1,1,0,0,0,1
584.0838,3.373959,2.643968,0.673181,-0.08118727,0.08973648,-0.000864111,0.9926506,0.3468424,-0.1395912,0.7568064,0.1717718,0.6150225,1,-4.291534E-05,-0.0002963543,-1.859665E-05,150.4585,130.4531,74.02711,29.70551,18.08871,42.48268,75.01497,97.20507,0,1,0.0009521864,0.00592308,0.0001023026,1.048833E-08,-3.294458E-08,-3.377136E-08,1,1,0,0,0,1
584.1342,3.371055,2.647737,0.6679625,-0.08118728,0.08973649,-0.0008641207,0.9926506,0.3468424,-0.1395028,0.7568825,0.1716947,0.6149706,1,0.0008978844,0.0002806187,0.005875349,153.1994,132.8371,75.38714,30.25517,18.39627,43.24021,76.36447,98.97089,0,1,-0.008283908,0.00172429,-0.02563988,4.075579E-09,-2.240223E-08,-9.673962E-09,1,1,0,0,0,1
584.1837,3.361494,2.64459,0.6615161,-0.08118732,0.0897365,-0.0008641346,0.9926506,0.3468424,-0.1394474,0.7570748,0.171736,0.614735,1,0.002739191,-0.0006613731,0.0145241,150.7867,130.8144,74.34726,30.02224,17.95568,42.54641,75.0862,97.44971,0,1,-0.02407028,-0.007376552,-0.06851017,-2.540349E-09,3.202576E-09,-1.40691E-08,1,1,0,0,0,1
584.234,3.354756,2.638947,0.6655733,-0.08118734,0.08973652,-0.0008641634,0.9926506,0.3468424,-0.1393569,0.7572504,0.1717176,0.6145443,1,0.00255847,0.001230955,0.01146752,126.1416,109.5428,62.33486,25.19342,14.61651,35.33064,62.55429,81.50769,0,1,-0.01670806,-0.008898584,-0.04571276,1.483595E-08,1.16101E-09,-3.136975E-08,0.9999999,1,0,0,0,1
584.2835,3.347998,2.643775,0.6634046,-0.08118735,0.08973653,-0.0008641793,0.9926506,0.3468424,-0.1393182,0.7574255,0.1717717,0.6143221,1,0.00440979,0.005070925,0.009986997,150.6775,130.9432,74.52668,30.16248,16.97456,41.89289,74.45257,97.39579,0,1,-0.02565035,-0.01018289,-0.07132599,-4.171319E-10,6.26653E-09,-1.757144E-08,1,1,0,0,0,1
584.3346,3.343714,2.644629,0.665007,-0.08118735,0.08973655,-0.0008641378,0.9926506,0.3468424,-0.1393699,0.7574885,0.1718836,0.6142013,1,0.002714872,0.002498865,0.00849849,134.1903,116.592,66.27313,26.95844,14.94284,37.33475,66.35085,86.95388,0,1,-0.01904655,-0.01171163,-0.05139234,6.928922E-09,1.715484E-08,3.8326E-08,1,1,0,0,0,1
584.3835,3.341618,2.64917,0.6680368,-0.08118739,0.0897366,-0.0008641215,0.9926506,0.3468424,-0.1394809,0.7575058,0.1720506,0.614108,1,0.002850771,0.002632141,0.007963181,147.8769,128.4459,72.93219,29.77068,16.39738,41.22908,73.2114,96.01986,0,1,-0.01586369,-0.00932311,-0.04278006,-5.043938E-10,1.892928E-08,1.508865E-08,1,1,0,0,0,1
584.4375,3.341305,2.648916,0.6709474,-0.0811874,0.08973666,-0.0008641279,0.9926506,0.3468424,-0.1396011,0.7574742,0.1722,0.6140778,1,0.002937317,0.002763033,0.008149087,109.5336,95.10081,53.93666,22.05394,12.1606,30.63346,54.32657,71.2536,0,1,-0.01256279,-0.01303473,-0.03140523,2.940335E-10,1.775736E-08,-1.036046E-08,1,1,0,0,0,1
584.4875,3.347054,2.653649,0.6766474,-0.08118744,0.08973669,-0.0008640974,0.9926506,0.3468424,-0.139742,0.7573453,0.1723183,0.6141715,1,0.001888514,0.00186038,0.001763105,136.8101,118.7143,67.22803,27.42198,15.27811,38.37557,67.9927,89.115,0,1,-0.001400033,-0.002802412,-0.002861188,-2.335654E-09,-2.434799E-09,3.314809E-08,1,1,0,0,0,1
584.5374,3.353987,2.659601,0.6774541,-0.08118747,0.08973671,-0.0008640997,0.9926506,0.3468424,-0.1399066,0.7571762,0.1724446,0.614307,1,0.00140357,0.001133919,0.0002012253,139.5399,120.9614,68.39183,27.74087,15.94366,39.43744,69.6437,91.00403,0,1,0,0,0,-4.47901E-09,5.732081E-09,-1.506191E-09,1,1,0,0,0,1
584.587,3.357215,2.667059,0.6778255,-0.08118749,0.08973671,-0.000864111,0.9926506,0.3468424,-0.140104,0.757009,0.1726182,0.6144194,1,0.001295567,0.0007829666,-1.502037E-05,145.1858,125.7521,71.05565,28.7312,17.00764,41.37762,72.76424,94.76622,0,1,0,0,0,3.867029E-09,-1.976171E-08,-1.100457E-08,1,1,0,0,0,1
584.6376,3.362776,2.669426,0.6772282,-0.08118751,0.08973676,-0.0008641482,0.9926506,0.3468424,-0.140281,0.7568603,0.1727746,0.6145182,1,0.00101018,0.0002985001,-0.0001205802,148.1477,128.2312,72.4324,29.26194,17.72344,42.54974,74.52541,96.79028,0,1,0,0,0,1.956661E-09,1.206231E-08,-4.148797E-08,1,1,0,0,0,1
584.6875,3.367112,2.669799,0.6765975,-0.08118751,0.08973676,-0.0008641653,0.9926506,0.3468424,-0.140404,0.756744,0.1728751,0.6146051,1,0.0007791519,-5.817413E-05,-0.0001242161,145.5453,125.9349,71.15352,28.71511,17.70072,41.98596,73.36426,95.05463,0,1,0,0,0,5.726729E-09,-5.113266E-09,-1.866953E-08,1,1,0,0,0,1
584.7374,3.362107,2.636109,0.6711784,-0.0811875,0.08973675,-0.0008641801,0.9926506,0.3468424,-0.1402706,0.7567669,0.1727017,0.6146561,1,0.001014233,0.0006771088,0.003007293,140.017,121.1856,68.53277,27.66068,17.06396,40.29296,70.48158,91.26337,0,1,-0.01476846,-0.05543403,-0.01679093,8.262647E-09,-7.374567E-09,-1.601623E-08,1,1,0,0,0,1
584.7874,3.329796,2.551886,0.6358346,-0.08118752,0.08973675,-0.0008642135,0.9926506,0.3468424,-0.1393571,0.7573355,0.1717706,0.6144245,1,-0.0001921654,0.001030207,0.001905262,139.0903,120.8529,68.67457,27.4502,15.64054,38.4094,68.59496,89.72893,0,1,-0.04337379,-0.1360236,-0.06207058,-1.045649E-08,-7.276223E-09,-3.040156E-08,1,1,0,0,0,1
584.8372,3.269267,2.419535,0.6173841,-0.08118752,0.08973671,-0.0008641527,0.9926506,0.3468424,-0.1372662,0.7587665,0.1697129,0.613701,1,-0.004216909,-0.003594398,-0.01632512,137.6933,120.9999,69.96859,29.26197,12.49509,34.71526,64.20704,86.63863,0,1,-0.04310921,-0.1208609,-0.06778185,1.586839E-08,-1.899414E-08,6.300159E-08,1,1,0,0,0,1
584.8875,3.223877,2.331464,0.5332277,-0.08118752,0.08973668,-0.0008640935,0.9926506,0.3468424,-0.1342627,0.7610363,0.1668678,0.6123337,1,-0.006023169,-0.001790762,0.009801865,134.7885,120.2307,70.95576,32.84859,10.25405,28.67751,57.81507,82.30125,0,1,-0.0337134,-0.08882418,-0.05358953,1.015697E-08,-8.647429E-09,6.032248E-08,1,1,0,0,0,1
584.9372,3.185413,2.243991,0.5524337,-0.08118752,0.08973669,-0.0008640647,0.9926506,0.3468424,-0.1308304,0.763649,0.1635955,0.6107046,1,-0.003470659,-0.002309561,-0.01494914,136.983,124.3463,75.67338,38.43126,12.76547,24.59671,53.77408,80.22636,0,1,-0.03689027,-0.09432659,-0.05605641,9.61985E-09,7.287011E-09,2.763607E-08,1,1,0,0,0,1
584.989,3.173764,2.184433,0.5693846,-0.08118752,0.08973669,-0.0008640685,0.9926506,0.3468424,-0.1275961,0.7651888,0.1599452,0.6104285,1,-0.003582001,-0.001804829,-0.01629299,117.9124,107.9575,65.57841,35.38994,14.79973,17.38782,43.03225,68.34335,0,1,-0.02658819,-0.0807489,-0.03030449,-6.361832E-09,-1.094921E-09,-5.166767E-09,1,1,0,0,0,1
585.0385,3.178234,2.1274,0.5834557,-0.08118752,0.08973668,-0.000864103,0.9926506,0.3468424,-0.1243271,0.7666839,0.1562121,0.6101937,1,0.03227758,-0.0005712509,-0.00606811,139.0539,128.1537,77.98943,43.68111,20.72236,17.71166,48.36966,79.44728,0,1,-0.01801386,-0.05777375,-0.01617581,3.753367E-09,-2.036053E-08,-3.360248E-08,1,1,0,0,0,1
585.0888,3.175408,2.09409,0.6027984,-0.08118752,0.08973669,-0.0008640866,0.9926506,0.3468424,-0.1211823,0.7679833,0.1525366,0.6101221,1,0.03314137,-0.0002701283,-0.001751125,140.1966,130.1711,79.62207,46.06131,24.22252,15.16454,46.51344,78.29722,0,1,-0.00582411,-0.02636027,0.0004629424,6.962628E-09,-9.711213E-10,1.431093E-08,1,1,0,0,0,1
585.139,3.13983,2.077986,0.6107903,-0.08118751,0.0897367,-0.0008640835,0.9926506,0.3468424,-0.1185653,0.7688272,0.1493477,0.6103625,1,-0.03145218,0.007194042,0.01517147,136.1317,126.8645,77.79147,45.77671,25.67243,12.85345,43.6376,75.47102,0,1,-0.004062715,-0.0175322,0.0003362719,-4.976783E-09,1.566639E-08,1.232445E-10,1,1,0,0,0,1
585.1885,3.179226,2.072885,0.6080284,-0.08118751,0.08973671,-0.0008641322,0.9926506,0.3468424,-0.1164645,0.769416,0.1467431,0.6106566,1,7.009506E-05,2.31266E-05,0.0003744364,135.2887,126.3034,77.67313,46.19856,26.58472,11.88776,42.55947,75.00984,0,1,-0.002111509,-0.008746918,0.0001808028,-2.814826E-09,1.959503E-09,-4.805559E-08,1,1,0,0,0,1
585.2384,3.178586,2.067765,0.6092212,-0.08118752,0.08973677,-0.000864126,0.9926506,0.3468424,-0.1147404,0.7698574,0.1445863,0.6109411,1,4.029274E-05,-9.536743E-07,0.0002221465,130.1092,121.5516,74.82064,44.34541,25.98919,11.00657,40.71472,71.69328,0,1,-0.0007333069,-0.002908187,6.865277E-05,-2.533619E-09,3.842992E-08,2.187218E-09,1,1,0,0,0,1
585.2886,3.180743,2.0736,0.6080708,-0.08118753,0.08973677,-0.0008641339,0.9926506,0.3468424,-0.1134962,0.7701828,0.1430351,0.6111286,1,1.239777E-05,-2.95639E-05,6.181002E-05,127.5469,119.1742,73.37108,43.56764,25.57852,10.70987,39.82399,70.34966,0,1,0,0,0,-1.0861E-08,-1.804668E-08,-8.4063E-09,1,1,0,0,0,1
585.3387,3.180641,2.07312,0.6082059,-0.08118754,0.08973675,-0.000864088,0.9926506,0.3468424,-0.1124905,0.7704294,0.1417738,0.6112976,1,-4.982948E-05,-3.504753E-05,2.282858E-05,127.6291,119.2365,73.38958,43.41377,25.53222,10.7479,39.94077,70.21719,0,1,0,0,0,9.501359E-10,7.131973E-09,4.637628E-08,0.9999999,1,0,0,0,1
585.3884,3.180642,2.072878,0.6082511,-0.08118755,0.08973676,-0.0008640786,0.9926506,0.3468424,-0.1117121,0.7706153,0.1407958,0.6114319,1,2.384186E-06,-3.862381E-05,7.510185E-06,130.0873,121.5368,74.80903,44.21997,26.03893,10.93908,40.71314,71.51199,0,1,0,0,0,-6.381716E-09,1.390123E-08,8.089337E-09,1,1,0,0,0,1
585.4386,3.180235,2.073173,0.6079736,-0.08118755,0.08973678,-0.0008640926,0.9926506,0.3468424,-0.1111114,0.7707656,0.1400449,0.6115244,1,6.008148E-05,1.573563E-05,0.0003278852,130.098,121.5519,74.82664,44.23258,26.04702,10.93756,40.71403,71.50105,0,1,-0.0009424809,0.0001779841,-0.002842543,-2.051799E-09,1.603854E-08,-1.747945E-08,1,1,0,0,0,1
585.4888,3.18018,2.07311,0.6082426,-0.08118758,0.08973675,-0.0008641081,0.9926506,0.3468424,-0.1106506,0.7708735,0.1394653,0.6116045,1,1.239777E-05,-2.980232E-05,5.978346E-05,132.5533,123.8435,76.23423,45.06644,26.53119,11.15008,41.48579,72.86119,0,1,0,0,0,-5.174226E-09,-1.054613E-08,-1.237678E-08,1,1,0,0,0,1
585.5383,3.180191,2.072937,0.6083114,-0.08118761,0.08973678,-0.0008640729,0.9926506,0.3468424,-0.1102925,0.7709554,0.1390141,0.6116685,1,4.291534E-06,-3.743172E-05,1.478195E-05,134.9962,126.1244,77.63497,45.89573,27.02392,11.35073,42.24656,74.21288,0,1,0,0,0,2.362199E-09,4.174316E-08,3.074711E-08,1,1,0,0,0,1
585.5887,3.180203,2.072746,0.6083483,-0.08118767,0.08973683,-0.0008641187,0.9926506,0.3468424,-0.1100127,0.7710187,0.1386615,0.6117193,1,2.861023E-06,-3.862381E-05,7.808208E-06,137.4421,128.4112,79.044,46.7315,27.52351,11.54745,43.00489,75.55648,0,1,0,0,0,-1.056251E-08,2.370557E-08,-5.164463E-08,1,1,0,0,0,1
585.6382,3.180167,2.072555,0.6083875,-0.0811877,0.08973683,-0.0008640699,0.9926506,0.3468424,-0.1097942,0.7710673,0.1383855,0.6117598,1,2.384186E-06,-3.814697E-05,6.496906E-06,134.9806,126.1142,77.63316,45.90088,27.04205,11.33095,42.22681,74.19958,0,1,0,0,0,4.991062E-09,6.705608E-09,5.058875E-08,1,1,0,0,0,1
585.6887,3.180742,2.072243,0.6101234,-0.08118774,0.08973683,-0.0008640501,0.9926506,0.3468424,-0.1096231,0.7710994,0.1381667,0.6117994,1,2.384186E-06,-3.862381E-05,6.258488E-06,137.4278,128.4037,79.04593,46.74035,27.54427,11.5264,42.98407,75.54093,0,1,0.001875973,-0.000394594,0.005685511,-4.642599E-09,2.115955E-09,2.067825E-08,0.9999998,1,0,0,0,1
585.7382,3.138583,2.066122,0.6173546,-0.08118776,0.08973686,-0.0008640348,0.9926506,0.3468424,-0.1094665,0.7711102,0.1379573,0.6118611,1,-0.03979921,0.009544134,0.00522244,134.8547,126.0213,77.59553,45.90816,27.16233,11.18906,42.08764,74.10495,0,1,-0.004448733,-0.02353935,0.006182526,9.11327E-10,1.237008E-08,1.393556E-08,1,1,0,0,0,1
585.7886,3.177478,1.986628,0.6196877,-0.08118779,0.08973689,-0.0008640422,0.9926506,0.3468424,-0.1088074,0.7711934,0.1370952,0.6120675,1,0.0005829334,0.0005323887,0.003265977,136.6858,127.9815,79.10329,47.47417,28.4843,10.62395,41.88842,75.2392,0,1,-0.03375477,-0.1366494,0.01458534,1.459768E-09,7.023663E-09,-7.248439E-09,1,1,0,0,0,1
585.8419,3.159168,1.879635,0.6413336,-0.08118783,0.08973692,-0.0008640192,0.9926506,0.3468424,-0.1070446,0.7713175,0.1347472,0.6127429,1,0.003406763,-0.0008647442,0.003776193,83.96912,79.42164,50.05752,30.95847,20.40981,4.83198,23.7743,44.90177,0,1,-0.02751278,-0.1012259,0.005496654,3.303039E-09,1.260152E-08,2.303702E-08,1,1,0,0,0,1
585.8922,3.123463,1.792061,0.6641462,-0.08118786,0.08973697,-0.0008640175,0.9926506,0.3468424,-0.1046137,0.7713916,0.1314774,0.6137791,1,-0.01227665,0.003172994,0.0006403923,131.2145,125.709,81.23751,52.5839,37.78676,10.06502,33.07869,68.28969,0,1,-0.02582362,-0.09538597,0.008459148,3.533556E-09,1.810375E-08,4.670398E-11,1,1,0,0,0,1
585.942,3.120594,1.704422,0.692485,-0.08118789,0.08973701,-0.0008640549,0.9926506,0.3468424,-0.101656,0.7713591,0.1274679,0.6151611,1,0.0005898476,0.0008704662,0.003497183,118.7527,115.3796,76.88559,52.16125,40.09344,13.90065,25.87601,60.60862,0,1,-0.02407337,-0.08043548,0.002561711,-1.117755E-08,1.283475E-08,-3.845017E-08,1,1,0,0,0,1
585.9942,3.106401,1.646302,0.710802,-0.0811879,0.08973704,-0.0008640746,0.9926505,0.3468424,-0.09857667,0.7712114,0.1232746,0.6167001,1,0.0009934902,0.000531435,0.002608061,104.8159,103.1684,70.62966,49.72448,40.20558,16.46189,19.57967,52.73492,0,1,-0.01518398,-0.04865856,0.001664842,-8.431436E-09,2.005687E-08,-2.226047E-08,1,1,0,0,0,1
586.0425,3.036935,1.597665,0.7313359,-0.0811879,0.08973707,-0.0008640452,0.9926506,0.3468424,-0.09563138,0.7710397,0.119282,0.618162,1,-0.02209258,0.0003540516,0.004320621,107.165,106.7006,74.86324,54.34405,45.27554,20.56153,17.16234,53.69471,0,1,-0.01475716,-0.04564463,0.001663706,-1.347026E-09,8.927185E-09,2.751835E-08,1,1,0,0,0,1
586.0919,3.035461,1.546529,0.7639939,-0.0811879,0.08973709,-0.0008640451,0.9926505,0.3468424,-0.09278053,0.7705678,0.1153248,0.6199332,1,0.000112772,-0.0001422167,-0.0003285408,111.5134,112.2735,80.56945,60.1756,50.95907,24.99723,15.68941,56.76944,0,1,-0.01238233,-0.03695533,0.001402355,-3.816981E-09,2.265807E-08,-4.149719E-09,1,1,0,0,0,1
586.1422,3.045526,1.515021,0.7798718,-0.0811879,0.08973704,-0.0008640789,0.9926505,0.3468424,-0.09019578,0.7700459,0.1117323,0.6216188,1,0.001194715,6.139278E-05,0.0009148717,117.9145,120.1317,87.61935,66.95163,57.6095,29.86512,15.25999,61.10883,0,1,-0.01073831,-0.0311798,0.00122505,-1.100124E-08,-1.126981E-08,-3.068447E-08,0.9999998,1,0,0,0,1
586.1918,3.048333,1.490648,0.783832,-0.0811879,0.08973703,-0.000864069,0.9926505,0.3468424,-0.08782946,0.7695829,0.108476,0.6231061,1,0.001800299,4.053116E-06,0.0004896522,114.4855,117.6871,86.61835,67.03058,58.30989,31.29982,14.12408,59.34635,0,1,-0.006980456,-0.01978981,0.0007977188,-4.785665E-09,1.371701E-08,9.765985E-09,1,1,0,0,0,1
586.2422,3.048258,1.468553,0.7861823,-0.0811879,0.089737,-0.0008640868,0.9926506,0.3468424,-0.0856888,0.7692156,0.1055699,0.6243556,1,0.001194239,0.0002766848,0.0004858375,113.777,117.7722,87.22643,68.02876,59.61623,32.68627,13.23979,58.65124,0,1,-0.01102805,-0.02800732,-0.00171439,-1.600391E-09,-2.504159E-08,-1.345877E-08,1,1,0,0,0,1
586.2917,3.040896,1.452421,0.7917596,-0.08118791,0.08973704,-0.0008640411,0.9926505,0.3468424,-0.08375482,0.7689224,0.1029737,0.6254117,1,0.000190258,0.0002627373,0.001402795,113.2289,117.965,87.91426,69.0505,60.85551,33.95089,12.1215,58.13821,0,1,-0.002052311,-0.005633261,0.0002332761,3.450551E-10,2.90711E-08,4.143335E-08,1,1,0,0,0,1
586.3422,3.042356,1.450065,0.7932373,-0.08118791,0.08973705,-0.0008640423,0.9926505,0.3468424,-0.08218813,0.768659,0.100872,0.6262853,1,-0.004327774,7.808208E-05,0.000762105,114.8454,120.1587,89.96385,71.03279,62.7821,35.44622,11.50481,59.04209,0,1,0,0,0,-5.385182E-09,8.410772E-09,-4.202341E-09,1,1,0,0,0,1
586.3917,3.041313,1.449797,0.7932746,-0.08118792,0.08973707,-0.0008640392,0.9926505,0.3468424,-0.08097331,0.7684475,0.09924634,0.6269625,1,2.026558E-05,3.373623E-05,-2.110004E-05,112.6255,117.9926,88.47436,69.98152,61.90546,35.09228,11.02832,57.96561,0,1,0,0,0,-3.981214E-09,1.855698E-08,-7.236798E-10,1,1,0,0,0,1
586.442,3.041316,1.449883,0.7931862,-0.08118792,0.08973707,-0.0008640075,0.9926505,0.3468424,-0.08003291,0.7682816,0.09799106,0.6274838,1,1.907349E-06,3.433228E-05,-1.490116E-05,114.6357,120.1336,90.12174,71.32043,63.08855,35.79585,11.14489,59.05602,0,1,0,0,0,3.33176E-09,1.698146E-08,2.864688E-08,1,1,0,0,0,1
586.4923,3.041309,1.450041,0.7931176,-0.08118792,0.08973704,-0.0008640008,0.9926505,0.3468424,-0.07930672,0.7681519,0.09702349,0.627885,1,-1.192093E-06,3.445148E-05,-1.28746E-05,100.3049,105.1183,78.86231,62.41317,55.20766,31.32638,9.743069,51.68099,0,1,0,0,0,6.797169E-10,-1.293749E-08,8.187348E-09,0.9999999,1,0,0,0,1
586.5418,3.041302,1.450211,0.7930569,-0.08118792,0.08973707,-0.0008639758,0.9926505,0.3468424,-0.07874704,0.7680502,0.0962786,0.6281944,1,-1.66893E-06,3.445148E-05,-1.162291E-05,112.5918,117.9909,88.5174,70.05194,61.96207,35.15548,10.94077,58.01354,0,1,0,0,0,-3.336702E-10,1.683827E-08,1.984453E-08,1,1,0,0,0,1
586.5922,3.039333,1.435328,0.800455,-0.08118793,0.08973707,-0.0008639545,0.9926505,0.3468424,-0.0782449,0.7679171,0.095598,0.6285237,1,0.0006308556,5.078316E-05,-0.0002621412,114.5472,120.0807,90.11217,71.35303,63.13964,35.87764,11.07474,59.04475,0,1,-0.009773647,-0.03433882,0.01284491,8.718382E-09,2.491834E-08,1.995025E-08,1,1,0,0,0,1
586.6417,3.024373,1.35513,0.8045353,-0.08118793,0.08973708,-0.0008639728,0.9926505,0.3468424,-0.07713644,0.767898,0.09418536,0.6288973,1,0.00395155,0.004024863,0.0005602837,111.9805,118.1385,89.22511,71.13535,63.2263,36.48006,10.54977,57.66901,0,1,-0.05523416,-0.1424423,0.008811823,-4.516001E-09,3.54198E-08,-2.289191E-08,1,1,0,0,0,1
586.6921,3.010051,1.244482,0.8225859,-0.08118794,0.08973711,-0.000863978,0.9926505,0.3468424,-0.07485784,0.768201,0.09139311,0.6292145,1,0.007364511,0.0009058714,0.002879798,113.5024,122.1501,94.14327,76.36874,68.57016,40.96341,11.36383,57.9076,0,1,-0.05285408,-0.1305745,0.006129483,-3.548616E-09,3.622098E-08,-8.395881E-09,1,1,0,0,0,1
586.7422,3.023174,1.131608,0.8318333,-0.08118793,0.08973709,-0.0008640017,0.9926505,0.3468424,-0.07156637,0.7681684,0.08723047,0.6302273,1,0.008004904,4.780293E-05,5.733967E-05,108.9605,120.8654,95.85573,79.98616,73.02923,46.20925,14.5016,56.14629,0,1,-0.04015337,-0.09688558,0.005069657,2.085979E-09,-8.451932E-09,-2.172386E-08,1,1,0,0,0,1
