4,8,11-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
309.8633,2.274325,0.8450291,2.778673,0.00523725,0.009126869,-0.006752148,0.9999219,0.7199709,-0.008215653,0.7360736,0.008935271,0.6767927,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,-3.908937E-11,2.843926E-10,7.74654E-10,1,1,0,0,0,1,1,1,0,0,0,-3.715157E-11,3.158838E-10,1.137639E-09,1,1,0,0,0,1,2,1,0,0,0,-3.908937E-11,2.843926E-10,7.74654E-10,1,1,0,0,0,1,3,1,0,0,0,2.161737E-11,2.914325E-10,7.940051E-10,1,1,0,0,0,1
309.9125,2.274325,0.8450291,2.778673,0.005237248,0.009126862,-0.006752158,0.9999219,0.7199709,-0.008215844,0.7360737,0.00893548,0.6767926,1,0,0,0,23.26979,52.9956,69.33769,85.41339,90.47771,82.05666,73.27615,80.58579,0,1,0,0,0,-4.553518E-11,-3.462458E-09,-2.66248E-09,1,1,0,0,0,1,1,1,0,0,0,-7.070062E-11,-3.431262E-09,-3.004162E-09,1,1,0,0,0,1,2,1,0,0,0,-4.553518E-11,-3.462458E-09,-2.66248E-09,1,1,0,0,0,1,3,1,0,0,0,-8.157746E-12,-3.39693E-09,-3.31685E-09,1,1,0,0,0,1
309.9628,2.274325,0.8450291,2.778673,0.005237248,0.009126888,-0.006752141,0.9999219,0.7199709,-0.008215994,0.7360738,0.008935646,0.6767924,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,6.458029E-12,5.671539E-09,3.655722E-09,1,1,0,0,0,1,1,1,0,0,0,-2.055356E-11,5.60518E-09,3.396454E-09,1,1,0,0,0,1,2,1,0,0,0,-8.960324E-12,4.999906E-09,3.069921E-09,1,1,0,0,0,1,3,1,0,0,0,9.765129E-12,5.04764E-09,3.612155E-09,1,1,0,0,0,1
310.0132,2.274325,0.8450291,2.778673,0.005237245,0.009126938,-0.00675214,0.9999219,0.7199709,-0.008216109,0.7360739,0.008935774,0.6767924,1,0,0,0,21.60766,49.2102,64.38499,79.31244,84.01501,76.19547,68.04214,74.82966,0,1,0,0,0,-5.058241E-10,1.177737E-08,-2.349614E-10,1,1,0,0,0,1,1,1,0,0,0,-4.845646E-10,1.116898E-08,-1.363947E-10,1,1,0,0,0,1,2,1,0,0,0,-5.179182E-10,1.242721E-08,2.607843E-10,1,1,0,0,0,1,3,1,0,0,0,-4.845646E-10,1.116898E-08,-1.363947E-10,1,1,0,0,0,1
310.0624,2.274325,0.8450291,2.778673,0.005237243,0.009126985,-0.00675215,0.9999219,0.7199709,-0.0082162,0.7360739,0.008935873,0.6767924,1,0,0,0,23.26979,52.9956,69.33769,85.41339,90.47771,82.05666,73.27615,80.58579,0,1,0,0,0,-1.888567E-10,1.007327E-08,-1.835895E-09,1,1,0,0,0,1,1,1,0,0,0,-2.346398E-10,1.315793E-08,-2.101379E-09,1,1,0,0,0,1,2,1,0,0,0,-2.349583E-10,1.128898E-08,-1.939604E-09,1,1,0,0,0,1,3,1,0,0,0,-2.346398E-10,1.315793E-08,-2.101379E-09,1,1,0,0,0,1
310.1131,2.274325,0.8450291,2.778673,0.005237246,0.009127,-0.006752152,0.9999219,0.7199709,-0.008216267,0.7360739,0.008935948,0.6767923,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,7.659877E-11,3.375365E-09,1.750418E-10,1,1,0,0,0,1,1,1,0,0,0,7.113943E-11,4.023943E-09,-2.644627E-10,1,1,0,0,0,1,2,1,0,0,0,1.116657E-10,3.402182E-09,5.361833E-11,1,1,0,0,0,1,3,1,0,0,0,1.116657E-10,3.402182E-09,5.361833E-11,1,1,0,0,0,1
310.162,2.274325,0.8450291,2.778673,0.005237247,0.009127002,-0.006752167,0.9999219,0.7199709,-0.008216321,0.7360739,0.008936006,0.6767923,1,0,0,0,23.26979,52.9956,69.33769,85.41339,90.47771,82.05666,73.27615,80.58579,0,1,0,0,0,-1.949717E-10,3.451646E-10,-4.91019E-09,1,1,0,0,0,1,1,1,0,0,0,-1.951585E-10,3.818381E-10,-5.461571E-09,1,1,0,0,0,1,2,1,0,0,0,-1.358446E-10,3.084661E-10,-4.358907E-09,1,1,0,0,0,1,3,1,0,0,0,-1.544432E-10,2.727396E-10,-3.804304E-09,1,1,0,0,0,1
310.2124,2.274325,0.8450291,2.778673,0.005237248,0.009127006,-0.006752193,0.9999219,0.7199709,-0.008216363,0.7360739,0.008936052,0.6767923,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,-3.979441E-11,3.43806E-10,-7.273652E-09,1,1,0,0,0,1,1,1,0,0,0,1.839621E-11,3.461611E-10,-7.739176E-09,1,1,0,0,0,1,2,1,0,0,0,1.955388E-11,3.522548E-10,-7.249291E-09,1,1,0,0,0,1,3,1,0,0,0,1.955388E-11,3.522548E-10,-7.249291E-09,1,1,0,0,0,1
310.2635,2.274325,0.8450291,2.778673,0.005237249,0.009127047,-0.00675221,0.9999219,0.7199709,-0.008216395,0.736074,0.008936086,0.6767923,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,-2.272774E-11,9.145796E-09,-4.976806E-09,1,1,0,0,0,1,1,1,0,0,0,-2.272774E-11,9.145796E-09,-4.976806E-09,1,1,0,0,0,1,2,1,0,0,0,-8.057701E-11,9.147665E-09,-4.496636E-09,1,1,0,0,0,1,3,1,0,0,0,-2.272774E-11,9.145796E-09,-4.976806E-09,1,1,0,0,0,1
310.3122,2.274325,0.8450291,2.778673,0.005237252,0.009127093,-0.00675222,0.9999219,0.7199709,-0.008216416,0.736074,0.008936109,0.6767923,1,0,0,0,23.26979,52.9956,69.33769,85.41339,90.47771,82.05666,73.27615,80.58579,0,1,0,0,0,2.136906E-10,1.036264E-08,-2.657597E-09,1,1,0,0,0,1,1,1,0,0,0,2.136906E-10,1.036264E-08,-2.657597E-09,1,1,0,0,0,1,2,1,0,0,0,2.136906E-10,1.036264E-08,-2.657597E-09,1,1,0,0,0,1,3,1,0,0,0,2.136906E-10,1.036264E-08,-2.657597E-09,1,1,0,0,0,1
310.3624,2.274325,0.8450291,2.778673,0.005237254,0.009127143,-0.006752224,0.9999219,0.7199709,-0.008216436,0.736074,0.008936131,0.6767923,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,3.384579E-10,1.166552E-08,-1.392616E-09,1,1,0,0,0,1,1,1,0,0,0,3.384577E-10,1.166552E-08,-1.392616E-09,1,1,0,0,0,1,2,1,0,0,0,3.14147E-10,1.037342E-08,-1.223788E-09,1,1,0,0,0,1,3,1,0,0,0,3.384577E-10,1.166552E-08,-1.392616E-09,1,1,0,0,0,1
310.4125,2.274325,0.8450291,2.778673,0.005237257,0.009127192,-0.006752227,0.9999219,0.7199709,-0.008216457,0.736074,0.008936153,0.6767923,1,0,0,0,24.10086,54.8883,71.81404,88.46387,93.70905,84.98726,75.89315,83.46386,0,1,0,0,0,2.753102E-10,1.166127E-08,-1.397108E-09,1,1,0,0,0,1,1,1,0,0,0,3.196988E-10,1.295384E-08,-1.564373E-09,1,0.991891,0,0,0,1,2,1,0,0,0,2.949792E-10,1.166033E-08,-1.400404E-09,1,1,0,0,0,1,3,1,0,0,0,2.565916E-10,1.165941E-08,-1.403677E-09,1,1,0,0,0,1
310.462,2.274325,0.8450291,2.778673,0.005237262,0.00912723,-0.006752231,0.9999219,0.7065443,-0.008216461,0.736074,0.008936158,0.6767923,1,0,0,0,22.30005,50.93409,66.68185,82.1795,87.0696,78.95103,70.49405,77.5471,0,1,0,0,0,2.74131E-10,1.036686E-08,-1.246464E-09,1,1,0,0,0,1,1,1,0,0,0,2.001727E-10,6.477869E-09,-7.839278E-10,1,0.989374,0,0,0,1,2,1,0,0,0,2.494782E-10,9.070531E-09,-1.092285E-09,1,1,0,0,0,1,3,1,0,0,0,2.494782E-10,9.070531E-09,-1.092285E-09,1,1,0,0,0,1
310.5129,2.274325,0.8450291,2.778673,0.005237267,0.009127268,-0.006752235,0.9999219,0.6922613,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,22.07994,50.665,66.39552,81.88689,86.7876,78.67183,70.23073,77.291,0,1,0,0,0,1.725694E-10,9.074319E-09,-1.079251E-09,1,1,0,0,0,1,1,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,0.9797847,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,1.725694E-10,9.074319E-09,-1.079251E-09,1,1,0,0,0,1
310.562,2.274325,0.8450291,2.778673,0.005237274,0.009127313,-0.00675224,0.9999219,0.67783,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,21.82744,50.35389,66.06422,81.54827,86.4613,78.34882,69.92632,76.99494,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,2.465277E-10,1.296331E-08,-1.541787E-09,1,0.9791534,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,2.465277E-10,1.296331E-08,-1.541787E-09,1,1,0,0,0,1
310.6129,2.274325,0.8450291,2.778673,0.005237282,0.009127369,-0.006752247,0.9999219,0.6563391,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,22.37881,51.8994,68.17052,84.22045,89.32821,80.91874,72.20357,79.54267,0,1,0,0,0,2.958332E-10,1.555597E-08,-1.850144E-09,1,1,0,0,0,1,1,1,0,0,0,3.20486E-10,1.685231E-08,-2.004323E-09,1,0.9682945,0,0,0,1,2,1,0,0,0,2.711804E-10,1.425964E-08,-1.695966E-09,1,1,0,0,0,1,3,1,0,0,0,2.711804E-10,1.425964E-08,-1.695966E-09,1,1,0,0,0,1
310.6622,2.274325,0.8450291,2.778673,0.005237287,0.009127408,-0.006752251,0.9999219,0.6397977,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,21.2532,49.63646,65.29904,80.76585,85.70773,77.60306,69.22418,76.31229,0,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,1,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,0.9747975,0,0,0,1,2,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,3,1,0,0,0,1.479166E-10,7.777988E-09,-9.250724E-10,1,1,0,0,0,1
310.7135,2.274325,0.8450291,2.778673,0.005237293,0.009127457,-0.006752255,0.9999219,0.6252126,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,21.74407,51.09443,67.31104,83.34137,88.48183,80.08119,71.4156,78.77665,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,2.711804E-10,1.425964E-08,-1.695966E-09,1,0.9772035,0,0,0,1,2,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,3,1,0,0,0,2.711804E-10,1.425964E-08,-1.695966E-09,1,1,0,0,0,1
310.7624,2.274325,0.8450291,2.778673,0.005237299,0.0091275,-0.00675226,0.9999219,0.6169785,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,19.99967,47.18163,62.22163,77.10042,81.88454,74.0869,66.05678,72.89932,0,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,1,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,0.98683,0,0,0,1,2,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,3,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1
310.8127,2.274325,0.8450291,2.778673,0.005237304,0.009127544,-0.006752266,0.9999219,0.6166885,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,20.70337,48.9048,64.51685,79.96558,84.93752,76.841,68.50784,75.61604,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,0.9995301,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1
310.8624,2.274325,0.8450291,2.778673,0.005237309,0.009127584,-0.006752271,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,20.68903,48.88469,64.49532,79.94355,84.91633,76.82004,68.48811,75.59693,0,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,1,1,0,0,0,1.725694E-10,9.074319E-09,-1.079251E-09,1,0.9974694,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1
310.9136,2.274325,0.8450291,2.778673,0.005237315,0.009127631,-0.006752276,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,21.44338,50.67854,66.86621,82.88617,88.04379,79.64781,71.00838,78.38094,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,2,1,0,0,0,2.465277E-10,1.296331E-08,-1.541787E-09,1,1,0,0,0,1,3,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1
310.9636,2.274325,0.8450291,2.778673,0.005237321,0.009127675,-0.006752281,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,20.67749,48.86852,64.47804,79.92586,84.89928,76.80318,68.4723,75.58155,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,2.465277E-10,1.296331E-08,-1.541787E-09,1,1,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1
311.0121,2.274325,0.8450291,2.778673,0.005237326,0.009127715,-0.006752285,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,20.67749,48.86852,64.47804,79.92586,84.89928,76.80318,68.4723,75.58155,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,1.725694E-10,9.074319E-09,-1.079251E-09,1,1,0,0,0,1
311.0634,2.274325,0.8450291,2.778673,0.005237331,0.009127759,-0.006752288,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,20.67749,48.86852,64.47804,79.92586,84.89928,76.80318,68.4723,75.58155,0,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,1,1,0,0,0,2.465277E-10,1.296331E-08,-1.541787E-09,1,1,0,0,0,1,2,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,3,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1
311.1119,2.274325,0.8450291,2.778673,0.005237337,0.0091278,-0.006752293,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,19.14583,45.24863,59.70189,74.00542,78.61044,71.11406,63.40027,69.98292,0,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,1,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,2,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1,3,1,0,0,0,1.972221E-10,1.037065E-08,-1.23343E-09,1,1,0,0,0,1
311.1621,2.274325,0.8450291,2.778673,0.005237343,0.009127847,-0.006752298,0.9999219,0.6151279,-0.008216461,0.736074,0.008936158,0.6767923,0,0,0,0,21.44333,50.67846,66.86612,82.88608,88.04369,79.64774,71.00831,78.38086,0,1,0,0,0,2.465277E-10,1.296331E-08,-1.541787E-09,1,1,0,0,0,1,1,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,2,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1,3,1,0,0,0,2.218749E-10,1.166698E-08,-1.387608E-09,1,1,0,0,0,1
311.2133,2.33041,0.8681227,2.798391,0.005237347,0.00912788,-0.006752304,0.9999219,0.6151279,-0.008357508,0.735901,0.009084947,0.6769767,0,0,0,0,21.32436,50.57331,66.79158,82.83005,88.01675,79.62589,70.99903,78.33932,0,1,0.1080075,0.04476019,0.0308306,6.194381E-11,1.04796E-08,7.554683E-10,1,1,0,0,0,1,1,1,0,0,0,7.730323E-11,9.161521E-09,-1.017695E-09,1,1,0,0,0,1,2,1,0,0,0,3.729104E-11,9.183265E-09,9.096471E-10,1,1,0,0,0,1,3,1,0,0,0,-3.22348E-10,4.281514E-09,-4.00944E-09,1,1,0,0,0,1
311.2634,2.371342,0.9166515,2.817915,0.005237352,0.009127903,-0.006752298,0.9999219,0.6151279,-0.009090063,0.7353249,0.009864711,0.677582,1,-0.02531981,0.0003395677,0.000464201,18.5656,45.69141,61.0644,76.14917,81.28041,73.54743,65.68535,72.16694,0,1,0.1199564,0.05135328,0.001732118,2.524483E-10,6.61449E-09,2.429557E-09,1,1,0,0,0,1,1,1,0,0,0,3.48337E-10,3.564509E-09,3.201319E-09,1,1,0,0,0,1,2,1,0,0,0,2.258777E-10,5.33577E-09,2.772521E-09,1,1,0,0,0,1,3,1,0,0,0,5.110273E-11,1.498026E-09,2.963723E-09,1,1,0,0,0,1
311.3127,2.371214,0.9548388,2.842452,0.005237355,0.009127891,-0.006752297,0.9999219,0.6151279,-0.01036119,0.7346148,0.01122121,0.6783125,1,-0.000264883,-0.0001547337,0.01534677,17.97594,44.44036,60.00941,75.32686,80.73651,73.12769,65.52303,71.90814,0,1,0.06071799,0.02603635,0.007578044,1.029933E-10,-3.883847E-09,1.097055E-09,1,1,0,0,0,1,1,1,0,0,0,1.000348E-10,-2.355991E-09,6.981131E-10,1,1,0,0,0,1,2,1,0,0,0,1.533363E-10,-3.053406E-09,1.500842E-09,1,1,0,0,0,1,3,1,0,0,0,1.029933E-10,-3.883847E-09,1.097055E-09,1,1,0,0,0,1
311.3623,2.351793,0.975702,2.859075,0.005237357,0.009127904,-0.006752281,0.9999219,0.6151279,-0.01175225,0.733649,0.01269236,0.6793085,1,-0.007485151,0.0001003742,0.0001370907,18.22777,43.94582,59.58607,75.11034,80.6744,73.19991,65.83636,72.3242,0,1,0.03456903,0.01475456,0.0115705,2.998236E-11,1.120342E-09,2.955658E-09,1,1,0,0,0,1,1,1,0,0,0,2.998236E-11,1.120342E-09,2.955658E-09,1,1,0,0,0,1,2,1,0,0,0,1.113529E-10,1.829439E-09,3.918261E-09,1,1,0,0,0,1,3,1,0,0,0,1.068203E-10,2.07411E-09,4.805005E-09,1,1,0,0,0,1
311.4121,2.354085,0.9945719,2.86573,0.005237361,0.009127937,-0.006752264,0.9999219,0.6151279,-0.01310903,0.7327657,0.01412192,0.6802082,1,-0.007972002,0.0001069903,0.0001461506,18.61712,43.81815,59.47295,75.12872,80.76534,73.38371,66.17703,72.78072,0,1,0.04603008,0.02049369,0.001770835,5.459291E-11,5.45504E-09,6.26126E-09,1,1,0,0,0,1,1,1,0,0,0,9.349076E-12,5.896162E-09,5.354095E-09,1,1,0,0,0,1,2,1,0,0,0,-3.451051E-11,7.637271E-09,5.296715E-09,1,1,0,0,0,1,3,1,0,0,0,-3.451051E-11,7.637271E-09,5.296715E-09,1,1,0,0,0,1
311.4631,2.352195,1.011261,2.864569,0.005237364,0.009127936,-0.006752267,0.9999219,0.6151279,-0.01443976,0.7320483,0.01552394,0.6809228,1,-0.007118702,9.548664E-05,0.000130415,19.56565,45.24536,61.49897,77.8448,83.75668,76.15939,68.79821,75.75669,0,1,0.03146781,0.01436555,-0.004134894,1.430852E-10,-1.095063E-09,-1.457716E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.481301E-12,4.325307E-10,3.781809E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,9.481301E-12,4.325307E-10,3.781809E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,1.430852E-10,-1.095063E-09,-1.457716E-09,0.9999999,1,0,0,0,1
311.5123,2.350356,1.02619,2.861516,0.005237371,0.009127972,-0.006752244,0.9999219,0.6151279,-0.01571295,0.7315268,0.0168683,0.6814229,1,-0.005689859,7.629395E-05,0.0001041889,19.02976,43.31354,58.9247,74.71207,80.43064,73.16359,66.16696,72.9967,0,1,0.02782978,0.01283181,-0.003642288,2.685744E-10,1.039507E-08,6.797348E-09,1,1,0,0,0,1,1,1,0,0,0,2.428556E-10,5.252049E-09,4.650398E-09,1,1,0,0,0,1,2,1,0,0,0,3.760971E-10,1.025257E-08,6.545518E-09,1,1,0,0,0,1,3,1,0,0,0,2.932029E-10,7.653933E-09,5.158766E-09,1,1,0,0,0,1
311.5632,2.348705,1.037067,2.857129,0.005237368,0.009127991,-0.00675226,0.9999219,0.6151279,-0.01688974,0.7311664,0.018114,0.6817495,1,-0.004367828,5.865097E-05,8.010864E-05,19.94313,44.74598,60.90136,77.32545,83.27414,75.76804,68.57973,75.80189,0,1,0.01932505,0.009233057,-0.009025678,-5.454247E-10,4.583016E-09,-3.454754E-09,1,1,0,0,0,1,1,1,0,0,0,-5.683951E-10,5.763134E-10,-4.053344E-09,1,1,0,0,0,1,2,1,0,0,0,-5.034803E-10,4.579304E-09,-4.096589E-09,1,1,0,0,0,1,3,1,0,0,0,-5.355567E-10,5.446767E-09,-3.034488E-09,1,1,0,0,0,1
311.6126,2.344078,1.042844,2.845281,0.00523737,0.00912804,-0.006752259,0.9999218,0.6151279,-0.01792642,0.7310348,0.01921999,0.6818339,1,-0.001897573,2.551079E-05,3.480911E-05,19.36331,42.91223,58.40225,74.22283,79.94153,72.73804,65.86555,72.93391,0,1,0.002076046,0.001379341,-0.01192508,-1.899068E-10,1.196511E-08,9.981068E-10,1,1,0,0,0,1,1,1,0,0,0,-1.635717E-10,1.060589E-08,3.144701E-10,1,1,0,0,0,1,2,1,0,0,0,-1.524361E-10,8.050533E-09,9.444968E-10,1,1,0,0,0,1,3,1,0,0,0,-1.615416E-10,1.009687E-08,1.529596E-09,1,1,0,0,0,1
311.6633,2.338013,1.041014,2.843057,0.005237374,0.009128038,-0.006752265,0.9999218,0.6151279,-0.01875636,0.7310633,0.02011292,0.6817552,1,-0.0003900528,5.245209E-06,7.152557E-06,19.49567,42.80871,58.20995,74.0006,79.67923,72.48016,65.62159,72.7933,0,1,-0.01579851,-0.006998535,-0.01091397,1.652086E-10,-1.333086E-09,-6.247608E-10,1,1,0,0,0,1,1,1,0,0,0,1.442977E-10,-1.489354E-09,-1.117935E-09,1,1,0,0,0,1,2,1,0,0,0,1.905176E-10,-4.320535E-09,8.473425E-10,1,1,0,0,0,1,3,1,0.000116894,-0.002671026,0.0210447,1.652086E-10,-1.333086E-09,-6.247608E-10,1,1,0,0,0,1
311.7129,2.320419,1.024866,2.886899,0.005237376,0.009128053,-0.006752263,0.9999219,0.6151279,-0.0192547,0.7307405,0.02062861,0.6820719,1,0,0,0,18.89608,41.35184,56.1357,71.3117,76.74348,69.82111,63.21777,70.14671,0,1,0,0,0,7.006105E-12,-6.662775E-10,1.460693E-09,1,1,0,0,0,1,1,1,0,0,0,-6.68861E-11,1.9816E-09,1.85723E-09,1,1,0,0,0,1,2,1,0,0,0,-6.68861E-11,1.9816E-09,1.85723E-09,1,1,0,0,0,1,3,1,-0.0167295,-0.02017743,0.07051885,1.081971E-11,1.392769E-09,2.728204E-09,1,1,0,0,0,1
311.7623,2.30464,1.003379,2.967858,0.00523738,0.009128064,-0.006752282,0.9999219,0.6151279,-0.01937439,0.729416,0.02067642,0.6834834,0,0,0,0,19.25148,42.1334,57.09363,72.3842,77.87789,70.98183,64.38113,71.17982,0,1,0,0,0,8.860203E-11,9.794572E-10,-4.150436E-09,1,1,0,0,0,1,1,1,0,0,0,5.799392E-11,1.285388E-09,-4.470514E-09,1,1,0,0,0,1,2,1,0,0,0,4.468148E-11,2.101462E-09,-4.45702E-09,1,1,0,0,0,1,3,1,-0.01085956,-0.01808826,0.07586697,1.162328E-10,1.527213E-09,-4.484162E-09,1,1,0,0,0,1
311.8123,2.30071,0.9974946,2.99129,0.005237379,0.009128056,-0.006752274,0.9999219,0.6018969,-0.01930745,0.7276388,0.02049782,0.6853822,0,0,0,0,19.8182,43.11938,58.38035,73.8643,79.49973,72.65095,66.07754,72.63809,0,1,0,0,0,1.245879E-10,-4.766808E-09,2.631577E-09,1,1,0,0,0,1,1,1,0,0,0,6.552988E-11,7.502341E-10,3.733332E-09,1,1,0,0,0,1,2,1,0,0,0,2.266704E-10,4.790173E-10,4.779248E-09,1,1,0,0,0,1,3,1,0,0,0,1.245879E-10,-4.766808E-09,2.631577E-09,1,0.9784907,0,0,0,1
311.8621,2.300049,0.9965056,2.995229,0.005237381,0.009128045,-0.006752292,0.9999219,0.5532128,-0.01922585,0.7261222,0.02032081,0.6869963,0,0,0,0,20.41345,44.76965,60.76172,76.95679,82.91894,75.83129,69.05295,75.76613,0,1,0,0,0,-5.708576E-11,-2.457171E-09,-4.573052E-09,1,1,0,0,0,1,1,1,0,0,0,-5.708576E-11,-2.457171E-09,-4.573052E-09,1,1,0,0,0,1,2,1,0,0,0,-5.634323E-11,-4.611873E-09,-2.215545E-09,1,1,0,0,0,1,3,1,0,0,0,-7.267399E-11,-4.761689E-09,-3.319266E-09,1,0.9191154,0,0,0,1
311.9131,2.299938,0.9963394,2.99589,0.005237382,0.009128055,-0.006752308,0.9999219,0.525168,-0.019157,0.7249221,0.02017719,0.6882688,0,0,0,0,20.41312,45.65636,62.26329,79.10532,85.3699,78.03745,71.07955,78.03117,0,1,0,0,0,-3.425365E-10,1.483936E-09,-1.884355E-09,1,1,0,0,0,1,1,1,0,0,0,-3.387238E-10,-9.390082E-10,-3.424145E-09,1,1,0,0,0,1,2,1,0,0,0,-3.891458E-10,-8.197895E-10,-3.340314E-09,1,1,0,0,0,1,3,1,0,0,0,-3.845873E-10,2.114927E-10,-2.30629E-09,1,0.9493055,0,0,0,1
