1,3,14-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
576.9954,11.949,1.454172,1.896731,0.6328734,-0.6766207,0.2361477,0.2930701,0.6585314,-0.01148035,0.6646296,0.01021423,0.7470149,0,0,0,0,471.313,423.8767,110.0025,0,1,0.005289845,-0.2719083,-0.0431478,-2.479384E-10,-5.066067E-10,3.171194E-09,1,1,0,0,0,1
577.0449,11.94961,1.126379,1.863986,0.6328737,-0.6766208,0.2361476,0.2930693,0.6585314,0.001336973,0.6652767,-0.001191352,0.7465948,0,0,0,0,461.6604,414.8812,100.5439,0,1,-0.00309846,-0.3083695,-0.02630059,-9.157282E-12,-8.449012E-09,3.875591E-10,1,1,0,0,0,1
577.0953,11.93782,0.8381871,1.827777,0.6328738,-0.676621,0.2361473,0.2930687,0.6585314,0.01614694,0.6660599,-0.0144247,0.745584,0,0,0,0,469.1347,421.3994,100.6725,0,1,-0.01947002,-0.3189662,-0.05156807,-7.149829E-11,-1.230698E-08,-3.45863E-09,1,1,0,0,0,1
577.1451,11.92412,0.6591444,1.793669,0.632874,-0.6766211,0.2361473,0.2930684,0.6585314,0.03135882,0.6669847,-0.02811724,0.74388,0,0,0,0,459.9683,413.0653,99.92094,0,1,-0.01085738,-0.09785237,-0.01822709,5.848429E-10,-9.204999E-09,-8.45368E-09,1,1,0,0,0,1
577.1956,11.91937,0.6090074,1.785433,0.6328741,-0.6766211,0.2361472,0.2930678,0.6585314,0.04465152,0.6676934,-0.04017946,0.742009,0,0,0,0,467.8343,420.2011,103.9696,0,1,0,0,0,-5.101513E-10,8.148637E-09,-6.775471E-10,0.9999999,1,0,0,0,1
577.2451,11.91857,0.6005809,1.784049,0.6328743,-0.6766213,0.2361473,0.293067,0.6585314,0.05516519,0.6681243,-0.04978484,0.7403299,0,0,0,0,459.3594,412.599,103.2822,0,1,0,0,0,-2.472634E-10,6.620196E-09,7.227792E-09,1,1,0,0,0,1
577.2954,11.91844,0.5991647,1.783816,0.6328745,-0.6766219,0.2361473,0.2930651,0.6585314,0.06329515,0.6683713,-0.05725239,0.7389152,0,0,0,0,467.6801,420.0758,105.5103,0,1,0,0,0,-6.870172E-10,-9.900329E-09,1.325787E-08,1,1,0,0,0,1
577.3455,11.91841,0.5989267,1.783777,0.6328747,-0.676622,0.2361473,0.2930647,0.6585314,0.06956028,0.6685093,-0.06303128,0.737756,0,0,0,0,459.3209,412.5682,103.7082,0,1,0,0,0,-4.146866E-10,-4.618922E-09,1.567811E-08,1,1,0,0,0,1
577.395,11.91841,0.5988867,1.78377,0.6328749,-0.6766223,0.2361471,0.2930633,0.6585314,0.07439052,0.6685843,-0.06750126,0.7368206,0,0,0,0,459.3192,412.5672,103.7257,0,1,0,0,0,-7.178917E-10,-7.473322E-09,-8.093129E-09,1,1,0,0,0,1
577.4454,11.91841,0.5988799,1.783769,0.632875,-0.6766226,0.2361474,0.2930623,0.6585314,0.07811821,0.6686235,-0.0709598,0.736074,0,0,0,0,467.6704,420.0683,105.6153,0,1,0,0,0,1.392932E-09,2.283297E-09,6.983165E-09,1,1,0,0,0,1
577.4992,11.91841,0.5988788,1.783769,0.6328754,-0.6766228,0.2361475,0.2930612,0.6585314,0.08099737,0.6686425,-0.07363642,0.7354825,0,0,0,0,375.8065,337.5548,84.86993,0,1,0,0,0,6.928698E-10,1.330741E-09,-6.267019E-10,1,1,0,0,0,1
577.5497,11.91841,0.5988786,1.783769,0.6328754,-0.6766231,0.2361474,0.2930602,0.6585314,0.08322243,0.6686506,-0.07570818,0.7350161,0,0,0,0,467.6703,420.0682,105.6161,0,1,0,0,0,2.287902E-09,6.65739E-09,-1.305619E-08,1,1,0,0,0,1
577.5992,11.91841,0.5988786,1.783769,0.6328757,-0.6766233,0.2361475,0.2930591,0.6585314,0.08494262,0.6686529,-0.07731179,0.7346503,0,0,0,0,459.3191,412.567,103.7301,0,1,0,0,0,3.076447E-10,7.984243E-09,-6.167916E-09,0.9999999,1,0,0,0,1
577.6496,11.91841,0.5988786,1.783769,0.6328759,-0.6766236,0.2361476,0.2930582,0.6585314,0.08627278,0.6686522,-0.07855296,0.7343642,0,0,0,0,467.6703,420.0682,105.6161,0,1,0,0,0,2.638094E-10,-1.010247E-09,-1.278118E-08,1,1,0,0,0,1
577.7,11.91841,0.5988786,1.783769,0.6328762,-0.676624,0.2361476,0.2930565,0.6585314,0.0873014,0.6686502,-0.07951348,0.734141,0,0,0,0,467.6703,420.0682,105.6161,0,1,0,0,0,-1.136303E-09,-4.518065E-09,-1.534531E-08,1,1,0,0,0,1
577.7495,11.91841,0.5988786,1.783769,0.6328763,-0.6766242,0.2361476,0.2930556,0.6585314,0.08809693,0.6686478,-0.08025675,0.7339672,0,0,0,0,459.319,412.567,103.73,0,1,0,0,0,1.463547E-09,6.437575E-10,-1.430979E-09,1,1,0,0,0,1
577.7999,11.91841,0.5988786,1.783769,0.6328763,-0.6766242,0.2361478,0.2930557,0.6585314,0.08871216,0.6686456,-0.08083183,0.7338321,0,0,0,0,467.67,420.068,105.616,0,1,0,0,0,1.803587E-10,-1.290405E-08,1.656872E-08,1,1,0,0,0,1
577.8494,11.91841,0.5988786,1.783769,0.6328765,-0.6766241,0.236148,0.2930551,0.6585314,0.08918799,0.6686434,-0.08127676,0.7337272,0,0,0,0,459.3188,412.5667,103.73,0,1,0,0,0,-1.22071E-09,3.263893E-09,2.035041E-08,1,1,0,0,0,1
577.8998,11.91841,0.5988786,1.783769,0.6328767,-0.6766243,0.2361483,0.2930542,0.6585314,0.08955602,0.6686416,-0.08162096,0.7336457,0,0,0,0,467.67,420.068,105.616,0,1,0,0,0,2.192771E-09,1.15788E-08,-2.874035E-08,1,1,0,0,0,1
577.9493,11.91841,0.5988786,1.783769,0.6328768,-0.6766244,0.2361484,0.2930535,0.6585314,0.08984066,0.6686401,-0.08188725,0.7335827,0,0,0,0,459.3188,412.5667,103.73,0,1,0,0,0,5.29391E-10,1.058358E-08,-1.31141E-08,0.9999999,1,0,0,0,1
578.0013,11.91841,0.5988786,1.783769,0.6328773,-0.6766245,0.2361486,0.293052,0.6585314,0.09006079,0.6686389,-0.08209321,0.7335338,0,0,0,0,425.9138,382.5619,96.18596,0,1,0,0,0,-1.137296E-09,1.363013E-08,1.871464E-08,1,1,0,0,0,1
578.0493,12.02043,0.6169464,1.824968,0.6328775,-0.6766247,0.2361484,0.2930515,0.6585314,0.08991871,0.6683763,-0.08190044,0.733812,0,0,0,0,443.2581,398.2065,99.32314,0,1,0.1658852,0.0297796,0.06328474,-1.433661E-09,-2.557143E-09,-1.530903E-08,1,1,0,0,0,1
578.0997,12.26928,0.6650043,1.881298,0.6328775,-0.6766247,0.2361481,0.2930514,0.6585314,0.08842838,0.6677245,-0.08036107,0.7347561,0,0,0,0,474.4417,426.8387,98.8502,0,1,0.2857792,0.05605834,0.05378255,8.304525E-10,-7.588587E-09,8.853526E-09,1,1,0,0,0,1
578.15,12.4699,0.7055663,1.907208,0.6328776,-0.6766248,0.236148,0.2930509,0.6585314,0.08575452,0.6671236,-0.07773998,0.7359001,0,0,0,0,486.462,438.8506,86.80294,0,1,0.1947687,0.04064738,0.01391609,4.771665E-10,-2.321259E-10,8.335101E-09,1,1,0,0,0,1
578.1995,12.66001,0.7471317,1.90573,0.6328777,-0.6766251,0.2361481,0.29305,0.6585314,0.08232398,0.6670114,-0.07453399,0.7367247,0,0,0,0,489.0808,442.3074,73.86441,0,1,0.1488862,0.03368882,-0.01075239,6.168033E-10,-1.240153E-09,2.088955E-08,1,1,0,0,0,1
578.2499,12.7047,0.7570491,1.904291,0.6328778,-0.6766253,0.2361483,0.2930494,0.6585314,0.07908639,0.6671765,-0.07157204,0.7372233,0,0,0,0,507.1727,459.5349,65.82104,0,1,0,0,0,-2.147086E-09,1.433964E-08,2.721473E-08,1,1,0,0,0,1
578.2994,12.71221,0.7587159,1.904049,0.6328781,-0.6766257,0.2361487,0.2930479,0.6585314,0.07651343,0.6673405,-0.06922799,0.7375703,0,0,0,0,501.6013,454.8089,61.07717,0,1,0,0,0,2.060025E-09,1.368281E-09,5.633777E-09,1,1,0,0,0,1
578.3499,12.71347,0.758996,1.904009,0.6328784,-0.6766259,0.2361486,0.2930464,0.6585314,0.07452144,0.667469,-0.06741531,0.7378258,0,0,0,0,511.6673,464.0226,61.21812,0,1,0,0,0,3.631102E-09,7.916774E-09,-9.939306E-09,1,1,0,0,0,1
578.3994,12.71369,0.759043,1.904002,0.6328784,-0.676626,0.2361486,0.293046,0.6585314,0.07297704,0.6675661,-0.06601046,0.7380194,0,0,0,0,502.7433,455.949,59.90689,0,1,0,0,0,3.247355E-10,-5.816827E-10,-7.881992E-09,1,1,0,0,0,1
578.4498,12.71372,0.7590509,1.904001,0.6328786,-0.6766266,0.2361486,0.2930444,0.6585314,0.07177589,0.6676391,-0.064918,0.7381679,0,0,0,0,511.9302,464.2849,60.94873,0,1,0,0,0,5.246501E-11,-1.418362E-08,-4.64271E-09,1,1,0,0,0,1
578.4993,12.71373,0.7590523,1.904001,0.6328787,-0.6766267,0.2361488,0.2930437,0.6585314,0.07083939,0.6676941,-0.06406627,0.7382831,0,0,0,0,502.7975,456.0032,59.85078,0,1,0,0,0,2.867405E-11,5.70106E-10,1.545085E-08,1,1,0,0,0,1
578.5496,12.73023,0.7631752,1.903366,0.6328788,-0.676627,0.2361493,0.2930426,0.6585314,0.07004619,0.6677594,-0.06334837,0.7383616,0,0,0,0,512.0526,464.4069,60.82146,0,1,0.02617946,0.006528932,-0.001003024,-3.612774E-10,4.240139E-09,3.031473E-08,1,1,0,0,0,1
578.6,12.81475,0.7972602,1.882004,0.6328791,-0.6766272,0.2361491,0.2930415,0.6585314,0.06894343,0.6680933,-0.06239208,0.7382448,1,-0.04692268,1.192093E-07,0,513.412,465.764,59.39853,0,1,0.2232478,0.05436254,-0.03827241,1.677695E-10,-6.223583E-09,-9.468756E-09,1,1,0,0,0,1
578.6499,12.84404,0.8812693,1.783587,0.6328796,-0.6766275,0.2361486,0.2930405,0.6585314,0.066657,0.6697942,-0.06057339,0.7370641,1,-0.0581646,1.192093E-07,0,508.0719,461.2149,53.72296,0,1,0.3908039,0.09896845,-0.1274986,-1.37028E-11,-2.682951E-10,-1.125725E-08,1,1,0,0,0,1
578.6994,12.78296,0.9183361,1.749454,0.63288,-0.6766278,0.2361487,0.2930383,0.6585314,0.06405952,0.6721359,-0.05855474,0.7353238,1,-0.01681423,0.001096666,0.001227856,508.6979,461.7852,51.81658,0,1,0,0,0,1.788813E-09,1.49107E-09,6.518623E-09,1,1,0,0,0,1
578.7498,12.75684,0.9241884,1.74401,0.63288,-0.6766279,0.2361488,0.293038,0.6585314,0.06189574,0.6740879,-0.05685485,0.7338542,1,-0.002948761,0,0,515.8316,468.0665,54.30447,0,1,0,0,0,-4.232814E-10,-4.40678E-09,1.925505E-08,1,1,0,0,0,1
578.7993,12.75474,0.925073,1.74292,0.6328801,-0.6766282,0.2361494,0.293037,0.6585314,0.06020335,0.6756322,-0.05551608,0.7326764,1,-0.0004806519,0,0,505.2971,458.3844,54.5172,0,1,0,0,0,-1.282689E-09,-1.961837E-08,2.905897E-08,1,1,0,0,0,1
578.8497,12.75439,0.9252216,1.742737,0.6328803,-0.6766285,0.2361494,0.2930357,0.6585314,0.05888791,0.6768341,-0.05446839,0.731752,1,-8.106232E-05,0,0,514.1415,466.3759,55.82117,0,1,0,0,0,1.337959E-09,7.597914E-09,-2.892301E-08,1,1,0,0,0,1
578.9042,12.75433,0.9252465,1.742707,0.6328804,-0.6766289,0.2361493,0.2930346,0.6585314,0.05786932,0.6777649,-0.05365266,0.7310317,1,-1.335144E-05,0,0,339.6528,308.0934,36.92563,0,1,0,0,0,-1.511516E-10,-5.532598E-09,-2.480693E-08,1,1,0,0,0,1
578.9537,12.75432,0.9252506,1.742701,0.6328806,-0.6766292,0.2361494,0.2930332,0.6585314,0.05708183,0.6784842,-0.05301928,0.7304723,1,-1.907349E-06,0,0,458.9753,416.3272,49.91339,0,1,0,0,0,-1.085628E-09,-1.023669E-08,-2.036075E-08,1,1,0,0,0,1
579.0041,12.75432,0.9252512,1.7427,0.6328809,-0.6766294,0.236149,0.2930326,0.6585314,0.0564734,0.6790397,-0.05252828,0.7300388,1,-9.536743E-07,0,0,514.0489,466.2832,55.90584,0,1,0,0,0,6.187131E-10,-6.992978E-09,-2.018917E-08,0.9999999,1,0,0,0,1
579.0545,12.75432,0.9252514,1.7427,0.6328814,-0.6766296,0.236149,0.2930312,0.6585314,0.05600346,0.6794686,-0.05214806,0.7297031,1,0,0,0,514.0485,466.2827,55.90639,0,1,0,0,0,9.110884E-10,-4.0165E-09,-7.73013E-09,1,1,0,0,0,1
579.1042,12.75432,0.9252514,1.7427,0.6328816,-0.6766295,0.2361493,0.2930305,0.6585314,0.05564044,0.6798,-0.05185376,0.7294431,1,0,0,0,468.1512,424.6503,50.9148,0,1,0,0,0,-4.705954E-10,9.15383E-09,5.356458E-09,1,1,0,0,0,1
579.1543,12.75432,0.9252514,1.7427,0.6328819,-0.6766298,0.2361493,0.2930291,0.6585314,0.05536001,0.6800558,-0.05162607,0.7292421,1,0,0,0,504.869,457.9562,54.90811,0,1,0,0,0,-1.444851E-09,-3.582686E-10,9.397088E-09,1,1,0,0,0,1
579.2038,12.75432,0.9252514,1.7427,0.6328822,-0.6766301,0.2361495,0.2930278,0.6585314,0.05514329,0.6802536,-0.05144988,0.7290866,1,0,0,0,504.869,457.9562,54.9081,0,1,0,0,0,1.660556E-10,-1.637247E-09,1.137927E-08,1,1,0,0,0,1
579.2542,12.75432,0.9252514,1.7427,0.6328822,-0.6766303,0.2361495,0.2930271,0.6585314,0.05497581,0.6804063,-0.05131361,0.7289662,1,0,0,0,514.0484,466.2827,55.90643,0,1,0,0,0,-5.922318E-10,4.474501E-09,8.252097E-09,1,1,0,0,0,1
579.3037,12.75432,0.9252514,1.7427,0.6328825,-0.6766306,0.2361495,0.2930261,0.6585314,0.05484634,0.6805245,-0.05120818,0.7288731,1,0,0,0,504.869,457.9562,54.9081,0,1,0,0,0,-7.74503E-10,-4.339178E-09,3.004144E-10,1,1,0,0,0,1
579.3541,12.75432,0.9252514,1.7427,0.6328827,-0.676631,0.2361496,0.2930245,0.6585314,0.05474623,0.6806157,-0.05112662,0.7288011,1,0,0,0,514.0484,466.2827,55.90644,0,1,0,0,0,1.648116E-09,-1.595038E-09,-1.713703E-08,1,1,0,0,0,1
579.4041,12.75432,0.9252514,1.7427,0.6328828,-0.6766311,0.2361498,0.293024,0.6585314,0.05466879,0.6806863,-0.05106351,0.7287455,1,0,0,0,449.7923,407.9973,48.91811,0,1,0,0,0,-5.820227E-10,-6.781757E-10,-2.233324E-11,1,1,0,0,0,1
579.4544,12.75432,0.9252514,1.7427,0.6328829,-0.6766313,0.2361498,0.2930233,0.6585314,0.05460892,0.680741,-0.05101469,0.7287024,1,0,0,0,514.0484,466.2827,55.90642,0,1,0,0,0,-6.030121E-10,-3.335465E-11,2.219458E-08,1,1,0,0,0,1
579.5039,12.75432,0.9252514,1.7427,0.632883,-0.6766315,0.2361499,0.2930224,0.6585314,0.05456258,0.6807832,-0.05097691,0.728669,1,0,0,0,504.869,457.9562,54.90809,0,1,0,0,0,1.548179E-09,6.001698E-09,-3.867093E-09,1,1,0,0,0,1
579.5543,12.75432,0.9252514,1.7427,0.6328833,-0.6766318,0.2361498,0.2930212,0.6585314,0.05452673,0.6808159,-0.05094765,0.7286432,1,0,0,0,514.0484,466.2827,55.90642,0,1,0,0,0,-4.989789E-10,1.111878E-09,-4.334605E-09,1,1,0,0,0,1
579.6038,12.75432,0.9252514,1.7427,0.6328834,-0.6766321,0.2361501,0.2930201,0.6585314,0.05449899,0.6808411,-0.05092501,0.7286233,1,0,0,0,504.869,457.9562,54.90809,0,1,0,0,0,-9.717424E-10,-2.189668E-09,1.965315E-08,1,1,0,0,0,1
579.6542,12.75432,0.9252514,1.7427,0.6328838,-0.6766323,0.2361501,0.2930184,0.6585314,0.05447752,0.6808606,-0.05090749,0.7286079,1,0,0,0,514.0484,466.2827,55.9064,0,1,0,0,0,-2.683925E-10,1.814632E-10,-1.895964E-08,1,1,0,0,0,1
579.7037,12.75432,0.9252514,1.7427,0.632884,-0.6766325,0.2361503,0.2930176,0.6585314,0.05446091,0.6808757,-0.05089393,0.728596,1,0,0,0,504.869,457.9562,54.90805,0,1,0,0,0,5.153987E-11,-4.214E-10,9.611049E-09,1,1,0,0,0,1
579.7542,12.75432,0.9252514,1.7427,0.6328841,-0.6766328,0.2361503,0.293017,0.6585314,0.05444804,0.6808875,-0.05088343,0.7285867,1,0,0,0,514.0484,466.2827,55.90638,0,1,0,0,0,-5.632938E-10,-1.672769E-08,-1.873915E-08,1,1,0,0,0,1
579.8037,12.75432,0.9252514,1.7427,0.6328843,-0.676633,0.2361503,0.2930157,0.6585314,0.05443811,0.6808965,-0.05087532,0.7285795,1,0,0,0,495.6895,449.6297,53.90972,0,1,0,0,0,1.877172E-10,-3.458122E-09,-9.463985E-09,1,1,0,0,0,1
579.8541,12.75432,0.9252514,1.7427,0.6328844,-0.6766334,0.2361503,0.2930147,0.6585314,0.05443041,0.6809036,-0.05086904,0.728574,1,0,0,0,514.0484,466.2827,55.90638,0,1,0,0,0,-4.287593E-10,1.701724E-09,2.405731E-08,1,1,0,0,0,1
579.9045,12.75432,0.9252514,1.7427,0.6328846,-0.6766337,0.2361507,0.2930132,0.6585314,0.05442446,0.680909,-0.05086419,0.7285697,1,0,0,0,514.0475,466.2827,55.90629,0,1,0,0,0,8.803469E-10,1.413851E-08,1.738383E-08,1,1,0,0,0,1
579.954,12.75432,0.9252514,1.7427,0.6328848,-0.6766341,0.2361506,0.2930122,0.6585314,0.05441986,0.6809132,-0.05086042,0.7285665,1,0,0,0,504.8681,457.9561,54.90795,0,1,0,0,0,-2.488628E-10,-1.706637E-09,2.163759E-08,1,1,0,0,0,1
580.0042,12.75432,0.9252514,1.7427,0.632885,-0.6766344,0.2361509,0.2930105,0.6585314,0.0544163,0.6809164,-0.05085752,0.7285638,1,0,0,0,449.7916,407.9973,48.918,0,1,0,0,0,-7.019387E-10,5.106197E-09,9.045924E-09,1,1,0,0,0,1
580.0545,12.75432,0.9252514,1.7427,0.6328852,-0.6766344,0.236151,0.2930102,0.6585314,0.05441355,0.6809189,-0.05085528,0.7285619,1,0,0,0,514.0475,466.2826,55.90628,0,1,0,0,0,8.336819E-10,1.842808E-10,8.794627E-10,1,1,0,0,0,1
580.104,12.75432,0.9252514,1.7427,0.6328855,-0.6766348,0.2361506,0.2930088,0.6585314,0.05441143,0.6809209,-0.05085355,0.7285603,1,0,0,0,504.8681,457.9561,54.90796,0,1,0,0,0,1.021223E-10,-4.032524E-09,-7.952441E-09,1,1,0,0,0,1
580.1544,12.75432,0.9252514,1.7427,0.6328855,-0.6766351,0.2361507,0.2930083,0.6585314,0.05440978,0.6809223,-0.05085219,0.7285591,1,0,0,0,514.0475,466.2826,55.90623,0,1,0,0,0,-9.692275E-10,-4.590448E-09,1.18558E-08,1,1,0,0,0,1
580.2044,12.75432,0.9252514,1.7427,0.6328858,-0.6766356,0.2361508,0.2930066,0.6585314,0.05440849,0.6809235,-0.05085115,0.7285582,1,0,0,0,504.8681,457.9561,54.90794,0,1,0,0,0,-1.874988E-09,-3.256983E-09,-2.323447E-08,1,1,0,0,0,1
580.2539,12.75432,0.9252514,1.7427,0.6328861,-0.6766359,0.2361508,0.2930053,0.6585314,0.05440751,0.6809244,-0.05085035,0.7285575,1,0,0,0,504.8681,457.9561,54.90791,0,1,0,0,0,5.38316E-10,8.302775E-10,3.003279E-09,1,1,0,0,0,1
580.3043,12.75432,0.9252514,1.7427,0.6328864,-0.6766366,0.2361507,0.293003,0.6585314,0.05440677,0.6809251,-0.05084975,0.7285569,1,0,0,0,514.0475,466.2826,55.90623,0,1,0,0,0,2.273632E-10,-1.608833E-08,-1.375289E-09,1,1,0,0,0,1
580.3538,12.75432,0.9252514,1.7427,0.6328864,-0.676637,0.2361511,0.2930014,0.6585314,0.05440618,0.6809256,-0.05084927,0.7285565,1,0,0,0,504.8681,457.9561,54.90794,0,1,0,0,0,4.598898E-10,8.158426E-09,1.550401E-09,1,1,0,0,0,1
580.4042,12.75432,0.9252514,1.7427,0.6328866,-0.6766374,0.2361515,0.293,0.6585314,0.0544057,0.6809261,-0.05084888,0.7285562,1,0,0,0,514.0475,466.2826,55.90623,0,1,0,0,0,-3.090432E-10,-1.295486E-08,1.082607E-08,1,1,0,0,0,1
580.4537,12.75432,0.9252514,1.7427,0.6328865,-0.6766372,0.2361524,0.2929997,0.6585314,0.05440534,0.6809264,-0.05084858,0.728556,1,0,0,0,504.8681,457.9561,54.9079,0,1,0,0,0,1.16894E-09,6.34617E-09,2.268537E-08,1,1,0,0,0,1
580.5042,12.75432,0.9252514,1.7427,0.6328865,-0.6766375,0.2361524,0.2929991,0.6585314,0.05440508,0.6809266,-0.05084836,0.7285557,1,0,0,0,514.0475,466.2826,55.90622,0,1,0,0,0,-8.008633E-10,-6.479653E-09,-9.523144E-09,1,1,0,0,0,1
580.5537,12.75432,0.9252514,1.7427,0.6328869,-0.6766378,0.2361522,0.2929977,0.6585314,0.05440488,0.6809269,-0.0508482,0.7285556,1,0,0,0,504.8681,457.9561,54.9079,0,1,0,0,0,-4.835165E-11,1.153697E-09,-7.593666E-09,1,1,0,0,0,1
580.6041,12.75432,0.9252514,1.7427,0.6328871,-0.6766383,0.2361517,0.2929966,0.6585314,0.0544047,0.680927,-0.05084806,0.7285554,1,0,0,0,514.0475,466.2826,55.90622,0,1,0,0,0,4.162898E-10,-1.133784E-08,-2.610023E-08,1,1,0,0,0,1
580.6545,12.75432,0.9252514,1.7427,0.6328875,-0.6766385,0.2361515,0.2929952,0.6585314,0.05440455,0.6809271,-0.05084793,0.7285554,1,0,0,0,514.0475,466.2826,55.90622,0,1,0,0,0,3.32876E-10,9.361706E-09,7.480129E-09,1,1,0,0,0,1
580.7047,12.75432,0.9252514,1.7427,0.6328878,-0.6766385,0.2361516,0.2929947,0.6585314,0.05440444,0.6809272,-0.05084784,0.7285553,1,0,0,0,477.3299,432.9767,51.91291,0,1,0,0,0,3.00324E-09,1.892347E-08,-5.379879E-09,1,1,0,0,0,1
580.7543,12.75432,0.9252514,1.7427,0.6328877,-0.6766387,0.2361518,0.2929941,0.6585314,0.05440438,0.6809273,-0.05084779,0.7285552,1,0,0,0,504.8681,457.9561,54.90788,0,1,0,0,0,-4.252871E-10,7.760643E-09,-1.607432E-08,1,1,0,0,0,1
580.8038,12.75432,0.9252514,1.7427,0.6328878,-0.6766387,0.2361519,0.2929939,0.6585314,0.05440432,0.6809273,-0.05084775,0.7285552,1,0,0,0,504.8681,457.9561,54.90788,0,1,0,0,0,-2.281221E-09,8.429677E-09,-1.350267E-08,1,1,0,0,0,1
580.8541,12.75432,0.9252514,1.7427,0.6328881,-0.6766391,0.2361518,0.2929925,0.6585314,0.05440428,0.6809273,-0.05084771,0.7285552,1,0,0,0,431.4328,391.3443,46.92128,0,1,0,0,0,-1.23556E-09,-1.402398E-09,-1.140745E-08,1,1,0,0,0,1
580.9045,12.75432,0.9252514,1.7427,0.6328881,-0.6766392,0.2361518,0.2929921,0.6585314,0.05440425,0.6809273,-0.05084768,0.7285552,1,0,0,0,514.0475,466.2826,55.90622,0,1,0,0,0,-2.230258E-09,-1.409928E-10,2.216409E-08,1,1,0,0,0,1
580.954,12.75432,0.9252514,1.7427,0.6328883,-0.6766395,0.2361518,0.2929911,0.6585314,0.05440423,0.6809273,-0.05084766,0.7285552,1,0,0,0,504.8681,457.9561,54.90789,0,1,0,0,0,-8.525031E-10,5.652012E-09,3.379337E-08,1,1,0,0,0,1
581.0044,12.75432,0.9252514,1.7427,0.6328884,-0.6766396,0.2361519,0.2929907,0.6585314,0.0544042,0.6809273,-0.05084764,0.7285552,1,0,0,0,458.971,416.3237,49.91623,0,1,0,0,0,-1.057248E-09,1.46045E-08,1.423641E-08,1,1,0,0,0,1
581.0539,12.75432,0.9252514,1.7427,0.6328886,-0.6766397,0.2361517,0.2929904,0.6585314,0.05440418,0.6809273,-0.05084762,0.7285552,1,0,0,0,504.868,457.9561,54.90784,0,1,0,0,0,-9.561769E-10,2.529603E-08,-7.390887E-09,1,1,0,0,0,1
581.1043,12.75432,0.9252514,1.7427,0.6328892,-0.67664,0.2361514,0.2929886,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,514.0475,466.2826,55.90617,0,1,0,0,0,-2.239173E-09,2.297982E-08,-6.626754E-09,1,1,0,0,0,1
581.1537,12.75432,0.9252514,1.7427,0.6328896,-0.6766402,0.2361511,0.2929872,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,495.6886,449.6296,53.90952,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
581.2042,12.75432,0.9252514,1.7427,0.63289,-0.6766403,0.2361507,0.2929864,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,514.0475,466.2825,55.90608,0,1,0,0,0,-3.240807E-09,2.583665E-08,-7.267568E-09,1,1,0,0,0,1
581.2537,12.75432,0.9252514,1.7427,0.6328903,-0.6766406,0.2361503,0.2929856,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,504.868,457.9559,54.90775,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
581.3041,12.75432,0.9252514,1.7427,0.6328906,-0.6766405,0.2361498,0.2929853,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,514.0475,466.2823,55.90607,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
581.3545,12.75432,0.9252514,1.7427,0.6328909,-0.6766406,0.2361494,0.2929848,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,514.0475,466.2823,55.90607,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
581.404,12.75432,0.9252514,1.7427,0.6328912,-0.6766407,0.2361493,0.2929839,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,504.868,457.9559,54.90775,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
581.4543,12.75432,0.9252514,1.7427,0.6328915,-0.6766408,0.2361489,0.2929833,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,514.0475,466.2823,55.90607,0,1,0,0,0,-3.240807E-09,2.583665E-08,-7.267568E-09,1,1,0,0,0,1
581.5039,12.75432,0.9252514,1.7427,0.632892,-0.676641,0.2361487,0.292982,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,504.868,457.9559,54.90771,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
581.5543,12.75432,0.9252514,1.7427,0.6328923,-0.6766412,0.2361484,0.2929811,0.6585314,0.05440417,0.6809273,-0.05084761,0.7285552,1,0,0,0,514.0475,466.2823,55.90605,0,1,0,0,0,-2.916727E-09,2.325299E-08,-6.540811E-09,1,1,0,0,0,1
