4,8,19-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
157.4146,3.385909,1.197333,2.807147,-1.616774E-07,-1.446248E-07,1.113703E-07,1,0.4604937,-0.02233776,0.7381471,0.02447005,0.6738258,1,-0.0061059,0,-0.0001010895,12.47117,22.90614,41.82439,57.83371,68.50915,60.66623,55.47302,53.77762,0,1,0,0,0,-2.347335E-10,1.629348E-09,6.008047E-09,1,0.9948345,0,0,0,1,1,1,0.03829651,0.07767813,0.005844396,-3.652645E-10,7.624854E-10,5.187123E-09,1,1,0,0,0,1,2,1,0,0,0,-3.796058E-10,-2.388229E-10,6.034881E-09,1,1,0,0,0,1,3,1,0,0,0,-3.378451E-10,-3.053912E-09,5.173471E-09,1,1,0,0,0,1
157.4645,3.386693,1.260014,2.78599,-1.627753E-07,-1.45441E-07,1.218489E-07,1,0.4588115,-0.02604906,0.7378359,0.02852155,0.6738741,1,-0.005357981,-7.855892E-05,-0.001663923,13.65586,21.22215,40.27501,56.63339,67.56683,60.00515,55.09752,53.93087,0,1,0,0,0,-2.119023E-10,-9.155973E-10,4.101366E-09,1,0.9963469,0,0,0,1,1,1,0.02520135,0.05226706,0.009852307,-2.835528E-10,1.446491E-09,1.647749E-09,1,1,0,0,0,1,2,1,0,0,0,-2.119023E-10,-9.155973E-10,4.101366E-09,1,1,0,0,0,1,3,1,0.001007461,-0.002731694,-0.05804238,-3.905216E-10,-4.315034E-10,6.280283E-10,1,1,0,0,0,1
157.5144,3.379785,1.292868,2.7537,-1.60759E-07,-9.893885E-08,1.354423E-07,1,0.4578498,-0.02951561,0.7381584,0.03236344,0.673204,1,-0.005256414,-0.0001348257,0.00897193,14.06671,18.85118,37.20045,53.03187,63.66102,56.59022,52.04298,51.44378,0,1,0,0,0,6.142025E-10,1.453121E-08,4.021538E-09,1,0.9979039,0,0,0,1,1,1,0.01000276,0.02188833,0.001679162,4.673635E-10,1.065701E-08,3.190634E-09,1,1,0,0,0,1,2,1,0,0,0,4.673635E-10,1.065701E-08,3.190634E-09,1,1,0,0,0,1,3,1,0.0003954712,-0.001281403,-0.02735151,4.673635E-10,1.065701E-08,3.190634E-09,1,1,0,0,0,1
157.5645,3.382598,1.333916,2.775498,-1.597997E-07,-8.524552E-08,1.4741E-07,1,0.4556903,-0.032688,0.7382561,0.03586965,0.6727725,1,-0.001558065,-5.483627E-06,0.0001642704,14.67757,17.83853,36.23287,52.10508,62.79244,55.83329,51.38538,51.15115,0,1,0,0,0,3.805512E-10,3.520653E-09,5.210045E-09,1,0.9952835,0,0,0,1,1,1,0,0,0,1.497701E-10,3.888559E-09,2.75542E-09,1,1,0,0,0,1,2,1,0,0,0,1.497701E-10,3.888559E-09,2.75542E-09,1,1,0,0,0,1,3,1,0.01313217,0.06326061,0.03125213,2.791449E-10,2.395553E-09,1.246894E-09,1,1,0,0,0,1
157.613,3.386359,1.396128,2.807003,-1.55679E-07,-9.31726E-08,6.930508E-08,1,0.4494087,-0.03604709,0.7378318,0.03952774,0.6728613,1,-6.055832E-05,-0.0001832247,-0.003961563,14.78548,16.20981,33.97966,49.4781,59.89227,53.42052,49.30247,49.42587,0,1,0,0,0,6.655654E-10,-2.177816E-09,-2.269359E-08,1,0.9862154,0,0,0,1,1,1,0,0,0,1.296565E-09,-1.316037E-09,-2.170022E-08,1,1,0,0,0,1,2,1,0,0,0,1.273418E-09,-2.033735E-09,-1.376976E-08,1,1,0,0,0,1,3,1,0.01134458,0.05580369,0.03591599,8.851481E-10,-2.399457E-09,-1.99414E-08,1,1,0,0,0,1
157.6634,3.389356,1.424869,2.803944,-1.554042E-07,-1.396784E-07,6.279511E-08,1,0.4401291,-0.03928888,0.7373208,0.04304228,0.6730244,1,-0.002016068,-3.504753E-05,-0.0007431507,16.38174,15.84276,34.52573,51.10061,62.21061,55.72186,51.6175,52.12543,0,1,0,0,0,1.214469E-10,-1.231085E-08,-1.650349E-09,0.9999999,0.9793514,0,0,0,1,1,1,0,0,0,1.592593E-11,-1.094204E-08,-1.604631E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.214469E-10,-1.231085E-08,-1.650349E-09,0.9999999,1,0,0,0,1,3,1,0.002777609,0.01401786,0.0007829267,1.592593E-11,-1.094204E-08,-1.604631E-09,0.9999999,1,0,0,0,1
157.7134,3.38953,1.432961,2.804952,-1.522017E-07,-1.202466E-07,5.823125E-08,1,0.4333752,-0.0420281,0.7368963,0.04600963,0.6731275,1,0,0,0,17.62908,15.69355,35.19856,52.67091,64.38134,57.78107,53.62775,54.3859,0,1,0,0,0,5.121049E-10,4.80529E-09,-9.649395E-10,1,0.9846547,0,0,0,1,1,1,0,0,0,8.964868E-10,5.203046E-09,-5.303924E-10,1,1,0,0,0,1,2,1,0,0,0,8.973678E-10,4.220428E-09,-2.538123E-09,1,1,0,0,0,1,3,1,0,0,0,8.964868E-10,5.203046E-09,-5.303924E-10,1,1,0,0,0,1
157.7643,3.389021,1.42898,2.796145,-1.535387E-07,-1.16065E-07,7.227935E-08,1,0.4277877,-0.04416445,0.7366279,0.04833116,0.6731219,1,0,0,0,17.77761,15.33172,34.84948,52.38924,64.14467,57.60205,53.49347,54.33512,0,1,0,0,0,-2.923987E-10,2.100067E-09,1.124654E-08,1,0.987107,0,0,0,1,1,1,0,0,0,-2.583394E-10,5.00012E-10,2.780811E-10,1,1,0,0,0,1,2,1,0,0,0,-3.201757E-10,2.923448E-10,2.010716E-10,1,1,0,0,0,1,3,1,-0.002584556,-0.01568075,-0.01140049,-4.660603E-10,1.289233E-09,2.322394E-09,1,1,0,0,0,1
157.813,3.382217,1.389896,2.797284,-1.54579E-07,-1.272966E-07,6.893157E-08,1,0.4257286,-0.04544405,0.7365081,0.04972752,0.6730661,1,0,0,0,16.85074,14.72589,33.44361,50.21649,61.46403,55.14845,51.18029,51.94976,0,1,0,0,0,-1.64772E-10,-2.226511E-09,-1.933855E-09,1,0.9951866,0,0,0,1,1,1,0,0,0,-3.347664E-10,-2.992494E-09,-2.001646E-09,1,1,0,0,0,1,2,1,0,0,0,-1.635596E-10,-1.943099E-09,1.369165E-09,1,1,0,0,0,1,3,1,-0.009793116,-0.05609493,0.007925931,-3.772855E-10,-4.069419E-09,-7.814522E-10,1,1,0,0,0,1
157.8628,3.386519,1.387685,2.800608,-1.528941E-07,-1.426693E-07,8.695832E-09,1,0.4267044,-0.04604357,0.736368,0.05036912,0.6731308,1,0,0,0,16.17748,15.30407,34.01292,50.63258,61.76014,55.31781,51.24504,51.83249,0,1,0,0,0,3.505213E-10,-1.272546E-09,-1.425127E-08,1,1.002292,0,0,0,1,1,1,0.01532242,0.04001933,-0.005869424,4.469498E-10,-6.367386E-09,-1.732836E-08,1,1,0,0,0,1,2,1,0,0,0,3.505213E-10,-1.272546E-09,-1.425127E-08,1,1,0,0,0,1,3,1,-0.0006158715,-0.003070221,0.003379257,5.3699E-10,-6.460235E-09,-1.440484E-08,1,1,0,0,0,1
157.9145,3.40379,1.477642,2.794019,-1.562541E-07,-1.342401E-07,-5.033568E-08,1,0.4267044,-0.04732277,0.7362453,0.05176451,0.6730705,1,-0.01003218,0,0,17.07771,15.86612,35.2941,52.66243,64.3112,57.632,53.42083,54.00003,0,1,0,0,0,-1.039795E-09,2.054405E-09,-1.587698E-08,0.9999999,1,0,0,0,1,1,1,0.047598,0.1235574,-0.007279571,-6.392635E-10,1.881757E-09,-1.079083E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.249777E-10,-2.021061E-11,-1.438186E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.055974E-09,4.51328E-09,-1.798185E-08,0.9999999,1,0,0,0,1
157.9644,3.391929,1.581766,2.795673,-1.520285E-07,-1.650128E-07,-1.706093E-08,1,0.4267044,-0.04994021,0.7360582,0.05463088,0.6728594,1,-0.01625133,-0.005343437,0.002552509,18.14414,13.59254,32.25314,49.33611,60.83558,54.77358,51.0612,52.08408,0,1,0,0,0,1.122061E-09,-7.530279E-09,6.71181E-09,1,1,0,0,0,1,1,1,0.04268999,0.1119761,-0.001824011,1.272921E-09,-7.413602E-09,1.04762E-08,1,1,0,0,0,1,2,1,0,0,0,9.153334E-10,-7.914442E-09,8.043372E-09,1,1,0,0,0,1,3,1,0,0,0,9.153334E-10,-7.914442E-09,8.043372E-09,1,1,0,0,0,1
158.0144,3.366196,1.66096,2.801835,-1.471941E-07,-2.048635E-07,2.974083E-08,1,0.4267044,-0.05324633,0.7357405,0.05824046,0.6726506,1,-0.015908,-0.004768729,0.001869202,19.92878,11.72627,30.67381,48.17817,59.91991,54.26614,51.21772,52.74301,0,1,0,0,0,1.374511E-09,-1.089304E-08,1.232719E-08,1,1,0,0,0,1,1,1,0.03644916,0.09819801,-0.002934476,1.172427E-09,-1.06183E-08,1.13417E-08,1,1,0,0,0,1,2,1,0,0,0,9.128582E-10,-7.446301E-09,1.080569E-08,1,1,0,0,0,1,3,1,0,0,0,1.374511E-09,-1.089304E-08,1.232719E-08,1,1,0,0,0,1
158.0647,3.34365,1.729375,2.815684,-1.413622E-07,-1.972759E-07,2.1984E-08,1,0.4267044,-0.05703728,0.7352451,0.06235779,0.6725124,1,-0.01251006,-0.007356167,0.002962589,23.29421,11.02121,31.93979,51.28045,64.15939,58.45178,55.86734,58.09749,0,1,0,0,0,1.889518E-09,2.962386E-09,-5.65179E-11,1,1,0,0,0,1,1,1,0.03357607,0.09149314,0.00398651,1.214774E-09,2.049698E-09,-1.121738E-09,1,1,0,0,0,1,2,1,0,0,0,1.236809E-09,-2.476077E-10,-6.179356E-09,1,1,0,0,0,1,3,1,0,0,0,1.490798E-09,2.823212E-09,-3.992235E-10,1,1,0,0,0,1
158.1139,3.345193,1.742236,2.79657,-1.423955E-07,-1.487459E-07,3.867445E-08,1,0.4267044,-0.06059547,0.7349681,0.06626054,0.6721306,1,-0.007082462,-0.02193725,-0.001350403,24.73024,9.686931,30.91121,50.52943,63.53573,58.16838,56.16363,58.81761,0,1,0,0,0,-8.277068E-11,1.048361E-08,4.584081E-09,1,1,0,0,0,1,1,1,0.02871383,0.08064497,0.005632579,-8.277068E-11,1.048361E-08,4.584081E-09,1,1,0,0,0,1,2,1,0,0,0,-7.843466E-11,1.212015E-08,6.391637E-09,1,1,0,0,0,1,3,1,0,0,0,-7.892335E-10,1.544261E-08,1.130647E-09,1,1,0,0,0,1
158.1647,3.339288,1.746279,2.793044,-1.275783E-07,-1.451714E-07,9.296836E-08,1,0.4267044,-0.06332058,0.7348289,0.06926877,0.6717282,1,-0.0002067089,-0.001044869,0.001556873,25.14552,9.232512,30.48669,50.12007,63.12642,57.85381,56.03104,58.87819,0,1,-0.01011904,-0.00469504,-0.01002805,4.267183E-09,5.562314E-10,1.442043E-08,1,1,0,0,0,1,1,1,0.01839922,0.05491965,-0.004494336,3.98724E-09,1.561343E-09,1.570264E-08,1,1,0,0,0,1,2,1,0,0,0,3.281394E-09,7.284564E-10,1.208541E-08,1,1,0,0,0,1,3,1,0,0,0,3.281394E-09,7.284564E-10,1.208541E-08,1,1,0,0,0,1
158.2136,3.341651,1.820066,2.759351,-1.217135E-07,-1.991193E-07,7.070306E-08,1,0.4073086,-0.06606872,0.7350467,0.07238618,0.670896,1,-0.0002260208,-0.0008021593,0.003538609,23.49097,8.085044,27.6489,45.77337,57.79082,52.99485,51.44655,54.18428,0,1,0,0,0,1.873578E-09,-1.187834E-08,-5.399927E-09,1,0.9545452,0,0,0,1,1,1,0.007394285,0.0222287,-0.000412798,3.135069E-10,-7.735562E-09,-8.272769E-09,1,1,0,0,0,1,2,1,0,0,0,2.217536E-09,-2.297761E-08,-4.140603E-09,1,1,0,0,0,1,3,1,0.008857664,0.06928007,-0.03494702,1.460226E-09,-1.135642E-08,-4.452029E-09,1,1,0,0,0,1
158.2632,3.322868,1.832429,2.750411,-1.117118E-07,-2.302097E-07,1.715991E-07,1,0.3917339,-0.06866799,0.735515,0.07540641,0.6697882,1,-1.597404E-05,-0.000488162,0.004175663,24.2253,6.874895,26.18334,44.38079,56.47858,51.90734,50.71682,53.67804,0,1,0,0,0,2.621664E-09,-6.370329E-09,2.951117E-08,1,0.9617619,0,0,0,1,1,1,0,0,0,2.71917E-09,-8.470384E-09,2.42965E-08,1,1,0,0,0,1,2,1,0,0,0,2.351199E-09,-8.098412E-09,2.215853E-08,1,1,0,0,0,1,3,1,0.001985298,0.01476564,-0.02249048,2.309668E-09,-8.151325E-09,2.492987E-08,1,1,0,0,0,1
158.3148,3.311694,1.816499,2.72945,-1.155719E-07,-1.876259E-07,1.974084E-07,1,0.3913244,-0.07063483,0.736123,0.07776308,0.6686454,1,0.000698328,-0.005345702,0.006133318,25.46363,7.034824,26.61008,45.53273,58.1142,53.44773,52.34313,55.63331,0,1,0,0,0,-9.560793E-10,1.110845E-08,8.148217E-09,1,0.9989546,0,0,0,1,1,1,0,0,0,-1.065069E-09,9.660352E-09,7.719858E-09,1,1,0,0,0,1,2,1,0,0,0,-9.698229E-10,8.306279E-09,6.584829E-09,1,1,0,0,0,1,3,1,0.001227061,0.008589383,-0.02519493,-9.194802E-10,1.090749E-08,4.970552E-09,1,1,0,0,0,1
158.3635,3.316366,1.807958,2.728574,-1.118997E-07,-2.048835E-07,2.180129E-07,1,0.3886086,-0.0720154,0.7366261,0.07944405,0.6677458,1,0.001713514,-0.004036784,0.005516768,23.27694,6.734956,24.38727,41.68504,53.19451,48.868,47.81138,50.92056,0,1,0,0,0,8.280299E-10,-2.362625E-09,3.763931E-09,1,0.99306,0,0,0,1,1,1,0,0,0,6.111132E-10,-6.594505E-09,2.817071E-09,1,1,0,0,0,1,2,1,0,0,0,1.588003E-09,-1.27304E-09,7.737304E-09,1,1,0,0,0,1,3,1,0.0005622098,0.004265264,-0.01891666,6.954426E-10,-4.426261E-09,4.672001E-09,1,1,0,0,0,1
158.4132,3.323421,1.792026,2.735718,-1.046296E-07,-2.104648E-07,2.112417E-07,1,0.3883249,-0.07287068,0.7369662,0.0804963,0.6671515,1,0.001832962,-0.00404501,0.004085779,24.05566,7.063211,25.51455,43.53528,55.53362,50.9729,49.78831,52.96911,0,1,0,0,0,2.153671E-09,-1.141017E-09,8.904122E-10,1,0.99927,0,0,0,1,1,1,0,0,0,1.85422E-09,-2.33295E-09,-4.2349E-09,1,1,0,0,0,1,2,1,0,0,0,1.85422E-09,-2.33295E-09,-4.2349E-09,1,1,0,0,0,1,3,1,1.507155E-05,-0.0004432014,-0.008659679,1.407959E-09,2.256288E-10,8.082086E-10,1,1,0,0,0,1
158.4645,3.326694,1.7844,2.739081,-9.739307E-08,-2.154188E-07,2.886582E-07,1,0.3866269,-0.07334141,0.7371377,0.08107295,0.6668405,1,0.0005064011,-0.0008070469,0.0005846024,25.73196,7.635237,27.90536,47.42573,60.42388,55.41496,54.0068,57.32153,0,1,0,0,0,1.453106E-09,-3.974594E-10,2.078039E-08,0.9999999,0.9956274,0,0,0,1,1,1,0,0,0,2.136833E-09,-1.946486E-11,2.102066E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.823333E-09,-2.268526E-09,1.780782E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,1.823333E-09,-2.268526E-09,1.780782E-08,0.9999999,1,0,0,0,1
158.5133,3.332024,1.773598,2.752132,-9.417204E-08,-2.593427E-07,3.665344E-07,1,0.3848012,-0.0736075,0.737156,0.0813797,0.6667535,1,0.003125429,5.972385E-05,-5.817413E-05,24.52295,7.284986,26.99177,45.77303,58.27654,53.42357,51.99073,55.09064,0,1,0,0,0,1.302193E-09,-1.088327E-08,2.384494E-08,1,0.9952778,0,0,0,1,1,1,0,0,0,-2.232404E-10,-9.391551E-09,1.211395E-08,1,1,0,0,0,1,2,1,0,0,0,1.071033E-09,-1.182453E-08,2.095856E-08,1,1,0,0,0,1,3,1,-0.001221681,-0.01469561,0.005401544,1.071033E-09,-1.182453E-08,2.095856E-08,1,1,0,0,0,1
158.5644,3.339542,1.764843,2.774972,-9.955723E-08,-2.594888E-07,3.959294E-07,1,0.3851664,-0.07366803,0.7368799,0.08137969,0.667052,1,0.001239777,-0.0002719164,0.0001261234,25.23524,7.538424,28.39638,47.99209,61.02106,55.93799,54.34873,57.43689,0,1,0,0,0,-8.152466E-10,9.899477E-10,6.188681E-09,1,1.000949,0,0,0,1,1,1,0,0,0,-1.628169E-09,4.963834E-10,6.402415E-09,1,1,0,0,0,1,2,1,0,0,0,-1.313563E-09,-2.128836E-09,1.040146E-08,1,1,0,0,0,1,3,1,-0.0004950317,-0.004567403,0.02978124,-1.628169E-09,4.963834E-10,6.402415E-09,1,1,0,0,0,1
158.6135,3.347284,1.752255,2.788342,-8.595431E-08,-2.697785E-07,4.100788E-07,1,0.3848493,-0.07356476,0.7363947,0.08114205,0.6676279,1,0.001062155,-0.00176394,0.0008804798,24.04935,7.542894,27.72155,46.66021,59.23019,54.31532,52.69849,55.51112,0,1,0,0,0,3.435187E-09,-4.299922E-09,-1.72352E-09,1,0.9991765,0,0,0,1,1,1,0,0,0,3.558992E-09,-3.050758E-09,3.161282E-09,1,1,0,0,0,1,2,1,0,0,0,3.143913E-09,-2.447458E-09,6.933983E-09,1,1,0,0,0,1,3,1,0,0,0,3.464809E-09,-4.914618E-10,5.777455E-09,1,1,0,0,0,1
158.6628,3.350504,1.747411,2.791925,-9.2691E-08,-2.854571E-07,2.721518E-07,1,0.3835457,-0.07338715,0.7359346,0.08082719,0.6681928,1,0.0008211136,-0.001181245,0.0005643368,23.84371,7.736923,28.02441,47.0197,59.61679,54.67076,52.97178,55.65364,0,1,0,0,0,-1.666007E-09,-4.783216E-09,-3.879886E-08,1,0.9966129,0,0,0,1,1,1,0,0,0,-1.718416E-09,-1.778994E-09,-3.1378E-08,1,1,0,0,0,1,2,1,0,0,0,-1.924779E-09,-3.555701E-09,-3.475565E-08,1,1,0,0,0,1,3,1,0,0,0,-1.427528E-09,-5.560681E-09,-3.29946E-08,1,1,0,0,0,1
158.7135,3.353354,1.742973,2.794247,-7.986934E-08,-2.524793E-07,2.51629E-07,1,0.3820889,-0.0731673,0.7355376,0.08048103,0.6686956,1,0.0004889965,-0.0006982088,0.0003335476,23.70205,7.845284,28.15855,47.17624,59.78682,54.81858,53.06589,55.66613,0,1,0,0,0,3.411002E-09,6.487523E-09,-1.967946E-10,1,0.9962016,0,0,0,1,1,1,0,0,0,2.489562E-09,1.167606E-08,-2.178112E-09,1,1,0,0,0,1,2,1,0,0,0,3.26746E-09,6.424354E-09,-1.134847E-08,1,1,0,0,0,1,3,1,0,0,0,3.653615E-09,8.389957E-09,-6.79943E-09,1,1,0,0,0,1
158.7628,3.355849,1.740905,2.795253,-8.589109E-08,-2.861984E-07,2.147335E-07,1,0.378996,-0.07294868,0.73521,0.08015405,0.6691189,1,0.0008540154,-0.000123024,4.291534E-05,23.60236,7.906786,28.22081,47.24991,59.86953,54.88556,53.09534,55.63745,0,1,0,0,0,-1.763973E-09,-7.539848E-09,-1.122783E-08,0.9999999,0.9919053,0,0,0,1,1,1,0,0,0,-1.578599E-09,-9.110535E-09,-1.135631E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.578599E-09,-9.110535E-09,-1.135631E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.100593E-09,-7.95819E-09,-2.95503E-09,0.9999999,1,0,0,0,1
158.8146,3.357165,1.740407,2.795283,-9.387016E-08,-2.640099E-07,1.882919E-07,1,0.3704433,-0.07275674,0.734951,0.07987458,0.6694576,1,0,0,0,23.49747,7.858551,28.15731,47.20604,59.84057,54.8554,53.04113,55.53246,0,1,0,0,0,-1.931085E-09,8.332457E-09,-1.199609E-08,1,0.9774334,0,0,0,1,1,1,0,0,0,-2.004131E-09,4.735157E-09,-5.355933E-09,1,1,0,0,0,1,2,1,0,0,0,-1.960617E-09,3.710895E-09,-3.60652E-10,1,1,0,0,0,1,3,1,0,0,0,-2.083202E-09,5.409939E-09,-8.728874E-09,1,1,0,0,0,1
158.8651,3.357165,1.740407,2.795284,-8.968726E-08,-2.927339E-07,1.256547E-07,1,0.3642842,-0.07260778,0.7347505,0.07965811,0.6697196,1,0,0,0,22.44051,7.41969,26.88276,45.19172,57.33445,52.55862,50.8018,53.16208,0,1,0,0,0,8.579055E-10,-5.942749E-09,-1.56956E-08,1,0.9833736,0,0,0,1,1,1,0,0,0,1.139638E-09,-7.638449E-09,-1.629186E-08,1,1,0,0,0,1,2,1,0,0,0,9.086961E-10,-4.117296E-09,-1.409943E-08,1,1,0,0,0,1,3,1,0,0,0,1.276648E-09,-1.102543E-08,-1.655049E-08,1,1,0,0,0,1
158.913,3.357165,1.740407,2.795284,-9.073196E-08,-3.064486E-07,6.278923E-08,1,0.3602475,-0.07249241,0.7345953,0.07949068,0.6699223,1,0,0,0,24.22108,7.935163,29.00148,48.85152,62.01395,56.8496,54.93682,57.4789,0,1,0,0,0,-6.344089E-10,-4.527553E-09,-1.505862E-08,1,0.9889188,0,0,0,1,1,1,0,0,0,7.026068E-10,-1.553045E-09,-1.76294E-08,1,1,0,0,0,1,2,1,0,0,0,-6.344089E-10,-4.527553E-09,-1.505862E-08,1,1,0,0,0,1,3,1,0,0,0,-4.785056E-10,-3.106673E-09,-1.511885E-08,1,1,0,0,0,1
158.9631,3.357165,1.740407,2.795284,-9.537563E-08,-3.097519E-07,1.258578E-07,1,0.3565702,-0.07240306,0.7344751,0.07936114,0.6700791,1,0,0,0,25.08843,8.165283,30.02805,50.65231,64.32616,58.97034,56.97742,59.60817,0,1,0,0,0,-1.748554E-09,-1.396116E-10,1.787417E-08,0.9999999,0.9897923,0,0,0,1,1,1,0,0,0,-1.035027E-09,-7.954623E-10,1.349202E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.035027E-09,-7.954623E-10,1.349202E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-8.250597E-10,-1.572722E-09,1.821045E-08,0.9999999,1,0,0,0,1
159.0133,3.357165,1.740407,2.795284,-8.995919E-08,-3.044637E-07,3.448312E-07,1,0.3565702,-0.07233388,0.7343821,0.07926094,0.6702004,1,0,0,0,25.04188,8.110721,29.96328,50.59533,64.27283,58.92228,56.92467,59.54906,0,1,0,0,0,1.667558E-09,2.060412E-09,5.774782E-08,1,1,0,0,0,1,1,1,0,0,0,1.297989E-09,6.935496E-10,5.509755E-08,1,1,0,0,0,1,2,1,0,0,0,1.152962E-09,1.840457E-09,5.103027E-08,1,1,0,0,0,1,3,1,0,0,0,1.297989E-09,6.935496E-10,5.509755E-08,1,1,0,0,0,1
159.0645,3.357165,1.740407,2.795284,-9.603322E-08,-3.139347E-07,2.764601E-07,1,0.3565702,-0.07228032,0.7343102,0.07918339,0.6702941,1,0,0,0,25.9671,8.408476,31.06988,52.46647,66.65071,61.10228,59.03043,61.7517,0,1,0,0,0,-1.519743E-09,-3.012149E-09,-1.591375E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.896749E-09,-3.333708E-09,-1.835413E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.137836E-09,-1.129601E-10,-1.818941E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.519743E-09,-3.012149E-09,-1.591375E-08,0.9999999,1,0,0,0,1
159.1142,3.357165,1.740407,2.795284,-9.311138E-08,-3.309676E-07,3.64043E-07,1,0.3565702,-0.07223887,0.7342544,0.07912342,0.6703668,1,0,0,0,25.0397,8.108167,29.96023,50.59266,64.27032,58.92005,56.9222,59.54627,0,1,0,0,0,8.34812E-10,-4.866554E-09,2.502365E-08,1,1,0,0,0,1,1,1,0,0,0,5.025748E-10,-2.05495E-09,2.631562E-08,1,1,0,0,0,1,2,1,0,0,0,9.515191E-10,-5.808976E-09,1.461931E-08,1,1,0,0,0,1,3,1,0,0,0,6.329363E-10,-4.30246E-09,2.16242E-08,1,1,0,0,0,1
159.1631,3.357165,1.740407,2.795284,-9.116044E-08,-3.206775E-07,3.143491E-07,1,0.3565702,-0.0722068,0.7342113,0.07907702,0.6704229,1,0,0,0,25.96709,8.408469,31.06987,52.46646,66.65071,61.10227,59.03043,61.75169,0,1,0,0,0,5.685697E-10,6.66936E-09,-1.28033E-08,1,1,0,0,0,1,1,1,0,0,0,7.569236E-10,7.512527E-10,-1.296893E-08,1,1,0,0,0,1,2,1,0,0,0,3.995806E-10,1.257522E-09,-1.349874E-08,1,1,0,0,0,1,3,1,0,0,0,2.258914E-10,1.611932E-09,-1.042292E-08,1,1,0,0,0,1
159.2137,3.357165,1.740407,2.795284,-8.416998E-08,-3.487399E-07,3.080541E-07,1,0.3565702,-0.07218197,0.7341779,0.07904111,0.6704664,1,0,0,0,26.89449,8.708772,32.17951,54.34026,69.0311,63.2845,61.13866,63.95711,0,1,0,0,0,1.458593E-09,-7.031638E-09,1.188562E-09,1,1,0,0,0,1,1,1,0,0,0,1.976615E-09,-6.466093E-09,-5.130843E-09,1,1,0,0,0,1,2,1,0,0,0,1.458593E-09,-7.031638E-09,1.188562E-09,1,1,0,0,0,1,3,1,0,0,0,2.096627E-09,-7.532955E-09,-3.541256E-09,1,1,0,0,0,1
159.2645,3.355222,1.739238,2.795047,-7.008116E-08,-3.705201E-07,4.165115E-07,1,0.3565702,-0.07215548,0.7341567,0.07900628,0.6704965,1,0,0,0,25.95842,8.416536,31.07609,52.46927,66.65059,61.10059,59.02632,61.75144,0,1,-0.002556609,-0.001538301,-0.0003120525,3.153507E-09,-3.877303E-09,2.747425E-08,1,1,0,0,0,1,1,1,0,0,0,3.931739E-09,-2.793414E-09,2.959678E-08,1,1,0,0,0,1,2,1,0,0,0,3.448312E-09,-5.97453E-09,2.765524E-08,1,1,0,0,0,1,3,1,0,0,0,3.448312E-09,-5.97453E-09,2.765524E-08,1,1,0,0,0,1
159.3128,3.354712,1.738931,2.794985,-7.036067E-08,-3.242505E-07,6.255402E-07,1,0.3507393,-0.07212798,0.7341449,0.07897255,0.6705164,1,0,0,0,24.07254,7.844935,28.87914,48.73178,61.88948,56.73022,54.79516,57.33974,0,1,0,0,0,-1.093945E-10,1.282685E-08,5.460581E-08,1,0.9836473,0,0,0,1,1,1,0,0,0,3.517737E-10,6.940405E-09,5.151779E-08,1,1,0,0,0,1,2,1,0,0,0,-1.093945E-10,1.282685E-08,5.460581E-08,1,1,0,0,0,1,3,1,0,0,0,-3.055214E-10,1.051494E-08,4.437506E-08,1,1,0,0,0,1
