1,1,7-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
418.9673,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3985309,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,71.51517,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,0.9982936,0,0,0,1
419.0141,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,82.63826,0,1,0,0,0,8.062751E-11,-1.821421E-11,4.643443E-09,1,1.001254,0,0,0,1
419.0645,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00159,0,1,0,0,0,8.062751E-11,-1.821421E-11,4.643443E-09,1,1,0,0,0,1
419.114,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.41233,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,1,0,0,0,1
419.1641,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,84.2337,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.2145,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.264,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.41233,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,1,0,0,0,1
419.3145,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.3666,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,61.98326,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.417,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,1,0,0,0,1
419.4665,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.41233,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.5169,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.5705,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,68.34052,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,1,0,0,0,1
419.6202,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,84.2337,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.6706,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.7201,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.41233,0,1,0,0,0,9.070595E-11,-2.049098E-11,5.223873E-09,1,1,0,0,0,1
419.7705,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,1.007844E-10,-2.276776E-11,5.804304E-09,1,1,0,0,0,1
419.82,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,87.41233,0,1,0,0,0,8.062751E-11,-1.821421E-11,4.643443E-09,1,1,0,0,0,1
419.8704,2.621951,0.9772459,1.715279,0.3802404,-0.01234134,0.0688675,0.9222376,0.3990306,-0.008289057,0.7106041,0.00837284,0.7034934,0,0,0,0,89.00165,0,1,0,0,0,8.062751E-11,-1.821421E-11,4.643443E-09,1,1,0,0,0,1
419.9204,2.62863,0.9785829,1.714766,0.3802404,-0.01234134,0.06886751,0.9222376,0.3990306,-0.008295602,0.7106065,0.008379512,0.7034909,0,0,0,0,87.39647,0,1,0.01466729,0.002934404,-0.001122262,5.735868E-11,-7.822523E-11,5.497132E-09,1,1,0,0,0,1
419.9699,2.644495,0.9817034,1.713536,0.3802404,-0.01234133,0.06886747,0.9222376,0.3990306,-0.00833799,0.7106223,0.008422717,0.703474,0,0,0,0,87.01216,0,1,0.0176172,0.003418582,-0.001395074,7.974343E-12,1.07823E-09,3.00792E-09,1,1,0,0,0,1
420.0203,2.671051,0.9866883,1.716943,0.3802405,-0.01234134,0.06886747,0.9222376,0.3990306,-0.008424881,0.7106197,0.008510455,0.7034744,0,0,0,0,87.75708,0,1,0.0392062,0.00725631,0.008673917,3.007912E-12,1.955454E-09,1.005683E-09,1,1,0,0,0,1
420.0707,2.71594,0.9949881,1.727793,0.3802404,-0.01234134,0.06886746,0.9222376,0.3990306,-0.008591852,0.7104798,0.008675717,0.7036117,0,0,0,0,86.21242,0,1,0.05151217,0.009505986,0.01345411,1.637176E-11,3.527252E-10,-5.905034E-10,1,1,0,0,0,1
420.1202,2.771234,1.005389,1.741133,0.3802405,-0.01234133,0.06886747,0.9222376,0.3990306,-0.008858266,0.7101584,0.008936652,0.7039295,0,0,0,0,82.26598,0,1,0.05443684,0.01038565,0.01299085,-9.632396E-13,3.212727E-10,-1.470791E-09,1,1,0,0,0,1
420.1706,2.8279,1.01626,1.753021,0.3802404,-0.01234132,0.06886749,0.9222376,0.3990306,-0.009204857,0.7097083,0.009274561,0.7043744,0,0,0,0,80.77861,0,1,0.06617247,0.01279922,0.0117121,1.648345E-11,4.91029E-10,1.494726E-09,1,1,0,0,0,1
420.2201,2.889936,1.028351,1.764988,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.009636468,0.7091712,0.009694805,0.7049038,0,0,0,0,76.14442,0,1,0.05734354,0.01127777,0.01255024,-2.624962E-11,4.340781E-11,-2.329643E-10,1,1,0,0,0,1
420.2705,2.942919,1.038668,1.778816,0.3802405,-0.01234132,0.06886748,0.9222376,0.3990306,-0.01012117,0.7085477,0.01016464,0.7055172,0,0,0,0,74.09158,0,1,0.04273721,0.008195616,0.01394354,-2.529239E-12,6.568999E-10,-3.263702E-10,1,1,0,0,0,1
420.32,2.97194,1.043959,1.793371,0.3802404,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01059022,0.707851,0.01061494,0.7062026,0,0,0,0,69.92741,0,1,0.01932235,0.003196094,0.01626134,-6.268224E-12,2.446708E-10,-1.255983E-09,0.9999999,1,0,0,0,1
420.3704,2.987666,1.046641,1.804967,0.3802404,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01100158,0.7070922,0.01100379,0.7069502,0,0,0,0,69.38954,0,1,0.006432703,0.001059086,0.00543127,-4.631603E-12,1.12052E-10,-1.980194E-09,1,1,0,0,0,1
420.4199,2.990772,1.047168,1.807307,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01133505,0.7064254,0.01131613,0.7076063,0,0,0,0,67.21936,0,1,0,0,0,1.288443E-12,3.31626E-12,4.433508E-11,1,1,0,0,0,1
420.4703,2.991294,1.047256,1.807701,0.3802404,-0.01234131,0.0688675,0.9222376,0.3990306,-0.01159636,0.7058946,0.01155979,0.7081276,0,0,0,0,68.14131,0,1,0,0,0,-6.129872E-13,-3.924403E-11,2.218594E-09,1,1,0,0,0,1
420.5216,2.991382,1.047271,1.807767,0.3802405,-0.01234132,0.0688675,0.9222376,0.3990306,-0.01180062,0.7054787,0.01174971,0.7085355,0,0,0,0,61.98904,0,1,0,0,0,-1.887984E-12,-1.536256E-10,-1.256098E-09,0.9999999,1,0,0,0,1
420.5703,2.991397,1.047274,1.807778,0.3802404,-0.01234132,0.06886748,0.9222376,0.3990306,-0.01196067,0.7051529,0.01189821,0.7088546,0,0,0,0,65.61855,0,1,0,0,0,-1.490817E-11,6.311899E-10,8.800302E-10,1,1,0,0,0,1
420.6198,2.9914,1.047274,1.80778,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01208592,0.7048981,0.01201424,0.7091038,0,0,0,0,66.83036,0,1,0,0,0,-2.205556E-11,2.203837E-10,5.362605E-10,1,1,0,0,0,1
420.6703,2.9914,1.047274,1.80778,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01218406,0.7046986,0.01210504,0.7092988,0,0,0,0,68.04478,0,1,0,0,0,-1.173639E-11,-1.846055E-10,-4.838706E-10,1,1,0,0,0,1
420.7206,2.9914,1.047274,1.80778,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01226078,0.7045428,0.01217596,0.7094511,0,0,0,0,68.04469,0,1,0,0,0,-1.288617E-11,-2.091544E-11,8.746718E-09,1,1,0,0,0,1
420.7701,2.9914,1.047274,1.80778,0.3802404,-0.01234132,0.06886748,0.9222376,0.3990306,-0.01232033,0.704422,0.01223096,0.7095691,0,0,0,0,66.8296,0,1,0,0,0,1.309221E-11,3.997483E-10,-2.195057E-09,1,1,0,0,0,1
420.8206,2.9914,1.047274,1.80778,0.3802404,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01236656,0.7043282,0.01227364,0.7096606,0,0,0,0,68.04468,0,1,0,0,0,8.545874E-12,-2.489694E-10,-6.403869E-09,1,1,0,0,0,1
420.8701,2.9914,1.047274,1.80778,0.3802405,-0.01234132,0.06886748,0.9222376,0.3990306,-0.01240242,0.7042555,0.01230673,0.7097316,0,0,0,0,66.8296,0,1,0,0,0,-9.32703E-12,-9.268373E-10,6.461722E-10,1,1,0,0,0,1
420.9204,2.9914,1.047274,1.80778,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01243065,0.7041982,0.01233276,0.7097875,0,0,0,0,68.04468,0,1,0,0,0,-1.285832E-11,1.137255E-10,-4.011306E-09,1,1,0,0,0,1
420.9699,2.9914,1.047274,1.80778,0.3802405,-0.01234132,0.06886747,0.9222376,0.3990306,-0.01245215,0.7041547,0.0123526,0.70983,0,0,0,0,66.8296,0,1,0,0,0,1.922348E-11,1.543336E-09,-4.518366E-10,1,1,0,0,0,1
421.0203,2.9914,1.047274,1.80778,0.3802404,-0.01234131,0.06886747,0.9222376,0.3990306,-0.01246857,0.7041212,0.01236773,0.7098625,0,0,0,0,68.04468,0,1,0,0,0,2.936959E-11,8.570128E-11,-7.69523E-09,1,1,0,0,0,1
421.0698,2.9914,1.047274,1.80778,0.3802404,-0.01234132,0.0688675,0.9222376,0.3990306,-0.01248115,0.7040957,0.01237932,0.7098875,0,0,0,0,66.8296,0,1,0,0,0,2.437453E-11,-2.984361E-10,-6.873252E-09,1,1,0,0,0,1
421.1203,2.985401,1.045907,1.804517,0.3802403,-0.01234131,0.06886751,0.9222376,0.3990306,-0.01248335,0.7041014,0.01238171,0.7098817,0,0,0,0,68.06638,0,1,-0.01224244,-0.002983793,-0.004604008,7.996348E-12,5.784999E-10,-5.094307E-09,1,1,0,0,0,1
421.1706,2.968544,1.042197,1.793977,0.3802402,-0.0123413,0.06886753,0.9222377,0.3990306,-0.0124398,0.7042301,0.01234296,0.7097555,0,0,0,0,68.46824,0,1,-0.0195568,-0.00397085,-0.01580393,2.123579E-11,1.096209E-09,-1.751225E-09,1,1,0,0,0,1
421.2202,2.949437,1.038269,1.779063,0.3802403,-0.01234131,0.06886751,0.9222376,0.3990306,-0.01235045,0.7045508,0.01226534,0.7094401,0,0,0,0,68.08114,0,1,-0.01956696,-0.003961939,-0.01579357,-4.181559E-12,3.501164E-10,-1.81237E-09,1,1,0,0,0,1
421.2705,2.92908,1.034086,1.763524,0.3802403,-0.01234131,0.06886753,0.9222376,0.3990306,-0.01222377,0.705047,0.01215645,0.7089511,0,0,0,0,70.36238,0,1,-0.02244376,-0.004761471,-0.01544499,-3.230692E-11,-4.54687E-10,-4.586322E-09,1,1,0,0,0,1
421.32,2.910402,1.029791,1.753961,0.3802403,-0.01234131,0.06886753,0.9222376,0.3990306,-0.01205998,0.7056305,0.01201325,0.7083755,0,0,0,0,70.22784,0,1,-0.01224912,-0.002987545,-0.004586255,3.682808E-13,7.094258E-10,-1.630475E-10,1,1,0,0,0,1
421.3705,2.8949,1.026256,1.745397,0.3802403,-0.01234131,0.06886753,0.9222376,0.3990306,-0.01188306,0.7062193,0.01185662,0.7077941,0,0,0,0,72.54181,0,1,-0.01877621,-0.004359908,-0.009815473,-8.906692E-12,-2.568183E-11,4.66857E-09,1,1,0,0,0,1
421.4199,2.881139,1.022781,1.740895,0.3802403,-0.01234131,0.06886754,0.9222376,0.3990306,-0.01169211,0.7067745,0.01168432,0.7072458,0,0,0,0,70.82261,0,1,-0.008983923,-0.002375268,-0.001911133,1.384225E-11,-2.700394E-10,3.956045E-10,1,1,0,0,0,1
421.4703,2.872583,1.020468,1.739799,0.3802403,-0.01234131,0.06886756,0.9222376,0.3990306,-0.01151042,0.7072375,0.01151774,0.7067885,0,0,0,0,74.17186,0,1,-0.01185626,-0.00318361,-0.001525163,1.672683E-12,9.491895E-11,1.516652E-09,1,1,0,0,0,1
421.5201,2.8671,1.018895,1.740059,0.3802404,-0.01234132,0.06886756,0.9222376,0.3990306,-0.01133763,0.7076112,0.01135675,0.7064198,0,0,0,0,72.0491,0,1,0.0004363159,-0.0001834437,0.002962428,-2.53421E-12,1.015893E-10,-1.26707E-09,1,1,0,0,0,1
421.5754,2.866319,1.018572,1.741056,0.3802404,-0.01234133,0.06886759,0.9222376,0.3990306,-0.01119399,0.7078785,0.01122128,0.7061564,0,0,0,0,61.64635,0,1,0,0,0,-3.677153E-12,-9.865497E-11,-1.519111E-09,1,1,0,0,0,1
421.6311,2.866188,1.018518,1.741224,0.3802404,-0.01234133,0.06886759,0.9222376,0.3990306,-0.01108167,0.7080784,0.01111494,0.7059594,0,0,0,0,50.97772,0,1,0,0,0,-1.908185E-11,4.127937E-10,-8.816227E-09,1,1,0,0,0,1
421.6815,2.866166,1.018508,1.741252,0.3802404,-0.01234132,0.0688676,0.9222376,0.3990306,-0.01099441,0.7082323,0.01103218,0.7058077,0,0,0,0,75.1446,0,1,0,0,0,5.799354E-12,-8.945428E-11,1.409372E-09,1,1,0,0,0,1
421.731,2.866162,1.018507,1.741256,0.3802404,-0.01234132,0.06886762,0.9222376,0.3990306,-0.01092758,0.7083499,0.01096874,0.7056917,0,0,0,0,73.80717,0,1,0,0,0,6.437604E-12,3.346546E-10,2.295281E-09,1,1,0,0,0,1
421.7814,2.866162,1.018507,1.741257,0.3802406,-0.01234132,0.06886762,0.9222375,0.3990306,-0.01087593,0.7084407,0.01091968,0.7056021,0,0,0,0,75.15005,0,1,0,0,0,-1.371324E-11,2.428136E-10,1.838613E-09,1,1,0,0,0,1
421.8309,2.866162,1.018507,1.741257,0.3802406,-0.01234132,0.06886762,0.9222375,0.3990306,-0.01083589,0.7085111,0.01088164,0.7055326,0,0,0,0,73.8083,0,1,0,0,0,-5.796834E-12,4.356007E-10,-1.497213E-09,1,1,0,0,0,1
421.8809,2.866162,1.018507,1.741257,0.3802406,-0.01234132,0.06886762,0.9222375,0.3990306,-0.01080486,0.7085657,0.01085214,0.7054787,0,0,0,0,67.09847,0,1,0,0,0,-1.078336E-11,-2.643433E-10,9.045888E-10,1,1,0,0,0,1
421.9313,2.866162,1.018507,1.741257,0.3802406,-0.01234132,0.06886763,0.9222376,0.3990306,-0.01078082,0.708608,0.01082928,0.7054369,0,0,0,0,75.15031,0,1,0,0,0,1.359135E-11,7.886251E-10,4.747893E-09,1,1,0,0,0,1
421.9815,2.866162,1.018507,1.741257,0.3802407,-0.01234132,0.06886765,0.9222375,0.3990306,-0.0107622,0.7086408,0.01081157,0.7054046,0,0,0,0,68.44044,0,1,0,0,0,1.002076E-11,2.436591E-10,4.998293E-09,1,1,0,0,0,1
422.031,2.866162,1.018507,1.741257,0.3802409,-0.01234132,0.06886768,0.9222375,0.3990306,-0.01074777,0.7086662,0.01079785,0.7053795,0,0,0,0,73.80833,0,1,0,0,0,-8.64239E-12,4.11679E-10,2.690477E-09,1,1,0,0,0,1
422.0814,2.866162,1.018507,1.741257,0.380241,-0.01234132,0.0688677,0.9222374,0.3990306,-0.01073661,0.7086859,0.01078723,0.70536,0,0,0,0,75.15031,0,1,0,0,0,-1.682332E-11,7.540574E-10,2.879458E-09,1,1,0,0,0,1
422.1315,2.866162,1.018507,1.741257,0.380241,-0.01234133,0.06886769,0.9222373,0.3990306,-0.01072795,0.7087011,0.010779,0.705345,0,0,0,0,67.09847,0,1,0,0,0,5.310591E-13,1.033586E-11,1.648589E-09,1,1,0,0,0,1
422.181,2.866162,1.018507,1.741257,0.380241,-0.01234132,0.06886768,0.9222373,0.3990306,-0.01072127,0.7087129,0.01077264,0.7053334,0,0,0,0,73.80833,0,1,0,0,0,-5.325097E-13,1.910941E-11,3.480063E-09,1,1,0,0,0,1
422.2314,2.866165,1.018494,1.743057,0.380241,-0.01234132,0.06886765,0.9222373,0.3990306,-0.01071614,0.7087156,0.01076757,0.7053307,0,0,0,0,75.15031,0,1,1.012932E-05,-4.37235E-05,0.005999832,1.200192E-11,3.733744E-10,4.316408E-09,1,1,0,0,0,1
422.2809,2.866168,1.01839,1.757285,0.3802411,-0.01234132,0.06886764,0.9222373,0.3990306,-0.01071345,0.7085573,0.01076003,0.7054899,0,0,0,0,73.8028,0,1,-1.228207E-05,-0.0001255537,0.01799954,-4.803083E-12,1.504669E-11,-2.728928E-09,1,1,0,0,0,1
422.3313,2.863178,1.007971,1.774588,0.3802411,-0.01234132,0.06886765,0.9222373,0.3990306,-0.01062215,0.7081718,0.01065663,0.7058799,0,0,0,0,75.16294,0,1,-0.005013921,-0.01739948,0.01789183,-4.286366E-13,3.177613E-10,8.464447E-10,1,1,0,0,0,1
422.3818,2.859522,0.9953492,1.788663,0.3802411,-0.01234132,0.06886763,0.9222373,0.3990306,-0.01036806,0.7076429,0.01038604,0.7064179,0,0,0,0,75.32227,0,1,-0.003366853,-0.01160393,0.01191693,1.751917E-12,-2.873349E-10,7.558034E-10,1,1,0,0,0,1
422.4313,2.85282,0.9720083,1.795853,0.380241,-0.01234132,0.06886763,0.9222373,0.3990306,-0.009873475,0.7070662,0.009874266,0.7070095,0,0,0,0,74.25107,0,1,-0.009111993,-0.03173294,0.002813571,-6.372501E-12,-2.493259E-10,1.394409E-09,1,1,0,0,0,1
422.4816,2.845698,0.9478424,1.799949,0.3802411,-0.01234131,0.06886764,0.9222373,0.3990306,-0.009085635,0.7065377,0.009072519,0.707559,0,0,0,0,76.07024,0,1,-0.006077181,-0.02012094,0.002857793,-6.768138E-13,3.856485E-12,2.141199E-09,1,1,0,0,0,1
422.5312,2.840795,0.9317086,1.80055,0.3802411,-0.01234131,0.06886763,0.9222373,0.3990306,-0.008162268,0.7061075,0.008140326,0.7080109,0,0,0,0,75.21575,0,1,-0.003544138,-0.01146437,-8.176976E-05,3.765733E-12,2.161776E-10,-1.704579E-09,1,1,0,0,0,1
422.5815,2.838718,0.9250835,1.803118,0.3802411,-0.01234131,0.06886761,0.9222373,0.3990306,-0.007296,0.7057413,0.007268672,0.7083947,0,0,0,0,76.95309,0,1,-0.0009402356,-0.002871115,0.002977387,1.121792E-12,-1.768711E-10,1.815901E-10,1,1,0,0,0,1
422.6314,2.837598,0.9215963,1.803534,0.3802412,-0.01234131,0.06886761,0.9222373,0.3990306,-0.006556657,0.7054423,0.006526454,0.708707,0,0,0,0,73.01265,0,1,-0.0009275948,-0.002852938,-1.778895E-05,-1.340991E-12,3.331137E-10,-1.249425E-09,1,1,0,0,0,1
422.6809,2.836168,0.9172916,1.803582,0.3802411,-0.01234131,0.06886759,0.9222373,0.3990306,-0.005917328,0.7052084,0.005886091,0.7089509,0,0,0,0,75.88525,0,1,-0.001921652,-0.005683736,-3.599492E-05,1.663655E-12,2.763142E-10,-1.196016E-09,0.9999999,1,0,0,0,1
422.7313,2.835409,0.9150592,1.803579,0.3802411,-0.01234131,0.0688676,0.9222373,0.3990306,-0.005371108,0.7050271,0.005339958,0.7091399,0,0,0,0,77.3673,0,1,0,0,0,-1.398138E-11,4.163073E-10,-8.930204E-10,1,1,0,0,0,1
422.7817,2.835281,0.914684,1.803579,0.3802411,-0.0123413,0.06886762,0.9222373,0.3990306,-0.004934847,0.7048867,0.004904239,0.7092859,0,0,0,0,77.42802,0,1,0,0,0,6.750472E-13,2.900955E-10,2.368238E-10,1,1,0,0,0,1
422.8313,2.83526,0.9146209,1.803579,0.3802412,-0.0123413,0.0688676,0.9222373,0.3990306,-0.00459491,0.7047777,0.004564979,0.7093986,0,0,0,0,76.0632,0,1,0,0,0,4.822012E-12,7.547324E-10,-1.945843E-09,1,1,0,0,0,1
422.8809,2.836946,0.9193489,1.803606,0.3802411,-0.01234129,0.0688676,0.9222373,0.3990306,-0.004361445,0.704693,0.004331982,0.7094858,0,0,0,0,73.29561,0,1,0.003023418,0.008476823,4.954065E-05,-5.904323E-12,4.241575E-11,-3.420393E-10,1,1,0,0,0,1
422.9314,2.840825,0.930215,1.803679,0.3802411,-0.01234128,0.06886762,0.9222373,0.3990306,-0.004326381,0.704626,0.004296341,0.7095527,0,0,0,0,77.31157,0,1,0.005041752,0.01412695,9.973748E-05,4.729034E-12,4.195732E-10,-7.004298E-10,1,1,0,0,0,1
422.9814,2.845893,0.9444534,1.803776,0.380241,-0.01234128,0.06886763,0.9222373,0.3990306,-0.004527855,0.7045717,0.004495744,0.7096042,0,0,0,0,74.26607,0,1,0.004018528,0.01130689,7.5921E-05,8.519501E-12,8.648141E-10,-1.946696E-09,1,1,0,0,0,1
423.0313,2.847096,0.9478354,1.803799,0.380241,-0.01234128,0.06886765,0.9222374,0.3990306,-0.00479716,0.7045285,0.004762582,0.7096435,0,0,0,0,75.33707,0,1,0,0,0,1.117699E-11,-4.158593E-10,-1.919513E-09,1,1,0,0,0,1
423.0816,2.847298,0.9484039,1.803803,0.380241,-0.01234128,0.06886765,0.9222373,0.3990306,-0.005025649,0.7044947,0.004988972,0.709674,0,0,0,0,76.58188,0,1,0,0,0,2.162575E-12,-5.551792E-10,1.483169E-11,1,1,0,0,0,1
423.1312,2.847332,0.9484994,1.803804,0.380241,-0.01234127,0.06886765,0.9222373,0.3990306,-0.005205784,0.7044685,0.005167429,0.7096974,0,0,0,0,75.18185,0,1,0,0,0,-7.05821E-12,-3.290996E-10,1.072999E-09,1,1,0,0,0,1
423.1816,2.849099,0.9531942,1.802299,0.380241,-0.01234127,0.06886764,0.9222373,0.3990306,-0.005401797,0.7044561,0.005361833,0.7097068,0,0,0,0,76.50695,0,1,0.002150595,0.005617816,-0.002969956,-3.587989E-12,-3.109324E-10,-3.135389E-10,1,1,0,0,0,1
423.231,2.849424,0.9539782,1.80108,0.380241,-0.01234127,0.06886763,0.9222373,0.3990306,-0.005581159,0.704477,0.005540217,0.7096832,0,0,0,0,75.06107,0,1,0,0,0,-5.208904E-13,-1.772975E-10,-2.936184E-10,1,1,0,0,0,1
423.2815,2.84962,0.9540806,1.795846,0.380241,-0.01234127,0.06886764,0.9222374,0.3990306,-0.005724086,0.7045324,0.005682998,0.7096261,0,0,0,0,72.29978,0,1,0.0002523337,-5.232688E-05,-0.00899631,-5.860498E-12,-2.144255E-11,-1.344695E-09,1,1,0,0,0,1
423.331,2.850576,0.9564287,1.792518,0.380241,-0.01234127,0.06886765,0.9222373,0.3990306,-0.005862266,0.7046648,0.005822377,0.7094923,0,0,0,0,74.99277,0,1,0.001027025,0.002818714,8.655831E-06,5.753618E-12,-2.878947E-11,-1.740886E-10,1,1,0,0,0,1
423.3814,2.851814,0.9596874,1.791973,0.380241,-0.01234127,0.06886765,0.9222373,0.3990306,-0.005998728,0.7047868,0.005959983,0.7093687,0,0,0,0,76.30688,0,1,0.00211243,0.005615779,2.621782E-05,-6.331989E-12,-3.286177E-10,-5.198756E-10,1,1,0,0,0,1
423.4309,2.853235,0.9634768,1.791891,0.380241,-0.01234126,0.06886765,0.9222373,0.3990306,-0.006171781,0.704884,0.006133623,0.7092692,0,0,0,0,74.86005,0,1,0.00104672,0.002811471,3.612119E-06,-4.690402E-12,-8.375234E-11,1.254344E-09,1,1,0,0,0,1
423.4813,2.853812,0.9650188,1.791879,0.380241,-0.01234126,0.06886765,0.9222373,0.3990306,-0.006348366,0.7049593,0.006310484,0.7091913,0,0,0,0,76.12624,0,1,0,0,0,-2.086729E-12,-4.566517E-10,1.312524E-10,1,1,0,0,0,1
423.5315,2.854702,0.9674149,1.791876,0.380241,-0.01234126,0.06886765,0.9222373,0.3990306,-0.006514966,0.7050174,0.006477178,0.7091305,0,0,0,0,67.91613,0,1,0.001045084,0.002812081,-6.049132E-07,-3.398962E-12,5.006844E-10,-1.886365E-09,1,1,0,0,0,1
423.581,2.854928,0.9680201,1.791876,0.380241,-0.01234126,0.06886765,0.9222374,0.3990306,-0.006665336,0.7050622,0.006627539,0.7090832,0,0,0,0,74.65769,0,1,0,0,0,-1.702535E-12,1.500334E-11,-3.538944E-09,1,1,0,0,0,1
423.6314,2.854965,0.9681218,1.791876,0.3802412,-0.01234126,0.06886768,0.9222373,0.3990306,-0.006785278,0.7050968,0.006747481,0.7090465,0,0,0,0,75.99291,0,1,0,0,0,-6.226493E-12,5.651979E-10,5.885482E-10,1,1,0,0,0,1
423.6846,2.854972,0.9681389,1.791876,0.3802413,-0.01234126,0.06886768,0.9222372,0.3990306,-0.006878693,0.7051235,0.006840908,0.7090181,0,0,0,0,71.91623,0,1,0,0,0,2.257884E-13,9.966329E-10,-3.281833E-09,1,1,0,0,0,1
423.7316,2.855777,0.9702747,1.791875,0.3802412,-0.01234125,0.06886768,0.9222373,0.3990306,-0.006971815,0.7051441,0.006933938,0.7089959,0,0,0,0,70.54805,0,1,0.00105861,0.002807018,-8.578349E-07,-1.881911E-12,-2.698703E-10,-2.098032E-09,1,1,0,0,0,1
