4,8,25-Task3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
929.0234,3.32942,1.61085,2.783694,0.07664303,0.04533808,0.1184821,0.9889551,0.1882477,-0.06589699,0.9265204,0.1931642,0.3160778,0,0,0,0,13.78331,5.50777,20.38459,34.42716,43.66418,39.4977,37.38291,38.95681,0,1,0,0,0,-3.39166E-08,0.000000029,-2.449987E-08,1,1,0.000000033,-2.947678E-08,-9.406703E-10,1,1,1,0,0,0,1.705527E-08,-4.511445E-08,-2.745012E-08,1,1,2.679242E-09,3.335078E-09,-1.072083E-09,1,2,1,0,0,0,0,0,0,1,1,-0.008502742,-0.01761596,0.004095417,0.9998001,3,1,0,0,0,9.245737E-10,-7.421661E-09,-9.837641E-09,1,1,5.358483E-09,6.670156E-09,-2.144165E-09,1
929.0733,3.32942,1.61085,2.783694,0.07664296,0.04533813,0.118482,0.9889552,0.1882477,-0.06630849,0.9241191,0.1879662,0.3259997,0,0,0,0,14.50875,5.797652,21.45747,36.23912,45.9623,41.57653,39.35043,41.00716,0,1,0,0,0,6.670032E-09,-0.000000001,1.2396E-08,0.9999999,1,6.649914E-09,-9.530648E-09,2.452924E-09,1,1,1,0,0,0,-2.688286E-08,2.675994E-08,-2.242355E-08,0.9999999,1,1.058079E-08,-2.328842E-08,1.353003E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.005682939,-0.01092247,0.002878146,0.99992,3,1,0,0,0,-2.14184E-08,2.616387E-08,-1.812708E-08,0.9999999,1,4.602153E-09,3.887152E-09,8.814547E-09,0.9999999
929.1237,3.32942,1.61085,2.783694,0.0766428,0.0453381,0.1184819,0.9889552,0.1882477,-0.06705522,0.9221569,0.185985,0.3324754,0,0,0,0,14.50875,5.797653,21.45747,36.23912,45.9623,41.57653,39.35043,41.00716,0,1,0,0,0,-5.782674E-08,2.835623E-09,-1.605903E-08,1,1,-3.739036E-08,1.521523E-08,-0.00000001,0.9999999,1,1,0,0,0,-5.692527E-08,-2.96739E-08,-1.426309E-08,0.9999999,1,-0.000000046,2.953525E-08,-1.140898E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,0.004908809,0.003331774,0.004702039,0.999971,3,1,0,0,0,-0.000000047,-2.548487E-08,-1.936642E-08,0.9999999,1,-7.293394E-08,6.714207E-08,7.471943E-10,0.9999999
929.1741,3.32942,1.61085,2.783694,0.07664276,0.04533823,0.1184819,0.9889552,0.1882477,-0.06733436,0.9221879,0.1872443,0.3316252,0,0,0,0,13.05787,5.217887,19.31172,32.61521,41.36607,37.41888,35.41539,36.90645,0,1,0,0,0,-2.948918E-08,0.000000053,-4.309044E-09,1,1,-1.99364E-08,-1.652357E-08,-7.756578E-09,1,1,1,0,0,0,-0.000000019,0.000000032,6.92219E-11,1,1,-1.633512E-08,-8.00526E-10,-4.883793E-10,1,2,1,0,0,0,3.969358E-10,0.00000003,-5.55235E-09,1,1,0.006513657,0.01394059,-0.003156248,0.9998766,3,1,0,0,0,-4.1995E-09,0.000000013,8.356565E-10,1,1,-2.433437E-08,-1.847571E-08,-4.144747E-09,1
929.2248,3.32942,1.61085,2.783694,0.0766428,0.04533814,0.1184819,0.9889552,0.1882477,-0.06742571,0.92241,0.1882192,0.3304346,0,0,0,0,13.78331,5.50777,20.38459,34.42716,43.66418,39.4977,37.38291,38.95681,0,1,0,0,0,-3.087466E-09,-0.000000006,1.305916E-08,1,1,0,0,0,1,1,1,0,0,0,1.527264E-08,-4.21014E-09,2.13507E-09,1,1,0,0,0,1,2,1,0,0,0,1.707482E-08,-2.073488E-08,7.440974E-09,1,1,0,0,0,1,3,1,0,0,0,0.000000023,-2.892166E-08,-9.526975E-09,1,1,0,0,0,1
929.2734,3.32942,1.61085,2.783694,0.07664295,0.0453379,0.1184818,0.9889552,0.1882477,-0.06747837,0.9225402,0.1887946,0.3297315,0,0,0,0,13.78331,5.50777,20.38459,34.42716,43.66418,39.4977,37.38291,38.95681,0,1,0,0,0,4.805429E-08,-6.883654E-08,-1.371266E-08,1,1,0,0,0,1,1,1,0,0,0,3.01559E-08,-0.000000062,-0.00000001,1,1,0,0,0,1,2,1,0,0,0,0.000000022,-5.050709E-08,-1.12178E-08,1,1,0,0,0,1,3,1,0,0,0,3.831004E-08,-0.000000056,-1.775365E-08,1,1,0,0,0,1
929.3239,3.32942,1.61085,2.783694,0.07664279,0.04533802,0.1184818,0.9889553,0.1882477,-0.06750899,0.9226168,0.1891342,0.3293161,0,0,0,0,15.23419,6.087533,22.53033,38.05107,48.26041,43.65536,41.31796,43.05752,0,1,0,0,0,-4.913046E-08,2.824525E-08,-2.131448E-08,1,1,0,0,0,1,1,1,0,0,0,-5.314393E-08,4.713076E-08,-1.171482E-08,1,1,0,0,0,1,2,1,0,0,0,-4.865148E-08,1.866611E-08,-1.654347E-08,1,1,0,0,0,1,3,1,0,0,0,-5.778734E-08,4.645161E-08,-1.614581E-08,1,1,0,0,0,1
929.374,3.32942,1.61085,2.783694,0.07664281,0.04533818,0.1184817,0.9889552,0.1882477,-0.06752688,0.922662,0.1893347,0.3290707,0,0,0,0,15.23418,6.087535,22.53034,38.05107,48.26041,43.65536,41.31796,43.05752,0,1,0,0,0,2.628048E-08,2.883059E-08,-2.53948E-08,1,1,0,0,0,1,1,1,0,0,0,-1.367126E-08,6.449952E-08,-1.665713E-08,1,1,0,0,0,1,2,1,0,0,0,1.484902E-08,3.560657E-08,-1.576776E-08,1,1,0,0,0,1,3,1,0,0,0,1.216794E-08,0.000000044,-1.212106E-08,1,1,0,0,0,1
929.4247,3.32942,1.61085,2.783694,0.07664254,0.04533844,0.1184817,0.9889552,0.1882477,-0.06753737,0.9226886,0.189453,0.3289257,0,0,0,0,15.95962,6.377418,23.60322,39.86303,50.55853,45.73418,43.28548,45.10788,0,1,0,0,0,-4.676262E-08,4.311276E-08,-5.383352E-09,1,1,0,0,0,1,1,1,0,0,0,-5.746332E-08,6.412445E-08,-2.713372E-09,1,1,0,0,0,1,2,1,0,0,0,-6.826726E-08,8.928776E-08,3.880904E-09,1,1,0,0,0,1,3,1,0,0,0,-4.918555E-08,5.768675E-08,-1.594813E-10,1,1,0,0,0,1
929.4739,3.32942,1.61085,2.783694,0.0766426,0.04533836,0.1184817,0.9889552,0.1882477,-0.06754356,0.9227043,0.1895229,0.3288401,0,0,0,0,15.95962,6.377418,23.60322,39.86303,50.55853,45.73418,43.28547,45.10788,0,1,0,0,0,1.693077E-08,-3.089249E-08,2.083742E-09,1,1,0,0,0,1,1,1,0,0,0,1.557193E-08,-0.000000009,9.30395E-09,1,1,0,0,0,1,2,1,0,0,0,2.781983E-08,-0.000000034,-7.799593E-10,1,1,0,0,0,1,3,1,0,0,0,4.682879E-09,-5.884784E-09,1.216765E-08,1,1,0,0,0,1
929.5244,3.32942,1.61085,2.783694,0.07664258,0.04533824,0.1184817,0.9889553,0.1882477,-0.06754719,0.9227135,0.1895642,0.3287895,0,0,0,0,16.68506,6.6673,24.67609,41.67498,52.85664,47.81301,45.25299,47.15824,0,1,0,0,0,-1.27909E-09,-3.324212E-08,-1.791828E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000014,-1.95006E-08,-4.05483E-09,1,1,0,0,0,1,2,1,0,0,0,-7.172466E-10,-2.629804E-08,-1.071189E-08,1,1,0,0,0,1,3,1,0,0,0,-2.358576E-08,-0.00000003,-0.000000014,1,1,0,0,0,1
929.5743,3.32942,1.61085,2.783694,0.0696416,0.04287241,0.1222869,0.9891198,0.1882477,-0.06754934,0.922719,0.1895885,0.3287597,0,0,0,0,15.23418,6.087535,22.53034,38.05107,48.26041,43.65536,41.31795,43.05752,0,1,0,0,0,-0.000000006,-7.142891E-08,-4.593529E-08,1,1,0,0,0,1,1,1,0,0,0,-7.210954E-09,-9.233847E-08,-5.947966E-08,1,1,0,0,0,1,2,1,0,0,0,-4.788181E-09,-9.048182E-08,-0.000000055,1,1,0,0,0,1,3,1,0,0,0,-0.006471627,-0.003566974,0.003872284,0.9999653,1,0,0,0,1
929.6249,3.32942,1.61085,2.783694,0.05632026,0.03827234,0.1279291,0.989443,0.1882477,-0.06755062,0.9227222,0.189603,0.328742,0,0,0,0,15.94019,6.375408,23.60563,39.87633,50.57606,45.70385,43.2709,45.09082,0,1,0,0,0,1.062327E-08,-6.330155E-08,-2.310775E-08,1,1,0,0,0,1,1,1,0,0,0,2.016225E-08,-1.10618E-08,-3.160958E-09,1,1,0,0,0,1,2,1,0,0,0,3.546978E-08,-3.726502E-08,-1.386602E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01239153,-0.006599042,0.005783529,0.9998847,1,0,0,0,1
929.6749,3.32942,1.61085,2.783694,0.0392417,0.03385447,0.1333941,0.9897071,0.1882477,-0.06755136,0.9227241,0.1896114,0.3287316,0,0,0,0,15.88278,6.363566,23.60979,39.90979,50.62126,45.65682,43.22675,45.0487,0,1,0,0,0,-1.215175E-08,-6.888396E-09,2.213126E-09,1,1,0,0,0,1,1,1,0,0,0,-2.92733E-09,-1.587895E-08,0.000000003,1,1,0,0,0,1,2,1,0,0,0,-6.374553E-09,2.261382E-09,-5.782148E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01615359,-0.006808134,0.005814864,0.9998294,1,0,0,0,1
929.7247,3.32942,1.61085,2.783694,0.03409757,0.03158126,0.1348934,0.9897696,0.1882477,-0.0675518,0.9227253,0.1896165,0.3287254,0,0,0,0,15.83721,6.354078,23.61229,39.93533,50.65612,45.68098,43.18965,45.0138,0,1,0,0,0,8.153791E-08,-1.154313E-07,1.14984E-09,1,1,0,0,0,1,1,1,0,0,0,5.216377E-08,-9.809531E-08,8.457761E-09,1,1,0,0,0,1,2,1,0,0,0,4.351469E-08,-7.811401E-08,1.409698E-08,1,1,0,0,0,1,3,1,0,0,0,-0.004733414,-0.003009651,0.001556728,0.9999831,1,0,0,0,1
929.7745,3.32942,1.61085,2.783694,0.02635601,0.03037331,0.1319712,0.9904375,0.1882477,-0.06755205,0.922726,0.1896194,0.3287218,0,0,0,0,15.09283,6.055724,22.53851,38.12993,48.36795,43.62508,41.20838,42.94955,0,1,0,0,0,-1.071439E-08,1.822989E-08,4.699804E-09,1,1,0,0,0,1,1,1,0,0,0,1.84855E-10,-5.058828E-09,-2.204272E-09,1,1,0,0,0,1,2,1,0,0,0,-1.805972E-09,-1.143481E-08,3.67222E-09,1,1,0,0,0,1,3,1,0,0,0,-0.007610281,-0.002165591,-0.002787264,0.9999645,1,0,0,0,1
929.8234,3.32942,1.61085,2.783694,0.02511801,0.03079836,0.1309376,0.9905937,0.1882477,-0.06755221,0.9227264,0.1896212,0.3287197,0,0,0,0,15.05886,6.039513,22.53648,38.14082,48.38479,43.65065,41.18418,42.93626,0,1,0,0,0,1.280106E-09,6.381116E-08,2.163674E-08,1,1,0,0,0,1,1,1,0,0,0,1.112031E-08,4.841772E-08,4.205215E-08,1,1,0,0,0,1,2,1,0,0,0,5.574753E-09,5.27006E-08,4.658554E-08,1,1,0,0,0,1,3,1,0,0,0,-0.001317965,0.0002789065,-0.0009956859,0.9999985,1,0,0,0,1
929.8752,3.32942,1.61085,2.783694,0.0132613,0.02474738,0.1292073,0.9912201,0.1882477,-0.06740627,0.9221307,0.1874013,0.3316808,0,0,0,0,15.76654,6.320478,23.60827,39.95827,50.69148,45.73447,43.14028,44.97115,0,1,0,0,0,3.789911E-08,-0.000000045,-2.064192E-09,1,1,-9.837574E-09,3.648291E-09,-7.250974E-09,1,1,1,0,0,0,2.753738E-08,-0.000000041,-4.201757E-09,1,1,-9.837574E-09,3.648291E-09,-7.250974E-09,1,2,1,0,0,0,2.544216E-08,-2.816628E-08,2.500648E-09,1,1,-0.01726799,-0.02418697,-0.002833438,0.9995544,3,1,0,0,0,-0.01099717,-0.007546045,-0.001642624,0.9999093,1,-2.294893E-08,3.1915E-08,8.068462E-09,0.9999999
929.9253,3.32942,1.61085,2.783694,0.01214746,0.02635389,0.1273726,0.9914304,0.1882477,-0.06635835,0.919313,0.1766538,0.3453313,0,0,0,0,15.04866,6.014329,22.53138,38.14882,48.39945,43.67628,41.15865,42.90262,0,1,0,0,0,4.282181E-09,5.297176E-09,1.672277E-08,1,1,5.560936E-08,-1.172854E-07,3.070247E-09,1,1,1,0,0,0,0.000000039,-8.747896E-08,9.568787E-09,1,1,9.701814E-09,-1.241712E-08,4.220131E-09,1,2,1,0,0,0,0,0,0,1,1,-0.0222138,-0.03617191,-0.001902712,0.9990968,3,1,0,0,0,-0.00135988,0.001467691,-0.001796867,0.9999964,1,-0.005266332,8.325635E-05,-0.003081307,0.9999813
929.975,3.32942,1.61085,2.783694,0.0121475,0.0263539,0.1273727,0.9914303,0.1882477,-0.06398287,0.9151453,0.1608294,0.364073,0,0,0,0,13.62566,5.434487,20.3842,34.52003,43.79708,39.52758,37.22763,38.81397,0,1,0,0,0,1.039617E-08,-1.305195E-08,7.170684E-09,0.9999999,1,2.849814E-08,-5.092273E-08,1.063861E-09,0.9999999,1,1,0,0,0,1.178215E-08,-2.610937E-09,1.062366E-08,1,1,2.711217E-08,-6.136374E-08,-2.389114E-09,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.02772046,-0.02980384,-0.004515168,0.9991612,3,1,0,0,0,1.743138E-08,1.262173E-08,1.608693E-09,1,1,-0.002668155,-0.002493866,-0.0003283661,0.9999933
930.0236,3.32942,1.61085,2.783694,0.01214751,0.02635388,0.1273727,0.9914303,0.1882477,-0.05914968,0.9088335,0.1381387,0.3891538,0,0,0,0,14.34402,5.719648,21.45689,36.33751,46.10317,41.60947,39.18546,40.85683,0,1,0,0,0,0,0,0,1,1,-4.568837E-08,5.949683E-08,2.25565E-08,1,1,1,0,0,0,5.558623E-09,-1.008209E-08,-4.230522E-09,1,1,-3.405517E-08,3.87471E-08,1.649552E-08,1,2,1,0,0,0,0,0,0,1,1,-0.02829388,-0.03380243,-0.005675585,0.9990117,3,1,0,0,0,1.116137E-08,-0.000000008,-4.282409E-09,0.9999999,1,-0.008121572,-0.004423698,-0.004296993,0.9999479
930.075,3.32942,1.61085,2.783694,0.00442403,0.02391676,0.1226024,0.9921578,0.1882477,-0.0493602,0.8993801,0.1053469,0.4214037,0,0,0,0,15.06134,6.005551,22.52972,38.15443,48.40844,43.69007,41.1446,42.89968,0,1,0,0,0,-1.70843E-10,1.432298E-08,-0.000000003,1,1,4.397849E-09,1.082171E-07,2.987491E-08,1,1,1,0,0,0,3.109089E-09,4.505178E-08,-1.044561E-08,1,1,1.468847E-09,7.943714E-08,1.217324E-08,1,2,1,0,0,0,0,0,0,1,1,-0.04858405,-0.04702002,-0.01685861,0.9975694,3,1,0,0,0,-0.007481415,-0.003361275,-0.004648122,0.9999555,1,-0.006150057,-0.002720684,-0.003110738,0.9999726
930.1232,3.32942,1.61085,2.783694,0.004424043,0.02391673,0.1226024,0.9921578,0.1882477,-0.03553076,0.8871602,0.06930198,0.4548424,0,0,0,0,14.35925,5.702384,21.45243,36.3405,46.1102,41.62345,39.1702,40.84274,0,1,0,0,0,-1.234494E-09,-3.481466E-09,-2.284344E-09,1,1,1.215759E-08,-5.467693E-08,-0.000000015,1,1,1,0,0,0,1.367963E-09,-5.721945E-09,-8.987251E-10,1,1,6.572549E-09,3.82779E-09,6.654912E-10,1,2,1,0,0,0,0,0,0,1,1,-0.04545422,-0.0420815,-0.0172102,0.9979314,3,1,0,0,0,2.513189E-08,-1.765107E-08,3.260329E-09,1,1,-0.01341671,-0.008757702,-0.008949465,0.9998314
930.1744,3.32942,1.61085,2.783694,0.00442405,0.02391684,0.1226024,0.9921578,0.1882477,-0.01918916,0.872459,0.03437031,0.4870994,0,0,0,0,15.08278,5.98109,22.5233,38.15851,48.41817,43.70966,41.12311,42.87954,0,1,0,0,0,-1.129668E-09,2.516493E-08,4.198899E-10,1,1,-6.433027E-09,5.472427E-08,-5.866621E-09,1,1,1,0,0,0,-2.806464E-09,4.544273E-08,-0.000000001,1,1,-7.677592E-09,5.778154E-08,-6.192939E-09,1,2,1,0,0,0,0,0,0,1,1,-0.03379404,-0.02598578,-0.009992621,0.999041,3,1,0,0,0,-0.000000003,3.11858E-08,1.218625E-08,1,1,-0.008257935,-0.003812341,-0.003817842,0.9999514
930.2253,3.32942,1.61085,2.783694,0.005617063,0.02335805,0.1235168,0.9920517,0.1882477,-0.002402522,0.8557833,0.003974453,0.5173135,0,0,0,0,15.08282,5.980842,22.52322,38.1584,48.41805,43.70959,41.12314,42.87917,0,1,0,0,0,-5.07441E-10,-8.874528E-09,1.113738E-09,1,1,-2.471229E-09,4.114235E-09,1.228387E-09,1,1,1,0,0,0,-1.727972E-10,-6.886963E-09,9.275529E-10,1,1,-2.223764E-09,1.784386E-09,5.630411E-10,1,2,1,0,0,0,0,0,0,1,1,-0.03399342,-0.03342572,-0.01755082,0.9987086,3,1,0,0,0,0.001274498,-0.0004096367,0.0008891739,0.9999987,1,0.002035614,-0.0009896626,0.001481854,0.9999962
930.2737,3.32942,1.61085,2.783694,0.007123062,0.02297315,0.1263147,0.9916986,0.1882477,0.01105501,0.8402674,-0.01714538,0.5417883,0,0,0,0,13.64225,5.415017,20.37906,34.52245,43.80369,39.54173,37.21197,38.79598,0,1,0,0,0,-2.422284E-11,-1.23305E-08,3.162022E-11,1,1,-2.734622E-10,-9.411366E-09,-6.23181E-10,1,1,1,0,0,0,-1.38825E-10,-2.067539E-08,-1.782495E-10,1,1,-2.341407E-10,-2.189036E-08,-4.54985E-10,1,2,1,0,0,0,0,0,0,1,1,-0.008062983,-0.007658127,-0.005307432,0.9999238,3,1,0,0,0,0.001608892,-0.0002032513,0.002781905,0.9999948,1,0.004312111,0.001598788,0.003118753,0.9999845
930.325,3.32942,1.61085,2.783694,0.007123104,0.02297319,0.1263148,0.9916986,0.1882477,0.01950788,0.8291717,-0.0289933,0.5579007,0,0,0,0,13.63939,5.420845,20.38063,34.52153,43.80145,39.53714,37.21697,38.79675,0,1,0,0,0,0,0,0,1,1,0.000000003,1.459886E-08,1.01192E-08,1,1,1,0,0,0,1.746437E-10,9.114971E-09,2.94949E-09,1,1,2.6458E-09,1.105023E-08,5.839399E-09,1,2,1,0,0,0,0,0,0,1,1,-0.004164423,-0.01815868,-0.01961314,0.999634,3,1,0,0,0,3.7081E-08,1.516875E-08,2.485116E-08,1,1,0.01328495,0.005938566,0.01081832,0.9998356
930.3745,3.32942,1.61085,2.783694,0.01466672,0.02563753,0.1347716,0.9904364,0.1882477,0.0270721,0.8177063,-0.03858625,0.5737025,0,0,0,0,12.91421,5.151477,19.31222,32.70436,41.49306,37.44764,35.2679,36.76376,0,1,0,0,0,-2.208522E-10,8.172342E-13,0.000000001,1,1,-4.910059E-09,-1.155879E-08,1.771958E-09,1,1,1,0,0,0,4.559684E-10,-1.188742E-09,0.000000002,1,1,-5.322649E-09,-1.034963E-08,6.919262E-10,1,2,1,0,0,0,0,0,0,1,1,-0.01326978,-0.02146014,-0.01489573,0.9995708,3,1,0,0,0,0.007347716,0.003563835,0.008391578,0.9999314,1,0.007002601,0.003607479,0.008689821,0.9999313
930.4237,3.32942,1.61085,2.783694,0.02713175,0.03048448,0.1418324,0.9890491,0.1882477,0.03369531,0.8071684,-0.04629111,0.5875381,0,0,0,0,12.90848,5.163754,19.31536,32.70408,41.49065,37.44099,35.27534,36.77079,0,1,0,0,0,-4.199949E-10,-2.599772E-09,-6.941047E-09,1,1,1.555339E-09,1.372321E-08,-2.902933E-09,1,1,1,0,0,0,1.693692E-10,-4.413201E-09,-5.186875E-09,1,1,-3.955505E-10,2.14796E-09,-3.099329E-09,1,2,1,0,0,0,0,0,0,1,1,-0.007066023,-0.01922259,-0.01515081,0.9996752,3,1,0,0,0,0.01189395,0.006412531,0.006931726,0.9998847,1,0.008031226,0.005630203,0.006312556,0.9999319
930.4736,3.32942,1.61085,2.783694,0.04921632,0.03842623,0.1540477,0.9860885,0.1882477,0.04148735,0.7963993,-0.05499094,0.6008353,0,0,0,0,12.91388,5.190431,19.3207,32.69835,41.47894,37.41872,35.29801,36.79363,0,1,0,0,0,-4.563356E-09,-2.963964E-08,-6.752923E-09,0.9999999,1,-8.543762E-10,-0.000000022,-3.81874E-09,1,1,1,0,0,0,-4.42627E-09,1.213565E-08,4.233089E-09,0.9999999,1,-4.271881E-10,-0.000000011,-1.90937E-09,1,2,1,0,0,0,0,0,0,1,1,-0.007046035,-0.01294234,-0.01084572,0.9998325,3,1,0,0,0,0.02117239,0.01073854,0.01204433,0.9996454,1,0,0,0,1
930.5236,3.32942,1.61085,2.783694,0.04921632,0.03842624,0.1540477,0.9860885,0.1882477,0.04851046,0.7874149,-0.06248354,0.6113268,0,0,0,0,12.98867,5.239599,19.32706,32.68198,41.45078,37.37028,35.34276,36.8336,0,1,0,0,0,1.260282E-09,1.262612E-09,-7.867003E-10,1,1,3.517737E-09,3.169083E-08,1.652359E-08,1,1,1,0,0,0,2.579661E-09,6.463648E-09,4.671187E-09,1,1,3.271763E-09,2.744505E-08,1.154944E-08,1,2,1,0,0,0,0,0,0,1,1,-0.004225505,-0.01196489,-0.01536415,0.9998013,3,1,0,0,0,-7.336073E-09,-7.526276E-10,-5.112003E-09,0.9999999,1,0.01535462,0.004894155,0.01134572,0.9998057
930.5748,3.32942,1.61085,2.783694,0.05641213,0.03881147,0.1591437,0.984878,0.1882477,0.05046182,0.7845334,-0.06440744,0.6146648,0,0,0,0,13.73163,5.544184,20.40168,34.49176,43.7443,39.43134,37.31925,38.88976,0,1,0,0,0,-1.810437E-10,-7.250318E-09,1.109788E-08,1,1,2.572898E-09,2.847178E-09,4.532495E-09,1,1,1,0,0,0,-2.219555E-09,-2.081669E-08,-5.85095E-09,1,1,1.514043E-09,-2.900901E-09,1.117041E-08,1,2,1,0,0,0,0,0,0,1,1,0.02327464,0.006604677,-0.01461862,0.9996001,3,1,0,0,0,0.007291745,0.001284119,0.004953977,0.9999602,1,0.007917513,0.001253772,0.006697302,0.9999454
930.6245,3.32942,1.61085,2.783694,0.07354342,0.03919398,0.1617461,0.9833074,0.1882477,0.05217552,0.7842734,-0.06657728,0.6146222,0,0,0,0,13.76778,5.562473,20.40129,34.47775,43.72401,39.42874,37.3448,38.89828,0,1,0,0,0,-6.435342E-10,2.990044E-08,-9.174779E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,0.000000037,-2.047889E-08,1,1,0,0,0,1,2,1,0,0,0,-1.185849E-09,2.977998E-08,-1.509322E-08,1,1,0,0,0,1,3,1,0,0,0,0.01699499,0.003043619,0.002179438,0.9998485,1,0,0,0,1
930.6747,3.32942,1.61085,2.783694,0.1096097,0.0375689,0.1614639,0.9800529,0.1882477,0.05318819,0.7841133,-0.06785811,0.6145997,0,0,0,0,13.12354,5.295455,19.32053,32.61874,41.36277,37.41106,35.44277,36.87247,0,1,0,0,0,-4.502713E-09,-1.511053E-08,-0.000000005,1,1,0,0,0,1,1,1,0,0,0,-4.145071E-09,-8.170876E-09,-6.615418E-09,1,1,0,0,0,1,2,1,0,0,0,-6.792734E-09,-1.133135E-08,1.852266E-09,1,1,0,0,0,1,3,1,0,0,0,0.03594569,0.004434805,-0.001367335,0.9993429,1,0,0,0,1
930.7254,3.32942,1.61085,2.783694,0.1344183,0.03444114,0.1606763,0.9772046,0.1882477,0.05378821,0.7840149,-0.06861623,0.6145887,0,0,0,0,13.96946,5.615633,20.37496,34.35141,43.55713,39.56207,37.50713,38.94412,0,1,0,0,0,-0.000000002,-0.000000004,-4.126539E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000003,-3.6339E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-3.616203E-09,3.175439E-09,-1.191279E-08,1,1,0,0,0,1,3,1,0,0,0,0.02510026,0.001131891,-0.001605354,0.9996829,1,0,0,0,1
930.7742,3.32942,1.61085,2.783694,0.1540527,0.02698622,0.1656972,0.9736961,0.1882477,0.05414248,0.7839566,-0.06906378,0.6145819,0,0,0,0,12.59699,5.041016,18.20542,30.65611,38.87186,35.43908,33.64028,34.84825,0,1,0,0,0,1.85463E-09,-3.013104E-08,1.082664E-08,1,1,0,0,0,1,1,1,0,0,0,1.482144E-09,-2.235862E-08,1.038215E-08,1,1,0,0,0,1,2,1,0,0,0,1.214154E-09,-2.585951E-08,1.510874E-08,1,1,0,0,0,1,3,1,0,0,0,0.02102658,-0.004716536,0.00376664,0.9997606,1,0,0,0,1
930.8251,3.32942,1.61085,2.783694,0.1689876,0.0209436,0.1721557,0.9702407,0.1882477,0.05435162,0.783922,-0.06932797,0.6145778,0,0,0,0,14.14826,5.646836,20.32537,34.20205,43.36956,39.62835,37.65586,38.93841,0,1,0,0,0,-4.056932E-09,-1.353819E-08,-5.600355E-09,1,1,0,0,0,1,1,1,0,0,0,-4.083009E-09,-5.199934E-09,-7.115656E-09,1,1,0,0,0,1,2,1,0,0,0,-1.760108E-09,1.384612E-08,-5.447142E-09,1,1,0,0,0,1,3,1,0,0,0,0.01625285,-0.004320731,0.005510622,0.9998432,1,0,0,0,1
930.8737,3.32942,1.61085,2.783694,0.1812213,0.01275499,0.1794892,0.9668401,0.1882477,0.05447515,0.7839015,-0.06948398,0.6145754,0,0,0,0,14.2176,5.662465,20.29916,34.1375,43.32051,39.69229,37.71411,38.91623,0,1,0,0,0,-0.000000005,-1.269974E-08,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-2.503739E-09,-6.362713E-09,4.723701E-09,1,1,0,0,0,1,2,1,0,0,0,-3.562205E-09,-2.71009E-08,7.121876E-09,1,1,0,0,0,1,3,1,0,0,0,0.0140079,-0.007002537,0.006065116,0.9998589,1,0,0,0,1
930.9244,3.32942,1.61085,2.783694,0.1935609,0.006936907,0.1819695,0.96404,0.1882477,0.05454807,0.7838894,-0.06957609,0.614574,0,0,0,0,15.0158,5.970331,21.34547,35.88347,45.60993,41.83586,39.74214,40.94243,0,1,0,0,0,-5.354592E-10,-3.375634E-09,-3.212438E-08,1,1,0,0,0,1,1,1,0,0,0,-1.837014E-10,8.461476E-10,-1.393983E-08,1,1,0,0,0,1,2,1,0,0,0,-5.536609E-10,0.000000004,-2.384788E-08,1,1,0,0,0,1,3,1,0,0,0,0.01351309,-0.003824237,0.001693233,0.9999,1,0,0,0,1
