1,8,23-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
582.0125,2.313,1.306999,3.015397,1.755333E-05,0.0003155376,-5.32091E-05,0.9999999,0.4598091,-0.04635514,0.5751107,0.03266644,0.8161077,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-1.676906E-09,-5.289092E-09,1.864714E-08,1,1,0,0,0,1
582.062,2.313,1.306999,3.015397,1.75519E-05,0.0003155428,-5.322119E-05,0.9999999,0.4598091,-0.04635515,0.5751107,0.03266645,0.8161077,0,0,0,0,44.44581,76.78379,107.8895,142.8593,156.7639,144.4836,134.1761,151.5401,0,1,0,0,0,-1.433101E-09,5.234584E-09,-1.209115E-08,1,1,0,0,0,1
582.1116,2.313,1.306999,3.015397,1.754853E-05,0.0003155617,-5.321707E-05,0.9999999,0.4598091,-0.04635517,0.5751107,0.03266645,0.8161077,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-3.367988E-09,1.89583E-08,4.112428E-09,1,1,0,0,0,1
582.162,2.313,1.306999,3.015397,1.754474E-05,0.000315581,-5.320915E-05,0.9999999,0.4598091,-0.04635516,0.5751107,0.03266645,0.8161077,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-3.778422E-09,1.932715E-08,7.904339E-09,1,1,0,0,0,1
582.2127,2.313,1.306999,3.015397,1.754019E-05,0.0003155871,-5.321361E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,37.73701,65.19376,91.60425,121.2956,133.1014,122.6747,113.9231,128.6661,0,1,0,0,0,-4.544404E-09,6.099742E-09,-4.46248E-09,1,1,0,0,0,1
582.262,2.313,1.306999,3.015397,1.753731E-05,0.0003155801,-5.322132E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,44.44581,76.78379,107.8895,142.8593,156.7639,144.4836,134.1761,151.5401,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.312,2.313,1.306999,3.015397,1.753442E-05,0.000315573,-5.322903E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.3628,2.313,1.306999,3.015397,1.753153E-05,0.0003155659,-5.323674E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.4127,2.313,1.306999,3.015397,1.752864E-05,0.0003155588,-5.324445E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.4626,2.313,1.306999,3.015397,1.752607E-05,0.0003155525,-5.32513E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.570371E-09,-6.285074E-09,-6.853298E-09,1,1,0,0,0,1
582.5125,2.313,1.306999,3.015397,1.752319E-05,0.0003155455,-5.325901E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.562,2.313,1.306999,3.015397,1.75203E-05,0.0003155384,-5.326671E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.6126,2.313,1.306999,3.015397,1.751709E-05,0.0003155305,-5.327528E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
582.6621,2.313,1.306999,3.015397,1.75142E-05,0.0003155235,-5.328299E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.712,2.313,1.306999,3.015397,1.751131E-05,0.0003155164,-5.32907E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.7624,2.313,1.306999,3.015397,1.750842E-05,0.0003155093,-5.329841E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.8128,2.313,1.306999,3.015397,1.750553E-05,0.0003155023,-5.330612E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.8623,2.313,1.306999,3.015397,1.750264E-05,0.0003154952,-5.331383E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
582.9127,2.313,1.306999,3.015397,1.749943E-05,0.0003154873,-5.332239E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
582.9622,2.313,1.306999,3.015397,1.749654E-05,0.0003154803,-5.33301E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.0126,2.313,1.306999,3.015397,1.749366E-05,0.0003154732,-5.333781E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.0622,2.313,1.306999,3.015397,1.749077E-05,0.0003154661,-5.334552E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.1123,2.313,1.306999,3.015397,1.748756E-05,0.0003154583,-5.335408E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,42.76861,73.88628,103.8182,137.4684,150.8483,139.0314,129.1128,145.8216,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
583.1627,2.313,1.306999,3.015397,1.748467E-05,0.0003154512,-5.336179E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.2122,2.313,1.306999,3.015397,1.748178E-05,0.0003154441,-5.33695E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.2621,2.313,1.306999,3.015397,1.747889E-05,0.000315437,-5.337721E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,43.60722,75.33504,105.8538,140.1638,153.8061,141.7575,131.6445,148.6808,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.3124,2.313,1.306999,3.015397,1.747568E-05,0.0003154292,-5.338578E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96162,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
583.3629,2.313,1.306999,3.015397,1.747279E-05,0.0003154221,-5.339349E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96162,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.4124,2.313,1.306999,3.015397,1.746991E-05,0.000315415,-5.34012E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12302,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.4628,2.313,1.306999,3.015397,1.746702E-05,0.000315408,-5.34089E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96162,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.5124,2.313,1.306999,3.015397,1.746413E-05,0.0003154009,-5.341661E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,44.44582,76.78379,107.8895,142.8593,156.7639,144.4836,134.1761,151.5401,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.5622,2.313,1.306999,3.015397,1.746092E-05,0.000315393,-5.342518E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,44.44582,76.78379,107.8895,142.8593,156.7639,144.4836,134.1761,151.5401,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
583.6129,2.313,1.306999,3.015397,1.745803E-05,0.000315386,-5.343289E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28442,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.6626,2.313,1.306999,3.015397,1.745514E-05,0.0003153789,-5.34406E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,44.44582,76.78379,107.8895,142.8593,156.7639,144.4836,134.1761,151.5401,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.7125,2.313,1.306999,3.015397,1.745225E-05,0.0003153718,-5.344831E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,42.76862,73.88628,103.8182,137.4684,150.8483,139.0314,129.1128,145.8216,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.7623,2.313,1.306999,3.015397,1.744904E-05,0.000315364,-5.345688E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28442,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
583.8179,2.313,1.306999,3.015397,1.744583E-05,0.0003153561,-5.346544E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,38.57561,66.64252,93.6399,123.9911,136.0592,125.4008,116.4547,131.5253,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
583.8679,2.313,1.306999,3.015397,1.744294E-05,0.000315349,-5.347315E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,45.28441,78.23254,109.9251,145.5548,159.7217,147.2097,136.7077,154.3993,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.9174,2.313,1.306999,3.015397,1.744006E-05,0.000315342,-5.348086E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
583.9679,2.313,1.306999,3.015397,1.743685E-05,0.0003153341,-5.348942E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
584.0175,2.313,1.306999,3.015397,1.743428E-05,0.0003153278,-5.349627E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.570371E-09,-6.285074E-09,-6.853298E-09,1,1,0,0,0,1
584.0673,2.313,1.306999,3.015397,1.743107E-05,0.00031532,-5.350484E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,42.76861,73.88628,103.8182,137.4684,150.8483,139.0314,129.1128,145.8216,0,1,0,0,0,-3.212963E-09,-7.856342E-09,-8.566622E-09,1,1,0,0,0,1
584.1177,2.313,1.306999,3.015397,1.742818E-05,0.0003153129,-5.351255E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13005,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
584.1672,2.313,1.306999,3.015397,1.742529E-05,0.0003153058,-5.352026E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.12301,79.6813,111.9608,148.2502,162.6795,149.9358,139.2394,157.2586,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
584.2175,2.313,1.306999,3.015397,1.74224E-05,0.0003152987,-5.352797E-05,0.9999999,0.4598091,-0.04635515,0.5751106,0.03266644,0.8161078,0,0,0,0,46.96161,81.13006,113.9964,150.9457,165.6373,152.6619,141.771,160.1178,0,1,0,0,0,-2.891667E-09,-7.070708E-09,-7.70996E-09,1,1,0,0,0,1
584.2671,2.30613,1.31517,3.030368,1.742122E-05,0.0003153057,-5.353974E-05,0.9999999,0.4598091,-0.04643294,0.5749964,0.03271179,0.8161821,0,0,0,0,46.18238,79.68471,111.971,148.2707,162.7056,149.9709,139.2825,157.3157,0,1,-0.01616924,0.01404363,0.03575521,-1.176103E-09,6.993341E-09,-1.178432E-08,1,1,0,0,0,1
584.3174,2.27522,1.328026,3.100419,1.742416E-05,0.0003152884,-5.354157E-05,0.9999999,0.4598091,-0.04675196,0.5739257,0.03284584,0.8169117,0,0,0,0,47.53416,81.57328,114.658,151.7793,166.5621,153.7076,142.9137,161.3743,0,1,-0.0377455,0.01350478,0.08583915,2.938746E-09,-1.727859E-08,-1.855834E-09,1,1,0,0,0,1
584.3676,2.225145,1.353652,3.213431,1.742588E-05,0.000315272,-5.354877E-05,0.9999999,0.4598091,-0.04751204,0.5709484,0.03312442,0.8189403,0,0,0,0,47.5485,79.0796,111.1065,146.7036,160.9392,149.071,139.0751,156.7023,0,1,-0.05433274,0.02940717,0.1229747,1.720676E-09,-1.634337E-08,-7.211066E-09,1,1,0,0,0,1
584.4175,2.202246,1.363181,3.266623,1.742302E-05,0.00031525,-5.355593E-05,0.9999999,0.4598091,-0.04846895,0.5670747,0.03345536,0.8215581,0,0,0,0,53.58374,84.95642,119.0883,156.6309,171.7322,159.8251,149.752,168.2572,0,1,-0.01020518,0.0007093079,0.02516714,-2.856241E-09,-2.206259E-08,-7.165488E-09,1,1,0,0,0,1
584.4679,2.193622,1.363907,3.28767,1.741868E-05,0.0003152736,-5.356605E-05,0.9999999,0.4598091,-0.0492933,0.5634196,0.03370446,0.82401,0,0,0,0,57.24717,88.4735,123.7362,162.2943,177.8597,165.9651,155.8718,174.7973,0,1,-0.003280028,-0.0007510895,0.00834729,-4.329585E-09,2.361255E-08,-1.012473E-08,1,1,0,0,0,1
584.5174,2.194127,1.359063,3.287266,1.741144E-05,0.0003152492,-5.355538E-05,0.9999999,0.4598091,-0.0498971,0.5604304,0.0338544,0.8260036,0,0,0,0,57.30967,87.80811,122.6597,160.6533,176.0134,164.4085,154.5458,173.1255,0,1,0.004151846,-0.00817301,-0.008829716,-7.24271E-09,-2.428933E-08,1.066308E-08,1,1,0,0,0,1
584.5677,2.195201,1.356299,3.28509,1.740931E-05,0.000315272,-5.354218E-05,0.9999999,0.4598091,-0.05027275,0.5581846,0.03391124,0.8274978,0,0,0,0,58.41716,89.64166,125.1837,163.8726,179.5135,167.6843,157.6249,176.4819,0,1,0,0,0,-2.12358E-09,2.286098E-08,1.319979E-08,1,1,0,0,0,1
584.6173,2.195382,1.355834,3.284724,1.740956E-05,0.0003152956,-5.354262E-05,0.9999999,0.4598091,-0.05054273,0.556462,0.03394131,0.8286396,0,0,0,0,55.1686,84.86069,118.5046,155.1056,169.899,158.6832,149.1434,166.9511,0,1,0,0,0,2.543561E-10,2.366741E-08,-4.467775E-10,1,1,0,0,0,1
584.6677,2.195412,1.355756,3.284662,1.74105E-05,0.0003153405,-5.355318E-05,0.9999999,0.4598091,-0.05074787,0.5551305,0.03396149,0.8295187,0,0,0,0,58.24664,89.66454,125.2131,163.8802,179.5074,167.6499,157.5639,176.3673,0,1,0,0,0,9.554196E-10,4.501227E-08,-1.057067E-08,1,1,0,0,0,1
584.7177,2.195418,1.355743,3.284652,1.741318E-05,0.0003152957,-5.356069E-05,0.9999999,0.4598091,-0.05090582,0.5540998,0.03397614,0.8301973,0,0,0,0,51.99499,80.05717,111.797,146.3198,160.2718,149.6831,140.6762,157.4621,0,1,0,0,0,2.681133E-09,-4.477998E-08,-7.52353E-09,1,1,0,0,0,1
584.7671,2.195418,1.355741,3.28465,1.741498E-05,0.0003153228,-5.357427E-05,0.9999999,0.4598091,-0.05102779,0.5533018,0.03398705,0.8307215,0,0,0,0,57.19205,88.06272,122.9763,160.9513,176.2981,164.6502,154.7424,173.2063,0,1,0,0,0,1.800213E-09,2.719137E-08,-1.357636E-08,0.9999999,1,0,0,0,1
584.8175,2.195418,1.35574,3.28465,1.741808E-05,0.0003153005,-5.355971E-05,0.9999999,0.4598091,-0.05112208,0.552684,0.03399525,0.8311265,0,0,0,0,58.23135,89.66372,125.2122,163.8776,179.5034,167.6437,157.5556,176.3552,0,1,0,0,0,3.096364E-09,-2.23373E-08,1.455233E-08,1,1,0,0,0,1
584.8679,2.195418,1.35574,3.28465,1.741693E-05,0.0003152826,-5.355356E-05,0.9999999,0.4598091,-0.051195,0.5522056,0.03400147,0.8314397,0,0,0,0,58.23129,89.66373,125.2122,163.8776,179.5034,167.6437,157.5556,176.3551,0,1,0,0,0,-1.138278E-09,-1.77505E-08,6.137561E-09,1,1,0,0,0,1
584.9174,2.195418,1.35574,3.28465,1.741856E-05,0.0003152674,-5.354325E-05,0.9999999,0.4598091,-0.05125142,0.5518355,0.03400622,0.8316817,0,0,0,0,56.15159,86.46146,120.7404,158.0248,173.0926,161.6564,151.9286,170.0567,0,1,0,0,0,1.633613E-09,-1.517435E-08,1.029863E-08,1,1,0,0,0,1
584.9671,2.195418,1.35574,3.28465,1.741836E-05,0.0003152026,-5.353868E-05,0.9999999,0.4598091,-0.05129503,0.551549,0.03400983,0.8318689,0,0,0,0,53.03205,81.65805,114.0326,149.2457,163.4763,152.6755,143.4881,160.6091,0,1,0,0,0,-2.053117E-10,-6.466828E-08,4.566487E-09,1,1,0,0,0,1
585.0175,2.195418,1.35574,3.28465,1.741534E-05,0.0003152157,-5.353456E-05,0.9999999,0.4598091,-0.05132877,0.5513271,0.0340126,0.8320138,0,0,0,0,58.23128,89.66373,125.2122,163.8776,179.5034,167.6437,157.5556,176.3551,0,1,0,0,0,-3.01141E-09,1.314431E-08,4.114066E-09,1,1,0,0,0,1
585.0679,2.195418,1.35574,3.28465,1.741042E-05,0.0003152637,-5.354242E-05,0.9999999,0.4598091,-0.05135491,0.5511554,0.03401473,0.8321258,0,0,0,0,58.23128,89.66373,125.2122,163.8776,179.5034,167.6437,157.5556,176.3551,0,1,0,0,0,-4.919833E-09,4.806443E-08,-7.849332E-09,1,1,0,0,0,1
585.1252,2.195418,1.35574,3.28465,1.740827E-05,0.0003152468,-5.354732E-05,0.9999999,0.4598091,-0.05137514,0.5510226,0.03401639,0.8322125,0,0,0,0,55.11174,84.86032,118.5044,155.0984,169.8872,158.6628,149.1151,166.9075,0,1,0,0,0,-2.137022E-09,-1.683576E-08,-4.917969E-09,1,1,0,0,0,1
585.1676,2.195418,1.35574,3.28465,1.740325E-05,0.000315258,-5.354194E-05,0.9999999,0.4598091,-0.05139076,0.5509198,0.03401764,0.8322795,0,0,0,0,44.7133,68.84897,96.14513,125.8345,137.833,128.7264,120.9802,135.4155,0,1,0,0,0,-5.021699E-09,1.133533E-08,5.369595E-09,1,1,0,0,0,1
585.2224,2.195418,1.35574,3.28465,1.739688E-05,0.0003152495,-5.352881E-05,0.9999999,0.4598091,-0.05140284,0.5508402,0.03401861,0.8323314,0,0,0,0,44.7133,68.84897,96.14513,125.8345,137.833,128.7264,120.9802,135.4155,0,1,0,0,0,-6.363341E-09,-8.515195E-09,1.31202E-08,1,1,0,0,0,1
585.2719,2.195418,1.35574,3.28465,1.739217E-05,0.000315271,-5.352237E-05,1,0.4598091,-0.05141222,0.5507786,0.03401936,0.8323716,0,0,0,0,56.15159,86.46146,120.7404,158.0248,173.0926,161.6564,151.9286,170.0567,0,1,0,0,0,-4.713089E-09,2.146689E-08,6.469617E-09,1,1,0,0,0,1
585.3223,2.195418,1.35574,3.28465,1.739044E-05,0.0003153022,-5.3522E-05,0.9999999,0.4598091,-0.05141945,0.550731,0.03401994,0.8324026,0,0,0,0,58.23128,89.66373,125.2122,163.8776,179.5034,167.6437,157.5556,176.3551,0,1,0,0,0,-1.725806E-09,3.117213E-08,3.712757E-10,1,1,0,0,0,1
585.3726,2.195418,1.35574,3.28465,1.738585E-05,0.0003152775,-5.354039E-05,0.9999999,0.4598091,-0.05142506,0.5506941,0.03402039,0.8324267,0,0,0,0,58.23128,89.66373,125.2122,163.8776,179.5034,167.6437,157.5556,176.3551,0,1,0,0,0,-4.587805E-09,-2.469048E-08,-1.840711E-08,1,1,0,0,0,1
585.4221,2.195418,1.35574,3.28465,1.738893E-05,0.0003152215,-5.353482E-05,0.9999999,0.4598091,-0.05142942,0.5506656,0.03402074,0.8324453,0,0,0,0,57.19143,88.06259,122.9763,160.9512,176.298,164.65,154.7421,173.2059,0,1,0,0,0,3.076341E-09,-5.597757E-08,5.561234E-09,1,1,0,0,0,1
585.4725,2.195418,1.35574,3.28465,1.738981E-05,0.0003152107,-5.353185E-05,0.9999999,0.4598091,-0.05143279,0.5506435,0.03402102,0.8324596,0,0,0,0,58.23128,89.66373,125.2122,163.8776,179.5034,167.6437,157.5556,176.3551,0,1,0,0,0,8.797625E-10,-1.070833E-08,2.958251E-09,1,1,0,0,0,1
585.522,2.195418,1.35574,3.28465,1.738984E-05,0.0003152263,-5.354126E-05,0.9999999,0.4598091,-0.05143537,0.5506263,0.03402122,0.8324708,0,0,0,0,57.19143,88.06271,122.9763,160.9512,176.298,164.65,154.7421,173.2059,0,1,0,0,0,3.495532E-11,1.559783E-08,-9.414744E-09,1,1,0,0,0,1
585.5724,2.195171,1.355442,3.287685,1.73945E-05,0.0003152164,-5.354475E-05,0.9999999,0.4598091,-0.05143546,0.5505943,0.03401843,0.8324921,0,0,0,0,58.234,89.66658,125.2166,163.8825,179.5089,167.6494,157.5613,176.36,0,1,-0.000484401,-0.0005853765,0.005951697,4.662387E-09,-9.859791E-09,-3.497801E-09,1,1,0,0,0,1
585.6219,2.193799,1.349042,3.301504,1.739231E-05,0.0003152372,-5.354435E-05,0.9999999,0.4598091,-0.05137976,0.5503864,0.03396292,0.8326352,0,0,0,0,57.29953,88.18921,123.1667,161.1644,176.5345,164.892,154.986,173.4115,0,1,-0.001819802,-0.01068825,0.01695251,-2.180649E-09,2.074726E-08,4.143745E-10,1,1,0,0,0,1
585.6724,2.191522,1.321954,3.314936,1.739583E-05,0.000315239,-5.355356E-05,0.9999999,0.4598091,-0.05097948,0.5499797,0.03366107,0.8329408,0,0,0,0,58.45453,90.31756,126.1251,164.842,180.5265,168.64,158.5125,177.0754,0,1,-0.002932078,-0.04052512,0.01393179,3.524085E-09,1.905434E-09,-9.229683E-09,1,1,0,0,0,1
585.7266,2.187825,1.268121,3.329018,1.739547E-05,0.0003152377,-5.356233E-05,0.9999999,0.4598091,-0.04981177,0.549427,0.03283854,0.8334089,0,0,0,0,46.70957,73.48919,102.4931,133.5586,146.1355,136.4513,128.1727,142.6939,0,1,-0.003693406,-0.05545019,0.01231389,-3.657072E-10,-1.35701E-09,-8.740049E-09,1,1,0,0,0,1
585.7762,2.18462,1.222457,3.340358,1.73994E-05,0.0003152266,-5.356803E-05,0.9999999,0.4598091,-0.04801046,0.5487959,0.03159308,0.8339784,0,0,0,0,56.41916,91.44795,127.2178,165.0451,180.3152,168.2051,157.8031,174.8304,0,1,-0.003055862,-0.04325441,0.01041978,3.929446E-09,-1.108179E-08,-5.706381E-09,1,1,0,0,0,1
585.8266,2.182456,1.190448,3.345675,1.739953E-05,0.0003152072,-5.357299E-05,0.9999999,0.4598091,-0.04589619,0.54818,0.03014703,0.8345557,0,0,0,0,56.83587,94.69781,131.3813,169.7422,185.1772,172.58,161.7141,178.363,0,1,-0.001670384,-0.02445528,0.003341788,1.337601E-10,-1.938163E-08,-4.976649E-09,0.9999999,1,0,0,0,1
